"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.common.io","io","embeddingsFastRandomProjection","0.39338732,-0.2529595,-0.36646897,-0.16789225,-0.294175,-0.26062438,-0.02175327,0.06485424,-0.115794286,0.08854918,-0.44743872,-0.58059525,0.094141915,-0.15104368,0.20158826,-0.61004955,0.6471063,-0.708694,-0.37742114,-0.035239425,-0.017946366,-0.42693537,0.59612465,-0.61146355,-0.20515908,0.011386082,-0.38275477,0.03887854,0.100025825,0.11621213,-0.16763353,-0.19537684",""
"org.axonframework.common.jdbc","jdbc","embeddingsFastRandomProjection","0.079519525,0.34618047,-0.15225725,-0.06811446,-0.34957424,-0.2786869,0.012247741,-0.19999348,0.054101303,-0.23849732,0.015753046,-0.23307082,-0.19867925,-0.28951094,-0.026259407,-0.21256551,0.13052963,-0.00917083,-0.095095314,-0.21550749,0.13087243,-0.53063095,0.32292536,-0.020566575,-0.09932765,0.3541029,-0.43836856,0.0059355497,-0.19658129,0.024877526,0.18351965,-0.2533644",""
"org.axonframework.common.jpa","jpa","embeddingsFastRandomProjection","0.27707732,-0.016271368,-0.048568513,0.023997068,-0.33441973,0.33601132,-0.45830876,0.6585212,0.11544131,0.20743608,-0.1535825,-0.5159015,-0.45523816,-0.15428206,0.22247124,-0.516148,-0.109566376,-0.42805463,-0.54409754,0.06266528,-0.054927856,-0.4919684,-0.013985425,-0.13786422,-0.2235207,0.45912713,0.05582083,0.068242915,0.0949077,-0.0707983,-0.07418957,-0.24887328",""
"org.axonframework.common.legacyjpa","legacyjpa","embeddingsFastRandomProjection","0.24007602,-0.06331965,-0.05256461,-0.057863608,-0.39804694,0.46834564,-0.47564787,0.627053,0.2108606,0.2425258,-0.058100954,-0.58123827,-0.3976128,-0.004538879,0.1526556,-0.41358757,-0.13636376,-0.37029395,-0.581109,0.10580312,-0.0015877672,-0.3517257,-0.012690261,-0.13196827,-0.025538057,0.48035282,0.06526059,0.073055305,0.13116473,-0.09753171,-0.053824198,-0.25499883",""
"org.axonframework.common.lock","lock","embeddingsFastRandomProjection","0.40080363,-0.03734336,-0.08933384,-0.075830705,-0.63943756,-0.1683574,-0.21483457,0.010769039,0.13000245,0.3063556,-0.23280175,-0.19621806,-0.38239634,-0.05502203,-0.08906186,-0.68746877,0.29007462,-0.009231292,-0.14165688,-0.11902624,0.0026353486,-0.90090066,0.17059039,-0.581453,-0.30652362,0.43659586,-0.21297646,0.09552846,-0.16887164,0.31643087,-0.35919476,-0.034174398",""
"org.axonframework.common.property","property","embeddingsFastRandomProjection","0.41567653,-0.3320009,-0.18111043,-0.04725296,-0.69880366,-0.11568335,-0.27597466,0.09188777,0.3339312,0.24741085,-0.19694099,-0.33864272,-0.44656527,-0.029148757,-0.033558704,-0.7182863,0.15231621,-0.15647972,-0.332008,-0.009237419,-0.007821972,-0.8066789,0.08491879,-0.46593916,-0.061386973,0.57999814,-0.24330574,-0.0026220642,-0.25775865,0.24732172,-0.3317063,-0.014280569",""
"org.axonframework.common.stream","stream","embeddingsFastRandomProjection","0.22119576,-0.16975531,-0.36778444,-0.087380424,-0.29332206,-0.18063359,0.11987462,0.053677227,-0.019152064,0.0353437,-0.40863484,-0.49501148,-0.06608304,-0.12617686,0.25897306,-0.58990186,0.5717505,-0.65842915,-0.3765244,-0.08644966,-0.003465604,-0.38894683,0.72136,-0.627712,-0.16395785,0.040724054,-0.27322328,0.07244705,0.13117155,0.056071524,-0.23112597,-0.22962198",""
"org.axonframework.common.transaction","transaction","embeddingsFastRandomProjection","0.31892276,0.10398729,-0.24653299,-0.23334038,-0.3978421,-0.013996325,-0.152143,0.4193548,-0.15549302,0.07655458,-0.31440592,-0.5896795,-0.13591787,-0.28722054,0.23937367,-0.71547866,0.3216894,-0.49800843,-0.43285105,-0.07085754,-0.024757683,-0.6890339,0.19017258,-0.5956578,-0.4892326,0.29258257,-0.27735218,0.013207367,0.032687217,0.043297905,-0.13624418,-0.31228974",""
"org.axonframework.deadline","deadline","embeddingsFastRandomProjection","0.2533007,-0.038900077,-0.24312657,-0.34551382,-0.58802676,-0.0065180287,-0.1224951,0.37008768,-0.30473703,0.0052895034,-0.1348794,-0.47996253,-0.061867822,-0.20193595,-0.10677414,-0.45314392,-0.12813129,-0.17261788,-0.27718884,-0.067536846,0.20800023,-0.80372214,0.13885118,-0.5585771,-0.24515226,0.7161021,0.0045329034,-0.13613659,-0.04472677,0.17119348,-0.062135708,-0.31775504",""
"org.axonframework.deadline.annotation","annotation","embeddingsFastRandomProjection","0.20098515,-0.28573614,-0.046655938,0.09909995,-0.5097152,-0.26368004,-0.18101376,0.13633458,0.24767616,0.13172467,-0.12075096,-0.24644333,-0.48016143,-0.07844888,-0.080957554,-0.47640753,0.06560637,-0.036078177,-0.25358644,-0.07083152,-0.1985591,-0.73465395,0.18206134,-0.6863034,-0.21049847,0.5244145,-0.30699542,-0.058676556,-0.331371,-0.008783579,-0.35228884,0.09938167",""
"org.axonframework.deadline.jobrunr","jobrunr","embeddingsFastRandomProjection","0.11699335,0.24790388,0.08113329,-0.15844679,-0.43018192,-0.06012006,-0.10724388,0.2862749,-0.3389204,0.16207588,0.05195614,-0.39244065,-0.25256938,-0.44412416,0.03717477,-0.26693717,0.06369065,-0.06874309,-0.19594689,0.009451054,0.012886023,-0.8260133,-0.27640793,-0.46466392,-0.59662914,0.75555784,-0.1516161,-0.11313329,-0.02144659,-0.035744056,-0.058211252,-0.19957289",""
"org.axonframework.deadline.dbscheduler","dbscheduler","embeddingsFastRandomProjection","0.10413149,0.29395232,0.084538355,-0.14774461,-0.38689047,-0.06891535,-0.12184091,0.32105964,-0.3667559,0.16372935,0.028752832,-0.3592805,-0.23021436,-0.47115842,0.06350242,-0.26110116,0.07568684,-0.074018665,-0.17810446,0.03748695,-0.0025621322,-0.81939805,-0.32354435,-0.4470449,-0.60014284,0.70276064,-0.14307866,-0.12531655,-0.011442529,-0.016278971,-0.033463165,-0.15465252",""
"org.axonframework.deadline.quartz","quartz","embeddingsFastRandomProjection","0.14497212,0.04425829,0.0690307,-0.18433921,-0.52991134,-0.009349763,-0.09240547,0.12505853,-0.250318,0.16782929,0.1257376,-0.4831138,-0.2975543,-0.29664293,-0.10047871,-0.25719365,0.084545895,-0.062212005,-0.24477333,-0.057087936,0.056379266,-0.7731711,-0.06692721,-0.49409163,-0.48216715,0.8860958,-0.16426352,-0.07114643,-0.043748625,-0.08268827,-0.18441457,-0.31371757",""
"org.axonframework.eventhandling","eventhandling","embeddingsFastRandomProjection","0.31718695,-0.018810377,-0.28997964,-0.19759697,-0.39193466,-0.16922517,-0.11588432,0.09420179,-0.10569972,0.1003411,-0.33656302,-0.5192961,-0.050116688,-0.22380424,0.23063602,-0.638451,0.4490629,-0.43449146,-0.32769194,-0.093953095,-0.016164739,-0.6254356,0.4609291,-0.57680726,-0.29262295,0.1688864,-0.30515933,0.04158712,-0.022527495,0.093482114,-0.18273774,-0.25574106",""
"org.axonframework.eventhandling.async","async","embeddingsFastRandomProjection","0.16964103,-0.009168707,-0.19169377,-0.2037004,-0.40696996,-0.061512858,0.003506729,0.13836029,-0.084550135,0.16038895,-0.34655452,-0.45525688,-0.15648115,-0.2095482,0.30362445,-0.60333633,0.5030378,-0.49407843,-0.42697233,-0.037044954,-0.023729302,-0.65007395,0.43862784,-0.62786543,-0.3193127,0.27645302,-0.2279225,0.04800877,0.028909517,0.17372943,-0.250646,-0.22312587",""
"org.axonframework.eventhandling.deadletter","deadletter","embeddingsFastRandomProjection","0.19418535,0.13383207,-0.2272094,-0.15702389,-0.396329,0.2167033,-0.05554764,0.31696755,-0.014654819,0.14152816,-0.30795902,-0.56409585,-0.26221737,-0.18610746,0.22027515,-0.61723703,0.4145326,-0.41453582,-0.59619415,-0.04315804,0.0050749015,-0.57200897,0.2878655,-0.51747024,-0.36838263,0.32511193,-0.06348725,0.10355859,0.10956222,0.028100096,-0.18058538,-0.24500868",""
"org.axonframework.eventhandling.deadletter.jdbc","jdbc","embeddingsFastRandomProjection","0.16085489,0.4084726,-0.13635482,-0.14745378,-0.38444245,-0.043520037,-0.04595864,-0.0366942,0.13161309,-0.16145617,0.034776844,-0.36707312,-0.2179487,-0.2380196,-0.056500584,-0.30862123,0.21201786,-0.0055063665,-0.32345504,-0.14469421,0.18230788,-0.76534784,0.22484027,-0.0862849,-0.2021653,0.50910026,-0.32684645,0.017810516,-0.025611833,0.025167264,0.1443099,-0.27864993",""
"org.axonframework.eventhandling.deadletter.jpa","jpa","embeddingsFastRandomProjection","0.33337283,0.18582956,-0.061153177,-0.2230735,-0.3197935,0.6134375,-0.30186465,0.78219175,0.13414177,0.17273352,-0.024601253,-0.62041736,-0.33256763,-0.10250287,0.042701453,-0.48092675,-0.11487754,-0.35605675,-0.71661246,0.13884073,0.04829524,-0.38196525,-0.14528124,-0.31794715,-0.24639714,0.4999593,0.032187827,0.06298551,0.12957567,-0.24467045,-0.049733374,-0.27445847",""
"org.axonframework.eventhandling.deadletter.legacyjpa","legacyjpa","embeddingsFastRandomProjection","0.24892047,0.08468697,-0.041242406,-0.04976955,-0.22147979,0.6400585,-0.4196964,0.76350784,0.17171353,0.26795062,-0.014619822,-0.50459856,-0.34789765,-0.07462306,0.034047812,-0.4439869,-0.04606834,-0.33272856,-0.64456385,0.05965633,0.054348446,-0.31580442,-0.02762986,-0.108293205,-0.1943994,0.4608062,0.15290733,0.07557985,0.15157288,-0.24066934,-0.07997468,-0.27164298",""
"org.axonframework.eventhandling.gateway","gateway","embeddingsFastRandomProjection","0.1628811,0.117828265,-0.20289679,-0.20245314,-0.3529799,-0.10438235,-0.011319373,0.35360995,-0.27276912,0.13563305,-0.38371795,-0.4143294,-0.14140971,-0.36977774,0.339992,-0.6035864,0.36125797,-0.48922127,-0.41071683,0.05781127,-0.04100244,-0.6697335,0.12282739,-0.64350027,-0.51870143,0.26577568,-0.19132791,-0.027678328,0.03654293,0.2230177,-0.10541241,-0.17048149",""
"org.axonframework.eventhandling.interceptors","interceptors","embeddingsFastRandomProjection","0.31150734,-0.048746444,-0.27850488,-0.1724529,-0.42356992,-0.22159076,0.01602198,0.058291167,-0.077757865,-0.0036948975,-0.5006337,-0.5205383,-0.057198018,-0.015119953,0.1355988,-0.6208426,0.5109751,-0.28387764,-0.4816239,-0.24967305,-0.07706459,-0.58720624,0.4554187,-0.65978825,-0.35603034,0.47092676,-0.40311584,0.07944953,-0.14224353,0.10680703,-0.1795366,-0.28939518",""
"org.axonframework.eventhandling.pooled","pooled","embeddingsFastRandomProjection","0.031160638,0.038413405,-0.17725149,-0.110898055,-0.3720303,-0.031135812,0.080994606,0.058627326,-0.047584012,0.08132141,-0.30190718,-0.37712067,-0.22795397,-0.18740742,0.343023,-0.4199465,0.44446987,-0.4862746,-0.2588262,-0.09913229,-0.010136705,-0.4479499,0.60983,-0.5104856,-0.20405206,0.10941883,-0.13111651,0.07028918,0.054325137,0.1172211,-0.20830005,-0.24731013",""
"org.axonframework.eventhandling.replay","replay","embeddingsFastRandomProjection","0.17437947,-0.013774797,-0.08063489,-0.08487269,-0.40979832,-0.03977637,0.022912415,0.27052245,-0.056622766,0.0886982,-0.16100429,-0.30694705,-0.30343282,-0.043811843,0.08318574,-0.49926448,0.30590343,-0.37387013,-0.3461803,0.007906735,-0.0631572,-0.6747783,0.5801999,-0.7562159,-0.33637065,0.34767208,-0.24386713,0.041583955,-0.027805895,0.11865839,-0.28427425,-0.19698529",""
"org.axonframework.eventhandling.scheduling.jobrunr","jobrunr","embeddingsFastRandomProjection","0.119290665,0.27151376,-0.011711083,-0.20744257,-0.39761484,-0.046292864,-0.14155231,0.37275222,-0.332811,0.18327649,-0.18532509,-0.3790911,-0.16755767,-0.4139822,0.25389084,-0.44623503,0.31043062,-0.357329,-0.21572268,0.046545614,-0.039412342,-0.8561003,-0.04730071,-0.54360265,-0.4771499,0.4683524,-0.1580922,-0.08441459,0.051363483,0.09232308,-0.0959613,-0.07541984",""
"org.axonframework.eventhandling.scheduling.quartz","quartz","embeddingsFastRandomProjection","0.16511181,-0.014116831,-0.05593328,-0.20310989,-0.457362,0.04228764,-0.039477564,0.1460564,-0.07973567,0.20985639,-0.15839444,-0.41022074,-0.19153993,-0.12722397,0.24587978,-0.45038658,0.43669248,-0.484903,-0.296216,-0.009290777,0.0079830885,-0.7175887,0.49770772,-0.60185236,-0.23687002,0.38709143,-0.17731962,0.07598582,0.09016231,0.061706334,-0.2372389,-0.19789699",""
"org.axonframework.eventhandling.tokenstore","tokenstore","embeddingsFastRandomProjection","0.006338965,0.08358137,-0.26718277,0.058742378,-0.3944472,-0.61140096,0.028869182,-0.41238642,0.021485286,-0.23670065,-0.05136002,-0.20750383,-0.089880764,-0.09895539,0.10922213,-0.04408011,0.08661623,-0.08184415,0.09057991,-0.25008896,0.0035088388,-0.449957,0.40908957,-0.03764956,0.13744594,0.21936908,-0.4489965,0.09844206,-0.06574833,0.18319869,0.34957314,-0.13369185",""
"org.axonframework.eventhandling.scheduling","scheduling","embeddingsFastRandomProjection","0.28643602,-0.033602893,-0.09018162,-0.34116024,-0.4930948,-0.14612243,-0.25633776,0.22306764,-0.17494768,0.03300523,-0.27334416,-0.42576468,-0.18084523,-0.3455253,0.27379197,-0.5529462,0.09334141,-0.47247422,-0.27149513,0.07790373,0.055095844,-0.7916146,0.022269443,-0.61457956,-0.5104392,0.37698412,-0.27723187,0.0062413663,0.11090807,0.10944858,0.01534262,-0.07195139",""
"org.axonframework.eventhandling.scheduling.dbscheduler","dbscheduler","embeddingsFastRandomProjection","0.089727834,0.33433437,0.007419765,-0.17872468,-0.3379543,-0.0708498,-0.16404498,0.38966686,-0.37977657,0.1724114,-0.18439043,-0.34129465,-0.1686981,-0.4697948,0.25037676,-0.4036349,0.28384987,-0.30649897,-0.17445245,0.070446,-0.061055984,-0.82553387,-0.1755666,-0.491285,-0.50690264,0.44051695,-0.14930391,-0.1052078,0.05047247,0.080676466,-0.048563927,-0.022493958",""
"org.axonframework.eventhandling.scheduling.java","java","embeddingsFastRandomProjection","0.32577288,-0.0033302,-0.18855242,-0.40235922,-0.39435342,0.035493553,-0.025402516,0.018484347,-0.2865991,0.04415559,-0.27078053,-0.7261243,0.12990126,-0.07144736,0.21726285,-0.61871195,0.5240969,-0.45533246,-0.23285475,-0.0062747244,-0.19781831,-0.7119183,0.1904602,-0.7214286,-0.47381687,0.13774505,-0.19856384,-0.018816479,-0.029103972,0.17187607,-0.18640697,-0.21971309",""
"org.axonframework.eventhandling.tokenstore.inmemory","inmemory","embeddingsFastRandomProjection","0.006225787,0.11452824,-0.21804345,0.024954982,-0.47202474,-0.55571914,-0.036281943,-0.21202192,-0.05017666,-0.1604492,-0.17325145,-0.28012928,-0.070797816,-0.110947534,0.17413141,-0.12289549,0.18619679,-0.10256383,0.13084914,-0.26258978,-0.10601421,-0.36804566,0.3600822,-0.275743,0.024578061,0.20327902,-0.356592,0.09011407,-0.16543493,0.1618775,0.2680178,-0.11343418",""
"org.axonframework.eventhandling.tokenstore.jdbc","jdbc","embeddingsFastRandomProjection","0.030545734,0.23850076,-0.20662674,0.017967816,-0.38040382,-0.5052992,0.024238914,-0.2899618,0.06229692,-0.2752962,-0.043920733,-0.2048189,-0.11375825,-0.20142856,0.03831795,-0.048635572,0.08815965,-0.001056701,0.05811295,-0.26651263,0.049158107,-0.43711638,0.31619263,-0.01941175,0.03606162,0.2742627,-0.44322294,0.045672283,-0.17344326,0.10925215,0.35493004,-0.14474338",""
"org.axonframework.eventhandling.tokenstore.jpa","jpa","embeddingsFastRandomProjection","-0.13657352,-0.20447585,-0.37175426,0.06913553,-0.47547704,-0.73480386,-0.073146835,-0.51859546,-0.084015936,-0.14670694,-0.122244865,-0.3311986,-0.14576387,0.014473256,0.22743642,-0.1999834,0.1653291,-0.26967132,0.21758223,-0.20170206,-0.12990521,-0.52476937,0.3715789,-0.20051727,0.20828217,0.2663591,-0.39602673,0.059933968,0.01501835,0.33978185,0.38167098,-0.057433084",""
"org.axonframework.eventhandling.tokenstore.legacyjpa","legacyjpa","embeddingsFastRandomProjection","0.018750258,-0.2047828,-0.20650372,0.21100082,-0.4601813,-0.7426287,0.0526675,-0.4163198,-0.032336723,-0.31173122,-0.2236927,-0.25201744,-0.30595094,0.046981335,0.32847804,-0.15127268,-0.025316257,-0.37736434,0.11213958,-0.20923227,-0.24869484,-0.30213258,0.5524452,-0.0025242567,0.26656845,0.19397207,-0.51147467,0.21763079,-0.09883421,0.21031037,0.21970154,-0.048969567",""
"org.axonframework.lifecycle","lifecycle","embeddingsFastRandomProjection","-0.068410575,0.28067315,0.062531605,-0.373125,-0.22659415,0.24104479,0.073303886,0.21508089,-0.5385078,-0.13654101,0.14440386,-0.50525826,0.05225847,0.09714649,0.17518392,-0.26744294,0.085257635,0.0025278032,0.05826906,0.13570675,-0.34717682,-0.5854373,-0.36043006,-0.6075571,-0.7545574,0.27440822,0.05922337,0.063038886,-0.03807392,0.07596487,-0.009661928,-0.16421661",""
"org.axonframework.messaging","messaging","embeddingsFastRandomProjection","0.12886687,0.24822442,-0.04958649,-0.35913104,-0.4569735,0.17343752,-0.047919758,0.39694178,-0.29683354,-0.08339878,0.04286045,-0.56986296,-0.24099655,0.009093959,0.048495743,-0.52444494,0.063233405,-0.07152226,-0.17762394,-0.055804335,-0.22777571,-0.88431203,-0.232696,-0.6880261,-0.63056624,0.6182021,-0.045073614,0.071856596,-0.12362794,0.03770962,-0.13397503,-0.2661181",""
"org.axonframework.messaging.annotation","annotation","embeddingsFastRandomProjection","0.42536533,-0.29863584,-0.26522544,-0.094758555,-0.6267817,-0.16982865,-0.12575978,0.17547856,0.2114895,0.18380885,-0.22211252,-0.3967607,-0.41383645,-0.04245732,-0.028701449,-0.7451401,0.09979762,-0.13366666,-0.34856185,0.06893726,-0.049957547,-0.82960325,0.109156094,-0.61152446,-0.13179587,0.54689264,-0.20306402,0.050939366,-0.29742825,0.21990107,-0.17531851,0.024911359",""
"org.axonframework.messaging.correlation","correlation","embeddingsFastRandomProjection","0.16726829,0.26453725,-0.08842877,-0.18697885,-0.25435308,-0.10858144,-0.061261997,0.52333915,-0.40057608,0.065818384,-0.2371028,-0.24259758,-0.0933305,-0.34857103,0.1791306,-0.44863337,0.072915316,-0.21621129,-0.30901533,0.13903847,-0.044925317,-0.6504594,-0.2811338,-0.5203912,-0.64482164,0.38040638,-0.13913167,-0.09049279,-0.01748206,0.24298047,0.08429797,-0.10330941",""
"org.axonframework.messaging.deadletter","deadletter","embeddingsFastRandomProjection","0.26944757,0.29789573,-0.038902853,-0.18063037,-0.35202953,0.5305467,-0.3037663,0.649803,0.21915364,0.056717727,0.033566844,-0.53236544,-0.44962186,-0.15627474,-0.039528742,-0.5436811,0.020467013,-0.20944542,-0.6864352,0.03820353,0.11230284,-0.48002952,0.01480658,-0.22243437,-0.26488012,0.6378121,-0.029124662,0.018123291,0.05970576,-0.20785478,-0.062959194,-0.387165",""
"org.axonframework.messaging.interceptors","interceptors","embeddingsFastRandomProjection","0.18873855,0.23096807,-0.075939864,-0.18067953,-0.3655529,-0.09761752,-0.09414673,0.48148012,-0.26812744,0.029587619,-0.17516345,-0.31030035,-0.20962152,-0.22924995,0.17060263,-0.5319915,0.11128124,-0.14330952,-0.2778083,-0.0050038146,-0.17740822,-0.89185584,-0.19942018,-0.7165875,-0.71286047,0.51664466,-0.18371527,-0.022456408,-0.14043391,0.18975869,-0.08718395,-0.1593248",""
"org.axonframework.messaging.interceptors.legacyvalidation","legacyvalidation","embeddingsFastRandomProjection","0.3090006,0.04854303,-0.0101620145,-0.32359287,-0.42036045,0.096220315,-0.060289886,0.3112604,-0.17593263,0.16959819,0.0656522,-0.30908558,-0.08498734,0.07700017,-0.08783347,-0.4912793,0.19098683,-0.1848825,-0.39155716,0.16392547,0.036464326,-0.77198136,0.21275653,-0.5951344,-0.35131425,0.60535383,-0.20816909,0.056460027,-0.0027275234,0.25972846,-0.124494076,-0.2544179",""
"org.axonframework.messaging.responsetypes","responsetypes","embeddingsFastRandomProjection","-0.11441047,0.37104884,0.122430086,-0.32661822,-0.14925908,0.30935478,0.06578876,0.3858084,-0.5552128,-0.2762298,0.31122446,-0.31988618,-0.100099415,0.15908976,0.16712762,-0.20208468,-0.012128569,0.17752248,0.09226258,0.11006221,-0.412265,-0.655381,-0.5113346,-0.62078184,-0.8937074,0.4040866,0.18409303,0.0716923,-0.14581542,0.11477615,-0.059192598,-0.27454475",""
"org.axonframework.messaging.unitofwork","unitofwork","embeddingsFastRandomProjection","0.35095203,0.026676673,-0.299609,-0.26103395,-0.5943745,-0.17837588,-0.026508467,0.19507104,-0.043317366,0.045185667,-0.27075243,-0.5153183,-0.20168595,-0.024341445,-0.04318162,-0.7121402,0.31551144,-0.16666695,-0.22313069,-0.15785502,0.0031359792,-0.9300143,0.2825274,-0.6305578,-0.29505256,0.48767942,-0.3157004,0.11243655,-0.059621535,0.23200661,-0.22944185,-0.26780927",""
"org.axonframework.monitoring","monitoring","embeddingsFastRandomProjection","0.09525168,0.20024693,-0.12853028,-0.3300095,-0.3391918,0.054758087,0.06539505,0.2973569,-0.3004788,-0.077109635,-0.073545665,-0.4636856,-0.1818482,-0.01002757,0.18868117,-0.5342847,0.2629021,-0.25679472,-0.10194765,-0.12224528,-0.30608717,-0.77542955,-0.081951976,-0.69653165,-0.57700944,0.34891206,-0.11093251,0.11142956,-0.11361227,0.12846589,-0.18432242,-0.30523536",""
"org.axonframework.queryhandling","queryhandling","embeddingsFastRandomProjection","0.029574871,0.3264655,0.06726325,-0.32529545,-0.23532999,0.18123958,0.03567448,0.4209847,-0.6260692,-0.10398249,0.10648833,-0.32721937,-0.016273495,-0.035111677,0.20340881,-0.3069842,0.006033309,0.0016917139,-0.13635519,0.25746968,-0.26837215,-0.6075661,-0.4128601,-0.6005647,-0.9123732,0.36253378,0.041604728,0.015076663,-0.06342217,0.21590646,0.12297412,-0.137906",""
"org.axonframework.queryhandling.annotation","annotation","embeddingsFastRandomProjection","0.127027,-0.035426535,-0.031230524,-0.089973986,-0.40987936,-0.058437157,-0.11489078,0.3205868,-0.053981043,-0.04327154,0.00915648,-0.29495615,-0.40745044,0.012742118,0.052078504,-0.49503177,0.08332736,-0.012173519,-0.19059244,-0.027339697,-0.347394,-0.8456063,-0.08305918,-0.778676,-0.56250846,0.5462808,-0.1536363,0.01734848,-0.32241637,0.08404455,-0.28735566,-0.07439503",""
