"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.eventsourcing.eventstore.EventStore","EventStore","embeddingsNode2Vec","-0.5691568,0.6320218,-0.6293075,-0.4873636,-0.18977682,-0.1136205,-0.054117646,-0.6627988,-0.056266636,0.1907252,0.2852906,0.16492152,0.5894623,0.18121475,0.5612207,-0.6910021,-0.4314482,-0.019548682,-0.26241583,-0.047576465,0.1140165,0.3463528,0.2921252,-0.09193492,-0.35871592,-0.03422492,0.22778933,0.41885063,0.14683507,-0.47485322,-0.1964026,0.6661657,-0.038897827,-0.041249577,-0.6022961,-0.2710728,-0.41164276,0.46473014,0.6797569,-0.38584822,-0.092521645,0.1547994,0.4202412,-0.23790772,-0.1180264,0.4473888,-0.5789147,-0.43206316,0.11261197,-0.107120484,-0.4372787,0.30076605,-0.024406288,-0.35646135,-0.09072255,-0.4532715,0.18880902,-0.09494661,-0.21721348,0.20888989,-0.09753264,0.04503073,0.15961981,0.24983162",""
"org.axonframework.messaging.annotation.ParameterResolverFactory","ParameterResolverFactory","embeddingsNode2Vec","-0.0711804,0.40437332,-0.045823965,-0.51141375,-0.46761733,-0.30574554,0.16056684,-0.10353996,-0.48212725,-0.06169503,0.076070376,0.4010496,0.04393266,-0.1626714,-0.026132366,-0.30025148,-0.66431,-0.023276098,0.36816168,0.4901418,-0.33730718,-0.42376098,0.6684528,-0.534685,-0.6289208,-0.29947203,0.088259935,0.23084079,-0.51031333,-0.85461956,0.2653096,0.5482718,0.19036023,-0.1401056,-0.26213685,-0.3837757,0.023271454,0.33369872,0.2962637,-0.2032829,0.5577577,-0.25712207,0.14117625,0.5593508,-0.36702442,0.3023316,0.19610631,-0.24898165,0.29496327,-0.19385424,0.037810095,0.09004582,-0.44528845,-0.13917747,-0.0027542515,-0.27027923,0.59443426,-0.27471885,0.08358376,0.00095240376,-0.46313643,0.15299976,0.3338377,-0.22223398",""
"org.axonframework.modelling.command.Repository","Repository","embeddingsNode2Vec","-0.019764673,0.18610907,-0.664792,-0.27320048,-0.0912526,0.026837131,0.38731703,-0.7387101,0.089558706,0.26448035,0.28782174,0.56036013,0.77263474,-0.03692377,0.4956803,-0.22340092,-0.33078405,0.40354988,0.11628115,0.1298264,0.2950912,-0.15123266,0.5772026,-0.26777616,-0.08011914,0.009275094,0.67062193,0.20485431,-0.08534864,-0.18988124,0.3975682,0.31243736,0.16905464,0.62772757,-0.81798196,-0.16397333,-0.27222723,0.17177163,0.41664967,-0.10681507,0.034651566,-0.0068295575,-0.27582523,0.56805724,-0.1459212,-0.071624696,0.62425685,-0.57491183,0.46270943,0.008961122,-0.43236566,0.31078428,-0.08252595,-0.5273371,0.09702548,-0.23356025,0.5835653,0.15413198,-0.265919,-0.055613402,0.041389067,0.023956435,0.52922803,0.24766122",""
"org.axonframework.messaging.InterceptorChain","InterceptorChain","embeddingsNode2Vec","0.5518564,0.432957,-0.040720597,-0.3729171,-0.16453482,0.2402677,0.5421742,-0.7594391,-0.18151301,0.14006723,-0.048227593,0.19031332,0.31661645,-0.104880996,0.3804589,-0.53469867,-0.09162332,-0.4001033,0.32261184,0.121386364,0.23984507,0.36219123,-0.47309604,-0.18212643,-0.009803447,-0.6339975,0.3280169,0.46173328,-0.13010636,-0.80447626,-0.25004107,0.2281291,-0.6982691,0.06044814,0.5890891,-0.7372742,-0.76447517,0.123907015,-0.30816948,0.28259355,0.65576893,0.07541782,-0.23952493,0.2827135,-0.9275034,-0.046940602,0.40085402,0.43835872,0.13330194,0.57667804,-0.53468996,0.46213466,-0.20811653,-0.16315135,-0.10780281,-0.6638576,0.37259144,0.0673657,-0.12433673,-0.06034277,-0.2999773,0.33915848,-0.06285085,-0.2572266",""
"org.axonframework.common.Assert","Assert","embeddingsNode2Vec","-0.6748143,-0.026229026,-1.0625845,-0.046150524,-0.13992277,0.35933602,-0.1959121,-0.19530721,-0.529987,0.5680573,0.53572834,0.5162783,0.34101075,-0.23219703,-0.21362321,-0.31338653,0.59863245,-0.26377866,0.36366943,0.5158475,0.09259726,0.27911946,0.72221345,0.37489063,0.0831936,-0.39598274,0.8593127,-0.51354814,0.32728213,0.051862072,0.015540124,0.1352554,-0.26273936,0.49449965,-0.31796184,-0.28924215,0.30915287,-0.32543224,0.17079154,0.18579307,0.78282076,-0.1763515,0.08339169,0.2721531,-0.097897835,-0.29585248,0.03433604,-0.35494605,0.34334067,0.38613153,0.14119014,0.80891806,0.15295167,-0.32140538,0.1504441,0.043505233,-0.1589986,-0.091971,0.31689498,-0.20059158,0.32151067,0.42873636,0.45706797,-0.245184",""
"org.axonframework.modelling.command.RepositoryProvider","RepositoryProvider","embeddingsNode2Vec","-0.01633591,-0.17213306,-0.8122005,0.098831765,-0.5746343,-0.33044297,0.27771562,-0.33423242,0.543486,0.70296997,0.38116384,0.27545646,0.3060387,-0.42857164,0.2524451,-0.5941677,-0.63892555,0.23634692,0.1922972,-0.18310975,-0.054494437,0.07501274,0.26798183,-0.45145047,0.018130518,-0.46815264,0.4710191,0.492937,-0.55302536,-0.67163324,0.066000395,0.42305198,0.03559172,0.40259722,-0.53047925,-0.913401,-0.3932825,0.5289925,0.44725534,0.2302628,0.105763346,-0.016669914,0.16713229,0.33976337,0.076936044,0.17822836,0.053701036,-0.3293231,0.28580442,0.049539227,-0.529237,0.4712997,-0.20008406,0.120104216,0.13337429,-0.026838968,0.3357559,-0.32580137,-0.18098086,-0.2123101,-0.68583834,-0.0065036407,0.5071573,0.22599164",""
"org.axonframework.messaging.annotation.HandlerDefinition","HandlerDefinition","embeddingsNode2Vec","-0.16078639,0.26447487,-0.4808185,-0.40219298,-0.10482466,-0.15117739,-0.033592064,-0.31113565,-0.15578125,0.09454077,0.3187176,0.48744354,0.017561873,-0.34872666,0.103591695,-0.47030056,-0.5386078,0.12258905,-0.057245024,0.28733426,-0.14953642,-0.3557946,0.45622823,-0.3283722,-0.5643603,-0.076719254,-0.026792133,0.257428,-0.39273265,-0.7231174,0.078732625,0.8078661,-0.030069696,0.031704664,-0.72525865,-0.29980755,0.12876795,0.8453312,0.22334261,-0.42670247,0.5476771,-0.11841821,0.19854787,0.5538996,-0.23114046,-0.27019367,0.2960665,-0.025392223,0.29462516,-0.13373019,-0.09477942,-0.032573625,-0.3649179,0.040622443,0.031962767,-0.04608696,0.566167,-0.17966694,0.2635522,0.24711974,-0.3349322,-0.21453652,0.5385764,0.17048241",""
"org.axonframework.eventsourcing.AggregateFactory","AggregateFactory","embeddingsNode2Vec","-0.24259432,0.7337953,-0.9680621,-0.27727282,0.030451786,-0.21087922,0.34056294,-0.37244886,0.3056091,0.3759986,0.39727953,0.3859105,0.13790013,0.015453348,0.4491086,-0.41917658,-0.33233675,0.4290351,-0.068852015,0.10280106,-0.09242421,0.23246145,0.38723063,-0.045381743,-0.22254816,-0.2580047,0.31402045,0.46361217,-0.13843271,-0.36327848,0.44255,0.610111,0.01729499,0.050029196,-0.5291959,-0.64099485,-0.16079463,0.5726172,0.60438794,-0.12695785,0.04284651,-0.10528254,0.02038396,0.82610846,-0.13861097,0.42508647,0.1627335,-0.52772534,0.30092672,-0.025495209,-0.09148884,-0.1416937,-0.25611657,-0.20629464,0.07797019,-0.5366056,0.50954914,-0.23721296,-0.15369101,-0.23072825,-0.2917971,-0.19440347,0.70562136,0.18249148",""
"org.axonframework.eventsourcing.SnapshotTriggerDefinition","SnapshotTriggerDefinition","embeddingsNode2Vec","-0.53219604,0.11668137,-0.76343566,-0.20640202,-0.27759564,-0.17552161,0.606382,-0.49843916,0.50948304,-0.05235686,0.52158463,0.48296097,0.81319433,-0.45817855,0.081828274,-0.41522548,-0.20776685,0.24817716,0.087135285,0.37203795,0.32338578,0.08841481,0.105603874,-0.37094352,-0.012088929,-0.539517,0.56553537,0.22223449,-0.2752555,-0.36719516,0.2323004,0.702735,0.08344586,0.05325766,-0.54575324,-0.5453886,0.099387,0.16978185,0.56827104,0.30247504,-0.25619087,-0.13527855,-0.09378092,0.5472022,-0.45833534,0.23522365,-0.16662923,-0.49249044,0.0512857,-0.030986134,-0.23235144,0.053927794,-0.27796102,-0.50121397,0.031655073,-1.0783119,0.43162882,-0.094294876,0.3531983,0.10025095,-0.66284007,-0.42828685,0.32591003,0.65776354",""
"org.axonframework.common.caching.Cache","Cache","embeddingsNode2Vec","-0.79499906,0.0028806317,-0.60457146,-0.03114521,0.5358571,0.4039443,0.005512723,-0.36403704,0.27131745,0.36961317,0.2647999,-0.375528,0.88620186,-0.16261259,-0.2880253,-0.33801338,-0.84485626,-0.09576156,-0.16155094,0.27032557,-0.20308329,0.30612108,-0.105800554,0.025453662,0.0040053097,-0.8749609,0.7471737,0.50851476,-0.03858443,-0.6264554,0.2128,0.33336514,0.20032261,0.32109064,-0.42448255,0.019831892,0.5024883,0.39506003,0.4421335,0.23146366,-0.18940675,-0.13253137,0.17053208,0.72518414,-0.60747445,0.23922339,-0.14856477,-0.67086726,0.3579678,-0.014252648,-0.05297288,0.63132155,0.27288875,-0.4693623,0.3482391,-0.5055541,0.75322515,-0.005021293,0.08613898,0.046799883,-0.584087,-0.2669369,0.27443603,0.58717424",""
"org.axonframework.messaging.annotation.ClasspathHandlerDefinition","ClasspathHandlerDefinition","embeddingsNode2Vec","0.08799212,0.42415625,-0.33949056,-0.31911898,-0.020073978,0.0064899335,0.02351483,-0.45762447,-0.32875693,0.32086667,0.26613355,0.43040282,-0.012864668,-0.45012045,0.06810532,-0.22076237,-0.7724246,0.15158568,0.069735296,0.5815888,-0.28485066,-0.0013811865,0.30986166,-0.17850783,-0.40673307,-0.32315475,0.21393569,0.18913552,-0.24125983,-0.89121497,-0.23933609,0.60575193,0.17797932,-0.1786394,-0.8811497,-0.44759122,0.006405073,1.2161198,0.23275612,-0.3290634,0.8126998,-0.24396206,-0.07006624,0.32570153,-0.5453769,-0.005401345,0.18542069,-0.07820085,0.27104205,-0.075693585,-0.12929949,-0.11980783,-0.23448426,0.065234214,0.10388596,-0.16099018,0.96507275,-0.00044771674,0.43009397,0.33730254,-0.3316401,-0.42801145,0.4202843,0.57985175",""
