"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityWeaklyConnectedComponentId",0,1,"react-router-6.28.1/About","About",""
"communityWeaklyConnectedComponentId",1,4,"react-router-6.28.1/react-router,react-router-6.28.1/react-router-dom,react-router-6.28.1/server,react-router-6.28.1/react-router-native","react-router,react-router-dom,server,react-router-native",""
"communityWeaklyConnectedComponentId",2,1,"react-router-6.28.1/App","App",""
