"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.modelling.command.inspection.ForwardingCommandMessageHandlingMember","ForwardingCommandMessageHandlingMember",5,"134,134,134",5,"134,99,16,0",,0,21,4,50,2,2,""
"org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory$AnnotatedAggregateModel","AnnotatedAggregateMetaModelFactory$AnnotatedAggregateModel",4,"276,246,246",3,"246,62,33,14",,0,22,7,83,1,20,""
"org.axonframework.modelling.command.inspection.ChildForwardingCommandMessageHandlingMember","ChildForwardingCommandMessageHandlingMember",4,"246,246,246",3,"246,62,33,14",,0,22,6,37,1,9,""
"org.axonframework.modelling.command.inspection.CommandHandlerInterceptorHandlingMember","CommandHandlerInterceptorHandlingMember",4,"246,246,246",3,"246,62,33,14",,0,22,1,63,,1,""
"org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition$1","MethodCommandHandlerInterceptorDefinition$1",4,"246,246,246",3,"246,62,33,14",,0,22,3,92,2,1,""
"org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition$MethodCommandHandlerInterceptorHandlingMember","MethodCommandHandlerInterceptorDefinition$MethodCommandHandlerInterceptorHandlingMember",4,"246,246,246",3,"246,62,33,14",,0,22,4,46,1,5,""
"org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition$1","MethodCreationPolicyDefinition$1",4,"246,246,246",3,"246,62,33,14",,0,22,3,70,2,1,""
"org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition$MethodCreationPolicyHandlingMember","MethodCreationPolicyDefinition$MethodCreationPolicyHandlingMember",4,"246,246,246",3,"246,62,33,14",,0,22,4,19,1,5,""
"org.axonframework.modelling.saga.AbstractResourceInjector","AbstractResourceInjector",4,"267,246,246",3,"267,62,33,14",,0,10,3,61,2,3,""
"org.axonframework.modelling.saga.ResourceInjector","ResourceInjector",0,"1080,1080,1080",0,"1080,48,32,13",,0,0,7,35,10,,""
"org.axonframework.modelling.saga.AbstractSagaManager$Builder","AbstractSagaManager$Builder",2,"13,156,156",2,"181,115,43,9",,0,0,8,93,3,8,""
"org.axonframework.modelling.saga.SagaRepository","SagaRepository",2,"13,156,156",2,"181,115,43,9",,0,0,8,12,8,2,""
"org.axonframework.modelling.saga.SagaInstantiationException","SagaInstantiationException",5,"281,134,134",5,"281,99,16,0",,0,18,2,19,1,1,""
"org.axonframework.modelling.saga.AbstractSagaManager","AbstractSagaManager",2,"13,156,156",2,"181,115,43,9",,0,1,8,75,5,20,""
"org.axonframework.modelling.saga.Saga","Saga",2,"13,156,156",2,"181,115,43,9",,0,1,6,3,5,3,""
"org.axonframework.modelling.saga.AssociationValue","AssociationValue",2,"156,156,156",1,"401,124,43,9",,0,35,8,85,28,1,""
"org.axonframework.modelling.saga.SagaInitializationPolicy","SagaInitializationPolicy",2,"13,156,156",2,"181,115,43,9",,0,1,4,70,2,2,""
"org.axonframework.modelling.saga.SagaCreationPolicy","SagaCreationPolicy",2,"13,156,156",3,"181,115,43,9",,0,49,4,49,5,,""
"org.axonframework.modelling.saga.AssociationValues","AssociationValues",2,"156,156,156",1,"401,124,43,9",,0,35,6,27,11,1,""
"org.axonframework.modelling.saga.SagaScopeDescriptor","SagaScopeDescriptor",2,"13,156,156",2,"181,115,43,9",,0,1,3,92,2,1,""
"org.axonframework.modelling.saga.AnnotatedSaga","AnnotatedSaga",2,"354,156,156",2,"354,124,43,9",,0,3,7,20,1,12,""
"org.axonframework.modelling.saga.SagaLifecycle","SagaLifecycle",2,"156,156,156",1,"401,124,43,9",,0,35,4,52,2,6,""
"org.axonframework.modelling.saga.metamodel.SagaModel","SagaModel",2,"17,156,156",2,"354,124,43,9",,0,3,8,19,8,4,""
"org.axonframework.modelling.saga.AssociationValuesImpl","AssociationValuesImpl",2,"156,156,156",1,"401,124,43,9",,0,35,3,28,1,2,""
"org.axonframework.modelling.saga.SagaExecutionException","SagaExecutionException",2,"354,156,156",2,"354,124,43,9",,0,3,3,23,2,1,""
"org.axonframework.modelling.saga.SagaMethodMessageHandlingMember","SagaMethodMessageHandlingMember",2,"13,156,156",3,"181,115,43,9",,0,2,7,77,4,7,""
"org.axonframework.modelling.saga.AnnotatedSagaManager$Builder","AnnotatedSagaManager$Builder",2,"13,156,156",2,"181,115,43,9",,0,0,8,0,3,10,""
"org.axonframework.modelling.saga.AnnotatedSagaManager","AnnotatedSagaManager",2,"13,156,156",3,"181,115,43,9",,0,2,8,20,3,11,""
"org.axonframework.modelling.saga.metamodel.AnnotationSagaMetaModelFactory","AnnotationSagaMetaModelFactory",2,"17,156,156",2,"354,124,43,9",,0,3,8,86,3,8,""
"org.axonframework.modelling.saga.AssociationResolver","AssociationResolver",4,"247,246,246",3,"247,62,33,14",,0,49,5,46,5,2,""
"org.axonframework.modelling.saga.EndSaga","EndSaga",3,"253,30,638",4,"253,0,3,15",,0,50,2,5,1,1,""
"org.axonframework.modelling.saga.EndSagaMessageHandlerDefinition$EndSageMessageHandlingMember","EndSagaMessageHandlerDefinition$EndSageMessageHandlingMember",4,"246,246,246",3,"246,62,33,14",,0,22,4,12,1,4,""
"org.axonframework.modelling.saga.MetaDataAssociationResolver","MetaDataAssociationResolver",4,"246,246,246",3,"246,62,33,14",,0,22,4,74,,4,""
"org.axonframework.modelling.saga.PayloadAssociationResolver","PayloadAssociationResolver",4,"246,246,246",3,"246,62,33,14",,0,22,5,7,1,6,""
"org.axonframework.modelling.saga.SagaEventHandler","SagaEventHandler",4,"247,246,246",3,"247,62,33,14",,0,49,4,57,1,3,""
"org.axonframework.modelling.saga.StartSaga","StartSaga",4,"247,246,246",3,"247,62,33,14",,0,49,1,49,1,,""
"org.axonframework.modelling.saga.SagaStorageException","SagaStorageException",10,"387,387,387",1,"387,24,44,18",,0,56,2,48,1,1,""
"org.axonframework.modelling.saga.SimpleResourceInjector","SimpleResourceInjector",7,"188,48,48",6,"191,182,4,4",,0,39,2,36,2,1,""
"org.axonframework.modelling.saga.metamodel.AnnotationSagaMetaModelFactory$InspectedSagaModel","AnnotationSagaMetaModelFactory$InspectedSagaModel",4,"246,246,246",3,"246,62,33,14",,0,22,7,94,1,7,""
"org.axonframework.modelling.saga.metamodel.SagaMetaModelFactory","SagaMetaModelFactory",2,"17,156,156",2,"354,124,43,9",,0,3,4,85,3,1,""
"org.axonframework.modelling.saga.repository.AnnotatedSagaRepository$Builder","AnnotatedSagaRepository$Builder",2,"17,156,156",2,"354,124,43,9",,0,3,8,89,3,12,""
"org.axonframework.modelling.saga.repository.LockingSagaRepository$Builder","LockingSagaRepository$Builder",2,"17,156,156",2,"354,124,43,9",,0,3,6,14,3,4,""
"org.axonframework.modelling.saga.repository.SagaStore","SagaStore",2,"377,156,156",1,"377,124,43,9",,0,0,8,8,14,3,""
"org.axonframework.modelling.saga.repository.NoResourceInjector","NoResourceInjector",0,"1080,1080,1080",0,"1080,48,32,13",,0,0,3,14,2,1,""
"org.axonframework.modelling.saga.repository.AnnotatedSagaRepository","AnnotatedSagaRepository",2,"354,156,156",2,"354,124,43,9",,0,3,8,59,3,15,""
"org.axonframework.modelling.saga.repository.LockingSagaRepository","LockingSagaRepository",3,"103,103,638",2,"354,124,43,9",,0,3,6,22,1,7,""
"org.axonframework.modelling.saga.repository.SagaStore$Entry","SagaStore$Entry",2,"377,156,156",1,"377,124,43,9",,0,35,6,82,10,1,""
"org.axonframework.modelling.saga.repository.SagaCreationException","SagaCreationException",5,"281,134,134",5,"281,99,16,0",,0,18,2,13,1,1,""
"org.axonframework.modelling.saga.repository.AssociationValueMap$1","AssociationValueMap$1",2,"375,156,156",1,"375,124,43,9",,0,57,3,33,3,1,""
"org.axonframework.modelling.saga.repository.AssociationValueMap","AssociationValueMap",2,"375,156,156",1,"375,124,43,9",,0,57,3,17,1,4,""
"org.axonframework.modelling.saga.repository.AssociationValueMap$AssociationValueComparator","AssociationValueMap$AssociationValueComparator",2,"375,156,156",1,"375,124,43,9",,0,57,3,87,1,2,""
"org.axonframework.modelling.saga.repository.AssociationValueMap$SagaAssociationValue","AssociationValueMap$SagaAssociationValue",2,"375,156,156",1,"375,124,43,9",,0,57,3,62,2,2,""
"org.axonframework.modelling.saga.repository.CachingSagaStore$Builder","CachingSagaStore$Builder",2,"377,156,156",1,"377,124,43,9",,0,35,6,81,1,5,""
"org.axonframework.modelling.saga.repository.CachingSagaStore","CachingSagaStore",2,"377,156,156",1,"377,124,43,9",,0,35,6,95,1,7,""
"org.axonframework.modelling.saga.repository.CachingSagaStore$CacheEntry","CachingSagaStore$CacheEntry",2,"377,156,156",1,"377,124,43,9",,0,35,3,7,1,2,""
"org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore$ManagedSaga","InMemorySagaStore$ManagedSaga",2,"379,156,156",1,"379,124,43,9",,0,34,3,49,1,2,""
"org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore","InMemorySagaStore",2,"379,156,156",1,"379,124,43,9",,0,34,6,6,4,5,""
"org.axonframework.modelling.saga.repository.jdbc.GenericSagaSqlSchema","GenericSagaSqlSchema",2,"384,156,156",1,"380,124,43,9",,0,58,5,92,4,5,""
"org.axonframework.modelling.saga.repository.jdbc.SagaSqlSchema","SagaSqlSchema",10,"387,387,387",1,"387,24,44,18",,0,56,5,26,3,2,""
"org.axonframework.modelling.saga.repository.jdbc.SagaSchema","SagaSchema",2,"384,156,156",1,"380,124,43,9",,0,58,2,65,3,,""
"org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore","JdbcSagaStore",10,"387,387,387",1,"387,24,44,18",,0,56,6,18,1,14,""
"org.axonframework.modelling.saga.repository.jdbc.HsqlSagaSqlSchema","HsqlSagaSqlSchema",2,"384,156,156",1,"380,124,43,9",,0,58,1,45,,1,""
"org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore$Builder","JdbcSagaStore$Builder",10,"387,387,387",1,"387,24,44,18",,0,56,6,49,1,10,""
"org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore$EntryImpl","JdbcSagaStore$EntryImpl",2,"156,156,156",1,"401,124,43,9",,0,35,3,50,1,2,""
"org.axonframework.modelling.saga.repository.jpa.SagaEntry","SagaEntry",10,"387,387,387",1,"387,24,44,18",,0,56,4,1,2,2,""
"org.axonframework.modelling.saga.repository.jdbc.Oracle11SagaSqlSchema","Oracle11SagaSqlSchema",2,"384,156,156",1,"380,124,43,9",,0,58,2,8,,3,""
"org.axonframework.modelling.saga.repository.jdbc.PostgresSagaSqlSchema","PostgresSagaSqlSchema",2,"384,156,156",1,"380,124,43,9",,0,58,2,52,,2,""
"org.axonframework.modelling.saga.repository.jpa.AbstractSagaEntry","AbstractSagaEntry",2,"156,156,156",1,"401,124,43,9",,0,35,4,0,2,3,""
"org.axonframework.modelling.saga.repository.jpa.JpaSagaStore","JpaSagaStore",2,"156,156,156",1,"401,124,43,9",,0,35,8,73,2,14,""
"org.axonframework.modelling.saga.repository.jpa.AssociationValueEntry","AssociationValueEntry",2,"156,156,156",1,"401,124,43,9",,0,35,2,43,1,1,""
"org.axonframework.modelling.saga.repository.jpa.JpaSagaStore$Builder","JpaSagaStore$Builder",2,"156,156,156",1,"401,124,43,9",,0,35,8,8,2,6,""
"org.axonframework.modelling.saga.repository.jpa.JpaSagaStore$EntryImpl","JpaSagaStore$EntryImpl",2,"156,156,156",1,"401,124,43,9",,0,35,3,81,1,2,""
"org.axonframework.modelling.saga.repository.jpa.SerializedSaga","SerializedSaga",14,"641,641,641",15,"502,7,8,5",,0,47,2,46,1,1,""
"org.axonframework.common.property.PropertyAccessStrategy","PropertyAccessStrategy",4,"267,246,246",3,"267,62,33,14",,0,52,5,54,6,1,""
"org.axonframework.common.property.UniformPropertyAccessStrategy","UniformPropertyAccessStrategy",4,"407,246,246",3,"363,62,33,14",,0,52,1,66,,1,""
"org.axonframework.common.property.BeanPropertyAccessStrategy","BeanPropertyAccessStrategy",4,"407,246,246",3,"363,62,33,14",,0,52,1,84,,1,""
"org.axonframework.common.property.DirectPropertyAccessStrategy","DirectPropertyAccessStrategy",4,"267,246,246",3,"267,62,33,14",,0,52,3,20,,3,""
"org.axonframework.messaging.annotation.HandlerDefinition","HandlerDefinition",4,"107,246,246",3,"109,62,33,14",,0,25,9,52,32,2,""
"org.axonframework.messaging.annotation.AnnotatedMessageHandlingMemberDefinition","AnnotatedMessageHandlingMemberDefinition",4,"26,246,246",3,"95,62,33,14",,0,5,6,41,,7,""
"org.axonframework.messaging.annotation.HandlerEnhancerDefinition","HandlerEnhancerDefinition",4,"120,246,246",3,"120,62,33,14",,0,23,6,24,17,1,""
"org.axonframework.commandhandling.MethodCommandHandlerDefinition","MethodCommandHandlerDefinition",4,"246,246,246",3,"246,62,33,14",,0,22,4,74,1,5,""
"org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition","DeadlineMethodMessageHandlerDefinition",4,"246,246,246",3,"246,62,33,14",,0,22,3,23,1,5,""
"org.axonframework.eventhandling.replay.ReplayAwareMessageHandlerWrapper","ReplayAwareMessageHandlerWrapper",4,"246,246,246",3,"246,62,33,14",,0,22,4,8,,5,""
"org.axonframework.messaging.annotation.MessageHandlerInterceptorDefinition","MessageHandlerInterceptorDefinition",4,"246,246,246",3,"246,62,33,14",,0,22,4,83,,6,""
"org.axonframework.queryhandling.annotation.MethodQueryMessageHandlerDefinition","MethodQueryMessageHandlerDefinition",4,"246,246,246",3,"246,62,33,14",,0,22,4,3,,4,""
"org.axonframework.messaging.annotation.ParameterResolverFactory","ParameterResolverFactory",4,"26,246,246",3,"95,62,33,14",,0,5,9,57,45,1,""
"org.axonframework.commandhandling.CurrentUnitOfWorkParameterResolverFactory","CurrentUnitOfWorkParameterResolverFactory",3,"30,30,638",4,"944,0,3,15",,0,4,5,4,,6,""
"org.axonframework.messaging.annotation.InterceptorChainParameterResolverFactory","InterceptorChainParameterResolverFactory",3,"336,103,638",2,"336,17,24,17",,0,15,7,46,4,8,""
"org.axonframework.eventhandling.ConcludesBatchParameterResolverFactory","ConcludesBatchParameterResolverFactory",3,"30,30,638",4,"944,0,3,15",,0,4,6,23,,8,""
"org.axonframework.eventhandling.SequenceNumberParameterResolverFactory","SequenceNumberParameterResolverFactory",3,"30,30,638",4,"944,0,3,15",,0,4,4,85,,5,""
"org.axonframework.eventhandling.TrackingTokenParameterResolverFactory","TrackingTokenParameterResolverFactory",1,"441,694,694",4,"694,0,3,15",,0,28,4,64,1,5,""
"org.axonframework.eventhandling.TimestampParameterResolverFactory","TimestampParameterResolverFactory",3,"30,30,638",4,"944,0,3,15",,0,4,4,42,,5,""
"org.axonframework.eventhandling.replay.ReplayParameterResolverFactory","ReplayParameterResolverFactory",3,"447,30,638",4,"447,0,3,15",,0,60,4,3,2,5,""
"org.axonframework.eventhandling.replay.ReplayContextParameterResolverFactory","ReplayContextParameterResolverFactory",3,"30,30,638",4,"944,0,3,15",,0,4,3,71,,4,""
"org.axonframework.messaging.annotation.DefaultParameterResolverFactory","DefaultParameterResolverFactory",3,"30,30,638",4,"944,0,3,15",,0,4,5,31,,12,""
"org.axonframework.messaging.annotation.MessageIdentifierParameterResolverFactory","MessageIdentifierParameterResolverFactory",3,"30,30,638",4,"944,0,3,15",,0,4,3,21,,5,""
"org.axonframework.messaging.annotation.SourceIdParameterResolverFactory","SourceIdParameterResolverFactory",3,"30,30,638",4,"944,0,3,15",,0,4,4,41,,5,""
"org.axonframework.messaging.annotation.ResultParameterResolverFactory","ResultParameterResolverFactory",3,"465,30,638",4,"467,0,3,15",,0,61,4,43,3,6,""
"org.axonframework.messaging.annotation.ScopeDescriptorParameterResolverFactory","ScopeDescriptorParameterResolverFactory",3,"469,30,638",4,"944,0,3,15",,0,4,4,71,1,5,""
"org.axonframework.serialization.ContentTypeConverter","ContentTypeConverter",14,"646,641,641",15,"646,63,8,5",,0,62,4,74,17,,""
"org.axonframework.serialization.converters.ByteArrayToInputStreamConverter","ByteArrayToInputStreamConverter",14,"646,641,641",15,"646,63,8,5",,0,62,1,42,,1,""
"org.axonframework.serialization.converters.BlobToInputStreamConverter","BlobToInputStreamConverter",14,"99,641,641",15,"267,63,8,5",,0,0,2,55,,2,""
"org.axonframework.serialization.converters.InputStreamToByteArrayConverter","InputStreamToByteArrayConverter",14,"99,641,641",15,"267,63,8,5",,0,0,2,37,,2,""
"org.axonframework.serialization.converters.ByteArrayToStringConverter","ByteArrayToStringConverter",14,"646,641,641",15,"646,63,8,5",,0,62,1,32,,1,""
"org.axonframework.serialization.converters.StringToByteArrayConverter","StringToByteArrayConverter",14,"646,641,641",15,"646,63,8,5",,0,62,1,15,,1,""
"org.axonframework.commandhandling.AnnotationCommandHandlerAdapter","AnnotationCommandHandlerAdapter",8,"91,91,91",7,"45,75,2,12",,0,11,9,98,2,14,""
"org.axonframework.commandhandling.CommandMessageHandler","CommandMessageHandler",8,"91,91,91",7,"45,75,2,12",,0,11,4,9,2,2,""
"org.axonframework.messaging.annotation.AnnotatedHandlerInspector","AnnotatedHandlerInspector",4,"246,246,246",3,"246,62,33,14",,0,22,8,72,7,11,""
"org.axonframework.messaging.annotation.ClasspathParameterResolverFactory","ClasspathParameterResolverFactory",4,"26,246,246",3,"95,62,33,14",,0,5,9,23,12,2,""
"org.axonframework.messaging.annotation.ClasspathHandlerDefinition","ClasspathHandlerDefinition",4,"107,246,246",3,"109,62,33,14",,0,25,9,94,13,2,""
"org.axonframework.common.BuilderUtils","BuilderUtils",11,"1053,1053,1053",9,"1053,1,1,8",,0,0,9,95,75,3,""
"org.axonframework.common.Registration","Registration",8,"91,91,91",7,"45,75,2,12",,0,11,9,0,38,,""
"org.axonframework.commandhandling.CommandBus","CommandBus",8,"91,91,91",7,"45,75,2,12",,0,11,9,92,25,6,""
"org.axonframework.commandhandling.CommandMessage","CommandMessage",8,"91,91,91",7,"45,75,2,12",,0,11,9,3,102,1,""
"org.axonframework.messaging.annotation.MessageHandlingMember","MessageHandlingMember",4,"246,246,246",3,"246,62,33,14",,0,22,8,30,61,1,""
"org.axonframework.commandhandling.CommandMessageHandlingMember","CommandMessageHandlingMember",4,"276,246,246",3,"246,62,33,14",,0,22,6,76,8,1,""
"org.axonframework.messaging.Message","Message",3,"30,30,638",4,"944,0,3,15",,0,4,9,2,183,3,""
"org.axonframework.commandhandling.NoHandlerForCommandException","NoHandlerForCommandException",8,"91,91,91",7,"45,75,2,12",,0,11,7,66,6,2,""
"org.axonframework.commandhandling.SimpleCommandBus$Builder","SimpleCommandBus$Builder",8,"91,91,91",7,"45,75,2,12",,0,11,9,23,5,17,""
"org.axonframework.common.AxonThreadFactory","AxonThreadFactory",0,"1085,1080,1080",0,"1085,48,32,13",,0,0,7,50,6,1,""
"org.axonframework.common.transaction.TransactionManager","TransactionManager",1,"717,694,694",10,"717,15,19,6",,0,0,9,44,54,1,""
"org.axonframework.monitoring.MessageMonitor","MessageMonitor",9,"895,895,895",8,"895,97,9,2",,0,0,9,21,33,2,""
"org.axonframework.messaging.unitofwork.RollbackConfiguration","RollbackConfiguration",0,"1085,1080,1080",0,"1085,48,32,13",,0,0,9,0,19,,""
"org.axonframework.commandhandling.CommandCallback","CommandCallback",8,"91,91,91",7,"45,75,2,12",,0,11,9,1,34,3,""
"org.axonframework.commandhandling.DuplicateCommandHandlerResolver","DuplicateCommandHandlerResolver",8,"91,91,91",7,"45,75,2,12",,0,11,8,1,9,2,""
"org.axonframework.tracing.SpanFactory","SpanFactory",3,"274,638,638",8,"949,97,9,2",,0,4,9,61,46,3,""
"org.axonframework.commandhandling.SimpleCommandBus","SimpleCommandBus",8,"91,91,91",7,"45,75,2,12",,0,11,9,97,5,24,""
"org.axonframework.commandhandling.AsynchronousCommandBus$Builder","AsynchronousCommandBus$Builder",8,"91,91,91",7,"45,75,2,12",,0,11,9,15,1,12,""
"org.axonframework.commandhandling.AsynchronousCommandBus","AsynchronousCommandBus",8,"91,91,91",7,"45,75,2,12",,0,11,7,59,1,6,""
"org.axonframework.messaging.MessageHandlerInterceptorSupport","MessageHandlerInterceptorSupport",0,"1085,1080,1080",0,"1085,48,32,13",,0,0,8,29,6,3,""
"org.axonframework.messaging.MessageDispatchInterceptorSupport","MessageDispatchInterceptorSupport",8,"91,91,91",7,"45,75,2,12",,0,11,8,49,8,3,""
"org.axonframework.messaging.MessageHandler","MessageHandler",9,"895,895,895",8,"895,97,9,2",,0,11,9,0,31,1,""
"org.axonframework.commandhandling.CommandResultMessage","CommandResultMessage",8,"91,91,91",7,"45,75,2,12",,0,10,9,84,25,2,""
"org.axonframework.commandhandling.WrappedCommandCallback","WrappedCommandCallback",8,"91,91,91",7,"45,75,2,12",,0,11,4,45,1,3,""
"org.axonframework.messaging.HandlerExecutionException","HandlerExecutionException",8,"41,91,91",7,"891,75,2,12",,0,12,4,77,4,1,""
"org.axonframework.messaging.annotation.MessageHandler","MessageHandler",3,"30,30,638",4,"944,0,3,15",,0,4,4,20,8,2,""
"org.axonframework.commandhandling.CommandExecutionException","CommandExecutionException",8,"41,91,91",7,"891,75,2,12",,0,12,4,51,3,1,""
"org.axonframework.commandhandling.CommandHandler","CommandHandler",4,"246,246,246",3,"246,62,33,14",,0,22,4,10,2,2,""
"org.axonframework.messaging.ResultMessage","ResultMessage",9,"895,895,895",4,"944,0,3,15",,0,4,9,0,20,5,""
"org.axonframework.messaging.annotation.ParameterResolver","ParameterResolver",3,"30,30,638",4,"944,0,3,15",,0,4,6,47,36,1,""
"org.axonframework.common.Priority","Priority",3,"30,30,638",4,"944,0,3,15",,0,4,5,99,11,,""
"org.axonframework.messaging.unitofwork.UnitOfWork","UnitOfWork",3,"103,103,638",2,"660,17,24,17",,0,8,9,7,50,11,""
"org.axonframework.messaging.unitofwork.CurrentUnitOfWork","CurrentUnitOfWork",3,"103,103,638",2,"660,17,24,17",,0,8,9,48,31,2,""
"org.axonframework.commandhandling.LoggingDuplicateCommandHandlerResolver","LoggingDuplicateCommandHandlerResolver",9,"895,895,895",8,"895,97,9,2",,0,11,5,48,2,3,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException",5,"281,134,134",5,"281,99,16,0",,0,18,5,0,25,1,""
"org.axonframework.commandhandling.DuplicateCommandHandlerResolution","DuplicateCommandHandlerResolution",9,"895,895,895",8,"895,97,9,2",,0,11,5,81,2,4,""
"org.axonframework.commandhandling.FailingDuplicateCommandHandlerResolver","FailingDuplicateCommandHandlerResolver",9,"895,895,895",8,"895,97,9,2",,0,11,4,44,1,4,""
"org.axonframework.commandhandling.DuplicateCommandHandlerSubscriptionException","DuplicateCommandHandlerSubscriptionException",9,"895,895,895",8,"895,97,9,2",,0,11,4,54,1,3,""
"org.axonframework.commandhandling.GenericCommandMessage","GenericCommandMessage",3,"30,30,638",4,"944,0,3,15",,0,4,8,92,6,5,""
"org.axonframework.messaging.MessageDecorator","MessageDecorator",3,"30,30,638",4,"944,0,3,15",,0,4,7,24,5,4,""
"org.axonframework.messaging.MetaData","MetaData",6,"770,748,35",4,"944,0,3,15",,0,4,9,0,63,2,""
"org.axonframework.messaging.GenericMessage","GenericMessage",9,"895,895,895",4,"944,0,3,15",,0,4,9,95,14,8,""
"org.axonframework.commandhandling.GenericCommandResultMessage","GenericCommandResultMessage",8,"91,91,91",7,"45,75,2,12",,0,4,9,40,14,4,""
"org.axonframework.messaging.GenericResultMessage","GenericResultMessage",9,"895,895,895",4,"944,0,3,15",,0,4,9,73,6,8,""
"org.axonframework.commandhandling.MethodCommandHandlerDefinition$1","MethodCommandHandlerDefinition$1",4,"246,246,246",3,"246,62,33,14",,0,22,3,61,2,1,""
"org.axonframework.commandhandling.MethodCommandHandlerDefinition$MethodCommandMessageHandlingMember","MethodCommandHandlerDefinition$MethodCommandMessageHandlingMember",4,"246,246,246",3,"246,62,33,14",,0,22,6,71,1,7,""
"org.axonframework.messaging.annotation.WrappedMessageHandlingMember","WrappedMessageHandlingMember",4,"246,246,246",3,"246,62,33,14",,0,22,6,78,11,2,""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException",4,"267,246,246",3,"267,62,33,14",,0,0,9,2,70,1,""
"org.axonframework.commandhandling.MonitorAwareCallback","MonitorAwareCallback",8,"91,91,91",7,"45,75,2,12",,0,11,7,14,3,4,""
"org.axonframework.monitoring.MessageMonitor$MonitorCallback","MessageMonitor$MonitorCallback",9,"895,895,895",8,"895,97,9,2",,0,44,9,84,15,,""
"org.axonframework.common.AxonTransientException","AxonTransientException",10,"820,387,387",1,"820,24,44,18",,0,14,4,31,13,1,""
"org.axonframework.common.transaction.NoTransactionManager","NoTransactionManager",0,"486,1080,1080",0,"504,48,32,13",,0,0,9,65,13,3,""
"org.axonframework.monitoring.NoOpMessageMonitor","NoOpMessageMonitor",9,"895,895,895",8,"895,97,9,2",,0,11,9,24,9,4,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType","RollbackConfigurationType",3,"242,103,638",12,"509,155,28,16",,0,48,8,6,11,5,""
"org.axonframework.commandhandling.callbacks.LoggingCallback","LoggingCallback",8,"91,91,91",7,"45,75,2,12",,0,11,6,25,3,3,""
"org.axonframework.tracing.NoOpSpanFactory","NoOpSpanFactory",3,"30,30,638",8,"510,97,9,2",,0,4,9,99,11,5,""
"org.axonframework.commandhandling.callbacks.NoOpCallback","NoOpCallback",8,"91,91,91",7,"45,75,2,12",,0,11,5,0,2,3,""
"org.axonframework.common.ObjectUtils","ObjectUtils",10,"815,387,387",10,"815,15,19,6",,0,47,8,28,15,,""
"org.axonframework.messaging.MessageHandlerInterceptor","MessageHandlerInterceptor",0,"1085,1080,1080",0,"1085,48,32,13",,0,10,9,90,26,3,""
"org.axonframework.messaging.MessageDispatchInterceptor","MessageDispatchInterceptor",8,"91,91,91",7,"45,75,2,12",,0,10,9,66,32,1,""
"org.axonframework.commandhandling.RoutingKey","RoutingKey",8,"520,518,91",7,"520,157,2,12",,0,53,3,98,3,,""
"org.axonframework.tracing.Span","Span",3,"279,638,638",8,"895,97,9,2",,0,44,9,47,24,1,""
"org.axonframework.messaging.unitofwork.DefaultUnitOfWork","DefaultUnitOfWork",9,"895,895,895",4,"944,0,3,15",,0,4,9,30,12,10,""
"org.axonframework.messaging.DefaultInterceptorChain","DefaultInterceptorChain",9,"895,895,895",8,"895,97,9,2",,0,10,9,20,9,5,""
"org.axonframework.messaging.InterceptorChain","InterceptorChain",3,"336,103,638",2,"336,17,24,17",,0,15,9,0,19,,""
"org.axonframework.commandhandling.callbacks.FailureLoggingCallback","FailureLoggingCallback",8,"91,91,91",7,"45,75,2,12",,0,11,4,32,1,3,""
"org.axonframework.commandhandling.callbacks.FutureCallback","FutureCallback",8,"91,91,91",7,"45,75,2,12",,0,10,6,44,2,4,""
"org.axonframework.commandhandling.distributed.RoutingStrategy","RoutingStrategy",8,"518,518,91",7,"518,157,2,12",,0,11,5,44,4,1,""
"org.axonframework.commandhandling.distributed.UnresolvedRoutingKeyPolicy","UnresolvedRoutingKeyPolicy",8,"91,91,91",7,"45,75,2,12",,0,11,5,1,5,3,""
"org.axonframework.common.ReflectionUtils","ReflectionUtils",4,"267,246,246",3,"267,62,33,14",,0,10,7,23,27,4,""
"org.axonframework.common.annotation.AnnotationUtils","AnnotationUtils",4,"276,246,246",3,"246,62,33,14",,0,22,7,10,19,1,""
"org.axonframework.commandhandling.distributed.AbstractRoutingStrategy","AbstractRoutingStrategy",8,"518,518,91",7,"518,157,2,12",,0,11,5,79,2,4,""
