"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
0,0.2808101613456917,0.07295695468230198,78,"ProcessingGroup,LifecycleHandlerInspector$1,LifecycleHandlerInspector$LifecycleRegistration,SagaConfigurer$SagaConfigurationImpl,RecordingListenerInvocationErrorHandler,AggregateMetaModelFactory,ResourceInjector,NoResourceInjector,AxonThreadFactory","org.axonframework.config.ProcessingGroup,org.axonframework.config.LifecycleHandlerInspector$1,org.axonframework.config.LifecycleHandlerInspector$LifecycleRegistration,org.axonframework.config.SagaConfigurer$SagaConfigurationImpl,org.axonframework.test.saga.RecordingListenerInvocationErrorHandler,org.axonframework.modelling.command.inspection.AggregateMetaModelFactory,org.axonframework.modelling.saga.ResourceInjector,org.axonframework.modelling.saga.repository.NoResourceInjector,org.axonframework.common.AxonThreadFactory",""
1,0.17701312522170984,0.0833448049702277,79,"TrackingTokenParameterResolverFactory,TransactionManager,Lifecycle,Lifecycle$LifecycleRegistry,IOUtils,BlockingStream,StreamUtils,StreamUtils$1,Segment","org.axonframework.eventhandling.TrackingTokenParameterResolverFactory,org.axonframework.common.transaction.TransactionManager,org.axonframework.lifecycle.Lifecycle,org.axonframework.lifecycle.Lifecycle$LifecycleRegistry,org.axonframework.common.io.IOUtils,org.axonframework.common.stream.BlockingStream,org.axonframework.common.stream.StreamUtils,org.axonframework.common.stream.StreamUtils$1,org.axonframework.eventhandling.Segment",""
2,0.2807399347116431,0.026244665152018686,47,"RepositoryContentValidator,AbstractSagaManager$Builder,SagaRepository,AbstractSagaManager,Saga,AssociationValue,SagaInitializationPolicy,SagaCreationPolicy,AssociationValues","org.axonframework.test.saga.RepositoryContentValidator,org.axonframework.modelling.saga.AbstractSagaManager$Builder,org.axonframework.modelling.saga.SagaRepository,org.axonframework.modelling.saga.AbstractSagaManager,org.axonframework.modelling.saga.Saga,org.axonframework.modelling.saga.AssociationValue,org.axonframework.modelling.saga.SagaInitializationPolicy,org.axonframework.modelling.saga.SagaCreationPolicy,org.axonframework.modelling.saga.AssociationValues",""
3,0.3459403905447071,0.0563332640013015,140,"FixtureResourceParameterResolverFactory,AggregateTestFixture$IdentifierValidatingRepository,PayloadsMatcher,FixtureResourceParameterResolverFactory$FailingParameterResolver,AnnotationCommandTargetResolver$Builder,AnnotationCommandTargetResolver,TargetAggregateIdentifier,TargetAggregateVersion,EndSaga","org.axonframework.test.FixtureResourceParameterResolverFactory,org.axonframework.test.aggregate.AggregateTestFixture$IdentifierValidatingRepository,org.axonframework.test.matchers.PayloadsMatcher,org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver,org.axonframework.modelling.command.AnnotationCommandTargetResolver$Builder,org.axonframework.modelling.command.AnnotationCommandTargetResolver,org.axonframework.modelling.command.TargetAggregateIdentifier,org.axonframework.modelling.command.TargetAggregateVersion,org.axonframework.modelling.saga.EndSaga",""
4,0.26763285024154587,0.04345870452553488,105,"NonTransientFieldsFilter,SagaMethodMessageHandlerDefinition,EndSagaMessageHandlerDefinition,MethodCommandHandlerInterceptorDefinition,MethodCreationPolicyDefinition,ChildEntityDefinition,AggregateMemberAnnotatedChildEntityDefinition,AggregateMemberAnnotatedChildEntityMapDefinition,AggregateMemberAnnotatedChildEntityCollectionDefinition","org.axonframework.test.matchers.NonTransientFieldsFilter,org.axonframework.modelling.saga.SagaMethodMessageHandlerDefinition,org.axonframework.modelling.saga.EndSagaMessageHandlerDefinition,org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition,org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition,org.axonframework.modelling.command.inspection.ChildEntityDefinition,org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityDefinition,org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityMapDefinition,org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityCollectionDefinition",""
5,0.31281241778479346,0.048433826661946074,82,"StubAggregateLifecycle,StubAggregateLifecycleExtension,AggregateTestFixture$InMemoryRepository,StubAggregateLifecycle$1,StubAggregateLifecycleRule,StubAggregateLifecycleRule$1,MatcherExecutionException,CommandHandlerInvoker,CommandHandlerInvoker$1","org.axonframework.test.aggregate.StubAggregateLifecycle,org.axonframework.test.aggregate.StubAggregateLifecycleExtension,org.axonframework.test.aggregate.AggregateTestFixture$InMemoryRepository,org.axonframework.test.aggregate.StubAggregateLifecycle$1,org.axonframework.test.aggregate.StubAggregateLifecycleRule,org.axonframework.test.aggregate.StubAggregateLifecycleRule$1,org.axonframework.test.matchers.MatcherExecutionException,org.axonframework.disruptor.commandhandling.CommandHandlerInvoker,org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$1",""
6,0.3554655870445344,0.04405212016337179,96,"StubEventScheduler,StubScheduleToken,EventConsumer,AggregateRolledBackException,AggregateInvocationException,AggregateStreamCreationException,AnnotatedAggregate$LazyIdentifierDomainEventMessage,MetaData,AxonException","org.axonframework.test.eventscheduler.StubEventScheduler,org.axonframework.test.eventscheduler.StubScheduleToken,org.axonframework.test.eventscheduler.EventConsumer,org.axonframework.modelling.command.AggregateRolledBackException,org.axonframework.modelling.command.AggregateInvocationException,org.axonframework.modelling.command.AggregateStreamCreationException,org.axonframework.modelling.command.inspection.AnnotatedAggregate$LazyIdentifierDomainEventMessage,org.axonframework.messaging.MetaData,org.axonframework.common.AxonException",""
7,0.29318780579601056,0.03628780090632186,61,"ResultValidatorImpl,Reporter,FieldFilter,DeadlineManagerValidator,StubDeadlineManager,Matchers,PayloadMatcher,MapEntryMatcher,FixtureExecutionException","org.axonframework.test.aggregate.ResultValidatorImpl,org.axonframework.test.aggregate.Reporter,org.axonframework.test.matchers.FieldFilter,org.axonframework.test.deadline.DeadlineManagerValidator,org.axonframework.test.deadline.StubDeadlineManager,org.axonframework.test.matchers.Matchers,org.axonframework.test.matchers.PayloadMatcher,org.axonframework.test.matchers.MapEntryMatcher,org.axonframework.test.FixtureExecutionException",""
8,0.23957446808510638,0.06525057209046739,118,"SagaTestFixture$StubAwareCommandGatewayFactory$Builder,SagaTestFixture$StubAwareCommandGatewayFactory,CommandValidator,RecordingCommandBus,SagaTestFixture$ReturnResultFromStub,CallbackBehavior,DefaultCallbackBehavior,AggregateBlacklistedException,AggregateStateCorruptedException","org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory$Builder,org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory,org.axonframework.test.saga.CommandValidator,org.axonframework.test.utils.RecordingCommandBus,org.axonframework.test.saga.SagaTestFixture$ReturnResultFromStub,org.axonframework.test.utils.CallbackBehavior,org.axonframework.test.utils.DefaultCallbackBehavior,org.axonframework.disruptor.commandhandling.AggregateBlacklistedException,org.axonframework.disruptor.commandhandling.AggregateStateCorruptedException",""
9,0.27523510971786835,0.04402037397914107,70,"MessageMonitor,MessageHandler,ResultMessage,LoggingDuplicateCommandHandlerResolver,DuplicateCommandHandlerResolution,FailingDuplicateCommandHandlerResolver,DuplicateCommandHandlerSubscriptionException,GenericMessage,GenericResultMessage","org.axonframework.monitoring.MessageMonitor,org.axonframework.messaging.MessageHandler,org.axonframework.messaging.ResultMessage,org.axonframework.commandhandling.LoggingDuplicateCommandHandlerResolver,org.axonframework.commandhandling.DuplicateCommandHandlerResolution,org.axonframework.commandhandling.FailingDuplicateCommandHandlerResolver,org.axonframework.commandhandling.DuplicateCommandHandlerSubscriptionException,org.axonframework.messaging.GenericMessage,org.axonframework.messaging.GenericResultMessage",""
10,0.25125,0.02400360200363388,34,"SagaStorageException,SagaSqlSchema,JdbcSagaStore,JdbcSagaStore$Builder,SagaEntry,AxonTransientException,ObjectUtils,DateTimeUtils,ConnectionProvider","org.axonframework.modelling.saga.SagaStorageException,org.axonframework.modelling.saga.repository.jdbc.SagaSqlSchema,org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore,org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore$Builder,org.axonframework.modelling.saga.repository.jpa.SagaEntry,org.axonframework.common.AxonTransientException,org.axonframework.common.ObjectUtils,org.axonframework.common.DateTimeUtils,org.axonframework.common.jdbc.ConnectionProvider",""
11,0.28011283497884343,0.048002718874748544,85,"BuilderUtils,AbstractRetryScheduler$Builder,AxonNonTransientExceptionClassesPredicate,AbstractRetryScheduler,NonTransientExceptionClassesPredicate,ExponentialBackOffIntervalRetryScheduler$Builder,ExponentialBackOffIntervalRetryScheduler,IntervalRetryScheduler$Builder,IntervalRetryScheduler","org.axonframework.common.BuilderUtils,org.axonframework.commandhandling.gateway.AbstractRetryScheduler$Builder,org.axonframework.commandhandling.gateway.AxonNonTransientExceptionClassesPredicate,org.axonframework.commandhandling.gateway.AbstractRetryScheduler,org.axonframework.commandhandling.gateway.NonTransientExceptionClassesPredicate,org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler$Builder,org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler,org.axonframework.commandhandling.gateway.IntervalRetryScheduler$Builder,org.axonframework.commandhandling.gateway.IntervalRetryScheduler",""
12,0.09917355371900827,0.004547145537578893,10,"AbstractCacheAdapter,Cache$EntryListener,Cache$EntryListenerAdapter,EhCacheAdapter$CacheEventListenerAdapter,EhCacheAdapter,JCacheAdapter$JCacheListenerAdapter,JCacheAdapter,NoCache,WeakReferenceCache$Entry","org.axonframework.common.caching.AbstractCacheAdapter,org.axonframework.common.caching.Cache$EntryListener,org.axonframework.common.caching.Cache$EntryListenerAdapter,org.axonframework.common.caching.EhCacheAdapter$CacheEventListenerAdapter,org.axonframework.common.caching.EhCacheAdapter,org.axonframework.common.caching.JCacheAdapter$JCacheListenerAdapter,org.axonframework.common.caching.JCacheAdapter,org.axonframework.common.caching.NoCache,org.axonframework.common.caching.WeakReferenceCache$Entry",""
