"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"/axon-test-4.6.8.jar","axon-test-4.6.8",0,"3",0,"3",,0,0,3,0,0,3,""
"/axon-disruptor-4.6.8.jar","axon-disruptor-4.6.8",0,"3",0,"3",,0,0,4,4,1,3,""
"/axon-modelling-4.6.8.jar","axon-modelling-4.6.8",0,"3",0,"3",,0,0,4,3,4,1,""
"/axon-messaging-4.6.8.jar","axon-messaging-4.6.8",0,"3",0,"3",,0,0,4,1,5,0,""
"/axon-eventsourcing-4.6.8.jar","axon-eventsourcing-4.6.8",0,"3",0,"3",,0,0,4,2,3,2,""
"/axon-configuration-4.6.8.jar","axon-configuration-4.6.8",0,"3",0,"3",,0,0,4,0,0,4,""
