"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.modelling.command.ApplyMore","ApplyMore","embeddingsNode2Vec","0.2743759,0.089687176,0.009204352,0.21541777,-0.13115175,0.14310923,0.1206959,-0.11689162,-0.09213997,0.08521317,-0.0043267873,-0.05761418,0.16073276,-0.011827333,-0.25868118,-0.07183053,0.19552812,-0.15218835,-0.026348967,-0.21676488,-0.1289754,0.02968108,-0.039581813,-0.05715332,0.09551988,-0.046244334,-0.36304942,-0.13547722,0.07629662,-0.315738,-0.007574912,-0.067349054,-0.023589186,-0.075317346,-0.24219485,-0.027929246,-0.022811769,-0.08976286,0.06452056,0.19521628,-0.018200561,-0.015275597,0.01059121,0.041186173,-0.23910868,-0.02871363,-0.075237855,-0.1351967,0.20108935,0.007985812,0.21307853,0.15764587,-0.14161417,-0.13534446,-0.03052447,0.013687833,-0.13313077,0.018700846,0.035702735,0.16270426,0.1865186,0.14098875,0.06071664,0.12556827",""
"org.axonframework.modelling.command.Aggregate","Aggregate","embeddingsNode2Vec","-0.079301484,0.27925706,0.0076906052,0.6057422,-0.38003755,0.22922899,-0.08909629,-0.26590905,0.008047312,0.33956406,0.01965835,0.18592405,0.28146315,0.1745415,-0.488618,-0.38722572,0.4389494,-0.37049717,-0.18295614,-0.17279452,-0.18671428,-0.034290675,-0.20285785,-0.17369735,0.35457414,0.041869905,-0.67493945,-0.38349944,-0.13934414,-0.59913635,-0.23272903,-0.24248105,-0.08676339,-0.15805729,-0.4013022,-0.19968349,0.07602066,-0.16343553,-0.039654806,0.23153044,0.2731907,0.011662257,-0.09482258,0.10221146,-0.33093184,0.13361447,-0.2597894,-0.48359805,-0.054570552,-0.47234473,0.55373836,0.08890114,-0.19176981,-0.36796543,-0.06805902,0.1597633,-0.18190446,-0.29144472,0.09341765,0.08512373,0.3424124,0.4305691,0.06158724,0.37774074",""
"org.axonframework.messaging.MetaData","MetaData","embeddingsNode2Vec","-0.063445225,0.46066728,0.17898764,1.0952457,0.114655636,0.21174945,-0.019593755,-0.18028165,-0.39941788,0.3333544,0.15860672,0.014971035,-0.14388026,-0.035362806,-0.30135202,-0.8101725,0.8408662,-0.72237104,-0.72197425,0.102991216,-0.57020885,0.18372753,-0.35278475,0.48165047,0.42301702,-0.38515413,-0.86698246,-0.46076015,-0.018963581,-0.7715576,0.079121746,-0.5377528,0.068190426,-0.5571594,-0.25257957,-0.43158233,-0.673016,-0.06886362,0.33088133,-0.015770234,0.15122308,0.18811738,0.13671213,0.79263735,-0.16996187,-0.5492216,-0.034249905,0.11217436,0.87378997,0.26436332,1.0897841,0.36037925,-0.45587152,-0.7830831,0.1726832,-0.2994478,0.6199967,-0.5962662,-0.02401829,0.21629444,0.21757102,0.23887503,-0.03383993,0.56048256",""
"org.axonframework.modelling.command.AggregateLifecycle","AggregateLifecycle","embeddingsNode2Vec","0.16909745,0.13488364,0.031867262,0.33505577,-0.0386958,0.12400114,0.08200109,-0.07744085,-0.13223721,0.1772075,0.0031489602,-0.01258397,0.0140284365,-0.007085324,-0.23252009,-0.228989,0.28989258,-0.24204524,-0.19800408,-0.051130597,-0.18189117,0.025401426,-0.10680013,0.05785428,0.16256353,-0.10715529,-0.38134566,-0.17068197,-0.015507201,-0.32858232,0.0069341906,-0.14672367,-0.0030726353,-0.1809053,-0.19709907,-0.11326576,-0.14072478,-0.07014548,0.051654942,0.108224936,0.041792925,0.024345111,0.041028522,0.14397074,-0.19945319,-0.09204033,-0.011343766,-0.104613505,0.24476376,-0.041534808,0.31922093,0.10311577,-0.2012252,-0.22450502,0.024579138,-0.019308459,0.008644493,-0.15970102,-0.028244793,0.14031129,0.15042843,0.18653002,-0.0076286355,0.21725108",""
"org.axonframework.test.aggregate.StubAggregateLifecycle$1","StubAggregateLifecycle$1","embeddingsNode2Vec","0.25746638,0.10551815,0.011465421,0.28287438,-0.02765957,0.19130515,0.11388018,-0.08174778,-0.108353175,0.21091667,-0.058305584,-0.072327636,0.0142611,0.0062626223,-0.23309785,-0.18890184,0.3562518,-0.259598,-0.17287983,-0.044595383,-0.14454697,0.022270052,-0.06201464,-0.0039676204,0.15197018,-0.111594185,-0.39742693,-0.19335233,-0.025570668,-0.37400737,0.036690623,-0.084310204,0.022549896,-0.1481702,-0.2404497,-0.15537018,-0.09613451,-0.034469556,0.06845127,0.17749202,-0.00046548454,0.024845276,0.0016138079,0.060540684,-0.19235203,0.02747157,-0.02303242,-0.2325519,0.2373624,-0.0964208,0.24909969,0.11678681,-0.1755123,-0.24083449,-0.03255951,0.039285928,-0.122356474,-0.13891752,-0.0033340282,0.14183044,0.17667228,0.22569479,0.030478504,0.2284196",""
"org.axonframework.test.aggregate.StubAggregateLifecycleExtension","StubAggregateLifecycleExtension","embeddingsNode2Vec","0.21609332,0.077276014,0.0014312513,0.25015178,-0.048487186,0.14019874,0.09677915,-0.07071583,-0.09123434,0.16862838,-0.033005565,-0.051282268,0.041668337,-0.0030059544,-0.22522543,-0.16214225,0.28269288,-0.20363063,-0.13160424,-0.07141555,-0.12832318,0.012031221,-0.05542526,-0.014603563,0.12204416,-0.09535079,-0.34092116,-0.16073646,-0.017537117,-0.32525614,0.02494588,-0.071929425,0.017889136,-0.12671034,-0.21842645,-0.10464723,-0.07446448,-0.04172637,0.054877624,0.15860493,0.009420954,0.016410233,0.012986294,0.04347995,-0.18584158,0.0068441196,-0.0318339,-0.18276009,0.2028265,-0.06948011,0.22146463,0.12184027,-0.15904552,-0.21807675,-0.029880472,0.024648217,-0.109785,-0.11560014,0.013735434,0.12789981,0.17833917,0.19472513,0.026039153,0.18623239",""
"org.axonframework.test.aggregate.ResultValidatorImpl","ResultValidatorImpl","embeddingsNode2Vec","0.13325791,0.13704146,-0.02528482,0.25020483,-0.2214158,0.15734111,0.043043103,-0.15852086,-0.02812257,0.03415847,0.005925782,0.0043000407,0.27693024,0.06050651,-0.2488854,-0.0527966,0.21265094,-0.16677117,0.038107887,-0.24463038,-0.08890608,0.03076399,-0.014039932,-0.1325566,0.1455174,0.011241451,-0.33164653,-0.1476623,0.0072883526,-0.3149198,-0.12569289,-0.08882178,-0.063173644,0.02614931,-0.22224732,-0.026653452,0.106949665,-0.039471652,0.06503078,0.18113042,0.061494958,0.01793707,-0.045517374,0.03264674,-0.20316148,0.09358081,-0.20315768,-0.22195895,0.041461322,-0.027115574,0.19707698,0.16938631,-0.040499758,-0.17389543,-0.051729336,0.09988796,-0.20177202,0.028740976,0.09509609,0.09755031,0.194983,0.12165558,0.12403877,0.14009961",""
"org.axonframework.messaging.HandlerExecutionException","HandlerExecutionException","embeddingsNode2Vec","0.10807245,0.034272324,0.0014050034,0.09130413,-0.06394012,0.0536062,0.038991563,-0.048170485,-0.033830892,0.024041474,-0.0033070033,-0.015222205,0.08776897,0.0016520198,-0.098271675,-0.023911051,0.07999656,-0.060877696,0.0076809376,-0.08467796,-0.050800245,0.010187447,-0.0012254729,-0.022866517,0.04106534,-0.009557599,-0.13705288,-0.043981384,0.034791466,-0.12863253,-0.010133116,-0.035647716,-0.0060194116,-0.012644753,-0.08453427,-0.008928492,0.0053705955,-0.022872815,0.02981631,0.0706942,0.0054476936,0.001974689,0.0053397473,0.018316923,-0.08674974,-0.01010428,-0.04814796,-0.05637872,0.07147552,0.015709938,0.086454116,0.06028265,-0.04122757,-0.06638343,-0.0024147446,0.010776759,-0.05174951,0.004512691,0.032650046,0.06569388,0.06948842,0.053252067,0.030053364,0.04488705",""
"org.axonframework.commandhandling.CommandMessage","CommandMessage","embeddingsNode2Vec","0.3769742,0.4889053,-0.20166534,0.6035179,-0.628762,0.36186045,-0.1863496,0.0811744,-0.0018900204,-0.05703862,0.37906623,0.48488224,0.54908,0.36758643,0.017717022,-0.346593,0.657706,-0.68935764,0.100321725,-0.69584066,-0.03170507,0.2301633,-0.44650847,0.15479392,0.328795,0.18269031,-0.8180559,-0.62493944,-0.7210991,-0.49344182,-0.40210083,-0.4949667,-0.35911635,0.1739852,-0.4918812,-0.10971642,-0.220765,-0.10472059,-0.16173571,0.28379557,0.59142053,-0.13238747,-0.1061937,0.12280726,-0.33834898,0.086868055,-0.80865043,0.2862526,0.036937665,0.017362075,0.99428797,0.25894523,-0.12921746,0.053843312,-0.113922805,0.41758648,-0.08061198,0.02259353,0.22558239,0.022724085,0.4367331,-0.13193351,-0.116028674,0.48795444",""
"org.axonframework.messaging.unitofwork.DefaultUnitOfWork","DefaultUnitOfWork","embeddingsNode2Vec","0.1922782,0.16170637,-0.021377174,0.25436857,-0.23822394,0.17777567,0.022832355,-0.2079551,-0.07103023,0.06297488,0.0071656844,-0.019587405,0.27849847,0.06332381,-0.24555974,-0.07981886,0.29895937,-0.23413636,0.0019711594,-0.22688146,-0.12629686,0.048056282,-0.028210232,-0.10210693,0.191032,-0.01710292,-0.40978092,-0.19799082,0.02307824,-0.35488653,-0.12753162,-0.121219374,-0.05912397,-0.02034065,-0.20060448,-0.04031788,0.07043336,-0.05279824,0.09510425,0.18446337,0.06207568,0.010938,-0.032714628,0.051688146,-0.23073912,0.05754129,-0.2196018,-0.22302267,0.0703698,-0.01701549,0.2699308,0.16300628,-0.023606054,-0.21358053,-0.0383265,0.054953806,-0.175213,-0.02567345,0.08112124,0.1236669,0.20510419,0.16175261,0.08272577,0.1532266",""
"org.axonframework.commandhandling.CommandResultMessage","CommandResultMessage","embeddingsNode2Vec","0.1946496,0.3738204,-0.09408603,0.34260437,-0.5877653,0.4733929,-0.29328993,-0.42291823,-0.20115991,0.110551596,0.036329076,0.002963598,0.67235,0.35842782,-0.12562425,-0.13199426,0.8136834,-0.5469653,0.08384275,-0.40827966,-0.12840104,0.08297213,-0.1718196,-0.16430229,0.46584335,-0.056905456,-0.7481042,-0.632703,-0.19247338,-0.5921223,-0.4680696,-0.11528535,-0.13941447,0.05576053,-0.15304266,-0.12835504,0.16498478,-0.05563198,0.123635285,0.21024096,0.16093826,-0.1356614,-0.08554902,-0.052019127,-0.34033594,0.24808882,-0.67055684,-0.41310394,-0.02081512,-0.11435391,0.598784,0.13348119,0.23124754,-0.37772694,-0.09871832,0.19249031,-0.3993412,-0.141609,0.19661084,0.12538838,0.52401054,0.317731,-0.028484454,0.22685751",""
"org.axonframework.deadline.DeadlineMessage","DeadlineMessage","embeddingsNode2Vec","-0.069929644,0.28134295,0.059904203,0.7328958,-0.20281823,0.15134846,-0.048791725,-0.24166194,0.009309091,0.18718591,-0.05861676,0.18926708,0.30030826,0.019294994,-0.38156432,-0.30256698,0.34740838,-0.43091416,-0.20305319,0.01707263,-0.2706652,-0.036032513,-0.09623999,-0.03265752,0.42464447,0.0015783277,-0.48021337,-0.29215148,-0.15436958,-0.59421784,-0.20501012,-0.36411253,-0.24562916,0.010602119,-0.221741,-0.16473016,0.09383888,0.009735317,0.046244204,0.14194064,0.31328508,0.24182296,-0.079587996,0.35986647,-0.15330257,0.097768426,-0.16736233,-0.35743085,0.022022508,-0.20880888,0.46781522,0.1659558,-0.11306737,-0.50900555,0.1082739,0.054234747,0.03556011,-0.11242655,0.041498963,0.043641195,0.16810736,0.41957715,0.12817588,0.40374622",""
"org.axonframework.commandhandling.CommandCallback","CommandCallback","embeddingsNode2Vec","0.44050562,0.49944708,-0.16521187,0.31051293,-0.61230344,0.7281645,-0.31329617,-0.37456432,-0.37103033,0.046873737,0.077898405,-0.16473624,0.7258741,0.39500374,-0.017033277,-0.11298021,1.142274,-0.790579,0.1572499,-0.54312724,-0.1903361,0.20887409,-0.2028057,-0.014323834,0.5530985,-0.18301275,-0.92230904,-0.7466878,-0.32135198,-0.68768126,-0.5011156,-0.16252467,-0.09648857,0.109384954,-0.1503835,-0.20011711,0.029995076,0.05257044,0.2518428,0.16603799,0.088156156,-0.19570337,-0.067682795,-0.074644126,-0.41362506,0.3148991,-0.8827681,-0.37300476,0.2316989,0.18675266,0.72980314,0.2648919,0.29515713,-0.37948808,-0.139576,0.20721541,-0.42734754,-0.14020866,0.19463746,0.17665687,0.68583363,0.26131243,-0.094328634,0.24315767",""
"org.axonframework.test.matchers.PayloadMatcher","PayloadMatcher","embeddingsNode2Vec","0.062853195,0.085338205,-0.011741795,0.19738668,-0.097754434,0.06459312,0.016309893,-0.06958014,-0.027012821,0.03652219,0.0032914167,0.02756871,0.104295,0.018599221,-0.14360984,-0.08200945,0.13403252,-0.11518627,-0.032579307,-0.096658975,-0.06547425,0.028488494,-0.026988883,-0.027312463,0.08955686,-0.0017178,-0.19943653,-0.08890043,-0.010833242,-0.18521534,-0.05604457,-0.084257,-0.03626528,-0.022513792,-0.12997843,-0.042511374,0.008703823,-0.034892555,0.030858861,0.078554794,0.06502396,0.019618668,-0.015988106,0.06773339,-0.105592236,0.011353701,-0.083937675,-0.09931536,0.04518936,-0.007742491,0.16064176,0.0956042,-0.06721977,-0.10854086,-0.020809924,0.04337033,-0.056230932,-0.037041605,0.040728237,0.052556697,0.10271329,0.073887736,0.047761567,0.1046811",""
"org.axonframework.test.FixtureExecutionException","FixtureExecutionException","embeddingsNode2Vec","0.25706655,0.034565873,0.014169071,0.09587103,-0.107052796,0.08205332,0.10482719,-0.09231149,-0.06633485,0.0027584725,-0.003928749,-0.0626018,0.15311459,-0.028356483,-0.17895989,0.011923144,0.07040849,-0.062149566,0.021946002,-0.2104025,-0.09552419,0.0153202135,-0.030821336,-0.061265804,0.028799664,-0.014381614,-0.26008597,-0.06164369,0.12492716,-0.21177419,0.003613134,-0.020182531,-0.036388684,-0.033983417,-0.1857172,0.022264753,0.014015247,-0.09177639,0.03843257,0.14526477,-0.047757916,-0.03351462,0.032866538,0.02436927,-0.17706707,-0.08452109,-0.031738546,-0.031496912,0.1720328,0.07545168,0.14645533,0.11418852,-0.0994196,-0.052984346,0.005475636,-0.028584557,-0.10500741,0.08368764,0.04465576,0.14338794,0.1371758,0.09356988,0.049476203,0.044590846",""
"org.axonframework.test.deadline.DeadlineManagerValidator","DeadlineManagerValidator","embeddingsNode2Vec","0.19815601,0.07126723,0.0075236233,0.16536565,-0.13817726,0.09578597,0.07746967,-0.10190595,-0.06515868,0.005619289,0.017876605,-0.03262027,0.17958546,-0.0079632355,-0.20061319,-0.031720772,0.11733809,-0.098876834,0.012912953,-0.21914889,-0.09943313,0.021545693,-0.027640231,-0.050785344,0.07756266,-0.0042889593,-0.28246802,-0.08576107,0.08702518,-0.24678536,-0.03971767,-0.06734427,-0.03548874,-0.03764019,-0.19352251,0.01757,0.021379799,-0.09122983,0.04119587,0.14382316,0.0030465964,-0.012674901,0.014426275,0.049686972,-0.19328514,-0.046465006,-0.0812311,-0.07248041,0.13438036,0.056569766,0.17342487,0.12794198,-0.094241284,-0.09571691,0.0026384557,0.017042235,-0.096444674,0.065101884,0.053831138,0.13058843,0.14146025,0.0890596,0.061967593,0.080910906",""
"org.axonframework.test.aggregate.Reporter","Reporter","embeddingsNode2Vec","0.17422104,0.06324743,0.009547008,0.14860132,-0.09827342,0.08668675,0.06764374,-0.098942064,-0.061277494,0.02141032,0.003657156,-0.027306378,0.13941267,-0.012700483,-0.17906629,-0.029643213,0.1110007,-0.0966235,-0.011792835,-0.18044704,-0.08496105,0.015464365,-0.031689294,-0.033686068,0.070795424,-0.010380294,-0.24553311,-0.084313996,0.06746051,-0.20707487,-0.01758153,-0.058176797,-0.029338099,-0.052275904,-0.16852666,-0.0036775458,0.003124265,-0.07341727,0.038951524,0.12895738,0.0021970524,-0.005409384,0.013171614,0.040170558,-0.1588409,-0.05150987,-0.060416102,-0.05652445,0.13608707,0.046455044,0.16657329,0.11236978,-0.084679775,-0.08483604,-0.0034084716,-0.004012725,-0.07854313,0.026701069,0.045253307,0.111843966,0.12547648,0.0784076,0.044636887,0.071540825",""
"org.axonframework.test.matchers.Matchers","Matchers","embeddingsNode2Vec","0.25022516,0.07562218,-0.0016987643,0.18493171,-0.1630715,0.124549784,0.091076255,-0.12004519,-0.058508154,0.025202442,0.012316564,-0.04352422,0.21326257,-0.00039352695,-0.2296192,-0.029557727,0.14837772,-0.1250723,0.02690497,-0.2424125,-0.102563985,0.023923274,-0.021243544,-0.08436236,0.08563275,-0.010115209,-0.32819265,-0.103381395,0.08879142,-0.27475774,-0.050293762,-0.05305818,-0.05217605,-0.023175873,-0.21800552,-0.0021182687,0.028132921,-0.07717788,0.05341794,0.1705627,-0.0005326324,-0.016309472,-0.0011132355,0.043065812,-0.22075537,-0.011094621,-0.11076033,-0.10766523,0.13517928,0.02690174,0.19001968,0.1499684,-0.099350415,-0.10431524,-0.029341916,0.027736159,-0.13495524,0.055936433,0.055572126,0.14284797,0.163752,0.10335833,0.07982869,0.09101477",""
"org.axonframework.test.matchers.MapEntryMatcher","MapEntryMatcher","embeddingsNode2Vec","0.207403,0.056536578,0.015346826,0.15999421,-0.13595088,0.09064429,0.09125369,-0.10796095,-0.058860265,0.022743352,0.02022527,-0.044753492,0.1659586,-0.012670886,-0.2213102,-0.023400906,0.1075333,-0.10284141,0.017543936,-0.21536525,-0.09317107,0.018495211,-0.030332701,-0.058635905,0.061689407,-0.004134799,-0.28260115,-0.0756509,0.103659794,-0.23430796,-0.030339325,-0.039977867,-0.0413493,-0.040622104,-0.20182976,0.0016638255,0.01458363,-0.08606546,0.057321995,0.14005455,-0.01831067,-0.019720038,0.012108644,0.023941904,-0.19307922,-0.03849401,-0.076194175,-0.06728067,0.12970535,0.03901758,0.1665387,0.12714987,-0.10397702,-0.07903888,-0.017755998,0.0059839543,-0.1141606,0.060041524,0.04158949,0.13731575,0.14593822,0.09931006,0.05938796,0.07913968",""
