"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.test.matchers.EmptyCollectionMatcher","EmptyCollectionMatcher",16,"542,472,200",17,"542,306,32,12",,0,31,1,29,1,,""
"org.axonframework.test.matchers.EqualFieldsMatcher","EqualFieldsMatcher",16,"542,472,200",17,"542,306,32,12",,0,31,3,10,1,3,""
"org.axonframework.test.matchers.DeepEqualsMatcher","DeepEqualsMatcher",16,"498,322,322",17,"498,306,32,12",,0,31,4,33,1,5,""
"org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory$Builder","SagaTestFixture$StubAwareCommandGatewayFactory$Builder",1,"531,529,529",1,"531,77,7,6",,0,35,5,36,2,4,""
"org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory","SagaTestFixture$StubAwareCommandGatewayFactory",1,"531,529,529",1,"531,77,7,6",,0,35,5,45,2,5,""
"org.axonframework.test.saga.RepositoryContentValidator","RepositoryContentValidator",14,"535,536,704",15,"1304,9,13,19",,0,0,4,29,1,3,""
"org.axonframework.test.saga.WhenState","WhenState",16,"542,472,200",17,"542,306,32,12",,0,31,4,69,3,2,""
"org.axonframework.test.saga.GivenAggregateEventPublisher","GivenAggregateEventPublisher",16,"558,472,200",17,"558,306,32,12",,0,0,5,93,4,1,""
"org.axonframework.test.saga.ContinuedGivenState","ContinuedGivenState",16,"558,472,200",17,"558,306,32,12",,0,0,5,14,4,2,""
"org.axonframework.test.saga.FixtureExecutionResultImpl","FixtureExecutionResultImpl",16,"542,472,200",17,"542,306,32,12",,0,0,8,45,1,19,""
"org.axonframework.test.saga.FixtureExecutionResult","FixtureExecutionResult",16,"542,472,200",17,"542,306,32,12",,0,31,6,72,5,3,""
"org.axonframework.test.saga.EventValidator","EventValidator",16,"542,472,200",17,"542,306,32,12",,0,0,7,72,1,8,""
"org.axonframework.test.eventscheduler.EventSchedulerValidator","EventSchedulerValidator",16,"547,472,200",17,"551,306,32,12",,0,0,4,29,1,4,""
"org.axonframework.test.saga.CommandValidator","CommandValidator",1,"214,214,529",1,"214,77,7,6",,0,0,6,1,1,7,""
"org.axonframework.test.saga.RecordingListenerInvocationErrorHandler","RecordingListenerInvocationErrorHandler",0,"558,472,200",17,"558,306,32,12",,0,0,5,94,2,3,""
"org.axonframework.test.eventscheduler.StubEventScheduler","StubEventScheduler",16,"554,472,200",17,"554,306,32,12",,0,0,6,76,3,7,""
"org.axonframework.test.utils.RecordingCommandBus","RecordingCommandBus",1,"214,214,529",1,"214,77,7,6",,0,0,9,17,3,10,""
"org.axonframework.test.saga.DescriptionUtils","DescriptionUtils",16,"542,472,200",17,"542,306,32,12",,0,0,2,73,2,,""
"org.axonframework.test.saga.SagaTestFixture$ReturnResultFromStub","SagaTestFixture$ReturnResultFromStub",1,"531,529,529",1,"531,77,7,6",,0,35,3,83,2,1,""
"org.axonframework.test.saga.SagaTestFixture$AggregateEventPublisherImpl","SagaTestFixture$AggregateEventPublisherImpl",16,"558,472,200",17,"558,306,32,12",,0,0,6,12,1,8,""
"org.axonframework.test.saga.WhenAggregateEventPublisher","WhenAggregateEventPublisher",16,"542,472,200",17,"542,306,32,12",,0,31,4,53,3,1,""
"org.axonframework.test.saga.SagaTestFixture","SagaTestFixture",16,"558,472,200",17,"558,306,32,12",,0,0,10,62,2,61,""
"org.axonframework.test.saga.FixtureConfiguration","FixtureConfiguration",16,"558,472,200",17,"558,306,32,12",,0,0,9,0,1,16,""
"org.axonframework.test.utils.CallbackBehavior","CallbackBehavior",1,"214,214,529",1,"214,77,7,6",,0,0,4,9,4,1,""
"org.axonframework.test.saga.SagaTestFixture$1","SagaTestFixture$1",16,"558,472,200",17,"558,306,32,12",,0,0,3,30,2,1,""
"org.axonframework.test.saga.SagaTestFixture$MutableFieldFilter","SagaTestFixture$MutableFieldFilter",16,"558,472,200",17,"558,306,32,12",,0,0,3,87,1,2,""
"org.axonframework.test.saga.SagaTestFixture$WrappingResourceInjector","SagaTestFixture$WrappingResourceInjector",16,"573,472,200",17,"573,306,32,12",,0,0,3,64,1,2,""
"org.axonframework.test.saga.SagaTestFixture$TransienceValidatingResourceInjector","SagaTestFixture$TransienceValidatingResourceInjector",16,"573,472,200",17,"573,306,32,12",,0,0,3,0,2,2,""
"org.axonframework.test.server.AxonServerContainer","AxonServerContainer",5,"1340,34,34",4,"1340,171,54,0",,0,37,2,18,2,1,""
"org.axonframework.test.server.AxonServerContainerUtils","AxonServerContainerUtils",8,"647,642,1357",0,"650,40,4,22",,0,0,2,63,1,1,""
"org.axonframework.test.utils.DefaultCallbackBehavior","DefaultCallbackBehavior",1,"214,214,529",1,"214,77,7,6",,0,0,3,76,1,2,""
"org.axonframework.test.utils.AutowiredResourceInjector","AutowiredResourceInjector",16,"573,472,200",17,"573,306,32,12",,0,0,1,28,,1,""
"org.axonframework.test.deadline.ScheduledDeadlineInfo","ScheduledDeadlineInfo",16,"470,472,200",17,"475,306,32,12",,0,0,4,15,2,2,""
"org.axonframework.test.deadline.DeadlineConsumer","DeadlineConsumer",16,"470,472,200",17,"475,306,32,12",,0,0,3,44,1,2,""
"org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver","FixtureResourceParameterResolverFactory$FailingParameterResolver",8,"457,62,266",2,"457,29,15,4",,0,30,4,30,1,3,""
"org.axonframework.test.eventscheduler.StubScheduleToken","StubScheduleToken",16,"554,472,200",17,"554,306,32,12",,0,0,4,87,1,4,""
"org.axonframework.test.eventscheduler.ScheduledItem","ScheduledItem",16,"547,472,200",17,"551,306,32,12",,0,0,4,75,3,1,""
"org.axonframework.test.eventscheduler.EventConsumer","EventConsumer",16,"554,472,200",17,"554,306,32,12",,0,0,1,41,1,,""
"org.axonframework.config.AggregateConfiguration","AggregateConfiguration",0,"603,642,1357",0,"603,1,23,9",,0,0,8,7,5,4,""
"org.axonframework.config.ModuleConfiguration","ModuleConfiguration",0,"603,642,1357",0,"603,1,23,9",,0,0,8,71,10,1,""
"org.axonframework.config.AggregateConfigurer","AggregateConfigurer",0,"642,642,1357",0,"642,1,23,9",,0,0,10,3,1,42,""
"org.axonframework.config.Component","Component",0,"642,642,1357",0,"642,1,23,9",,0,0,8,11,6,3,""
"org.axonframework.config.Configuration","Configuration",0,"603,642,1357",0,"603,1,23,9",,0,0,10,0,47,33,""
"org.axonframework.config.DefaultConfigurer","DefaultConfigurer",0,"603,642,1357",0,"603,1,23,9",,0,0,10,55,4,127,""
"org.axonframework.config.AxonIQConsoleModule","AxonIQConsoleModule",0,"603,642,1357",0,"603,1,23,9",,0,0,4,49,1,4,""
"org.axonframework.config.LifecycleHandlerInspector","LifecycleHandlerInspector",0,"593,642,1357",0,"593,1,23,9",,0,0,7,13,2,12,""
"org.axonframework.config.LifecycleOperations","LifecycleOperations",0,"603,642,1357",0,"603,1,23,9",,0,0,3,73,3,1,""
"org.axonframework.config.Configuration$1","Configuration$1",0,"603,642,1357",0,"603,1,23,9",,0,0,4,27,1,3,""
"org.axonframework.config.EventProcessingConfiguration","EventProcessingConfiguration",0,"193,642,1357",0,"642,1,23,9",,0,0,10,78,9,16,""
"org.axonframework.config.TagsConfiguration","TagsConfiguration",0,"603,642,1357",0,"603,1,23,9",,0,0,6,4,7,,""
"org.axonframework.config.ConfigurationParameterResolverFactory","ConfigurationParameterResolverFactory",0,"603,642,1357",0,"603,1,23,9",,0,0,5,62,1,5,""
"org.axonframework.config.ConfigurationResourceInjector","ConfigurationResourceInjector",0,"603,642,1357",0,"603,1,23,9",,0,0,3,45,1,2,""
"org.axonframework.config.ConfigurationScopeAwareProvider","ConfigurationScopeAwareProvider",11,"944,944,944",0,"603,1,23,9",,0,0,9,86,3,10,""
"org.axonframework.config.SagaConfiguration","SagaConfiguration",0,"193,642,1357",0,"642,1,23,9",,0,0,9,24,5,5,""
"org.axonframework.config.MessageMonitorFactory","MessageMonitorFactory",8,"647,642,1357",0,"650,40,4,22",,0,0,7,81,5,3,""
"org.axonframework.config.Configurer","Configurer",0,"603,642,1357",0,"603,1,23,9",,0,0,10,5,8,27,""
"org.axonframework.config.EventProcessingConfigurer","EventProcessingConfigurer",0,"642,642,1357",0,"642,1,23,9",,0,0,10,46,6,24,""
"org.axonframework.config.DefaultConfigurer$LifecycleState","DefaultConfigurer$LifecycleState",0,"603,642,1357",0,"603,1,23,9",,0,0,2,80,2,,""
"org.axonframework.config.ConfigurerModule","ConfigurerModule",0,"603,642,1357",0,"603,1,23,9",,0,0,8,51,7,1,""
"org.axonframework.config.DefaultConfigurer$1","DefaultConfigurer$1",0,"603,642,1357",0,"603,1,23,9",,0,0,3,64,2,1,""
"org.axonframework.config.DefaultConfigurer$ConfigurationImpl","DefaultConfigurer$ConfigurationImpl",0,"603,642,1357",0,"603,1,23,9",,0,0,8,61,1,13,""
"org.axonframework.config.MessageMonitorFactoryBuilder","MessageMonitorFactoryBuilder",8,"647,642,1357",0,"650,40,4,22",,0,0,7,28,1,6,""
"org.axonframework.config.MessageHandlerRegistrar","MessageHandlerRegistrar",0,"603,642,1357",0,"603,1,23,9",,0,0,6,6,1,5,""
"org.axonframework.config.LifecycleHandler","LifecycleHandler",0,"603,642,1357",0,"603,1,23,9",,0,0,3,86,4,,""
"org.axonframework.config.EventProcessingModule","EventProcessingModule",0,"642,642,1357",0,"642,1,23,9",,0,0,10,77,3,68,""
"org.axonframework.config.EventProcessingConfigurer$DeadLetteringInvokerConfiguration","EventProcessingConfigurer$DeadLetteringInvokerConfiguration",0,"200,200,200",7,"1019,48,0,27",,0,0,5,33,3,2,""
"org.axonframework.config.EventProcessingConfigurer$EventProcessorBuilder","EventProcessingConfigurer$EventProcessorBuilder",0,"642,642,1357",0,"642,1,23,9",,0,0,5,54,2,3,""
"org.axonframework.config.EventProcessingConfigurer$PooledStreamingProcessorConfiguration","EventProcessingConfigurer$PooledStreamingProcessorConfiguration",0,"642,642,1357",0,"642,1,23,9",,0,0,5,98,3,2,""
"org.axonframework.config.SagaConfigurer","SagaConfigurer",0,"696,642,1357",0,"696,1,23,9",,0,0,9,73,3,9,""
"org.axonframework.config.EventProcessingModule$TypeProcessingGroupSelector","EventProcessingModule$TypeProcessingGroupSelector",0,"642,642,1357",0,"642,1,23,9",,0,0,4,26,2,2,""
"org.axonframework.config.EventProcessingModule$1","EventProcessingModule$1",0,"642,642,1357",0,"642,1,23,9",,0,0,4,61,5,1,""
"org.axonframework.config.EventProcessingModule$InstanceProcessingGroupSelector","EventProcessingModule$InstanceProcessingGroupSelector",0,"642,642,1357",0,"642,1,23,9",,0,0,4,11,2,2,""
"org.axonframework.config.EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter","EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter",0,"642,642,1357",0,"642,1,23,9",,0,0,4,75,1,3,""
"org.axonframework.config.EventProcessingModule$ProcessingGroupSelector","EventProcessingModule$ProcessingGroupSelector",0,"642,642,1357",0,"642,1,23,9",,0,0,4,50,3,1,""
"org.axonframework.config.ProcessingGroup","ProcessingGroup",0,"642,642,1357",0,"642,1,23,9",,0,0,1,87,1,,""
"org.axonframework.config.LifecycleHandlerInspector$1","LifecycleHandlerInspector$1",0,"141,642,1357",0,"601,1,23,9",,0,0,5,63,1,4,""
"org.axonframework.config.LifecycleHandlerInspector$LifecycleRegistration","LifecycleHandlerInspector$LifecycleRegistration",0,"593,642,1357",0,"593,1,23,9",,0,0,3,51,1,2,""
"org.axonframework.config.SagaConfigurer$SagaConfigurationImpl","SagaConfigurer$SagaConfigurationImpl",0,"696,642,1357",0,"696,1,23,9",,0,0,9,90,1,16,""
"org.axonframework.config.SubscribableMessageSourceDefinition","SubscribableMessageSourceDefinition",0,"1348,642,1357",0,"603,1,23,9",,0,0,4,36,2,3,""
"org.axonframework.common.property.PropertyAccessStrategy","PropertyAccessStrategy",14,"1229,704,704",13,"1232,20,36,17",,0,44,5,54,6,1,""
"org.axonframework.common.property.UniformPropertyAccessStrategy","UniformPropertyAccessStrategy",14,"700,704,704",13,"700,20,36,17",,0,44,1,36,,1,""
"org.axonframework.common.property.BeanPropertyAccessStrategy","BeanPropertyAccessStrategy",14,"700,704,704",13,"700,20,36,17",,0,44,1,6,,1,""
"org.axonframework.common.property.DirectPropertyAccessStrategy","DirectPropertyAccessStrategy",14,"1229,704,704",13,"1232,20,36,17",,0,44,3,18,,3,""
"org.axonframework.messaging.annotation.HandlerDefinition","HandlerDefinition",14,"335,704,704",13,"504,12,36,17",,0,0,10,50,35,2,""
"org.axonframework.messaging.annotation.AnnotatedMessageHandlingMemberDefinition","AnnotatedMessageHandlingMemberDefinition",8,"62,62,266",2,"1201,29,15,4",,0,0,6,19,,7,""
"org.axonframework.messaging.annotation.HandlerEnhancerDefinition","HandlerEnhancerDefinition",14,"510,704,704",13,"510,12,36,17",,0,33,9,25,21,1,""
"org.axonframework.commandhandling.MethodCommandHandlerDefinition","MethodCommandHandlerDefinition",14,"704,704,704",13,"1236,12,36,17",,0,46,4,35,1,5,""
"org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition","DeadlineMethodMessageHandlerDefinition",14,"704,704,704",13,"1236,12,36,17",,0,46,3,37,1,5,""
"org.axonframework.eventhandling.replay.ReplayAwareMessageHandlerWrapper","ReplayAwareMessageHandlerWrapper",14,"704,704,704",13,"1236,12,36,17",,0,46,4,93,,5,""
"org.axonframework.messaging.annotation.MessageHandlerInterceptorDefinition","MessageHandlerInterceptorDefinition",14,"704,704,704",13,"1236,12,36,17",,0,46,4,19,,6,""
"org.axonframework.queryhandling.annotation.MethodQueryMessageHandlerDefinition","MethodQueryMessageHandlerDefinition",14,"704,704,704",13,"1236,12,36,17",,0,46,4,3,,4,""
"org.axonframework.messaging.annotation.ParameterResolverFactory","ParameterResolverFactory",14,"507,322,322",13,"507,12,36,17",,0,0,10,20,49,1,""
"org.axonframework.commandhandling.CurrentUnitOfWorkParameterResolverFactory","CurrentUnitOfWorkParameterResolverFactory",8,"62,62,266",2,"1201,29,15,4",,0,0,5,0,,6,""
"org.axonframework.messaging.annotation.InterceptorChainParameterResolverFactory","InterceptorChainParameterResolverFactory",8,"728,266,266",13,"728,12,36,17",,0,0,7,77,4,8,""
"org.axonframework.eventhandling.ConcludesBatchParameterResolverFactory","ConcludesBatchParameterResolverFactory",8,"62,62,266",2,"1201,29,15,4",,0,0,6,61,,8,""
"org.axonframework.eventhandling.SequenceNumberParameterResolverFactory","SequenceNumberParameterResolverFactory",8,"62,62,266",2,"1201,29,15,4",,0,0,4,7,,5,""
"org.axonframework.eventhandling.TrackingTokenParameterResolverFactory","TrackingTokenParameterResolverFactory",4,"738,190,190",3,"738,63,40,2",,0,47,4,43,1,5,""
"org.axonframework.eventhandling.TimestampParameterResolverFactory","TimestampParameterResolverFactory",8,"200,200,200",2,"1201,29,15,4",,0,0,4,96,,5,""
"org.axonframework.eventhandling.replay.ReplayParameterResolverFactory","ReplayParameterResolverFactory",8,"745,62,266",2,"745,29,15,4",,0,48,4,72,2,5,""
"org.axonframework.eventhandling.replay.ReplayContextParameterResolverFactory","ReplayContextParameterResolverFactory",8,"747,62,266",2,"747,29,15,4",,0,0,3,31,,4,""
"org.axonframework.messaging.annotation.DefaultParameterResolverFactory","DefaultParameterResolverFactory",8,"62,62,266",2,"1201,29,15,4",,0,0,5,59,,12,""
"org.axonframework.messaging.annotation.MessageIdentifierParameterResolverFactory","MessageIdentifierParameterResolverFactory",8,"62,62,266",2,"1201,29,15,4",,0,0,3,31,,5,""
"org.axonframework.messaging.annotation.SourceIdParameterResolverFactory","SourceIdParameterResolverFactory",15,"227,227,227",2,"1201,29,15,4",,0,0,4,71,,5,""
"org.axonframework.messaging.annotation.ResultParameterResolverFactory","ResultParameterResolverFactory",14,"763,62,266",13,"763,12,36,17",,0,49,4,52,3,6,""
"org.axonframework.messaging.annotation.ScopeDescriptorParameterResolverFactory","ScopeDescriptorParameterResolverFactory",11,"766,62,266",6,"766,15,15,4",,0,0,4,0,1,5,""
"org.axonframework.messaging.annotation.AggregateTypeParameterResolverFactory","AggregateTypeParameterResolverFactory",8,"62,62,266",2,"1201,29,15,4",,0,0,4,47,,5,""
"org.axonframework.messaging.deadletter.DeadLetterParameterResolverFactory","DeadLetterParameterResolverFactory",3,"680,680,680",7,"1050,48,0,27",,0,0,4,84,,4,""
"org.axonframework.serialization.ContentTypeConverter","ContentTypeConverter",7,"772,55,55",6,"1168,22,24,5",,0,50,4,21,17,,""
"org.axonframework.serialization.converters.ByteArrayToInputStreamConverter","ByteArrayToInputStreamConverter",7,"772,55,55",6,"1168,22,24,5",,0,50,1,26,,1,""
"org.axonframework.serialization.converters.BlobToInputStreamConverter","BlobToInputStreamConverter",7,"775,55,55",6,"1232,22,24,5",,0,0,2,14,,2,""
"org.axonframework.serialization.converters.InputStreamToByteArrayConverter","InputStreamToByteArrayConverter",7,"775,55,55",6,"1232,22,24,5",,0,0,2,0,,2,""
"org.axonframework.serialization.converters.ByteArrayToStringConverter","ByteArrayToStringConverter",7,"772,55,55",6,"1168,22,24,5",,0,50,1,72,,1,""
"org.axonframework.serialization.converters.StringToByteArrayConverter","StringToByteArrayConverter",7,"772,55,55",6,"1168,22,24,5",,0,50,1,8,,1,""
"org.axonframework.commandhandling.AnnotationCommandHandlerAdapter","AnnotationCommandHandlerAdapter",1,"214,214,529",13,"1236,12,36,17",,0,0,10,13,2,15,""
"org.axonframework.commandhandling.CommandMessageHandler","CommandMessageHandler",1,"214,214,529",1,"214,77,7,6",,0,0,4,77,2,2,""
"org.axonframework.messaging.annotation.AnnotatedHandlerInspector","AnnotatedHandlerInspector",14,"704,704,704",13,"1236,12,36,17",,0,0,9,91,7,11,""
"org.axonframework.messaging.annotation.ClasspathParameterResolverFactory","ClasspathParameterResolverFactory",14,"507,322,322",13,"507,12,36,17",,0,0,10,51,12,2,""
"org.axonframework.messaging.annotation.ClasspathHandlerDefinition","ClasspathHandlerDefinition",14,"335,704,704",13,"504,12,36,17",,0,0,10,1,13,2,""
"org.axonframework.common.BuilderUtils","BuilderUtils",3,"1038,680,680",7,"1038,51,1,27",,0,0,10,5,107,3,""
"org.axonframework.common.Registration","Registration",1,"895,214,529",1,"895,215,41,7",,0,0,10,32,47,,""
"org.axonframework.commandhandling.CommandBus","CommandBus",1,"214,214,529",1,"214,77,7,6",,0,0,10,7,31,6,""
"org.axonframework.commandhandling.CommandMessage","CommandMessage",1,"214,214,529",1,"214,77,7,6",,0,0,10,0,112,1,""
"org.axonframework.messaging.annotation.MessageHandlingMember","MessageHandlingMember",14,"704,704,704",13,"1236,12,36,17",,0,46,9,92,61,1,""
"org.axonframework.messaging.annotation.MessageHandlerInterceptorMemberChain","MessageHandlerInterceptorMemberChain",14,"704,704,704",13,"1236,12,36,17",,0,0,8,0,12,2,""
"org.axonframework.commandhandling.CommandMessageHandlingMember","CommandMessageHandlingMember",14,"1236,704,704",13,"1236,12,36,17",,0,46,6,60,8,1,""
"org.axonframework.messaging.Message","Message",8,"62,62,266",2,"1201,29,15,4",,0,0,10,29,205,3,""
"org.axonframework.commandhandling.NoHandlerForCommandException","NoHandlerForCommandException",1,"214,214,529",1,"214,77,7,6",,0,0,8,1,7,2,""
"org.axonframework.commandhandling.SimpleCommandBus$Builder","SimpleCommandBus$Builder",1,"214,214,529",1,"214,77,7,6",,0,0,10,35,7,20,""
"org.axonframework.common.AxonThreadFactory","AxonThreadFactory",5,"34,34,34",4,"76,171,54,0",,0,0,9,14,10,1,""
"org.axonframework.common.transaction.TransactionManager","TransactionManager",4,"190,190,190",3,"429,84,26,3",,0,0,10,40,86,1,""
"org.axonframework.monitoring.MessageMonitor","MessageMonitor",0,"642,642,1357",0,"19,215,41,7",,0,0,10,27,36,2,""
"org.axonframework.messaging.unitofwork.RollbackConfiguration","RollbackConfiguration",0,"642,642,1357",0,"642,1,23,9",,0,0,10,76,19,,""
"org.axonframework.commandhandling.CommandCallback","CommandCallback",1,"212,214,529",1,"214,77,7,6",,0,0,10,18,36,3,""
"org.axonframework.commandhandling.DuplicateCommandHandlerResolver","DuplicateCommandHandlerResolver",1,"214,214,529",1,"214,77,7,6",,0,0,10,74,11,2,""
"org.axonframework.tracing.SpanFactory","SpanFactory",11,"103,944,944",2,"1201,29,15,4",,0,0,10,94,61,3,""
"org.axonframework.commandhandling.CommandBusSpanFactory","CommandBusSpanFactory",1,"214,214,529",1,"214,77,7,6",,0,0,10,3,14,2,""
"org.axonframework.commandhandling.SimpleCommandBus","SimpleCommandBus",1,"214,214,529",1,"214,77,7,6",,0,0,10,6,7,24,""
"org.axonframework.commandhandling.AsynchronousCommandBus$Builder","AsynchronousCommandBus$Builder",1,"214,214,529",1,"214,77,7,6",,0,0,10,87,1,13,""
"org.axonframework.commandhandling.AsynchronousCommandBus","AsynchronousCommandBus",1,"214,214,529",1,"214,77,7,6",,0,0,7,28,1,6,""
"org.axonframework.messaging.MessageHandler","MessageHandler",2,"19,19,192",1,"19,77,7,6",,0,0,10,26,33,1,""
"org.axonframework.messaging.MessageHandlerInterceptorSupport","MessageHandlerInterceptorSupport",0,"642,642,1357",0,"642,1,23,9",,0,0,9,86,7,3,""
"org.axonframework.messaging.MessageDispatchInterceptorSupport","MessageDispatchInterceptorSupport",0,"603,642,1357",0,"603,1,23,9",,0,0,8,51,8,3,""
"org.axonframework.tracing.Span","Span",11,"103,944,944",2,"103,15,15,4",,0,0,10,62,53,1,""
"org.axonframework.messaging.annotation.MessageHandler","MessageHandler",8,"62,62,266",2,"1201,29,15,4",,0,0,4,6,8,2,""
"org.axonframework.commandhandling.CommandResultMessage","CommandResultMessage",16,"472,472,200",1,"214,77,7,6",,0,0,10,66,28,2,""
"org.axonframework.commandhandling.WrappedCommandCallback","WrappedCommandCallback",1,"212,214,529",1,"214,77,7,6",,0,0,4,59,1,3,""
"org.axonframework.messaging.HandlerExecutionException","HandlerExecutionException",2,"117,192,192",11,"117,227,48,1",,0,14,4,8,5,1,""
"org.axonframework.commandhandling.CommandHandler","CommandHandler",1,"214,214,529",13,"1236,12,36,17",,0,0,4,96,2,2,""
"org.axonframework.commandhandling.CommandExecutionException","CommandExecutionException",2,"117,192,192",11,"117,227,48,1",,0,14,4,13,4,1,""
"org.axonframework.messaging.ResultMessage","ResultMessage",8,"62,62,266",2,"62,215,41,7",,0,0,10,64,25,5,""
"org.axonframework.messaging.annotation.ParameterResolver","ParameterResolver",8,"62,62,266",2,"1201,29,15,4",,0,0,6,37,40,1,""
"org.axonframework.common.Priority","Priority",8,"62,62,266",2,"1201,29,15,4",,0,0,5,51,12,,""
"org.axonframework.messaging.unitofwork.UnitOfWork","UnitOfWork",8,"266,266,266",12,"373,40,4,22",,0,0,10,1,56,11,""
"org.axonframework.messaging.unitofwork.CurrentUnitOfWork","CurrentUnitOfWork",8,"266,266,266",12,"373,40,4,22",,0,0,10,21,33,2,""
"org.axonframework.commandhandling.DefaultCommandBusSpanFactory$Builder","DefaultCommandBusSpanFactory$Builder",1,"213,214,529",1,"214,77,7,6",,0,0,9,99,6,3,""
"org.axonframework.commandhandling.DefaultCommandBusSpanFactory","DefaultCommandBusSpanFactory",1,"213,214,529",1,"214,77,7,6",,0,0,10,64,6,6,""
"org.axonframework.commandhandling.DuplicateCommandHandlerResolution","DuplicateCommandHandlerResolution",2,"19,19,192",1,"19,77,7,6",,0,0,5,31,2,4,""
"org.axonframework.commandhandling.FailingDuplicateCommandHandlerResolver","FailingDuplicateCommandHandlerResolver",2,"19,19,192",1,"19,77,7,6",,0,0,4,9,1,4,""
"org.axonframework.commandhandling.DuplicateCommandHandlerSubscriptionException","DuplicateCommandHandlerSubscriptionException",2,"19,19,192",1,"19,77,7,6",,0,0,4,90,1,3,""
"org.axonframework.commandhandling.LoggingDuplicateCommandHandlerResolver","LoggingDuplicateCommandHandlerResolver",2,"19,19,192",1,"19,77,7,6",,0,0,6,92,4,3,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException",14,"354,322,322",11,"1239,142,16,18",,0,0,6,4,26,1,""
"org.axonframework.commandhandling.GenericCommandMessage","GenericCommandMessage",8,"62,62,266",2,"1201,29,15,4",,0,0,8,20,6,5,""
"org.axonframework.messaging.MessageDecorator","MessageDecorator",8,"62,62,266",2,"1201,29,15,4",,0,0,8,34,5,4,""
"org.axonframework.messaging.MetaData","MetaData",7,"56,55,55",6,"168,14,24,5",,0,0,10,96,87,2,""
"org.axonframework.messaging.GenericMessage","GenericMessage",8,"62,62,266",2,"168,14,24,5",,0,0,10,78,17,8,""
"org.axonframework.commandhandling.GenericCommandResultMessage","GenericCommandResultMessage",8,"62,62,266",1,"214,77,7,6",,0,0,10,97,16,4,""
"org.axonframework.messaging.GenericResultMessage","GenericResultMessage",8,"62,62,266",2,"62,215,41,7",,0,0,10,99,6,8,""
"org.axonframework.commandhandling.MethodCommandHandlerDefinition$1","MethodCommandHandlerDefinition$1",14,"704,704,704",13,"1236,12,36,17",,0,46,3,4,2,1,""
"org.axonframework.commandhandling.MethodCommandHandlerDefinition$MethodCommandMessageHandlingMember","MethodCommandHandlerDefinition$MethodCommandMessageHandlingMember",14,"704,704,704",13,"1236,12,36,17",,0,46,6,99,1,7,""
"org.axonframework.messaging.annotation.WrappedMessageHandlingMember","WrappedMessageHandlingMember",14,"704,704,704",13,"1236,12,36,17",,0,46,6,51,11,2,""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException",14,"704,704,704",13,"1232,20,36,17",,0,0,10,68,85,1,""
"org.axonframework.commandhandling.MonitorAwareCallback","MonitorAwareCallback",2,"793,19,192",1,"214,77,7,6",,0,0,7,21,3,4,""
"org.axonframework.monitoring.MessageMonitor$MonitorCallback","MessageMonitor$MonitorCallback",2,"793,19,192",2,"19,215,41,7",,0,0,9,56,15,,""
"org.axonframework.common.AxonTransientException","AxonTransientException",3,"1110,1110,680",15,"1110,37,13,19",,0,0,5,37,13,1,""
"org.axonframework.commandhandling.RoutingKey","RoutingKey",1,"16,214,529",1,"825,77,7,6",,0,2,3,86,3,,""
"org.axonframework.common.transaction.NoTransactionManager","NoTransactionManager",0,"18,642,1357",3,"429,84,26,3",,0,0,10,61,19,3,""
"org.axonframework.monitoring.NoOpMessageMonitor","NoOpMessageMonitor",2,"793,19,192",2,"19,215,41,7",,0,0,10,48,9,4,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType","RollbackConfigurationType",8,"677,266,266",12,"815,40,4,22",,0,41,8,98,11,5,""
"org.axonframework.commandhandling.callbacks.LoggingCallback","LoggingCallback",1,"214,214,529",1,"214,77,7,6",,0,0,6,11,3,3,""
"org.axonframework.tracing.NoOpSpanFactory","NoOpSpanFactory",11,"162,944,944",2,"1201,15,15,4",,0,0,10,33,19,5,""
"org.axonframework.commandhandling.callbacks.NoOpCallback","NoOpCallback",1,"33,214,529",1,"214,77,7,6",,0,0,6,78,3,3,""
"org.axonframework.common.ObjectUtils","ObjectUtils",3,"1038,680,680",7,"1038,51,1,27",,0,0,10,60,27,,""
"org.axonframework.messaging.MessageHandlerInterceptor","MessageHandlerInterceptor",0,"642,642,1357",0,"642,1,23,9",,0,0,10,73,31,3,""
"org.axonframework.messaging.MessageDispatchInterceptor","MessageDispatchInterceptor",1,"872,529,529",1,"214,77,7,6",,0,0,10,69,36,1,""
"org.axonframework.messaging.unitofwork.DefaultUnitOfWork","DefaultUnitOfWork",8,"730,62,266",2,"816,40,4,22",,0,0,10,86,16,10,""
