"communityId","artifactCount","packageCount","typeCount","artifactNames","packageNames","typeNames","Source Cypher File: Community_Detection/Which_type_community_spans_several_artifacts_and_how_are_the_types_distributed.cypher"
0,7,41,189,"axon-eventsourcing-4.10.2,axon-test-4.10.2,axon-configuration-4.10.2,axon-messaging-4.10.2,axon-modelling-4.10.2,axon-spring-boot-autoconfigure-4.10.2,axon-server-connector-4.10.2","eventsourcing,saga,server,config,commandhandling,gateway,common,deadline,eventhandling,async,deadletter,interceptors,pooled,lifecycle,messaging,correlation,unitofwork,monitoring,queryhandling,serialization,event,util,repository,actuator,axonserver,springboot,connection,autoconfig,connector,heartbeat,source,checker,processor,axon","SnapshotterSpanFactory,Snapshotter,RecordingListenerInvocationErrorHandler,AxonServerContainer,LifecycleOperations,EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter,LifecycleHandlerInspector$1,EventProcessingModule$InstanceProcessingGroupSelector,ConfigurationResourceInjector,Configuration,DefaultConfigurer,Configuration$1,EventProcessingConfigurer$PooledStreamingProcessorConfiguration,ConfigurationParameterResolverFactory,EventProcessingModule,EventProcessingModule$ProcessingGroupSelector,ProcessingGroup,ModuleConfiguration,EventProcessingModule$TypeProcessingGroupSelector,Configurer,LifecycleHandlerInspector,EventProcessingConfigurer$EventProcessorBuilder,EventProcessingConfigurer$DeadLetteringInvokerConfiguration,DefaultConfigurer$LifecycleState,TagsConfiguration,AxonIQConsoleModule,AggregateConfiguration,EventProcessingConfigurer,DefaultConfigurer$1,MessageHandlerRegistrar,SubscribableMessageSourceDefinition,EventProcessingConfiguration,SagaConfiguration,Component,ConfigurerModule,LifecycleHandler,ConfigurationScopeAwareProvider,DefaultConfigurer$ConfigurationImpl,EventProcessingModule$1,LifecycleHandlerInspector$LifecycleRegistration,CommandBusSpanFactory,CommandGateway,AxonThreadFactory,DeadlineManager,EventMessage,AbstractEventProcessor$Builder,EventProcessorSpanFactory,SimpleEventBus,EventProcessor,EventProcessingException,LoggingErrorHandler,DefaultEventBusSpanFactory$Builder,EventBusSpanFactory,ErrorHandler,EventProcessingStrategy,EventMessageHandler,DefaultEventBusSpanFactory,DirectEventProcessingStrategy,EventHandlerInvoker,SubscribingEventProcessor$Builder,SubscribingEventProcessor,SimpleEventBus$Builder,TrackingEventProcessorConfiguration,PropagatingErrorHandler,ErrorContext,ListenerInvocationErrorHandler,AbstractEventProcessor,AbstractEventBus$Builder,TrackingEventProcessor$Builder,MultiEventHandlerInvoker,SimpleEventHandlerInvoker,SimpleEventHandlerInvoker$Builder,PropertySequencingPolicy$1,AsynchronousEventProcessingStrategy$NoActionCallback,AsynchronousEventProcessingStrategy,SequencingPolicy,AsynchronousEventProcessingStrategy$SchedulerCleanUp,FullConcurrencyPolicy,EventProcessorTask,PropertySequencingPolicy$Builder$ExceptionRaisingSequencingPolicy,PropertySequencingPolicy$Builder,EventProcessorTask$ProcessingTask,SequentialPerAggregatePolicy,SequentialPolicy,EventProcessorTask$ShutdownCallback,PropertySequencingPolicy,AsynchronousEventProcessingStrategy$1,DeadLetteringEventHandlerInvoker,DeadLetteredEventProcessingTask,DeadLetteringEventHandlerInvoker$Builder,DeadLetteringEventHandlerInvoker$1,SequenceIdentifierCache,EventGateway,EventLoggingInterceptor,PooledStreamingEventProcessor$Builder,Lifecycle$LifecycleHandler,StreamableMessageSource,MessageHandlerInterceptor,MessageDispatchInterceptorSupport,SubscribableMessageSource,MessageHandlerInterceptorSupport,MessageOriginProvider,CorrelationDataProvider,MultiCorrelationDataProvider,EnqueuePolicy,SequencedDeadLetterProcessor,CorrelationDataInterceptor,RollbackConfiguration,MessageMonitor,LoggingQueryInvocationErrorHandler,LoggingQueryInvocationErrorHandler$Builder,QueryInvocationErrorHandler,MavenArtifactRevisionResolver,EventUpcasterChain,HandlerTypeResolver,MavenArtifactVersionResolver,ResourceInjector,NoResourceInjector,HealthStatus,AxonServerHealthIndicator,AxonServerStatusAggregator,EventProcessorProperties$DlqCache,EventProcessorProperties$Mode,EventProcessorProperties$Dlq,SerializerProperties,SerializerProperties$SerializerType,EventProcessorProperties,TagsConfigurationProperties,EventProcessorProperties$ProcessorSettings,OnQualifiedBeanCondition,OnMissingQualifiedBeanCondition,ConditionalOnMissingQualifiedBean,ConditionalOnQualifiedBean,DeadLetterQueueProviderConfigurerModule,AbstractQualifiedBeanCondition,AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails,AxonServerTestContainerConnectionDetailsFactory,AxonServerConnectionDetails,AxonServerDockerComposeConnectionDetailsFactory,PropertiesAxonServerConnectionDetails,AxonServerActuatorAutoConfiguration,CBORMapperAutoConfiguration,PersistentStreamMessageSourceRegistrar,AxonServerBusAutoConfiguration,EventProcessingAutoConfiguration,AxonAutoConfiguration$1,ObjectMapperAutoConfiguration,AxonAutoConfiguration,AxonServerAutoConfiguration$DefaultConnectionManagerConfiguration,AxonServerAutoConfiguration$ConnectionDetailsConnectionManagerConfiguration,AxonServerAutoConfiguration,InfraConfiguration,AxonServerConnectionManager$Builder,ServerConnectorConfigurerModule,AxonServerConfiguration$Builder,AxonServerConfiguration$Eventhandling,ManagedChannelCustomizer,AxonServerConfiguration$PersistentStreamSettings,AxonServerConfiguration$EventStoreConfiguration,ConnectionManager,AxonServerConnectionManager,AxonServerConfiguration$HeartbeatConfiguration,AxonServerConfiguration$Eventhandling$ProcessorSettings,AxonServerConfiguration,AxonServerConfiguration$FlowControlConfiguration,FlowControllingStreamObserver,ExecutorServiceBuilder,HeartbeatConfiguration,HeartbeatSource,ConnectionSanityChecker,GrpcHeartbeatSource,HeartbeatConnectionChecker,ActiveGrpcChannelChecker,EventProcessorControlService$AxonProcessorInstructionHandler,EventProcessorControlService,EventCipher,EventStoreClientException,PersistentStreamSequencingPolicyProvider,AxonServerEventStoreFactory$AxonServerEventStoreConfiguration,PersistentStreamScheduledExecutorBuilder,EventProcessorInfoConfiguration,AxonServerEventStoreFactory$Builder,AxonServerEventStoreFactory,PersistentStreamConnection,PersistentStreamMessageSourceFactory,PersistentStreamMessageSourceDefinition,AxonServerEventStore$Builder,PersistentStreamMessageSource,PersistentStreamConnection$SegmentConnection",""
2,6,24,143,"axon-tracing-opentelemetry-4.10.2,axon-eventsourcing-4.10.2,axon-messaging-4.10.2,axon-modelling-4.10.2,axon-spring-boot-autoconfigure-4.10.2,axon-server-connector-4.10.2","opentelemetry,eventsourcing,commandhandling,common,eventhandling,lifecycle,messaging,responsetypes,monitoring,queryhandling,annotation,registration,tracing,attributes,util,command,saga,springboot,autoconfig,connector,query,subscription","OpenTelemetrySpan,OpenTelemetrySpanFactory,OpenTelemetrySpanFactory$Builder,MetadataContextSetter,DefaultSnapshotterSpanFactory$Builder,DefaultSnapshotterSpanFactory,MonitorAwareCallback,Registration,TypeReflectionUtils$VarMap,TypeReflectionUtils,TypeReflectionUtils$VarMap$ParameterizedTypeImpl,TypeReflectionUtils$VarMap$UnresolvedTypeVariableException,DefaultEventProcessorSpanFactory,DefaultEventProcessorSpanFactory$Builder,ShutdownLatch,ShutdownLatch$ActivityHandle,ShutdownInProgressException,DefaultInterceptorChain,MultipleInstancesResponseType,ResponseTypes,ConvertingResponseMessage,OptionalResponseType,AbstractResponseType,InstanceResponseType,ResponseType,NoOpMessageMonitorCallback,NoOpMessageMonitor,MultiMessageMonitor$1,MultiMessageMonitor,MessageMonitor$MonitorCallback,QueryUpdateEmitterSpanFactory,SimpleQueryBus$1,SimpleQueryBus$ErrorIfComplete,DefaultQueryUpdateEmitterSpanFactory,SimpleQueryBus$MonitorCallbackContextWriter,DefaultQueryGateway,QueryUpdateEmitter,QueryBusSpanFactory,SinksManyWrapper,SubscriptionQueryMessage,QueryMessage,SimpleQueryUpdateEmitter$Builder,QueryHandlerAdapter,QueryBus,QueryResponseMessage,UpdateHandlerRegistration,SimpleQueryBus$SuccessReporter,SimpleQueryBus,DefaultQueryUpdateEmitterSpanFactory$Builder,DefaultSubscriptionQueryResult,StreamingQueryMessage,SubscriptionQueryUpdateMessage,QueryBus$1,QueryGateway,GenericSubscriptionQueryMessage,SubscriptionQueryResult,DefaultQueryBusSpanFactory,SimpleQueryBus$Builder,QuerySubscription,DefaultQueryGateway$Builder,NoHandlerForQueryException,SimpleQueryUpdateEmitter,FluxSinkWrapper,SubscriptionQueryBackpressure,SinkWrapper,DefaultQueryBusSpanFactory$Builder,AnnotationQueryHandlerAdapter,QueryHandlingMember,DuplicateQueryHandlerResolver,DuplicateQueryHandlerSubscriptionException,FailingDuplicateQueryHandlerResolver,DuplicateQueryHandlerResolution,LoggingDuplicateQueryHandlerResolver,MultiSpanFactory$MultiSpan,MultiSpanFactory,NestingSpanFactory,TracingHandlerEnhancerDefinition,TracingHandlerEnhancerDefinition$Builder,SpanAttributesProvider,NoOpSpanFactory,TracingHandlerEnhancerDefinition$1,NoOpSpanFactory$NoOpSpan,NestingSpanFactory$Builder,Span,SpanScope,SpanFactory,MetadataSpanAttributesProvider,MessageIdSpanAttributesProvider,AggregateIdentifierSpanAttributesProvider,PayloadTypeSpanAttributesProvider,MessageNameSpanAttributesProvider,MessageTypeSpanAttributesProvider,ClasspathResolver,DefaultRepositorySpanFactory,DefaultRepositorySpanFactory$Builder,DefaultSagaManagerSpanFactory,DefaultSagaManagerSpanFactory$Builder,TracingProperties$CommandBusProperties,TracingProperties$SagaManagerProperties,TracingProperties,TracingProperties$QueryBusProperties,TracingProperties$RepositoryProperties,TracingProperties$DeadlineManagerProperties,TracingProperties$EventProcessorProperties,TracingProperties$AttributeProviders,TracingProperties$SnapshotterProperties,AxonTracingAutoConfiguration,OpenTelemetryAutoConfiguration,PriorityTask,TargetContextResolver,DispatchInterceptors,PriorityRunnable,PriorityCallable,GrpcPayloadSerializer$1,UpstreamAwareStreamObserver,GrpcObjectSerializer$Serializer,ExceptionSerializer,GrpcObjectSerializer,GrpcPayloadSerializer,PriorityTaskSchedulers,ProcessingInstructionHelper,PriorityExecutorService,AxonServerQueryBus$Builder,AxonServerQueryBus,QuerySerializer,StreamableResponse,QueryProcessingTask,AxonServerQueryBus$LocalSegmentAdapter$1,AxonServerQueryBus$1,StreamableInstanceResponse,AxonServerQueryBus$ActivityFinisher,StreamableFluxResponse$SendingSubscriber,AxonServerQueryBus$QueryResponseSpliterator,StreamableFluxResponse,AxonServerQueryBus$LocalSegmentAdapter,AxonServerQueryBus$ResponseProcessingTask,QueryPriorityCalculator,StreamableMultiInstanceResponse,AxonServerSubscriptionQueryResult,DisposableResult,DeserializedResult,SubscriptionMessageSerializer,AxonServerRegistration",""
13,6,14,81,"axon-test-4.10.2,axon-configuration-4.10.2,axon-messaging-4.10.2,axon-modelling-4.10.2,axon-disruptor-4.10.2,axon-eventsourcing-4.10.2","aggregate,config,common,caching,lock,eventhandling,messaging,command,inspection,legacyjpa,commandhandling,eventsourcing,conflictresolution,eventstore","StubAggregateLifecycleRule,StubAggregateLifecycle,AggregateTestFixture$IdentifierValidatingRepository,StubAggregateLifecycle$1,StubAggregateLifecycleRule$1,AggregateTestFixture$InMemoryRepository,StubAggregateLifecycleExtension,AggregateConfigurer,DirectExecutor,Cache,LockFactory,NullLockFactory,NoOpLock,Lock,DomainEventSequenceAware,EventBus,Distributed,Scope,AggregateInvocationException,ApplyMore,AggregateScopeDescriptor,RepositoryProvider,Aggregate,Repository,GenericJpaRepository$Builder,AbstractRepository$Builder,GenericJpaRepository,ConflictingAggregateVersionException,RepositorySpanFactory,AggregateLifecycle,AbstractRepository,LockingRepository,AggregateNotFoundException,LockingRepository$Builder,LockAwareAggregate,LockAwareAggregate$LockSupplier,ConcurrencyException,AnnotatedAggregate,AggregateModel,AggregateMetaModelFactory,ForwardingCommandMessageHandlingMember,DisruptorCommandBus$1,FirstLevelCache$WeakValue,DisruptorCommandBus$FailureLoggingCommandCallback,DisruptorCommandBus$ExceptionHandler,DisruptorCommandBus$DisruptorRepository,DisruptorCommandBus$Builder,CommandHandlerInvoker$DisruptorRepository,CommandHandlerInvoker$1,FirstLevelCache,FirstLevelCache$1,DisruptorCommandBus,CommandHandlerInvoker,SnapshotTrigger,EventSourcingRepository$Builder,CachingEventSourcingRepository,EventCountSnapshotTriggerDefinition,AggregateSnapshotter$1,AggregateCacheEntry,NoSnapshotTriggerDefinition,AggregateLoadTimeSnapshotTriggerDefinition,EventSourcedAggregate,EventSourcedAggregate$IgnoreApplyMore,AggregateSnapshotter$Builder,NoSnapshotTriggerDefinition$NoSnapshotTrigger,AggregateSnapshotter,SnapshotTriggerDefinition,EventCountSnapshotTriggerDefinition$EventCountSnapshotTrigger,AggregateSnapshotter$SnapshotAggregate,AggregateFactory,AggregateDeletedException,IncompatibleAggregateException,AggregateLoadTimeSnapshotTriggerDefinition$AggregateLoadTimeSnapshotTrigger,AbstractSnapshotter$Builder,GenericAggregateFactory,EventSourcingRepository,NoSnapshotTriggerDefinition$1,DefaultConflictResolver,EventStore",""
1,5,15,129,"axon-test-4.10.2,axon-messaging-4.10.2,axon-modelling-4.10.2,axon-disruptor-4.10.2,axon-server-connector-4.10.2","saga,utils,commandhandling,callbacks,distributed,gateway,commandfilter,common,messaging,annotation,command,inspection","SagaTestFixture$StubAwareCommandGatewayFactory,CommandValidator,SagaTestFixture$StubAwareCommandGatewayFactory$Builder,SagaTestFixture$ReturnResultFromStub,DefaultCallbackBehavior,CallbackBehavior,RecordingCommandBus,AsynchronousCommandBus,DefaultCommandBusSpanFactory,DuplicateCommandHandlerResolver,AsynchronousCommandBus$Builder,CommandCallback,RoutingKey,LoggingDuplicateCommandHandlerResolver,FailingDuplicateCommandHandlerResolver,SimpleCommandBus$Builder,SimpleCommandBus,CommandMessageHandler,CommandHandler,NoHandlerForCommandException,CommandBus,DuplicateCommandHandlerResolution,WrappedCommandCallback,CommandMessage,DefaultCommandBusSpanFactory$Builder,DuplicateCommandHandlerSubscriptionException,NoOpCallback,FutureCallback,FailureLoggingCallback,DistributedCommandBus,CommandCallbackWrapper,Member,ConsistentHashChangeListener,AnnotationRoutingStrategy,AnnotationRoutingStrategy$RoutingKeyResolver,CommandMessageFilter,MetaDataRoutingStrategy,DistributedCommandBus$Builder,AnnotationRoutingStrategy$Builder,CommandCallbackRepository,MetaDataRoutingStrategy$Builder,SimpleMember,ConsistentHash$1,UnresolvedRoutingKeyPolicy,AbstractRoutingStrategy,ConsistentHash$ConsistentHashMember,CommandRouter,ConsistentHash,RoutingStrategy,CommandDispatchException,CommandBusConnectorCommunicationException,CommandBusConnector,CommandGatewayFactory$MetaDataExtractor,RetryingCallback,CommandGatewayFactory$FireAndForget,DefaultCommandGateway,CommandGatewayFactory$InvocationHandler,AbstractCommandGateway,CommandGatewayFactory,CommandGatewayFactory$WrapNonDeclaredCheckedExceptions,RetryingCallback$1,CommandGatewayFactory$Builder,CommandGatewayFactory$WaitForResult,RetryScheduler,AbstractCommandGateway$Builder,RetryingCallback$RetryDispatch,CommandGatewayFactory$WaitForResultWithTimeoutInArguments,CommandGatewayFactory$CompositeCallback,CommandGatewayFactory$TypeSafeCallbackWrapper,CommandGatewayFactory$WaitForResultWithFixedTimeout,CommandGatewayFactory$1,CommandGatewayFactory$DispatchOnInvocationHandler$Builder,DefaultCommandGateway$Builder,CommandGatewayFactory$DispatchOnInvocationHandler,CommandGatewayFactory$GatewayInvocationHandler,Timeout,CommandGatewayFactory$GatewayInvocationHandler$Builder,OrCommandMessageFilter,CommandNameFilter,DenyCommandNameFilter,AcceptAll,AndCommandMessageFilter,NegateCommandMessageFilter,DenyAll,StringUtils,AbstractEventGateway,DefaultEventGateway,DefaultEventGateway$Builder,AbstractEventGateway$Builder,MessageDispatchInterceptor,MessageHandler,MetaDataValue,AggregateAnnotationCommandHandler$AggregateCreateOrUpdateCommandHandler,MetaDataCommandTargetResolver,TargetAggregateIdentifier,AggregateCreationPolicy,CreationPolicyAggregateFactory,AggregateAnnotationCommandHandler$Builder,AggregateAnnotationCommandHandler$AggregateCommandHandler,AggregateAnnotationCommandHandler$1,TargetAggregateVersion,AggregateAnnotationCommandHandler,AnnotationCommandTargetResolver$Builder,IdentifierMissingException,AggregateAnnotationCommandHandler$AggregateConstructorCommandHandler,AggregateAnnotationCommandHandler$AlwaysCreateAggregateCommandHandler,VersionedAggregateIdentifier,NoArgumentConstructorCreationPolicyAggregateFactory,CommandTargetResolver,AnnotationCommandTargetResolver,CommandHandlerInterceptor,CreationPolicy,CreationPolicyMember,EventPublisher$1,CommandHandlingEntry$RepeatingCommandHandler,EventPublisher$ReportResultTask,AggregateStateCorruptedException,CommandHandlingEntry$1,AggregateBlacklistedException,EventPublisher,DisruptorUnitOfWork,CommandHandlingEntry,BlacklistDetectingCallback,AxonServerCommandBus$CommandProcessingTask,AxonServerCommandBus,AxonServerCommandDispatchException,CommandPriorityCalculator,AxonServerCommandBus$Builder,CommandLoadFactorProvider",""
3,5,16,92,"axon-eventsourcing-4.10.2,axon-test-4.10.2,axon-configuration-4.10.2,axon-messaging-4.10.2,axon-server-connector-4.10.2","eventsourcing,eventstore,inmemory,legacyjpa,server,config,common,jpa,stream,eventhandling,pooled,tokenstore,processor,axon","MultiStreamableMessageSource,MultiStreamableMessageSource$Builder,EmbeddedEventStore$Node,EmbeddedEventStore,AbstractEventStore$Builder,EmbeddedEventStore$Cleaner,EmbeddedEventStore$Builder,EmbeddedEventStore$EventProducer,EmbeddedEventStore$1,EmbeddedEventStore$EventConsumer,SequenceEventStorageEngine$ConcatenatingSpliterator,InMemoryEventStorageEngine$MapEntrySpliterator,InMemoryEventStorageEngine,AxonServerContainerUtils,MessageMonitorFactoryBuilder,MessageMonitorFactory,Assert,SimpleEntityManagerProvider,StreamUtils$1,BlockingStream,StreamUtils,GlobalSequenceTrackingToken,TrackingEventProcessor$Worker,TrackingEventProcessor$ClaimSegmentInstruction,MultiSourceTrackingToken,ReplayToken,TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver,EventTrackerStatus,EventTrackerStatusChangeListener,TrackingEventProcessor$MergeSegmentInstruction,Segment,TrackingEventStream,TrackingEventProcessor$SplitSegmentInstruction,TrackingEventProcessor,TrackedEventMessage,MultiStreamableMessageSource$IdentifiedStreamableMessageSource,MultiStreamableMessageSource$SourceIdAwareBlockingStream,TrackingEventProcessor$1,GenericTrackedEventMessage,TrackingEventProcessor$State,MultiStreamableMessageSource$MultiSourceBlockingStream,WrappedToken,TrackerStatus,TrackingTokenParameterResolverFactory,RemovedTrackerStatus,WrappedTrackerStatus,TrackingEventProcessor$TrackingSegmentWorker,TrackingTokenParameterResolverFactory$1,StreamingEventProcessor,TrackingEventProcessor$WorkerLauncher,TrackingEventProcessor$Instruction,MergedTrackingToken,AddedTrackerStatus,TrackingEventProcessor$WrappedMessageStream,TrackingToken,WorkPackage$DefaultProcessingEntry,WorkPackage$EventFilter,SplitTask,Coordinator$1,WorkPackage$1,Coordinator,ClaimTask,Coordinator$Builder,Coordinator$NoToken,MergeTask,WorkPackage$BatchProcessor,Coordinator$CoordinationTask,CoordinatorTask,PooledStreamingEventProcessor,Coordinator$RunState,WorkPackage,WorkPackage$Builder,WorkPackage$ProcessingEntry,MaxSegmentProvider,Coordinator$EventFilter,WorkPackage$BatchProcessingEntry,TokenStore,InMemoryTokenStore$ProcessAndSegment,InMemoryTokenStore,StreamingEventProcessorInfoMessage,EventBuffer$SimpleSpliterator,EventBuffer",""
5,5,36,159,"axon-eventsourcing-4.10.2,axon-messaging-4.10.2,axon-modelling-4.10.2,axon-spring-boot-autoconfigure-4.10.2,axon-server-connector-4.10.2","eventsourcing,eventstore,distributed,common,transaction,deadline,dbscheduler,jobrunr,quartz,eventhandling,jpa,legacyjpa,scheduling,java,lifecycle,messaging,annotation,correlation,serialization,converters,json,upcasting,event,xml,autoconfig,util,heartbeat,query,subscription,command,axon","EventStreamUtils,AbstractSnapshotEventEntry,AbstractSnapshotEventEntry$PK,EqualRevisionPredicate,DispatchMessage,ReplyMessage,DefaultIdentifierFactory,IdentifierFactory,NoTransactionManager,NoTransactionManager$1,SimpleDeadlineManager$Builder,SimpleDeadlineManager$1,DeadlineException,DeadlineManagerSpanFactory,SimpleDeadlineManager$DeadlineTask,DefaultDeadlineManagerSpanFactory$Builder,DefaultDeadlineManagerSpanFactory,SimpleDeadlineManager$DeadlineId,SimpleDeadlineManager,DbSchedulerBinaryDeadlineDetails,DbSchedulerDeadlineManager,DeadlineManagerNotSuppliedException,DbSchedulerDeadlineManagerSupplier,DbSchedulerDeadlineManager$Builder,DbSchedulerDeadlineToken,DbSchedulerHumanReadableDeadlineDetails,JobRunrDeadlineManager$Builder,JobRunrDeadlineManager,DeadlineDetails,LabelUtils,QuartzDeadlineManager$Builder,DeadlineJob,DeadlineJob$DeadlineJobDataBinder,QuartzDeadlineManager,AbstractEventEntry,EventUtils,EventData,EventMessageDeadLetterJpaConverter,DeadLetterEventEntry,EventScheduler,ScheduleToken,SchedulingException,DbSchedulerBinaryEventData,DbSchedulerEventSchedulerSupplier,DbSchedulerScheduleToken,DbSchedulerEventScheduler,EventSchedulerNotSuppliedException,DbSchedulerEventScheduler$Builder,DbSchedulerHumanReadableEventData,SimpleEventScheduler,SimpleEventScheduler$Builder,SimpleScheduleToken,SimpleEventScheduler$PublishEventTask,JobRunrEventScheduler$Builder,JobRunrEventScheduler,JobRunrScheduleToken,QuartzEventScheduler,EventJobDataBinder,QuartzScheduleToken,FireEventJob,QuartzEventScheduler$Builder,QuartzEventScheduler$DirectEventJobDataBinder,Lifecycle$LifecycleRegistry,Lifecycle,ScopeDescriptor,AbstractMessage,ScopeAware,MetaData$MetaDataCollector,NoScopeDescriptor,ExecutionException,IllegalPayloadAccessException,ScopeAwareProvider,MetaData$1,MetaData,ScopeDescriptorParameterResolverFactory$ScopeDescriptorParameterResolver,ScopeDescriptorParameterResolverFactory$1,ScopeDescriptorParameterResolverFactory,SimpleCorrelationDataProvider,JavaSerializer$Builder,LazyDeserializingObject,FixedValueRevisionResolver,SerializedMessage,Serializer,SerializedObjectHolder,UnknownSerializedType,ContentTypeConverter,AbstractXStreamSerializer$Builder,Converter,SerializedObject,SerializedMetaData,RevisionResolver,AnnotationRevisionResolver,ChainingConverter,AbstractXStreamSerializer$MetaDataConverter,CannotConvertBetweenTypesException,ChainedConverter$Route,SerializationException,SerialVersionUIDRevisionResolver,ChainedConverter$RouteCalculator,ChainedConverter$1,ChainedConverter,Revision,SimpleSerializedObject,JavaSerializer,SimpleSerializedType,AbstractXStreamSerializer,SerializedType,InputStreamToByteArrayConverter,ByteArrayToInputStreamConverter,BlobToInputStreamConverter,ByteArrayToStringConverter,StringToByteArrayConverter,ObjectNodeToJsonNodeConverter,JacksonSerializer$Builder,JacksonSerializer,ByteArrayToJsonNodeConverter,JsonNodeToObjectNodeConverter,JsonNodeToByteArrayConverter,MetaDataDeserializer,SingleEntryUpcaster,IntermediateEventRepresentation,UpcastedEventRepresentation,NoOpEventUpcaster,SingleEventUpcaster,EventTypeUpcaster$Builder,EventTypeUpcaster,InitialEventRepresentation,CompactDriver,InputStreamToDom4jConverter,XStreamSerializer,InputStreamToXomConverter,XomToStringConverter,XStreamSerializer$Builder,Dom4JToByteArrayConverter,AbstractSagaEntry,AxonJobRunrAutoConfiguration,AxonDbSchedulerAutoConfiguration,GrpcMetaData,GrpcSerializedObject,GrpcMetaDataConverter$1,GrpcMetaDataConverter,Scheduler$ScheduledTask,GrpcSerializedObject$1,GrpcMetadataSerializer,Scheduler,HeartbeatMonitor,HeartbeatMonitor$DefaultScheduler,GrpcBackedResponseMessage,GrpcBackedQueryMessage,GrpcBackedSubscriptionQueryMessage,GrpcBackedQueryUpdateMessage,GrpcBackedCommandMessage,CommandSerializer,GrpcExceptionParser,GrpcBackedDomainEventData,AxonServerEventScheduler$Builder,GrpcMetaDataAwareSerializer,AxonServerEventScheduler",""
8,5,21,108,"axon-eventsourcing-4.10.2,axon-test-4.10.2,axon-messaging-4.10.2,axon-modelling-4.10.2,axon-tracing-opentelemetry-4.10.2","eventsourcing,test,matchers,commandhandling,common,jdbc,transaction,deadline,eventhandling,replay,messaging,annotation,interceptors,legacyvalidation,responsetypes,unitofwork,queryhandling,serialization,tracing,inspection,opentelemetry","AbstractSnapshotter$RunnableAndFinally,AbstractSnapshotter$CreateSnapshotTask,AbstractSnapshotter$1,AbstractSnapshotter,AbstractSnapshotter$SilentTask,AbstractSnapshotter$AggregateTypeId,FixtureResourceParameterResolverFactory$FailingParameterResolver,FixtureResourceParameterResolverFactory,PayloadsMatcher,GenericCommandMessage,CurrentUnitOfWorkParameterResolverFactory,GenericCommandResultMessage,Priority,UnitOfWorkAwareConnectionProviderWrapper$1,ConnectionWrapperFactory$ConnectionCloseHandler,ConnectionWrapperFactory,ConnectionWrapperFactory$NoOpCloseHandler,UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnection,UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnectionImpl,UnitOfWorkAwareConnectionProviderWrapper,Transaction,GenericDeadlineMessage,SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,GenericEventMessage,ConcludesBatchParameterResolverFactory,GenericDomainEventMessage,GenericTrackedDomainEventMessage,TimestampParameterResolverFactory$TimestampParameterResolver,TimestampParameterResolverFactory,ConcludesBatch,ResetHandler,SequenceNumberParameterResolverFactory,ReplayStatus,AbstractEventBus,SequenceNumber,Timestamp,ReplayContextParameterResolverFactory,ResetContext,ReplayContextParameterResolverFactory$ReplayContextParameterResolver,GenericResetContext,ReplayParameterResolverFactory$1,ReplayParameterResolverFactory,ReplayContext,ReplayParameterResolverFactory$ReplayParameterResolver,ResultMessage,Message,MessageDecorator,GenericMessage,HandlerAttributes,GenericResultMessage,InterceptorChain,SimpleHandlerAttributes,PayloadParameterResolver,SimpleResourceParameterResolverFactory,SourceId,MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver,DefaultParameterResolverFactory$MessageParameterResolver,MessageIdentifier,AnnotatedMessageHandlingMember,MessageHandler,FixedValueParameterResolver,DefaultParameterResolverFactory$MetaDataParameterResolver,AnnotatedHandlerAttributes,AggregateType,InterceptorChainParameterResolverFactory,AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver,DefaultParameterResolverFactory$AnnotatedMetaDataParameterResolver,SourceIdParameterResolverFactory,MessageIdentifierParameterResolverFactory,AnnotatedMessageHandlingMemberDefinition,ParameterResolver,AggregateTypeParameterResolverFactory,DefaultParameterResolverFactory,AbstractAnnotatedParameterResolverFactory,SourceIdParameterResolverFactory$SourceIdParameterResolver,BeanValidationInterceptor,ExceptionHandler,LoggingInterceptor,MessageHandlerInterceptor,TransactionManagingInterceptor,PublisherResponseType,RollbackConfigurationType,ExecutionResult,RollbackConfigurationType$1,DefaultUnitOfWork,UnitOfWork,CurrentUnitOfWork,RollbackConfigurationType$2,AbstractUnitOfWork,BatchingUnitOfWork,RollbackConfigurationType$3,UnitOfWork$Phase,RollbackConfigurationType$4,MessageProcessingContext,GenericQueryResponseMessage,SimpleQueryBus$CatchLastError,GenericQueryMessage,GenericStreamingQueryMessage,GenericSubscriptionQueryUpdateMessage,CachingSupplier,LoggingSpanFactory$1,LoggingSpanFactory,LoggingSpanFactory$Slf4jSpan$Slf4jSpanScope,SpanUtils,LoggingSpanFactory$Slf4jSpan,AnnotatedAggregate$LazyIdentifierDomainEventMessage,MetadataContextGetter",""
