"artifactName","communityId","packageCount","sumTypeCount","minTypeCount","maxTypeCount","avgTypeCount","stdTypeCount","per5TypeCount","packageNames","Source Cypher File: Community_Detection/Type_communities_that_span_the_most_packages_with_type_statistics.cypher"
"axon-test-4.10.2",15,7,60,1,21,8.571428571428571,7.546680127869536,5,"org.axonframework.test.utils,org.axonframework.test,org.axonframework.test.deadline,org.axonframework.test.eventscheduler,org.axonframework.test.aggregate,org.axonframework.test.saga,org.axonframework.test.matchers",""
"axon-modelling-4.10.2",17,7,47,1,18,6.714285714285714,6.626066850308854,3,"org.axonframework.modelling.saga.repository.jdbc,org.axonframework.modelling.saga.repository.inmemory,org.axonframework.modelling.saga.metamodel,org.axonframework.modelling.saga.repository.legacyjpa,org.axonframework.modelling.saga.repository.jpa,org.axonframework.modelling.saga.repository,org.axonframework.modelling.saga",""
"axon-server-connector-4.10.2",5,7,21,1,8,3,2.3804761428476167,2,"org.axonframework.axonserver.connector.event.util,org.axonframework.axonserver.connector.heartbeat,org.axonframework.axonserver.connector.query,org.axonframework.axonserver.connector.query.subscription,org.axonframework.axonserver.connector.command,org.axonframework.axonserver.connector.event.axon,org.axonframework.axonserver.connector.util",""
"axon-spring-boot-autoconfigure-4.10.2",0,6,34,1,12,5.666666666666667,4.033195589934446,5,"org.axonframework.actuator,org.axonframework.actuator.axonserver,org.axonframework.springboot.service.connection,org.axonframework.springboot.util,org.axonframework.springboot,org.axonframework.springboot.autoconfig",""
"axon-server-connector-4.10.2",2,5,35,1,16,7,5.787918451395113,5,"org.axonframework.axonserver.connector.command,org.axonframework.axonserver.connector.query.subscription,org.axonframework.axonserver.connector,org.axonframework.axonserver.connector.util,org.axonframework.axonserver.connector.query",""
"axon-messaging-4.10.2",13,5,10,1,4,2,1.224744871391589,2,"org.axonframework.common,org.axonframework.common.caching,org.axonframework.eventhandling,org.axonframework.messaging,org.axonframework.common.lock",""
"axon-spring-boot-autoconfigure-4.10.2",7,5,6,1,2,1.2,0.4472135954999579,1,"org.axonframework.springboot,org.axonframework.springboot.util.legacyjpa,org.axonframework.springboot.util.jpa,org.axonframework.springboot.autoconfig.legacyjpa,org.axonframework.springboot.autoconfig",""
"axon-modelling-4.10.2",14,4,42,1,20,10.5,7.767453465154029,10,"org.axonframework.modelling.saga.metamodel,org.axonframework.modelling.saga,org.axonframework.modelling.command,org.axonframework.modelling.command.inspection",""
"axon-eventsourcing-4.10.2",3,4,20,2,9,5,3.559026084010437,2,"org.axonframework.eventsourcing,org.axonframework.eventsourcing.eventstore.inmemory,org.axonframework.eventsourcing.eventstore.legacyjpa,org.axonframework.eventsourcing.eventstore",""
"axon-messaging-4.10.2",15,4,5,1,2,1.25,0.5,1,"org.axonframework.commandhandling,org.axonframework.commandhandling.callbacks,org.axonframework.deadline.annotation,org.axonframework.deadline",""
"axon-eventsourcing-4.10.2",13,3,26,1,24,8.666666666666668,13.279056191361391,1,"org.axonframework.eventsourcing.conflictresolution,org.axonframework.eventsourcing.eventstore,org.axonframework.eventsourcing",""
"axon-modelling-4.10.2",13,3,25,2,19,8.333333333333332,9.29157324317757,4,"org.axonframework.modelling.command.legacyjpa,org.axonframework.modelling.command.inspection,org.axonframework.modelling.command",""
"axon-server-connector-4.10.2",12,3,10,2,5,3.3333333333333335,1.5275252316519465,3,"org.axonframework.axonserver.connector.command,org.axonframework.axonserver.connector.query,org.axonframework.axonserver.connector",""
"axon-spring-boot-autoconfigure-4.10.2",4,3,6,1,3,2,1,2,"org.axonframework.springboot.autoconfig.legacyjpa,org.axonframework.springboot.util,org.axonframework.springboot.autoconfig",""
"axon-eventsourcing-4.10.2",14,3,3,1,1,1,0,1,"org.axonframework.eventsourcing,org.axonframework.eventsourcing.eventstore.jpa,org.axonframework.eventsourcing.eventstore.legacyjpa",""
"axon-modelling-4.10.2",1,2,21,1,20,10.5,13.435028842544403,1,"org.axonframework.modelling.command.inspection,org.axonframework.modelling.command",""
"axon-spring-boot-autoconfigure-4.10.2",2,2,11,2,9,5.5,4.949747468305833,2,"org.axonframework.springboot.autoconfig,org.axonframework.springboot",""
"axon-test-4.10.2",1,2,7,3,4,3.5,0.7071067811865476,3,"org.axonframework.test.utils,org.axonframework.test.saga",""
"axon-spring-boot-autoconfigure-4.10.2",22,2,7,1,6,3.5,3.5355339059327378,1,"org.axonframework.springboot.util,org.axonframework.springboot.autoconfig",""
"axon-spring-boot-autoconfigure-4.10.2",21,2,5,2,3,2.5,0.7071067811865476,2,"org.axonframework.springboot.autoconfig,org.axonframework.springboot",""
"axon-modelling-4.10.2",2,2,4,2,2,2,0,2,"org.axonframework.modelling.command,org.axonframework.modelling.saga",""
"axon-eventsourcing-4.10.2",5,2,4,1,3,2,1.4142135623730951,1,"org.axonframework.eventsourcing,org.axonframework.eventsourcing.eventstore",""
"axon-modelling-4.10.2",7,2,4,1,3,2,1.4142135623730951,1,"org.axonframework.modelling.saga,org.axonframework.modelling.saga.repository.jdbc",""
"axon-server-connector-4.10.2",3,2,3,1,2,1.5,0.7071067811865476,1,"org.axonframework.axonserver.connector.processor,org.axonframework.axonserver.connector.event.axon",""
"axon-test-4.10.2",8,2,3,1,2,1.5,0.7071067811865476,1,"org.axonframework.test.matchers,org.axonframework.test",""
"axon-test-4.10.2",0,2,2,1,1,1,0,1,"org.axonframework.test.saga,org.axonframework.test.server",""
"axon-modelling-4.10.2",0,2,2,1,1,1,0,1,"org.axonframework.modelling.saga,org.axonframework.modelling.saga.repository",""
"axon-configuration-4.10.2",0,1,36,36,36,36,0,36,"org.axonframework.config",""
"axon-messaging-4.10.2",18,1,13,13,13,13,0,13,"org.axonframework.common.caching",""
"axon-disruptor-4.10.2",13,1,12,12,12,12,0,12,"org.axonframework.disruptor.commandhandling",""
"axon-disruptor-4.10.2",1,1,10,10,10,10,0,10,"org.axonframework.disruptor.commandhandling",""
"axon-server-connector-4.10.2",4,1,9,9,9,9,0,9,"org.axonframework.axonserver.connector.event.axon",""
"axon-test-4.10.2",13,1,7,7,7,7,0,7,"org.axonframework.test.aggregate",""
"axon-messaging-4.10.2",19,1,7,7,7,7,0,7,"org.axonframework.common.lock",""
"axon-server-connector-4.10.2",1,1,6,6,6,6,0,6,"org.axonframework.axonserver.connector.command",""
"axon-eventsourcing-4.10.2",8,1,6,6,6,6,0,6,"org.axonframework.eventsourcing",""
"axon-modelling-4.10.2",16,1,6,6,6,6,0,6,"org.axonframework.modelling.saga.repository.jdbc",""
"axon-tracing-opentelemetry-4.10.2",2,1,4,4,4,4,0,4,"org.axonframework.tracing.opentelemetry",""
"axon-modelling-4.10.2",12,1,4,4,4,4,0,4,"org.axonframework.modelling.command",""
"axon-spring-boot-autoconfigure-4.10.2",20,1,4,4,4,4,0,4,"org.axonframework.springboot",""
"axon-eventsourcing-4.10.2",0,1,2,2,2,2,0,2,"org.axonframework.eventsourcing",""
"axon-eventsourcing-4.10.2",2,1,2,2,2,2,0,2,"org.axonframework.eventsourcing",""
"axon-configuration-4.10.2",3,1,2,2,2,2,0,2,"org.axonframework.config",""
"axon-spring-boot-autoconfigure-4.10.2",5,1,2,2,2,2,0,2,"org.axonframework.springboot.autoconfig",""
"axon-server-connector-4.10.2",6,1,2,2,2,2,0,2,"org.axonframework.axonserver.connector.util",""
"axon-eventsourcing-4.10.2",7,1,2,2,2,2,0,2,"org.axonframework.eventsourcing.snapshotting",""
"axon-server-connector-4.10.2",9,1,2,2,2,2,0,2,"org.axonframework.axonserver.connector.util",""
"axon-server-connector-4.10.2",10,1,2,2,2,2,0,2,"org.axonframework.axonserver.connector.util",""
"axon-server-connector-4.10.2",11,1,2,2,2,2,0,2,"org.axonframework.axonserver.connector",""
"axon-configuration-4.10.2",17,1,2,2,2,2,0,2,"org.axonframework.config",""
"axon-test-4.10.2",3,1,1,1,1,1,0,1,"org.axonframework.test.server",""
"axon-modelling-4.10.2",5,1,1,1,1,1,0,1,"org.axonframework.modelling.saga.repository.jpa",""
"axon-tracing-opentelemetry-4.10.2",8,1,1,1,1,1,0,1,"org.axonframework.tracing.opentelemetry",""
"axon-modelling-4.10.2",8,1,1,1,1,1,0,1,"org.axonframework.modelling.command.inspection",""
"axon-eventsourcing-4.10.2",12,1,1,1,1,1,0,1,"org.axonframework.eventsourcing.eventstore.jpa",""
"axon-test-4.10.2",12,1,1,1,1,1,0,1,"org.axonframework.test.matchers",""
"axon-configuration-4.10.2",13,1,1,1,1,1,0,1,"org.axonframework.config",""
"axon-test-4.10.2",14,1,1,1,1,1,0,1,"org.axonframework.test.matchers",""
"axon-modelling-4.10.2",15,1,1,1,1,1,0,1,"org.axonframework.modelling.saga",""
"axon-messaging-4.10.2",16,1,1,1,1,1,0,1,"org.axonframework.common.jdbc",""
"axon-test-4.10.2",17,1,1,1,1,1,0,1,"org.axonframework.test.saga",""
"axon-messaging-4.10.2",17,1,1,1,1,1,0,1,"org.axonframework.eventhandling",""
