"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityKCoreDecompositionValue",7,68,"org.axonframework.eventsourcing.conflictresolution.ConflictResolution,org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory$Builder,org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory,org.axonframework.eventsourcing.SnapshotterSpanFactory,org.axonframework.eventsourcing.AggregateCacheEntry,org.axonframework.eventsourcing.SnapshotTriggerDefinition,org.axonframework.common.lock.LockFactory,org.axonframework.eventsourcing.GenericAggregateFactory,org.axonframework.common.ReflectionUtils,org.axonframework.eventhandling.EventData,org.axonframework.eventhandling.AbstractEventEntry,org.axonframework.eventhandling.GlobalSequenceTrackingToken,org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder,org.axonframework.axonserver.connector.util.GrpcObjectSerializer,org.axonframework.axonserver.connector.util.ExceptionSerializer,org.axonframework.axonserver.connector.util.GrpcMetaData,org.axonframework.queryhandling.SubscriptionQueryBackpressure,org.axonframework.lifecycle.Lifecycle$LifecycleHandler,org.axonframework.queryhandling.SubscriptionQueryResult,org.axonframework.axonserver.connector.processor.StreamingEventProcessorInfoMessage,org.axonframework.eventhandling.EventTrackerStatus,org.axonframework.axonserver.connector.command.AxonServerCommandBus$CommandProcessingTask,org.axonframework.axonserver.connector.command.GrpcBackedCommandMessage,org.axonframework.axonserver.connector.event.axon.PersistentStreamConnection$SegmentConnection,org.axonframework.axonserver.connector.event.axon.GrpcMetaDataAwareSerializer,org.axonframework.axonserver.connector.event.axon.GrpcBackedDomainEventData,org.axonframework.serialization.SerializedMetaData,org.axonframework.messaging.ExecutionException,org.axonframework.common.annotation.AnnotationUtils,org.axonframework.messaging.annotation.InterceptorChainParameterResolverFactory,org.axonframework.commandhandling.MonitorAwareCallback,org.axonframework.commandhandling.AsynchronousCommandBus,org.axonframework.commandhandling.distributed.ReplyMessage,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper,org.axonframework.eventhandling.DefaultEventProcessorSpanFactory$Builder,org.axonframework.eventhandling.PropagatingErrorHandler,org.axonframework.eventhandling.LoggingErrorHandler,org.axonframework.eventhandling.SimpleEventBus,org.axonframework.eventhandling.deadletter.jdbc.DeadLetterSchema,org.axonframework.eventhandling.deadletter.jdbc.DeadLetterStatementFactory,org.axonframework.eventhandling.deadletter.jdbc.DefaultDeadLetterJdbcConverter$Builder,org.axonframework.eventhandling.deadletter.jdbc.DefaultDeadLetterStatementFactory$Builder,org.axonframework.eventhandling.deadletter.jpa.DeadLetterEventEntry,org.axonframework.eventhandling.interceptors.EventLoggingInterceptor,org.axonframework.eventhandling.scheduling.java.SimpleEventScheduler$Builder,org.axonframework.eventhandling.tokenstore.jdbc.JdbcTokenStore$Builder,org.axonframework.eventhandling.tokenstore.legacyjpa.JpaTokenStore$Builder,org.axonframework.queryhandling.QueryGateway,org.axonframework.modelling.command.AggregateScopeDescriptor,org.axonframework.modelling.command.VersionedAggregateIdentifier,org.axonframework.modelling.command.AnnotationCommandTargetResolver,org.axonframework.test.matchers.Matchers,org.axonframework.test.deadline.DeadlineManagerValidator,org.axonframework.test.matchers.FieldFilter,org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore,org.axonframework.test.saga.EventValidator,org.axonframework.modelling.command.DefaultRepositorySpanFactory,org.axonframework.modelling.command.DefaultRepositorySpanFactory$Builder,org.axonframework.modelling.saga.DefaultSagaManagerSpanFactory$Builder,org.axonframework.config.LifecycleHandlerInspector,org.axonframework.config.MessageMonitorFactory,org.axonframework.config.MessageMonitorFactoryBuilder,org.axonframework.modelling.saga.SagaMethodMessageHandlingMember,org.axonframework.modelling.command.inspection.AbstractChildEntityDefinition,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateConstructorCommandHandler,org.axonframework.modelling.command.inspection.AnnotatedCommandHandlerInterceptor,org.axonframework.modelling.saga.metamodel.AnnotationSagaMetaModelFactory$InspectedSagaModel,org.axonframework.modelling.saga.repository.SagaStore$Entry","ConflictResolution,DefaultSnapshotterSpanFactory$Builder,DefaultSnapshotterSpanFactory,SnapshotterSpanFactory,AggregateCacheEntry,SnapshotTriggerDefinition,LockFactory,GenericAggregateFactory,ReflectionUtils,EventData,AbstractEventEntry,GlobalSequenceTrackingToken,AxonServerConnectionManager$Builder,GrpcObjectSerializer,ExceptionSerializer,GrpcMetaData,SubscriptionQueryBackpressure,Lifecycle$LifecycleHandler,SubscriptionQueryResult,StreamingEventProcessorInfoMessage,EventTrackerStatus,AxonServerCommandBus$CommandProcessingTask,GrpcBackedCommandMessage,PersistentStreamConnection$SegmentConnection,GrpcMetaDataAwareSerializer,GrpcBackedDomainEventData,SerializedMetaData,ExecutionException,AnnotationUtils,InterceptorChainParameterResolverFactory,MonitorAwareCallback,AsynchronousCommandBus,ReplyMessage,UnitOfWorkAwareConnectionProviderWrapper,DefaultEventProcessorSpanFactory$Builder,PropagatingErrorHandler,LoggingErrorHandler,SimpleEventBus,DeadLetterSchema,DeadLetterStatementFactory,DefaultDeadLetterJdbcConverter$Builder,DefaultDeadLetterStatementFactory$Builder,DeadLetterEventEntry,EventLoggingInterceptor,SimpleEventScheduler$Builder,JdbcTokenStore$Builder,JpaTokenStore$Builder,QueryGateway,AggregateScopeDescriptor,VersionedAggregateIdentifier,AnnotationCommandTargetResolver,Matchers,DeadlineManagerValidator,FieldFilter,InMemorySagaStore,EventValidator,DefaultRepositorySpanFactory,DefaultRepositorySpanFactory$Builder,DefaultSagaManagerSpanFactory$Builder,LifecycleHandlerInspector,MessageMonitorFactory,MessageMonitorFactoryBuilder,SagaMethodMessageHandlingMember,AbstractChildEntityDefinition,AggregateAnnotationCommandHandler$AggregateConstructorCommandHandler,AnnotatedCommandHandlerInterceptor,AnnotationSagaMetaModelFactory$InspectedSagaModel,SagaStore$Entry",""
"communityKCoreDecompositionValue",4,178,"org.axonframework.eventsourcing.conflictresolution.ConflictResolver,org.axonframework.eventsourcing.AbstractSnapshotter$1,org.axonframework.eventsourcing.AbstractSnapshotter$SilentTask,org.axonframework.eventsourcing.AggregateLoadTimeSnapshotTriggerDefinition$AggregateLoadTimeSnapshotTrigger,org.axonframework.eventsourcing.AggregateLoadTimeSnapshotTriggerDefinition,org.axonframework.eventsourcing.conflictresolution.DefaultConflictResolver,org.axonframework.modelling.command.ConflictingAggregateVersionException,org.axonframework.eventhandling.GenericDomainEventEntry,org.axonframework.eventsourcing.snapshotting.RevisionSnapshotFilter$Builder,org.axonframework.axonserver.connector.ManagedChannelCustomizer,org.axonframework.axonserver.connector.PriorityRunnable,org.axonframework.axonserver.connector.util.GrpcObjectSerializer$Serializer,org.axonframework.axonserver.connector.heartbeat.HeartbeatConfiguration,org.axonframework.axonserver.connector.query.AxonServerQueryDispatchException,org.axonframework.queryhandling.QueryExecutionException,org.axonframework.commandhandling.CommandExecutionException,org.axonframework.messaging.HandlerExecutionException,org.axonframework.axonserver.connector.AxonServerException,org.axonframework.axonserver.connector.query.StreamableResponse,org.axonframework.messaging.Distributed,org.axonframework.lifecycle.ShutdownLatch,org.axonframework.lifecycle.ShutdownLatch$ActivityHandle,org.axonframework.axonserver.connector.query.AxonServerQueryBus$ActivityFinisher,org.axonframework.axonserver.connector.query.AxonServerQueryBus$QueryResponseSpliterator,org.axonframework.axonserver.connector.query.AxonServerQueryBus$1,org.axonframework.axonserver.connector.query.StreamableInstanceResponse,org.axonframework.axonserver.connector.query.AxonServerQueryBus$LocalSegmentAdapter$1,org.axonframework.axonserver.connector.query.StreamableFluxResponse,org.axonframework.axonserver.connector.query.subscription.DeserializedResult,org.axonframework.axonserver.connector.processor.EventProcessorControlService$AxonProcessorInstructionHandler,org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$1,org.axonframework.axonserver.connector.event.axon.PersistentStreamMessageSourceDefinition,org.axonframework.config.SubscribableMessageSourceDefinition,org.axonframework.axonserver.connector.event.axon.PersistentStreamMessageSourceFactory,org.axonframework.messaging.annotation.MessageHandler,org.axonframework.commandhandling.MethodCommandHandlerDefinition,org.axonframework.commandhandling.CommandHandler,org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember,org.axonframework.eventhandling.replay.ReplayAwareMessageHandlerWrapper,org.axonframework.eventhandling.replay.ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember,org.axonframework.messaging.annotation.MessageHandlerInterceptorDefinition,org.axonframework.queryhandling.annotation.MethodQueryMessageHandlerDefinition,org.axonframework.queryhandling.QueryHandler,org.axonframework.eventhandling.SequenceNumberParameterResolverFactory,org.axonframework.eventhandling.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,org.axonframework.eventhandling.TrackingTokenParameterResolverFactory,org.axonframework.eventhandling.TimestampParameterResolverFactory,org.axonframework.eventhandling.TimestampParameterResolverFactory$TimestampParameterResolver,org.axonframework.eventhandling.replay.ReplayParameterResolverFactory,org.axonframework.eventhandling.replay.ReplayParameterResolverFactory$ReplayParameterResolver,org.axonframework.messaging.annotation.DefaultParameterResolverFactory$AnnotatedMetaDataParameterResolver,org.axonframework.messaging.annotation.SourceIdParameterResolverFactory,org.axonframework.messaging.annotation.SourceIdParameterResolverFactory$SourceIdParameterResolver,org.axonframework.messaging.annotation.ResultParameterResolverFactory,org.axonframework.messaging.annotation.ResultParameterResolverFactory$ExceptionResultParameterResolver,org.axonframework.messaging.annotation.ScopeDescriptorParameterResolverFactory,org.axonframework.messaging.annotation.ScopeDescriptorParameterResolverFactory$ScopeDescriptorParameterResolver,org.axonframework.messaging.annotation.AggregateTypeParameterResolverFactory,org.axonframework.messaging.annotation.AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver,org.axonframework.messaging.deadletter.DeadLetterParameterResolverFactory,org.axonframework.serialization.ContentTypeConverter,org.axonframework.commandhandling.CommandMessageHandler,org.axonframework.messaging.annotation.MessageInterceptingMember,org.axonframework.common.transaction.Transaction,org.axonframework.commandhandling.WrappedCommandCallback,org.axonframework.commandhandling.FailingDuplicateCommandHandlerResolver,org.axonframework.commandhandling.DuplicateCommandHandlerSubscriptionException,org.axonframework.messaging.AbstractMessage,org.axonframework.commandhandling.callbacks.FailureLoggingCallback,org.axonframework.commandhandling.distributed.Member,org.axonframework.commandhandling.distributed.ConsistentHash,org.axonframework.commandhandling.distributed.ConsistentHash$ConsistentHashMember,org.axonframework.commandhandling.distributed.commandfilter.AndCommandMessageFilter,org.axonframework.commandhandling.distributed.CommandRouter,org.axonframework.commandhandling.distributed.commandfilter.DenyAll,org.axonframework.commandhandling.distributed.commandfilter.AcceptAll,org.axonframework.commandhandling.gateway.AbstractRetryScheduler$Builder,org.axonframework.commandhandling.gateway.AbstractRetryScheduler,org.axonframework.commandhandling.gateway.CommandGatewayFactory$WrapNonDeclaredCheckedExceptions,org.axonframework.commandhandling.gateway.CommandGatewayFactory$MetaDataExtractor,org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler$Builder,org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler,org.axonframework.commandhandling.gateway.IntervalRetryScheduler$Builder,org.axonframework.commandhandling.gateway.IntervalRetryScheduler,org.axonframework.messaging.Scope,org.axonframework.deadline.DeadlineException,org.axonframework.deadline.SimpleDeadlineManager$1,org.axonframework.deadline.SimpleDeadlineManager$DeadlineId,org.axonframework.eventhandling.ErrorContext,org.axonframework.eventhandling.WrappedTrackerStatus,org.axonframework.eventhandling.ResetNotSupportedException,org.axonframework.eventhandling.EventProcessingStrategy,org.axonframework.eventhandling.DirectEventProcessingStrategy,org.axonframework.serialization.SerializationException,org.axonframework.eventhandling.MultiSourceTrackingToken,org.axonframework.eventhandling.MultiStreamableMessageSource$SourceIdAwareBlockingStream,org.axonframework.eventhandling.RemovedTrackerStatus,org.axonframework.eventhandling.TrackingEventProcessor$1,org.axonframework.eventhandling.TrackingEventProcessor$WrappedMessageStream,org.axonframework.eventhandling.TrackingEventProcessor$ClaimSegmentInstruction,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$SchedulerCleanUp,org.axonframework.eventhandling.async.EventProcessorTask$ShutdownCallback,org.axonframework.eventhandling.async.EventProcessorTask,org.axonframework.eventhandling.async.PropertySequencingPolicy,org.axonframework.eventhandling.async.PropertySequencingPolicy$Builder$ExceptionRaisingSequencingPolicy,org.axonframework.messaging.deadletter.WrongDeadLetterTypeException,org.axonframework.eventhandling.pooled.Coordinator$1,org.axonframework.eventhandling.pooled.WorkPackage$DefaultProcessingEntry,org.axonframework.eventhandling.pooled.WorkPackage$BatchProcessingEntry,org.axonframework.eventhandling.pooled.WorkPackage$ProcessingEntry,org.axonframework.eventhandling.scheduling.quartz.EventJobDataBinder,org.axonframework.eventhandling.scheduling.SchedulingException,org.axonframework.eventhandling.tokenstore.ConfigToken,org.axonframework.eventhandling.tokenstore.GenericTokenEntry,org.axonframework.messaging.annotation.FixedValueParameterResolver,org.axonframework.messaging.deadletter.InMemorySequencedDeadLetterQueue$Builder,org.axonframework.monitoring.MultiMessageMonitor,org.axonframework.queryhandling.DefaultSubscriptionQueryResult,org.axonframework.queryhandling.QuerySubscription,org.axonframework.queryhandling.SimpleQueryBus$1,org.axonframework.queryhandling.registration.DuplicateQueryHandlerResolver,org.axonframework.queryhandling.registration.DuplicateQueryHandlerResolution,org.axonframework.queryhandling.SimpleQueryBus$ErrorIfComplete,org.axonframework.queryhandling.registration.FailingDuplicateQueryHandlerResolver,org.axonframework.queryhandling.registration.DuplicateQueryHandlerSubscriptionException,org.axonframework.serialization.ChainedConverter,org.axonframework.serialization.ChainedConverter$1,org.axonframework.serialization.ChainedConverter$Route,org.axonframework.serialization.ChainedConverter$RouteCalculator,org.axonframework.serialization.upcasting.event.EventTypeUpcaster,org.axonframework.tracing.LoggingSpanFactory$1,org.axonframework.tracing.LoggingSpanFactory$Slf4jSpan$Slf4jSpanScope,org.axonframework.tracing.MultiSpanFactory,org.axonframework.tracing.NestingSpanFactory$Builder,org.axonframework.tracing.attributes.AggregateIdentifierSpanAttributesProvider,org.axonframework.tracing.attributes.MetadataSpanAttributesProvider,org.axonframework.util.HandlerTypeResolver,org.axonframework.disruptor.commandhandling.DisruptorCommandBus$ExceptionHandler,org.axonframework.disruptor.commandhandling.EventPublisher$ReportResultTask,org.axonframework.test.FixtureResourceParameterResolverFactory,org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver,org.axonframework.test.aggregate.StubAggregateLifecycle$1,org.axonframework.test.deadline.ScheduledDeadlineInfo,org.axonframework.test.matchers.DeepEqualsMatcher,org.axonframework.test.matchers.IgnoreField,org.axonframework.test.saga.RepositoryContentValidator,org.axonframework.test.saga.WhenState,org.axonframework.test.saga.WhenAggregateEventPublisher,org.axonframework.test.eventscheduler.EventSchedulerValidator,org.axonframework.test.eventscheduler.ScheduledItem,org.axonframework.test.eventscheduler.StubScheduleToken,org.axonframework.test.utils.CallbackBehavior,org.axonframework.springboot.util.ConditionalOnMissingQualifiedBean,org.axonframework.springboot.EventProcessorProperties$Mode,org.axonframework.springboot.util.RegisterDefaultEntities,org.axonframework.springboot.autoconfig.NoOpTransactionAutoConfiguration,org.axonframework.modelling.command.NoArgumentConstructorCreationPolicyAggregateFactory,org.axonframework.config.Configuration$1,org.axonframework.config.AxonIQConsoleModule,org.axonframework.config.EventProcessingModule$InstanceProcessingGroupSelector,org.axonframework.config.EventProcessingModule$1,org.axonframework.config.EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter,org.axonframework.config.EventProcessingModule$ProcessingGroupSelector,org.axonframework.config.EventProcessingModule$TypeProcessingGroupSelector,org.axonframework.modelling.saga.SagaCreationPolicy,org.axonframework.modelling.saga.EndSagaMessageHandlerDefinition$EndSageMessageHandlingMember,org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition$MethodCommandHandlerInterceptorHandlingMember,org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition$MethodCreationPolicyHandlingMember,org.axonframework.modelling.command.inspection.ChildEntityDefinition,org.axonframework.modelling.command.inspection.CreationPolicyMember,org.axonframework.modelling.command.AggregateCreationPolicy,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$1,org.axonframework.modelling.command.inspection.ForwardingCommandMessageHandlingMember,org.axonframework.modelling.command.MetaDataCommandTargetResolver,org.axonframework.modelling.saga.SagaInitializationPolicy,org.axonframework.modelling.saga.SagaLifecycle,org.axonframework.modelling.saga.MetaDataAssociationResolver","ConflictResolver,AbstractSnapshotter$1,AbstractSnapshotter$SilentTask,AggregateLoadTimeSnapshotTriggerDefinition$AggregateLoadTimeSnapshotTrigger,AggregateLoadTimeSnapshotTriggerDefinition,DefaultConflictResolver,ConflictingAggregateVersionException,GenericDomainEventEntry,RevisionSnapshotFilter$Builder,ManagedChannelCustomizer,PriorityRunnable,GrpcObjectSerializer$Serializer,HeartbeatConfiguration,AxonServerQueryDispatchException,QueryExecutionException,CommandExecutionException,HandlerExecutionException,AxonServerException,StreamableResponse,Distributed,ShutdownLatch,ShutdownLatch$ActivityHandle,AxonServerQueryBus$ActivityFinisher,AxonServerQueryBus$QueryResponseSpliterator,AxonServerQueryBus$1,StreamableInstanceResponse,AxonServerQueryBus$LocalSegmentAdapter$1,StreamableFluxResponse,DeserializedResult,EventProcessorControlService$AxonProcessorInstructionHandler,AxonServerEventStore$1,PersistentStreamMessageSourceDefinition,SubscribableMessageSourceDefinition,PersistentStreamMessageSourceFactory,MessageHandler,MethodCommandHandlerDefinition,CommandHandler,DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember,ReplayAwareMessageHandlerWrapper,ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember,MessageHandlerInterceptorDefinition,MethodQueryMessageHandlerDefinition,QueryHandler,SequenceNumberParameterResolverFactory,SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,TrackingTokenParameterResolverFactory,TimestampParameterResolverFactory,TimestampParameterResolverFactory$TimestampParameterResolver,ReplayParameterResolverFactory,ReplayParameterResolverFactory$ReplayParameterResolver,DefaultParameterResolverFactory$AnnotatedMetaDataParameterResolver,SourceIdParameterResolverFactory,SourceIdParameterResolverFactory$SourceIdParameterResolver,ResultParameterResolverFactory,ResultParameterResolverFactory$ExceptionResultParameterResolver,ScopeDescriptorParameterResolverFactory,ScopeDescriptorParameterResolverFactory$ScopeDescriptorParameterResolver,AggregateTypeParameterResolverFactory,AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver,DeadLetterParameterResolverFactory,ContentTypeConverter,CommandMessageHandler,MessageInterceptingMember,Transaction,WrappedCommandCallback,FailingDuplicateCommandHandlerResolver,DuplicateCommandHandlerSubscriptionException,AbstractMessage,FailureLoggingCallback,Member,ConsistentHash,ConsistentHash$ConsistentHashMember,AndCommandMessageFilter,CommandRouter,DenyAll,AcceptAll,AbstractRetryScheduler$Builder,AbstractRetryScheduler,CommandGatewayFactory$WrapNonDeclaredCheckedExceptions,CommandGatewayFactory$MetaDataExtractor,ExponentialBackOffIntervalRetryScheduler$Builder,ExponentialBackOffIntervalRetryScheduler,IntervalRetryScheduler$Builder,IntervalRetryScheduler,Scope,DeadlineException,SimpleDeadlineManager$1,SimpleDeadlineManager$DeadlineId,ErrorContext,WrappedTrackerStatus,ResetNotSupportedException,EventProcessingStrategy,DirectEventProcessingStrategy,SerializationException,MultiSourceTrackingToken,MultiStreamableMessageSource$SourceIdAwareBlockingStream,RemovedTrackerStatus,TrackingEventProcessor$1,TrackingEventProcessor$WrappedMessageStream,TrackingEventProcessor$ClaimSegmentInstruction,AsynchronousEventProcessingStrategy,AsynchronousEventProcessingStrategy$SchedulerCleanUp,EventProcessorTask$ShutdownCallback,EventProcessorTask,PropertySequencingPolicy,PropertySequencingPolicy$Builder$ExceptionRaisingSequencingPolicy,WrongDeadLetterTypeException,Coordinator$1,WorkPackage$DefaultProcessingEntry,WorkPackage$BatchProcessingEntry,WorkPackage$ProcessingEntry,EventJobDataBinder,SchedulingException,ConfigToken,GenericTokenEntry,FixedValueParameterResolver,InMemorySequencedDeadLetterQueue$Builder,MultiMessageMonitor,DefaultSubscriptionQueryResult,QuerySubscription,SimpleQueryBus$1,DuplicateQueryHandlerResolver,DuplicateQueryHandlerResolution,SimpleQueryBus$ErrorIfComplete,FailingDuplicateQueryHandlerResolver,DuplicateQueryHandlerSubscriptionException,ChainedConverter,ChainedConverter$1,ChainedConverter$Route,ChainedConverter$RouteCalculator,EventTypeUpcaster,LoggingSpanFactory$1,LoggingSpanFactory$Slf4jSpan$Slf4jSpanScope,MultiSpanFactory,NestingSpanFactory$Builder,AggregateIdentifierSpanAttributesProvider,MetadataSpanAttributesProvider,HandlerTypeResolver,DisruptorCommandBus$ExceptionHandler,EventPublisher$ReportResultTask,FixtureResourceParameterResolverFactory,FixtureResourceParameterResolverFactory$FailingParameterResolver,StubAggregateLifecycle$1,ScheduledDeadlineInfo,DeepEqualsMatcher,IgnoreField,RepositoryContentValidator,WhenState,WhenAggregateEventPublisher,EventSchedulerValidator,ScheduledItem,StubScheduleToken,CallbackBehavior,ConditionalOnMissingQualifiedBean,EventProcessorProperties$Mode,RegisterDefaultEntities,NoOpTransactionAutoConfiguration,NoArgumentConstructorCreationPolicyAggregateFactory,Configuration$1,AxonIQConsoleModule,EventProcessingModule$InstanceProcessingGroupSelector,EventProcessingModule$1,EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter,EventProcessingModule$ProcessingGroupSelector,EventProcessingModule$TypeProcessingGroupSelector,SagaCreationPolicy,EndSagaMessageHandlerDefinition$EndSageMessageHandlingMember,MethodCommandHandlerInterceptorDefinition$MethodCommandHandlerInterceptorHandlingMember,MethodCreationPolicyDefinition$MethodCreationPolicyHandlingMember,ChildEntityDefinition,CreationPolicyMember,AggregateCreationPolicy,AggregateAnnotationCommandHandler$1,ForwardingCommandMessageHandlingMember,MetaDataCommandTargetResolver,SagaInitializationPolicy,SagaLifecycle,MetaDataAssociationResolver",""
