"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",2,2,"/axon-test-4.10.1.jar,/axon-configuration-4.10.1.jar","axon-test-4.10.1,axon-configuration-4.10.1",""
"communityMaximumKCutId",3,3,"/axon-server-connector-4.10.1.jar,/axon-modelling-4.10.1.jar,/axon-tracing-opentelemetry-4.10.1.jar","axon-server-connector-4.10.1,axon-modelling-4.10.1,axon-tracing-opentelemetry-4.10.1",""
"communityMaximumKCutId",1,1,"/axon-eventsourcing-4.10.1.jar","axon-eventsourcing-4.10.1",""
"communityMaximumKCutId",0,1,"/axon-messaging-4.10.1.jar","axon-messaging-4.10.1",""
"communityMaximumKCutId",4,2,"/axon-spring-boot-autoconfigure-4.10.1.jar,/axon-disruptor-4.10.1.jar","axon-spring-boot-autoconfigure-4.10.1,axon-disruptor-4.10.1",""
