"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.test.aggregate.AggregateTestFixture$IdentifierValidatingRepository","AggregateTestFixture$IdentifierValidatingRepository",2,"66,108,77",2,"105,39,44,9",,0,5,8,59,1,8,""
"org.axonframework.test.matchers.IgnoreField","IgnoreField",2,"66,108,77",5,"105,340,58,7",,0,5,4,84,2,2,""
"org.axonframework.test.matchers.MatchAllFieldFilter","MatchAllFieldFilter",2,"66,108,77",5,"105,340,58,7",,0,5,2,42,1,1,""
"org.axonframework.test.aggregate.StubAggregateLifecycleRule","StubAggregateLifecycleRule",2,"118,108,77",2,"119,67,44,9",,0,32,2,35,1,2,""
"org.axonframework.test.aggregate.StubAggregateLifecycleRule$1","StubAggregateLifecycleRule$1",2,"118,108,77",2,"119,67,44,9",,0,32,2,47,1,1,""
"org.axonframework.test.matchers.MatcherExecutionException","MatcherExecutionException",2,"1184,108,77",2,"114,39,44,9",,0,20,3,89,2,1,""
"org.axonframework.test.matchers.ExactClassMatcher","ExactClassMatcher",5,"139,139,139",5,"139,340,58,7",,0,14,2,78,1,1,""
"org.axonframework.test.matchers.ListMatcher","ListMatcher",5,"122,139,139",5,"122,340,58,7",,0,19,2,9,4,,""
"org.axonframework.test.matchers.SequenceMatcher","SequenceMatcher",5,"122,139,139",5,"122,340,58,7",,0,19,2,11,1,1,""
"org.axonframework.test.matchers.ListWithAllOfMatcher","ListWithAllOfMatcher",5,"122,139,139",5,"122,340,58,7",,0,19,2,85,1,1,""
"org.axonframework.test.matchers.ExactSequenceMatcher","ExactSequenceMatcher",5,"122,139,139",5,"122,340,58,7",,0,19,2,73,1,1,""
"org.axonframework.test.matchers.NullOrVoidMatcher","NullOrVoidMatcher",5,"139,139,139",5,"139,340,58,7",,0,14,1,38,1,,""
"org.axonframework.test.matchers.MapEntryMatcher$Matching","MapEntryMatcher$Matching",5,"26,139,139",5,"26,340,58,7",,0,5,1,7,1,,""
"org.axonframework.test.matchers.EqualsMatcher","EqualsMatcher",5,"26,139,139",5,"26,340,58,7",,0,5,1,26,1,,""
"org.axonframework.test.matchers.AllFieldsFilter","AllFieldsFilter",5,"29,139,139",5,"98,340,58,7",,0,5,3,56,3,1,""
"org.axonframework.test.matchers.PayloadsMatcher","PayloadsMatcher",0,"13,13,578",0,"1137,17,33,24",,0,2,2,29,1,1,""
"org.axonframework.test.matchers.NonStaticFieldsFilter","NonStaticFieldsFilter",5,"29,139,139",5,"98,340,58,7",,0,5,1,20,,1,""
"org.axonframework.test.matchers.NonTransientFieldsFilter","NonTransientFieldsFilter",5,"29,139,139",1,"98,340,58,7",,0,5,2,69,,2,""
"org.axonframework.test.matchers.ListWithAnyOfMatcher","ListWithAnyOfMatcher",5,"122,139,139",5,"122,340,58,7",,0,19,2,86,1,1,""
"org.axonframework.test.matchers.PredicateMatcher","PredicateMatcher",5,"139,139,139",5,"139,340,58,7",,0,14,1,36,1,,""
"org.axonframework.test.matchers.EmptyCollectionMatcher","EmptyCollectionMatcher",5,"139,139,139",5,"139,340,58,7",,0,14,1,51,1,,""
"org.axonframework.test.matchers.EqualFieldsMatcher","EqualFieldsMatcher",5,"139,139,139",5,"139,340,58,7",,0,14,3,7,1,3,""
"org.axonframework.test.matchers.DeepEqualsMatcher","DeepEqualsMatcher",5,"29,139,139",5,"98,340,58,7",,0,5,4,94,1,5,""
"org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory$Builder","SagaTestFixture$StubAwareCommandGatewayFactory$Builder",6,"128,751,70",6,"125,94,9,12",,0,33,5,40,2,4,""
"org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory","SagaTestFixture$StubAwareCommandGatewayFactory",6,"128,751,70",6,"125,94,9,12",,0,33,5,34,2,5,""
"org.axonframework.test.saga.RepositoryContentValidator","RepositoryContentValidator",10,"1263,1269,1269",11,"1263,136,1,5",,0,12,4,39,1,3,""
"org.axonframework.test.saga.WhenState","WhenState",5,"139,139,139",5,"139,340,58,7",,0,14,4,68,3,2,""
"org.axonframework.test.saga.GivenAggregateEventPublisher","GivenAggregateEventPublisher",5,"158,139,139",5,"158,340,58,7",,0,37,5,18,4,1,""
"org.axonframework.test.saga.ContinuedGivenState","ContinuedGivenState",5,"158,139,139",5,"158,340,58,7",,0,37,5,96,4,2,""
"org.axonframework.test.saga.FixtureExecutionResultImpl","FixtureExecutionResultImpl",5,"139,139,139",5,"139,340,58,7",,0,14,8,66,1,19,""
"org.axonframework.test.saga.DescriptionUtils","DescriptionUtils",5,"139,139,139",5,"139,340,58,7",,0,14,2,95,2,,""
"org.axonframework.test.saga.FixtureExecutionResult","FixtureExecutionResult",5,"139,139,139",5,"139,340,58,7",,0,14,6,17,5,3,""
"org.axonframework.test.saga.EventValidator","EventValidator",5,"139,139,139",5,"139,340,58,7",,0,14,7,54,1,8,""
"org.axonframework.test.eventscheduler.EventSchedulerValidator","EventSchedulerValidator",5,"148,139,139",5,"148,340,58,7",,0,39,4,82,1,4,""
"org.axonframework.test.saga.RecordingListenerInvocationErrorHandler","RecordingListenerInvocationErrorHandler",5,"158,139,139",5,"158,340,58,7",,0,6,5,17,2,3,""
"org.axonframework.test.eventscheduler.StubEventScheduler","StubEventScheduler",5,"150,139,139",5,"150,340,58,7",,0,38,6,71,3,7,""
"org.axonframework.test.utils.RecordingCommandBus","RecordingCommandBus",6,"70,70,70",6,"84,183,8,12",,0,9,9,98,3,10,""
"org.axonframework.test.saga.CommandValidator","CommandValidator",6,"70,70,70",6,"84,183,8,12",,0,9,6,59,1,7,""
"org.axonframework.test.saga.SagaTestFixture$ReturnResultFromStub","SagaTestFixture$ReturnResultFromStub",6,"128,751,70",6,"125,94,9,12",,0,33,3,76,2,1,""
"org.axonframework.test.saga.SagaTestFixture$AggregateEventPublisherImpl","SagaTestFixture$AggregateEventPublisherImpl",5,"158,139,139",5,"158,340,58,7",,0,37,6,87,1,8,""
"org.axonframework.test.saga.WhenAggregateEventPublisher","WhenAggregateEventPublisher",5,"139,139,139",5,"139,340,58,7",,0,14,4,30,3,1,""
"org.axonframework.test.saga.SagaTestFixture","SagaTestFixture",5,"158,139,139",5,"158,340,58,7",,0,37,10,86,2,61,""
"org.axonframework.test.saga.FixtureConfiguration","FixtureConfiguration",5,"158,139,139",5,"158,340,58,7",,0,37,9,54,1,16,""
"org.axonframework.test.utils.CallbackBehavior","CallbackBehavior",6,"70,70,70",6,"84,183,8,12",,0,9,4,30,4,1,""
"org.axonframework.test.saga.SagaTestFixture$1","SagaTestFixture$1",5,"29,139,139",5,"98,340,58,7",,0,5,3,39,2,1,""
"org.axonframework.test.saga.SagaTestFixture$MutableFieldFilter","SagaTestFixture$MutableFieldFilter",5,"29,139,139",5,"98,340,58,7",,0,5,3,4,1,2,""
"org.axonframework.test.saga.SagaTestFixture$WrappingResourceInjector","SagaTestFixture$WrappingResourceInjector",5,"176,139,139",5,"176,340,58,7",,0,46,3,56,1,2,""
"org.axonframework.test.saga.SagaTestFixture$TransienceValidatingResourceInjector","SagaTestFixture$TransienceValidatingResourceInjector",5,"176,139,139",5,"176,340,58,7",,0,46,3,7,2,2,""
"org.axonframework.test.server.AxonServerContainerUtils","AxonServerContainerUtils",8,"1403,93,1357",9,"545,106,17,19",,0,16,2,48,1,1,""
"org.axonframework.test.server.AxonServerContainer","AxonServerContainer",13,"1321,93,1357",4,"1321,133,13,17",,0,47,2,15,2,1,""
"org.axonframework.test.utils.DefaultCallbackBehavior","DefaultCallbackBehavior",6,"70,70,70",6,"84,183,8,12",,0,9,3,23,1,2,""
"org.axonframework.test.utils.AutowiredResourceInjector","AutowiredResourceInjector",5,"176,139,139",5,"176,340,58,7",,0,46,1,40,,1,""
"org.axonframework.test.deadline.ScheduledDeadlineInfo","ScheduledDeadlineInfo",5,"25,139,139",5,"34,340,58,7",,0,13,4,29,2,2,""
"org.axonframework.test.deadline.DeadlineConsumer","DeadlineConsumer",5,"25,139,139",5,"34,340,58,7",,0,13,3,60,1,2,""
"org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver","FixtureResourceParameterResolverFactory$FailingParameterResolver",0,"4,13,578",0,"4,17,33,24",,0,0,4,52,1,3,""
"org.axonframework.test.eventscheduler.StubScheduleToken","StubScheduleToken",5,"150,139,139",5,"150,340,58,7",,0,38,4,58,1,4,""
"org.axonframework.test.eventscheduler.ScheduledItem","ScheduledItem",5,"148,139,139",5,"148,340,58,7",,0,39,4,78,3,1,""
"org.axonframework.test.eventscheduler.EventConsumer","EventConsumer",5,"150,139,139",5,"150,340,58,7",,0,38,1,13,1,,""
"org.axonframework.axonserver.connector.ServerConnectorConfigurerModule","ServerConnectorConfigurerModule",4,"195,195,195",4,"1327,44,13,17",,0,16,10,89,,41,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Eventhandling$ProcessorSettings","AxonServerConfiguration$Eventhandling$ProcessorSettings",13,"358,195,195",4,"362,44,13,17",,0,52,3,46,2,1,""
"org.axonframework.axonserver.connector.util.PriorityExecutorService","PriorityExecutorService",0,"225,218,218",12,"225,36,7,1",,0,53,2,76,1,2,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Eventhandling","AxonServerConfiguration$Eventhandling",13,"358,195,195",4,"362,44,13,17",,0,52,3,94,3,1,""
"org.axonframework.axonserver.connector.PriorityRunnable","PriorityRunnable",0,"218,218,218",12,"220,36,7,1",,0,49,4,0,5,1,""
"org.axonframework.axonserver.connector.PriorityCallable","PriorityCallable",0,"225,218,218",12,"225,36,7,1",,0,53,2,88,1,1,""
"org.axonframework.axonserver.connector.util.GrpcSerializedObject","GrpcSerializedObject",3,"392,235,235",3,"336,30,20,11",,0,54,8,62,8,3,""
"org.axonframework.axonserver.connector.util.TokenAddingInterceptor$1","TokenAddingInterceptor$1",14,"232,232,232",13,"232,307,55,2",,1,55,2,98,1,1,""
"org.axonframework.axonserver.connector.util.ProcessingInstructionHelper","ProcessingInstructionHelper",0,"218,218,218",12,"220,36,7,1",,0,11,3,62,3,,""
"org.axonframework.axonserver.connector.util.GrpcMetaDataConverter","GrpcMetaDataConverter",3,"392,235,235",3,"1005,30,20,11",,0,4,10,1,11,7,""
"org.axonframework.axonserver.connector.util.GrpcMetaDataConverter$1","GrpcMetaDataConverter$1",3,"392,235,235",3,"1005,30,20,11",,0,4,2,91,1,1,""
"org.axonframework.axonserver.connector.util.TokenAddingInterceptor","TokenAddingInterceptor",14,"232,232,232",13,"232,307,55,2",,1,55,2,11,1,1,""
"org.axonframework.axonserver.connector.util.GrpcObjectSerializer$Serializer","GrpcObjectSerializer$Serializer",0,"289,218,218",12,"1089,36,7,1",,0,56,4,46,3,1,""
"org.axonframework.axonserver.connector.util.GrpcPayloadSerializer","GrpcPayloadSerializer",0,"289,218,218",12,"1089,36,7,1",,0,56,6,27,4,5,""
"org.axonframework.axonserver.connector.util.GrpcPayloadSerializer$1","GrpcPayloadSerializer$1",0,"289,218,218",12,"1089,36,7,1",,0,56,5,64,1,5,""
"org.axonframework.axonserver.connector.util.GrpcBufferingInterceptor$AdditionalMessageRequestingCall","GrpcBufferingInterceptor$AdditionalMessageRequestingCall",15,"243,243,243",14,"243,309,56,3",,2,57,1,69,1,,""
"org.axonframework.axonserver.connector.util.GrpcBufferingInterceptor","GrpcBufferingInterceptor",15,"243,243,243",14,"243,309,56,3",,2,57,1,98,,1,""
"org.axonframework.axonserver.connector.util.GrpcMetadataSerializer","GrpcMetadataSerializer",0,"392,235,235",12,"1089,36,7,1",,0,56,5,98,3,2,""
"org.axonframework.axonserver.connector.util.ExceptionSerializer","ExceptionSerializer",0,"218,218,218",12,"1089,36,7,1",,0,11,7,2,7,1,""
"org.axonframework.axonserver.connector.util.GrpcSerializedObject$1","GrpcSerializedObject$1",3,"392,235,235",3,"336,30,20,11",,0,54,3,74,1,2,""
"org.axonframework.axonserver.connector.util.GrpcMetaData","GrpcMetaData",3,"392,235,235",3,"336,30,20,11",,0,8,7,82,4,3,""
"org.axonframework.axonserver.connector.util.PriorityTaskSchedulers","PriorityTaskSchedulers",0,"225,218,218",12,"225,36,7,1",,0,53,2,24,1,1,""
"org.axonframework.axonserver.connector.util.FlowControllingStreamObserver","FlowControllingStreamObserver",13,"204,195,195",4,"252,133,13,17",,0,52,2,36,,2,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration","AxonServerConfiguration$FlowControlConfiguration",13,"204,195,195",4,"252,133,13,17",,0,52,6,53,8,,""
"org.axonframework.axonserver.connector.AxonServerConfiguration","AxonServerConfiguration",13,"204,195,195",4,"252,133,13,17",,0,52,10,87,28,7,""
"org.axonframework.axonserver.connector.util.ContextAddingInterceptor$1","ContextAddingInterceptor$1",16,"256,256,256",15,"255,313,57,6",,3,60,2,11,1,1,""
"org.axonframework.axonserver.connector.util.ContextAddingInterceptor","ContextAddingInterceptor",16,"256,256,256",15,"255,313,57,6",,3,60,2,72,1,1,""
"org.axonframework.axonserver.connector.util.GrpcObjectSerializer","GrpcObjectSerializer",0,"289,218,218",12,"1089,36,7,1",,0,56,7,41,4,5,""
"org.axonframework.axonserver.connector.util.Scheduler","Scheduler",3,"262,195,195",3,"262,69,20,11",,0,61,3,69,2,1,""
"org.axonframework.axonserver.connector.util.Scheduler$ScheduledTask","Scheduler$ScheduledTask",3,"262,195,195",3,"262,69,20,11",,0,61,3,0,3,,""
"org.axonframework.axonserver.connector.util.ExecutorServiceBuilder","ExecutorServiceBuilder",13,"204,195,195",4,"252,133,13,17",,0,52,6,41,4,2,""
"org.axonframework.axonserver.connector.util.UpstreamAwareStreamObserver","UpstreamAwareStreamObserver",0,"218,218,218",12,"220,36,7,1",,0,49,1,5,1,,""
"org.axonframework.axonserver.connector.heartbeat.HeartbeatMonitor","HeartbeatMonitor",3,"262,195,195",3,"262,69,20,11",,0,61,3,17,,6,""
"org.axonframework.axonserver.connector.heartbeat.HeartbeatMonitor$DefaultScheduler","HeartbeatMonitor$DefaultScheduler",3,"262,195,195",3,"262,69,20,11",,0,61,3,64,1,2,""
"org.axonframework.axonserver.connector.heartbeat.source.GrpcHeartbeatSource","GrpcHeartbeatSource",13,"268,195,195",4,"268,133,13,17",,0,63,1,66,,2,""
"org.axonframework.axonserver.connector.heartbeat.HeartbeatConfiguration","HeartbeatConfiguration",13,"195,195,195",4,"252,133,13,17",,0,52,4,47,,4,""
"org.axonframework.axonserver.connector.heartbeat.connection.checker.ActiveGrpcChannelChecker","ActiveGrpcChannelChecker",13,"272,195,195",4,"272,133,13,17",,0,62,3,32,1,2,""
"org.axonframework.axonserver.connector.heartbeat.connection.checker.HeartbeatConnectionChecker","HeartbeatConnectionChecker",13,"272,195,195",4,"272,133,13,17",,0,62,3,45,,3,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager","AxonServerConnectionManager",13,"195,195,195",4,"252,133,13,17",,0,52,10,0,26,6,""
"org.axonframework.axonserver.connector.heartbeat.ConnectionSanityChecker","ConnectionSanityChecker",13,"272,195,195",4,"272,133,13,17",,0,62,3,87,3,,""
"org.axonframework.axonserver.connector.heartbeat.HeartbeatSource","HeartbeatSource",13,"268,195,195",4,"268,133,13,17",,0,63,1,75,1,,""
"org.axonframework.axonserver.connector.PriorityTask","PriorityTask",0,"225,218,218",12,"225,36,7,1",,0,53,2,47,2,,""
"org.axonframework.axonserver.connector.DefaultHandlers","DefaultHandlers",17,"275,275,275",16,"275,329,63,21",,4,64,1,83,,1,""
"org.axonframework.axonserver.connector.Handlers","Handlers",17,"275,275,275",16,"275,329,63,21",,4,64,1,17,1,,""
"org.axonframework.axonserver.connector.event.util.EventCipher","EventCipher",13,"253,195,195",4,"253,133,13,17",,0,59,2,29,2,1,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Builder","AxonServerConfiguration$Builder",13,"204,195,195",4,"252,133,13,17",,0,52,3,66,1,3,""
"org.axonframework.axonserver.connector.ErrorCode$ExceptionBuilder","ErrorCode$ExceptionBuilder",7,"285,285,401",7,"285,219,18,22",,0,10,2,46,1,1,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$ResponseProcessingTask","AxonServerQueryBus$ResponseProcessingTask",0,"218,218,218",12,"220,36,7,1",,0,11,6,42,1,6,""
"org.axonframework.axonserver.connector.InstructionAckSource","InstructionAckSource",7,"285,285,401",7,"285,219,18,22",,0,10,2,60,2,1,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus","AxonServerQueryBus",0,"218,218,218",12,"220,36,7,1",,0,49,10,84,6,51,""
"org.axonframework.axonserver.connector.query.subscription.SubscriptionMessageSerializer","SubscriptionMessageSerializer",0,"289,218,218",12,"1089,36,7,1",,0,56,9,89,5,15,""
"org.axonframework.axonserver.connector.ErrorCode","ErrorCode",7,"285,285,401",7,"285,219,18,22",,0,10,8,41,17,19,""
"org.axonframework.axonserver.connector.query.AxonServerQueryDispatchException","AxonServerQueryDispatchException",7,"285,285,401",7,"285,219,18,22",,0,10,4,56,2,2,""
"org.axonframework.axonserver.connector.query.StreamableResponse","StreamableResponse",0,"218,218,218",12,"220,36,7,1",,0,11,4,3,4,,""
"org.axonframework.axonserver.connector.TargetContextResolver","TargetContextResolver",0,"218,218,218",12,"220,36,7,1",,0,16,9,33,7,2,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$1","AxonServerQueryBus$1",0,"218,218,218",12,"220,36,7,1",,0,49,4,91,3,1,""
"org.axonframework.axonserver.connector.query.QuerySerializer","QuerySerializer",0,"218,218,218",12,"220,36,7,1",,0,11,8,39,8,14,""
"org.axonframework.axonserver.connector.query.StreamableInstanceResponse","StreamableInstanceResponse",0,"218,218,218",12,"220,36,7,1",,0,11,4,23,1,3,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder","AxonServerQueryBus$Builder",0,"218,218,218",12,"220,36,7,1",,0,49,10,27,3,21,""
"org.axonframework.axonserver.connector.query.QueryPriorityCalculator","QueryPriorityCalculator",0,"218,218,218",12,"220,36,7,1",,0,49,6,49,5,1,""
"org.axonframework.axonserver.connector.query.GrpcBackedQueryMessage","GrpcBackedQueryMessage",3,"392,235,235",3,"336,30,20,11",,0,66,8,73,2,8,""
"org.axonframework.axonserver.connector.query.GrpcBackedResponseMessage","GrpcBackedResponseMessage",3,"392,235,235",3,"336,30,20,11",,0,11,8,35,2,11,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$LocalSegmentAdapter","AxonServerQueryBus$LocalSegmentAdapter",0,"218,218,218",12,"220,36,7,1",,0,49,8,65,2,13,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$QueryResponseSpliterator","AxonServerQueryBus$QueryResponseSpliterator",0,"218,218,218",12,"220,36,7,1",,0,11,4,71,1,3,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$ActivityFinisher","AxonServerQueryBus$ActivityFinisher",0,"301,218,218",12,"220,36,7,1",,0,49,4,36,1,3,""
"org.axonframework.axonserver.connector.DispatchInterceptors","DispatchInterceptors",0,"218,218,218",6,"220,36,7,1",,0,9,5,30,2,3,""
"org.axonframework.axonserver.connector.command.AxonServerRegistration","AxonServerRegistration",10,"788,218,218",6,"788,36,7,1",,0,9,3,25,2,1,""
"org.axonframework.axonserver.connector.query.subscription.AxonServerSubscriptionQueryResult","AxonServerSubscriptionQueryResult",0,"289,218,218",12,"1089,36,7,1",,0,49,9,38,1,13,""
"org.axonframework.axonserver.connector.query.QueryProcessingTask","QueryProcessingTask",0,"218,218,218",12,"220,36,7,1",,0,11,8,69,2,17,""
"org.axonframework.axonserver.connector.query.StreamableFluxResponse","StreamableFluxResponse",0,"218,218,218",12,"220,36,7,1",,0,11,4,64,1,4,""
"org.axonframework.axonserver.connector.query.StreamableMultiInstanceResponse","StreamableMultiInstanceResponse",0,"218,218,218",12,"220,36,7,1",,0,11,6,85,1,6,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$LocalSegmentAdapter$1","AxonServerQueryBus$LocalSegmentAdapter$1",0,"218,218,218",12,"220,36,7,1",,0,49,4,67,1,4,""
"org.axonframework.axonserver.connector.query.StreamableFluxResponse$SendingSubscriber","StreamableFluxResponse$SendingSubscriber",0,"218,218,218",12,"220,36,7,1",,0,11,3,79,1,2,""
"org.axonframework.axonserver.connector.event.util.GrpcExceptionParser","GrpcExceptionParser",3,"401,401,235",3,"401,30,20,11",,0,67,3,30,2,2,""
"org.axonframework.axonserver.connector.query.subscription.GrpcBackedQueryUpdateMessage","GrpcBackedQueryUpdateMessage",3,"392,235,235",3,"336,30,20,11",,0,8,8,94,1,10,""
"org.axonframework.axonserver.connector.query.subscription.GrpcBackedSubscriptionQueryMessage","GrpcBackedSubscriptionQueryMessage",3,"392,235,235",3,"336,30,20,11",,0,66,8,29,1,9,""
"org.axonframework.axonserver.connector.query.subscription.DeserializedResult","DeserializedResult",0,"292,218,218",12,"1089,36,7,1",,0,11,4,63,,4,""
"org.axonframework.axonserver.connector.query.subscription.DisposableResult","DisposableResult",0,"292,218,218",12,"300,36,7,1",,0,11,2,1,,2,""
"org.axonframework.axonserver.connector.query.AxonServerRemoteQueryHandlingException","AxonServerRemoteQueryHandlingException",7,"357,285,401",7,"357,219,18,22",,0,10,3,31,1,2,""
"org.axonframework.axonserver.connector.processor.StreamingEventProcessorInfoMessage","StreamingEventProcessorInfoMessage",13,"358,195,195",10,"362,20,22,14",,0,52,7,32,1,6,""
"org.axonframework.axonserver.connector.query.AxonServerNonTransientRemoteQueryHandlingException","AxonServerNonTransientRemoteQueryHandlingException",7,"357,285,401",7,"357,219,18,22",,0,10,3,94,1,2,""
"org.axonframework.axonserver.connector.processor.EventProcessorControlService","EventProcessorControlService",13,"358,195,195",4,"362,44,13,17",,0,52,9,96,2,14,""
"org.axonframework.axonserver.connector.processor.EventProcessorControlService$AxonProcessorInstructionHandler","EventProcessorControlService$AxonProcessorInstructionHandler",13,"358,195,195",4,"362,44,13,17",,0,52,4,2,1,3,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder","AxonServerConnectionManager$Builder",13,"204,195,195",4,"252,133,13,17",,0,52,7,69,4,7,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder","AxonServerEventStore$Builder",11,"372,538,538",4,"214,44,13,17",,0,16,10,25,5,21,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder","AxonServerCommandBus$Builder",6,"215,70,70",6,"215,36,7,1",,0,9,10,52,3,23,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder","AxonServerEventStoreFactory$Builder",11,"195,195,195",4,"214,44,13,17",,0,16,10,98,3,15,""
"org.axonframework.axonserver.connector.ManagedChannelCustomizer","ManagedChannelCustomizer",13,"204,195,195",4,"252,133,13,17",,0,52,4,75,4,,""
"org.axonframework.axonserver.connector.event.axon.EventProcessorInfoConfiguration","EventProcessorInfoConfiguration",4,"195,195,195",4,"1327,44,13,17",,0,16,8,51,2,7,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory","AxonServerEventStoreFactory",11,"372,538,538",4,"214,44,13,17",,0,16,6,2,3,4,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore","AxonServerEventStore",11,"372,538,538",9,"372,106,17,19",,0,52,10,3,6,16,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBus","AxonServerCommandBus",6,"215,70,70",6,"215,36,7,1",,0,9,10,31,3,36,""
"org.axonframework.axonserver.connector.command.CommandPriorityCalculator","CommandPriorityCalculator",6,"215,70,70",6,"215,36,7,1",,0,9,6,63,5,1,""
