"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
1,0.8738738738738738,0.0004966932128244783,74,"StubAggregateLifecycleExtension,MapEntryMatcher,AggregateTestFixture$ComparationEntry,NullOrVoidMatcher,MapEntryMatcher$Matching,EqualsMatcher,NonStaticFieldsFilter,PredicateMatcher,EmptyCollectionMatcher","org.axonframework.test.aggregate.StubAggregateLifecycleExtension,org.axonframework.test.matchers.MapEntryMatcher,org.axonframework.test.aggregate.AggregateTestFixture$ComparationEntry,org.axonframework.test.matchers.NullOrVoidMatcher,org.axonframework.test.matchers.MapEntryMatcher$Matching,org.axonframework.test.matchers.EqualsMatcher,org.axonframework.test.matchers.NonStaticFieldsFilter,org.axonframework.test.matchers.PredicateMatcher,org.axonframework.test.matchers.EmptyCollectionMatcher",""
2,0.6203246294989414,0.009187125927827491,172,"MatchAllFieldFilter,StubAggregateLifecycleRule,StubAggregateLifecycleRule$1,ExactClassMatcher,ListMatcher,SequenceMatcher,ListWithAllOfMatcher,ExactSequenceMatcher,PayloadsMatcher","org.axonframework.test.matchers.MatchAllFieldFilter,org.axonframework.test.aggregate.StubAggregateLifecycleRule,org.axonframework.test.aggregate.StubAggregateLifecycleRule$1,org.axonframework.test.matchers.ExactClassMatcher,org.axonframework.test.matchers.ListMatcher,org.axonframework.test.matchers.SequenceMatcher,org.axonframework.test.matchers.ListWithAllOfMatcher,org.axonframework.test.matchers.ExactSequenceMatcher,org.axonframework.test.matchers.PayloadsMatcher",""
3,0.7200870195794054,0.011595266542994932,258,"Reporter,PayloadMatcher,TestExecutor,MatcherExecutionException,AllFieldsFilter,EqualFieldsMatcher,SagaTestFixture$ReturnResultFromStub,SagaTestFixture$1,SagaTestFixture$MutableFieldFilter","org.axonframework.test.aggregate.Reporter,org.axonframework.test.matchers.PayloadMatcher,org.axonframework.test.aggregate.TestExecutor,org.axonframework.test.matchers.MatcherExecutionException,org.axonframework.test.matchers.AllFieldsFilter,org.axonframework.test.matchers.EqualFieldsMatcher,org.axonframework.test.saga.SagaTestFixture$ReturnResultFromStub,org.axonframework.test.saga.SagaTestFixture$1,org.axonframework.test.saga.SagaTestFixture$MutableFieldFilter",""
4,0.7285339332583427,0.010881282061767845,178,"FixtureResourceParameterResolverFactory,StubAggregateLifecycle$1,IgnoreField,DeepEqualsMatcher,RepositoryContentValidator,WhenState,EventSchedulerValidator,WhenAggregateEventPublisher,CallbackBehavior","org.axonframework.test.FixtureResourceParameterResolverFactory,org.axonframework.test.aggregate.StubAggregateLifecycle$1,org.axonframework.test.matchers.IgnoreField,org.axonframework.test.matchers.DeepEqualsMatcher,org.axonframework.test.saga.RepositoryContentValidator,org.axonframework.test.saga.WhenState,org.axonframework.test.eventscheduler.EventSchedulerValidator,org.axonframework.test.saga.WhenAggregateEventPublisher,org.axonframework.test.utils.CallbackBehavior",""
5,0.8323662153449387,0.0062986562553318665,128,"ResultValidator,AxonAssertionError,SagaTestFixture$StubAwareCommandGatewayFactory$Builder,SagaTestFixture$StubAwareCommandGatewayFactory,GivenAggregateEventPublisher,ContinuedGivenState,RecordingListenerInvocationErrorHandler,GrpcPayloadSerializer$1,GrpcMetadataSerializer","org.axonframework.test.aggregate.ResultValidator,org.axonframework.test.AxonAssertionError,org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory$Builder,org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory,org.axonframework.test.saga.GivenAggregateEventPublisher,org.axonframework.test.saga.ContinuedGivenState,org.axonframework.test.saga.RecordingListenerInvocationErrorHandler,org.axonframework.axonserver.connector.util.GrpcPayloadSerializer$1,org.axonframework.axonserver.connector.util.GrpcMetadataSerializer",""
6,0.8521571860401209,0.005412291379748216,123,"StubAggregateLifecycle,FixtureExecutionException,AggregateTestFixture$1,AggregateTestFixture$DefaultRepositoryProvider,AggregateTestFixture$ExecutionExceptionAwareCallback,FixtureExecutionResult,StubEventScheduler,CommandValidator,SagaTestFixture$AggregateEventPublisherImpl","org.axonframework.test.aggregate.StubAggregateLifecycle,org.axonframework.test.FixtureExecutionException,org.axonframework.test.aggregate.AggregateTestFixture$1,org.axonframework.test.aggregate.AggregateTestFixture$DefaultRepositoryProvider,org.axonframework.test.aggregate.AggregateTestFixture$ExecutionExceptionAwareCallback,org.axonframework.test.saga.FixtureExecutionResult,org.axonframework.test.eventscheduler.StubEventScheduler,org.axonframework.test.saga.CommandValidator,org.axonframework.test.saga.SagaTestFixture$AggregateEventPublisherImpl",""
7,0.8945578231292517,0.00268720252169842,68,"FieldFilter,DeadlineManagerValidator,Matchers,EventValidator,ExceptionSerializer,GrpcMetaData,GrpcObjectSerializer,StreamingEventProcessorInfoMessage,AxonServerConnectionManager$Builder","org.axonframework.test.matchers.FieldFilter,org.axonframework.test.deadline.DeadlineManagerValidator,org.axonframework.test.matchers.Matchers,org.axonframework.test.saga.EventValidator,org.axonframework.axonserver.connector.util.ExceptionSerializer,org.axonframework.axonserver.connector.util.GrpcMetaData,org.axonframework.axonserver.connector.util.GrpcObjectSerializer,org.axonframework.axonserver.connector.processor.StreamingEventProcessorInfoMessage,org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder",""
8,0.748125,0.015785905606564773,116,"AggregateTestFixture$IdentifierValidatingRepository,FixtureExecutionResultImpl,GrpcSerializedObject,ErrorCode,QuerySerializer,GrpcBackedQueryMessage,GrpcBackedResponseMessage,AxonServerQueryBus$LocalSegmentAdapter,QueryProcessingTask","org.axonframework.test.aggregate.AggregateTestFixture$IdentifierValidatingRepository,org.axonframework.test.saga.FixtureExecutionResultImpl,org.axonframework.axonserver.connector.util.GrpcSerializedObject,org.axonframework.axonserver.connector.ErrorCode,org.axonframework.axonserver.connector.query.QuerySerializer,org.axonframework.axonserver.connector.query.GrpcBackedQueryMessage,org.axonframework.axonserver.connector.query.GrpcBackedResponseMessage,org.axonframework.axonserver.connector.query.AxonServerQueryBus$LocalSegmentAdapter,org.axonframework.axonserver.connector.query.QueryProcessingTask",""
9,0.777292576419214,0.012038464941063256,80,"AggregateTestFixture$CreationalRepository,RecordingCommandBus,FixtureConfiguration,SubscriptionMessageSerializer,TargetContextResolver,AxonServerSubscriptionQueryResult,EventProcessorControlService,BatchingEventStorageEngine,InMemoryEventStorageEngine","org.axonframework.test.aggregate.AggregateTestFixture$CreationalRepository,org.axonframework.test.utils.RecordingCommandBus,org.axonframework.test.saga.FixtureConfiguration,org.axonframework.axonserver.connector.query.subscription.SubscriptionMessageSerializer,org.axonframework.axonserver.connector.TargetContextResolver,org.axonframework.axonserver.connector.query.subscription.AxonServerSubscriptionQueryResult,org.axonframework.axonserver.connector.processor.EventProcessorControlService,org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine",""
10,0.3813568752550169,0.06151054643848489,222,"ResultValidatorImpl,StubDeadlineManager,AggregateTestFixture,AggregateTestFixture$InMemoryRepository,AggregateTestFixture$RecordingEventStore,FixtureConfiguration,SagaTestFixture,ServerConnectorConfigurerModule,GrpcMetaDataConverter","org.axonframework.test.aggregate.ResultValidatorImpl,org.axonframework.test.deadline.StubDeadlineManager,org.axonframework.test.aggregate.AggregateTestFixture,org.axonframework.test.aggregate.AggregateTestFixture$InMemoryRepository,org.axonframework.test.aggregate.AggregateTestFixture$RecordingEventStore,org.axonframework.test.aggregate.FixtureConfiguration,org.axonframework.test.saga.SagaTestFixture,org.axonframework.axonserver.connector.ServerConnectorConfigurerModule,org.axonframework.axonserver.connector.util.GrpcMetaDataConverter",""
