"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",95,13,"org.axonframework.modelling.command.AggregateLifecycle,org.axonframework.messaging.annotation.MultiParameterResolverFactory,org.axonframework.test.saga.DescriptionUtils,org.axonframework.messaging.responsetypes.InstanceResponseType,org.axonframework.modelling.command.LockingRepository$Builder,org.axonframework.eventhandling.ReplayStatus,org.axonframework.tracing.SpanAttributesProvider,org.axonframework.commandhandling.distributed.commandfilter.OrCommandMessageFilter,org.axonframework.eventhandling.ResetHandler,org.axonframework.eventhandling.scheduling.jobrunr.JobRunrEventScheduler,org.axonframework.tracing.SpanUtils,org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityDefinition,org.axonframework.modelling.command.DefaultRepositorySpanFactory$Builder","AggregateLifecycle,MultiParameterResolverFactory,DescriptionUtils,InstanceResponseType,LockingRepository$Builder,ReplayStatus,SpanAttributesProvider,OrCommandMessageFilter,ResetHandler,JobRunrEventScheduler,SpanUtils,AggregateMemberAnnotatedChildEntityDefinition,DefaultRepositorySpanFactory$Builder",""
"communityMaximumKCutId",37,18,"org.axonframework.messaging.MetaData,org.axonframework.eventhandling.TrackedDomainEventData,org.axonframework.modelling.command.AggregateStreamCreationException,org.axonframework.eventsourcing.eventstore.jdbc.statements.CleanGapsStatementBuilder,org.axonframework.common.property.DirectlyAccessedProperty,org.axonframework.messaging.annotation.DefaultParameterResolverFactory$MessageParameterResolver,org.axonframework.messaging.annotation.AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver,org.axonframework.commandhandling.distributed.commandfilter.CommandNameFilter,org.axonframework.commandhandling.gateway.AxonNonTransientExceptionClassesPredicate,org.axonframework.deadline.DefaultDeadlineManagerSpanFactory$Builder,org.axonframework.serialization.upcasting.Upcaster,org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerHumanReadableEventData,org.axonframework.messaging.correlation.MultiCorrelationDataProvider,org.axonframework.queryhandling.SimpleQueryBus$ErrorIfComplete,org.axonframework.queryhandling.registration.DuplicateQueryHandlerSubscriptionException,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateCreateOrUpdateCommandHandler,org.axonframework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory,org.axonframework.config.EventProcessingModule$1","MetaData,TrackedDomainEventData,AggregateStreamCreationException,CleanGapsStatementBuilder,DirectlyAccessedProperty,DefaultParameterResolverFactory$MessageParameterResolver,AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver,CommandNameFilter,AxonNonTransientExceptionClassesPredicate,DefaultDeadlineManagerSpanFactory$Builder,Upcaster,DbSchedulerHumanReadableEventData,MultiCorrelationDataProvider,SimpleQueryBus$ErrorIfComplete,DuplicateQueryHandlerSubscriptionException,AggregateAnnotationCommandHandler$AggregateCreateOrUpdateCommandHandler,AxonServerTestContainerConnectionDetailsFactory,EventProcessingModule$1",""
"communityMaximumKCutId",13,11,"org.axonframework.messaging.Message,org.axonframework.test.eventscheduler.EventConsumer,org.axonframework.eventhandling.SimpleEventBus,org.axonframework.serialization.SimpleSerializedObject,org.axonframework.eventsourcing.eventstore.jdbc.statements.AppendEventsStatementBuilder,org.axonframework.common.MemberAccessibilityCallback,org.axonframework.commandhandling.gateway.CommandGatewayFactory$1,org.axonframework.commandhandling.gateway.Timeout,org.axonframework.common.CollectionUtils,org.axonframework.serialization.AbstractXStreamSerializer$Builder,org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue$1","Message,EventConsumer,SimpleEventBus,SimpleSerializedObject,AppendEventsStatementBuilder,MemberAccessibilityCallback,CommandGatewayFactory$1,Timeout,CollectionUtils,AbstractXStreamSerializer$Builder,JpaSequencedDeadLetterQueue$1",""
"communityMaximumKCutId",96,8,"org.axonframework.test.aggregate.StubAggregateLifecycle$1,org.axonframework.modelling.command.AggregateAnnotationCommandHandler,org.axonframework.test.saga.ContinuedGivenState,org.axonframework.eventhandling.scheduling.EventScheduler,org.axonframework.axonserver.connector.processor.EventProcessorControlService,org.axonframework.common.jdbc.DataSourceConnectionProvider,org.axonframework.messaging.SimpleHandlerAttributes,org.axonframework.serialization.upcasting.event.ContextAwareEventMultiUpcaster","StubAggregateLifecycle$1,AggregateAnnotationCommandHandler,ContinuedGivenState,EventScheduler,EventProcessorControlService,DataSourceConnectionProvider,SimpleHandlerAttributes,ContextAwareEventMultiUpcaster",""
"communityMaximumKCutId",55,14,"org.axonframework.test.aggregate.StubAggregateLifecycleExtension,org.axonframework.messaging.SubscribableMessageSource,org.axonframework.eventsourcing.AggregateSnapshotter$Builder,org.axonframework.eventsourcing.FilteringEventStorageEngine,org.axonframework.messaging.unitofwork.RollbackConfigurationType,org.axonframework.common.jdbc.ConnectionWrapperFactory,org.axonframework.serialization.xml.Dom4JToByteArrayConverter,org.axonframework.messaging.deadletter.Ignore,org.axonframework.messaging.responsetypes.AbstractResponseType,org.axonframework.messaging.responsetypes.ResponseTypes,org.axonframework.queryhandling.registration.DuplicateQueryHandlerResolver,org.axonframework.modelling.command.AggregateRolledBackException,org.axonframework.modelling.saga.repository.jpa.SagaEntry,org.axonframework.springboot.autoconfig.AxonServerActuatorAutoConfiguration","StubAggregateLifecycleExtension,SubscribableMessageSource,AggregateSnapshotter$Builder,FilteringEventStorageEngine,RollbackConfigurationType,ConnectionWrapperFactory,Dom4JToByteArrayConverter,Ignore,AbstractResponseType,ResponseTypes,DuplicateQueryHandlerResolver,AggregateRolledBackException,SagaEntry,AxonServerActuatorAutoConfiguration",""
"communityMaximumKCutId",63,12,"org.axonframework.test.aggregate.ResultValidatorImpl,org.axonframework.eventsourcing.EventSourcingRepository$Builder,org.axonframework.axonserver.connector.command.CommandPriorityCalculator,org.axonframework.axonserver.connector.query.subscription.DeserializedResult,org.axonframework.eventhandling.DefaultEventBusSpanFactory,org.axonframework.eventsourcing.conflictresolution.NoConflictResolver,org.axonframework.eventhandling.GenericDomainEventEntry,org.axonframework.common.legacyjpa.PagingJpaQueryIterable,org.axonframework.messaging.deadletter.EnqueueDecision,org.axonframework.messaging.deadletter.InMemorySequencedDeadLetterQueue$Builder,org.axonframework.modelling.saga.repository.AssociationValueMap$1,org.axonframework.modelling.saga.repository.jpa.AbstractSagaEntry","ResultValidatorImpl,EventSourcingRepository$Builder,CommandPriorityCalculator,DeserializedResult,DefaultEventBusSpanFactory,NoConflictResolver,GenericDomainEventEntry,PagingJpaQueryIterable,EnqueueDecision,InMemorySequencedDeadLetterQueue$Builder,AssociationValueMap$1,AbstractSagaEntry",""
"communityMaximumKCutId",6,13,"org.axonframework.commandhandling.CommandMessage,org.axonframework.modelling.command.inspection.AggregateModel,org.axonframework.axonserver.connector.command.AxonServerNonTransientRemoteCommandHandlingException,org.axonframework.axonserver.connector.command.AxonServerCommandDispatchException,org.axonframework.messaging.interceptors.MessageHandlerInterceptor,org.axonframework.serialization.SimpleSerializedType,org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler$Builder,org.axonframework.eventhandling.AbstractDomainEventEntry,org.axonframework.eventhandling.AbstractEventProcessor,org.axonframework.serialization.GapAwareTrackingTokenConverter,org.axonframework.modelling.command.ForwardingMode,org.axonframework.modelling.command.inspection.AggregateModellingException,org.axonframework.springboot.TracingProperties$RepositoryProperties","CommandMessage,AggregateModel,AxonServerNonTransientRemoteCommandHandlingException,AxonServerCommandDispatchException,MessageHandlerInterceptor,SimpleSerializedType,ExponentialBackOffIntervalRetryScheduler$Builder,AbstractDomainEventEntry,AbstractEventProcessor,GapAwareTrackingTokenConverter,ForwardingMode,AggregateModellingException,TracingProperties$RepositoryProperties",""
"communityMaximumKCutId",91,12,"org.axonframework.deadline.DeadlineMessage,org.axonframework.axonserver.connector.util.GrpcMetaDataConverter$1,org.axonframework.axonserver.connector.query.AxonServerQueryBus$1,org.axonframework.eventhandling.StreamingEventProcessor,org.axonframework.config.EventProcessingConfiguration,org.axonframework.eventhandling.AnnotationEventHandlerAdapter,org.axonframework.eventhandling.tokenstore.jdbc.JdbcTokenStore,org.axonframework.tracing.LoggingSpanFactory$1,org.axonframework.modelling.saga.SagaManagerSpanFactory,org.axonframework.modelling.saga.repository.jdbc.PostgresSagaSqlSchema,org.axonframework.springboot.DistributedCommandBusProperties,org.axonframework.springboot.MetricsProperties","DeadlineMessage,GrpcMetaDataConverter$1,AxonServerQueryBus$1,StreamingEventProcessor,EventProcessingConfiguration,AnnotationEventHandlerAdapter,JdbcTokenStore,LoggingSpanFactory$1,SagaManagerSpanFactory,PostgresSagaSqlSchema,DistributedCommandBusProperties,MetricsProperties",""
"communityMaximumKCutId",64,16,"org.axonframework.messaging.HandlerExecutionException,org.axonframework.axonserver.connector.util.GrpcPayloadSerializer$1,org.axonframework.axonserver.connector.heartbeat.HeartbeatMonitor$DefaultScheduler,org.axonframework.axonserver.connector.query.StreamableFluxResponse,org.axonframework.eventsourcing.Snapshotter,org.axonframework.eventsourcing.eventstore.IteratorBackedDomainEventStream,org.axonframework.eventhandling.EventHandler,org.axonframework.eventsourcing.eventstore.jdbc.HsqlEventTableFactory,org.axonframework.common.property.UniformPropertyAccessStrategy,org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember,org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler,org.axonframework.eventhandling.WrappedTrackerStatus,org.axonframework.eventhandling.replay.ResetContext,org.axonframework.eventhandling.TransactionMethodExecutionException,org.axonframework.eventhandling.pooled.WorkPackage$BatchProcessor,org.axonframework.serialization.upcasting.event.SingleEventUpcaster","HandlerExecutionException,GrpcPayloadSerializer$1,HeartbeatMonitor$DefaultScheduler,StreamableFluxResponse,Snapshotter,IteratorBackedDomainEventStream,EventHandler,HsqlEventTableFactory,UniformPropertyAccessStrategy,DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember,CommandGatewayFactory$GatewayInvocationHandler,WrappedTrackerStatus,ResetContext,TransactionMethodExecutionException,WorkPackage$BatchProcessor,SingleEventUpcaster",""
"communityMaximumKCutId",71,14,"org.axonframework.commandhandling.CommandResultMessage,org.axonframework.eventsourcing.AggregateFactory,org.axonframework.test.eventscheduler.StubEventScheduler,org.axonframework.axonserver.connector.query.AxonServerQueryBus$QueryResponseSpliterator,org.axonframework.eventsourcing.conflictresolution.ConflictResolver,org.axonframework.eventsourcing.eventstore.jdbc.statements.TimestampWriter,org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadEventDataWithoutGapsStatementBuilder,org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$EventConsumer,org.axonframework.messaging.annotation.SourceId,org.axonframework.eventhandling.deadletter.jpa.DeadLetterEventEntry,org.axonframework.tracing.attributes.MetadataSpanAttributesProvider,org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore,org.axonframework.springboot.TracingProperties$QueryBusProperties,org.axonframework.config.LifecycleHandlerInspector$1","CommandResultMessage,AggregateFactory,StubEventScheduler,AxonServerQueryBus$QueryResponseSpliterator,ConflictResolver,TimestampWriter,ReadEventDataWithoutGapsStatementBuilder,EmbeddedEventStore$EventConsumer,SourceId,DeadLetterEventEntry,MetadataSpanAttributesProvider,JdbcSagaStore,TracingProperties$QueryBusProperties,LifecycleHandlerInspector$1",""
"communityMaximumKCutId",29,14,"org.axonframework.commandhandling.CommandCallback,org.axonframework.test.deadline.ScheduledDeadlineInfo,org.axonframework.test.matchers.PayloadsMatcher,org.axonframework.axonserver.connector.event.util.EventCipher,org.axonframework.axonserver.connector.query.subscription.GrpcBackedSubscriptionQueryMessage,org.axonframework.tracing.SpanFactory,org.axonframework.axonserver.connector.event.axon.AxonServerEventScheduler$Builder,org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$EventStreamSpliterator,org.axonframework.messaging.annotation.MessageHandlingMember,org.axonframework.messaging.annotation.DefaultParameterResolverFactory$AnnotatedMetaDataParameterResolver,org.axonframework.eventhandling.async.PropertySequencingPolicy$Builder,org.axonframework.eventhandling.deadletter.jdbc.DeadLetterSchema$Builder,org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerBinaryEventData,org.axonframework.modelling.saga.repository.AssociationValueMap","CommandCallback,ScheduledDeadlineInfo,PayloadsMatcher,EventCipher,GrpcBackedSubscriptionQueryMessage,SpanFactory,AxonServerEventScheduler$Builder,BatchingEventStorageEngine$EventStreamSpliterator,MessageHandlingMember,DefaultParameterResolverFactory$AnnotatedMetaDataParameterResolver,PropertySequencingPolicy$Builder,DeadLetterSchema$Builder,DbSchedulerBinaryEventData,AssociationValueMap",""
"communityMaximumKCutId",77,21,"org.axonframework.messaging.unitofwork.DefaultUnitOfWork,org.axonframework.commandhandling.SimpleCommandBus$Builder,org.axonframework.config.ModuleConfiguration,org.axonframework.eventsourcing.SnapshotTrigger,org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTailTokenStatementBuilder,org.axonframework.eventsourcing.eventstore.jdbc.EventTableFactory,org.axonframework.commandhandling.distributed.commandfilter.NegateCommandMessageFilter,org.axonframework.commandhandling.distributed.ReplyMessage,org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResult,org.axonframework.messaging.ScopeAware,org.axonframework.deadline.jobrunr.DeadlineDetails,org.axonframework.serialization.ChainingConverter,org.axonframework.eventhandling.MultiStreamableMessageSource$SourceIdAwareBlockingStream,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy,org.axonframework.eventhandling.deadletter.jpa.DeadLetterJpaConverter,org.axonframework.serialization.json.ByteArrayToJsonNodeConverter,org.axonframework.tracing.NestingSpanFactory$Builder,org.axonframework.modelling.saga.metamodel.SagaModel,org.axonframework.modelling.saga.SagaLifecycle,org.axonframework.springboot.util.OnQualifiedBeanCondition,org.axonframework.springboot.autoconfig.AxonServerAutoConfiguration","DefaultUnitOfWork,SimpleCommandBus$Builder,ModuleConfiguration,SnapshotTrigger,CreateTailTokenStatementBuilder,EventTableFactory,NegateCommandMessageFilter,ReplyMessage,CommandGatewayFactory$WaitForResult,ScopeAware,DeadlineDetails,ChainingConverter,MultiStreamableMessageSource$SourceIdAwareBlockingStream,AsynchronousEventProcessingStrategy,DeadLetterJpaConverter,ByteArrayToJsonNodeConverter,NestingSpanFactory$Builder,SagaModel,SagaLifecycle,OnQualifiedBeanCondition,AxonServerAutoConfiguration",""
"communityMaximumKCutId",27,16,"org.axonframework.test.aggregate.Reporter,org.axonframework.messaging.MessageDispatchInterceptor,org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder,org.axonframework.axonserver.connector.util.GrpcPayloadSerializer,org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore,org.axonframework.eventhandling.TrackingTokenParameterResolverFactory,org.axonframework.messaging.unitofwork.RollbackConfiguration,org.axonframework.commandhandling.AsynchronousCommandBus,org.axonframework.common.caching.JCacheAdapter,org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineManager,org.axonframework.eventhandling.pooled.Coordinator$Builder,org.axonframework.eventhandling.pooled.WorkPackage$BatchProcessingEntry,org.axonframework.eventhandling.scheduling.jobrunr.JobRunrEventScheduler$Builder,org.axonframework.serialization.JavaSerializer,org.axonframework.tracing.TracingHandlerEnhancerDefinition,org.axonframework.springboot.autoconfig.JpaAutoConfiguration","Reporter,MessageDispatchInterceptor,AxonServerQueryBus$Builder,GrpcPayloadSerializer,EmbeddedEventStore,TrackingTokenParameterResolverFactory,RollbackConfiguration,AsynchronousCommandBus,JCacheAdapter,DbSchedulerDeadlineManager,Coordinator$Builder,WorkPackage$BatchProcessingEntry,JobRunrEventScheduler$Builder,JavaSerializer,TracingHandlerEnhancerDefinition,JpaAutoConfiguration",""
"communityMaximumKCutId",99,7,"org.axonframework.test.matchers.MapEntryMatcher,org.axonframework.commandhandling.LoggingDuplicateCommandHandlerResolver,org.axonframework.eventhandling.TrackedEventData,org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine$1,org.axonframework.commandhandling.MethodCommandHandlerDefinition,org.axonframework.deadline.SimpleDeadlineManager$Builder,org.axonframework.eventhandling.deadletter.jpa.EventMessageDeadLetterJpaConverter","MapEntryMatcher,LoggingDuplicateCommandHandlerResolver,TrackedEventData,JdbcEventStorageEngine$1,MethodCommandHandlerDefinition,SimpleDeadlineManager$Builder,EventMessageDeadLetterJpaConverter",""
"communityMaximumKCutId",35,13,"org.axonframework.test.deadline.StubDeadlineManager,org.axonframework.test.aggregate.StubAggregateLifecycleRule,org.axonframework.messaging.Distributed,org.axonframework.axonserver.connector.query.GrpcBackedResponseMessage,org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$1,org.axonframework.messaging.annotation.AggregateType,org.axonframework.common.ProcessUtils,org.axonframework.eventhandling.SimpleEventHandlerInvoker,org.axonframework.eventhandling.async.SequentialPolicy,org.axonframework.eventhandling.deadletter.jdbc.DeadLetterJdbcConverter,org.axonframework.eventhandling.scheduling.quartz.QuartzEventScheduler$Builder,org.axonframework.util.HandlerTypeResolver,org.axonframework.modelling.command.ForwardMatchingInstances$NoProperty","StubDeadlineManager,StubAggregateLifecycleRule,Distributed,GrpcBackedResponseMessage,EmbeddedEventStore$1,AggregateType,ProcessUtils,SimpleEventHandlerInvoker,SequentialPolicy,DeadLetterJdbcConverter,QuartzEventScheduler$Builder,HandlerTypeResolver,ForwardMatchingInstances$NoProperty",""
"communityMaximumKCutId",14,14,"org.axonframework.test.aggregate.ResultValidator,org.axonframework.modelling.command.RepositoryProvider,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Node,org.axonframework.messaging.annotation.AggregateTypeParameterResolverFactory,org.axonframework.common.digest.Digester,org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder,org.axonframework.deadline.SimpleDeadlineManager,org.axonframework.eventhandling.deadletter.legacyjpa.JpaDeadLetter,org.axonframework.modelling.saga.repository.LockingSagaRepository,org.axonframework.modelling.saga.repository.jpa.SerializedSaga,org.axonframework.springboot.autoconfig.AxonServerAutoConfiguration$ConnectionDetailsConnectionManagerConfiguration,org.axonframework.disruptor.commandhandling.DisruptorCommandBus$DisruptorRepository,org.axonframework.config.DefaultConfigurer$ConfigurationImpl,org.axonframework.config.EventProcessingModule$InstanceProcessingGroupSelector","ResultValidator,RepositoryProvider,EmbeddedEventStore$Node,AggregateTypeParameterResolverFactory,Digester,CommandGatewayFactory$DispatchOnInvocationHandler$Builder,SimpleDeadlineManager,JpaDeadLetter,LockingSagaRepository,SerializedSaga,AxonServerAutoConfiguration$ConnectionDetailsConnectionManagerConfiguration,DisruptorCommandBus$DisruptorRepository,DefaultConfigurer$ConfigurationImpl,EventProcessingModule$InstanceProcessingGroupSelector",""
"communityMaximumKCutId",24,11,"org.axonframework.test.matchers.PayloadMatcher,org.axonframework.test.aggregate.AggregateTestFixture$InMemoryRepository,org.axonframework.axonserver.connector.util.PriorityTaskSchedulers,org.axonframework.commandhandling.distributed.CommandDispatchException,org.axonframework.common.caching.EhCache3Adapter$1,org.axonframework.eventhandling.TrackingEventProcessor$SplitSegmentInstruction,org.axonframework.serialization.ChainedConverter,org.axonframework.serialization.upcasting.event.EventTypeUpcaster,org.axonframework.springboot.TracingProperties$AttributeProviders,org.axonframework.disruptor.commandhandling.EventPublisher,org.axonframework.config.LifecycleHandlerInspector$LifecycleRegistration","PayloadMatcher,AggregateTestFixture$InMemoryRepository,PriorityTaskSchedulers,CommandDispatchException,EhCache3Adapter$1,TrackingEventProcessor$SplitSegmentInstruction,ChainedConverter,EventTypeUpcaster,TracingProperties$AttributeProviders,EventPublisher,LifecycleHandlerInspector$LifecycleRegistration",""
"communityMaximumKCutId",83,15,"org.axonframework.test.matchers.Matchers,org.axonframework.axonserver.connector.DefaultHandlers,org.axonframework.serialization.RevisionResolver,org.axonframework.eventsourcing.eventstore.jdbc.statements.AppendSnapshotStatementBuilder,org.axonframework.common.property.PropertyAccessException,org.axonframework.eventhandling.TrackingEventProcessor$TrackingSegmentWorker,org.axonframework.messaging.deadletter.ThrowableCause,org.axonframework.eventhandling.pooled.WorkPackage$Builder,org.axonframework.eventhandling.tokenstore.jpa.TokenEntry$PK,org.axonframework.messaging.interceptors.ExceptionHandler,org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition$MethodCreationPolicyHandlingMember,org.axonframework.modelling.command.AggregateInvocationException,org.axonframework.actuator.axonserver.AxonServerHealthIndicator,org.axonframework.springboot.autoconfig.JdbcAutoConfiguration,org.axonframework.config.ConfigurationParameterResolverFactory","Matchers,DefaultHandlers,RevisionResolver,AppendSnapshotStatementBuilder,PropertyAccessException,TrackingEventProcessor$TrackingSegmentWorker,ThrowableCause,WorkPackage$Builder,TokenEntry$PK,ExceptionHandler,MethodCreationPolicyDefinition$MethodCreationPolicyHandlingMember,AggregateInvocationException,AxonServerHealthIndicator,JdbcAutoConfiguration,ConfigurationParameterResolverFactory",""
"communityMaximumKCutId",49,9,"org.axonframework.test.deadline.DeadlineManagerValidator,org.axonframework.messaging.GenericMessage,org.axonframework.test.aggregate.FixtureConfiguration,org.axonframework.eventhandling.scheduling.ScheduleToken,org.axonframework.queryhandling.SimpleQueryBus,org.axonframework.axonserver.connector.query.QueryPriorityCalculator,org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTokenAtStatementBuilder,org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition,org.axonframework.eventhandling.tokenstore.UnableToInitializeTokenException","DeadlineManagerValidator,GenericMessage,FixtureConfiguration,ScheduleToken,SimpleQueryBus,QueryPriorityCalculator,CreateTokenAtStatementBuilder,DeadlineMethodMessageHandlerDefinition,UnableToInitializeTokenException",""
"communityMaximumKCutId",82,12,"org.axonframework.test.FixtureExecutionException,org.axonframework.test.eventscheduler.EventSchedulerValidator,org.axonframework.commandhandling.gateway.DefaultCommandGateway$Builder,org.axonframework.axonserver.connector.util.GrpcMetaData,org.axonframework.config.Component,org.axonframework.eventhandling.scheduling.java.SimpleScheduleToken,org.axonframework.eventsourcing.CachingEventSourcingRepository,org.axonframework.messaging.annotation.UnsupportedHandlerException,org.axonframework.serialization.SerialVersionUIDRevisionResolver,org.axonframework.serialization.json.MetaDataDeserializer,org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition$1,org.axonframework.disruptor.commandhandling.CommandHandlingEntry$1","FixtureExecutionException,EventSchedulerValidator,DefaultCommandGateway$Builder,GrpcMetaData,Component,SimpleScheduleToken,CachingEventSourcingRepository,UnsupportedHandlerException,SerialVersionUIDRevisionResolver,MetaDataDeserializer,MethodCommandHandlerInterceptorDefinition$1,CommandHandlingEntry$1",""
"communityMaximumKCutId",68,17,"org.axonframework.test.AxonAssertionError,org.axonframework.commandhandling.AnnotationCommandHandlerAdapter,org.axonframework.test.saga.WhenState,org.axonframework.messaging.responsetypes.ConvertingResponseMessage,org.axonframework.eventsourcing.AbstractSnapshotter$AggregateTypeId,org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine,org.axonframework.commandhandling.callbacks.FailureLoggingCallback,org.axonframework.commandhandling.distributed.AbstractRoutingStrategy,org.axonframework.commandhandling.distributed.DistributedCommandBus$Builder,org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResultWithFixedTimeout,org.axonframework.deadline.quartz.QuartzDeadlineManager,org.axonframework.serialization.xml.CompactDriver,org.axonframework.eventhandling.deadletter.jpa.NoJpaConverterFoundException,org.axonframework.eventhandling.pooled.Coordinator$EventFilter,org.axonframework.eventhandling.pooled.PooledStreamingEventProcessor$Builder,org.axonframework.modelling.command.AggregateRoot,org.axonframework.modelling.saga.AnnotatedSaga","AxonAssertionError,AnnotationCommandHandlerAdapter,WhenState,ConvertingResponseMessage,AbstractSnapshotter$AggregateTypeId,JdbcEventStorageEngine,FailureLoggingCallback,AbstractRoutingStrategy,DistributedCommandBus$Builder,CommandGatewayFactory$WaitForResultWithFixedTimeout,QuartzDeadlineManager,CompactDriver,NoJpaConverterFoundException,Coordinator$EventFilter,PooledStreamingEventProcessor$Builder,AggregateRoot,AnnotatedSaga",""
"communityMaximumKCutId",3,18,"org.axonframework.messaging.DefaultInterceptorChain,org.axonframework.axonserver.connector.event.axon.AxonServerEventStore,org.axonframework.axonserver.connector.query.StreamableResponse,org.axonframework.commandhandling.distributed.ConsistentHash,org.axonframework.commandhandling.distributed.DistributedCommandBus,org.axonframework.deadline.DefaultDeadlineManagerSpanFactory,org.axonframework.eventhandling.SubscribingEventProcessor$Builder,org.axonframework.eventhandling.deadletter.jdbc.GenericDeadLetterTableFactory,org.axonframework.eventhandling.pooled.Coordinator$RunState,org.axonframework.queryhandling.SimpleQueryUpdateEmitter$Builder,org.axonframework.serialization.json.JacksonSerializer,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateCommandHandler,org.axonframework.modelling.command.inspection.ForwardingCommandMessageHandlingMember,org.axonframework.modelling.saga.AssociationValues,org.axonframework.modelling.saga.repository.LockingSagaRepository$Builder,org.axonframework.springboot.util.DeadLetterQueueProviderConfigurerModule,org.axonframework.springboot.util.DefaultEntityRegistrar,org.axonframework.config.EventProcessingModule$ProcessingGroupSelector","DefaultInterceptorChain,AxonServerEventStore,StreamableResponse,ConsistentHash,DistributedCommandBus,DefaultDeadlineManagerSpanFactory,SubscribingEventProcessor$Builder,GenericDeadLetterTableFactory,Coordinator$RunState,SimpleQueryUpdateEmitter$Builder,JacksonSerializer,AggregateAnnotationCommandHandler$AggregateCommandHandler,ForwardingCommandMessageHandlingMember,AssociationValues,LockingSagaRepository$Builder,DeadLetterQueueProviderConfigurerModule,DefaultEntityRegistrar,EventProcessingModule$ProcessingGroupSelector",""
"communityMaximumKCutId",56,18,"org.axonframework.messaging.ResultMessage,org.axonframework.test.matchers.AllFieldsFilter,org.axonframework.test.saga.SagaTestFixture$WrappingResourceInjector,org.axonframework.commandhandling.CommandBusSpanFactory,org.axonframework.lifecycle.Lifecycle$LifecycleRegistry,org.axonframework.axonserver.connector.query.AxonServerQueryDispatchException,org.axonframework.eventsourcing.MultiStreamableMessageSource$Builder,org.axonframework.eventsourcing.eventstore.jdbc.EventSchema$Builder,org.axonframework.eventhandling.SequenceNumber,org.axonframework.messaging.annotation.ScopeDescriptorParameterResolverFactory,org.axonframework.commandhandling.distributed.ConsistentHashChangeListener,org.axonframework.common.jpa.PagingJpaQueryIterable$PagingIterator,org.axonframework.eventhandling.EventProcessingException,org.axonframework.eventhandling.TrackingEventProcessor$WrappedMessageStream,org.axonframework.modelling.saga.AbstractSagaManager$Builder,org.axonframework.modelling.saga.repository.jpa.JpaSagaStore$Builder,org.axonframework.tracing.opentelemetry.OpenTelemetrySpanFactory,org.axonframework.disruptor.commandhandling.DisruptorCommandBus","ResultMessage,AllFieldsFilter,SagaTestFixture$WrappingResourceInjector,CommandBusSpanFactory,Lifecycle$LifecycleRegistry,AxonServerQueryDispatchException,MultiStreamableMessageSource$Builder,EventSchema$Builder,SequenceNumber,ScopeDescriptorParameterResolverFactory,ConsistentHashChangeListener,PagingJpaQueryIterable$PagingIterator,EventProcessingException,TrackingEventProcessor$WrappedMessageStream,AbstractSagaManager$Builder,JpaSagaStore$Builder,OpenTelemetrySpanFactory,DisruptorCommandBus",""
