"codeUnitName","shortCodeUnitName","centralityHyperlinkInducedTopicSearchAuthority","centralityHyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_9d_Hyperlink_Induced_Topic_Search_HITS_Stream_Mutated.cypher"
"org.axonframework.messaging.ScopeAwareProvider","ScopeAwareProvider",0.050665199580013066,0.004802873651910584,13,2,""
"org.axonframework.lifecycle.Lifecycle$LifecycleRegistry","Lifecycle$LifecycleRegistry",0.05023195142575145,0.0005790348004038756,19,1,""
"org.axonframework.tracing.NoOpSpanFactory","NoOpSpanFactory",0.050196196727132915,0.0325060150343034,14,5,""
"org.axonframework.messaging.annotation.HandlerEnhancerDefinition","HandlerEnhancerDefinition",0.04675075419108805,0.004519775397611732,19,1,""
"org.axonframework.messaging.DefaultInterceptorChain","DefaultInterceptorChain",0.04671975657371414,0.03809467587770284,13,5,""
"org.axonframework.deadline.DeadlineManagerSpanFactory","DeadlineManagerSpanFactory",0.04589063478870468,0.01217810827134535,12,3,""
"org.axonframework.eventhandling.EventProcessorSpanFactory","EventProcessorSpanFactory",0.044839412604547414,0.022979290799120807,8,2,""
"org.axonframework.messaging.annotation.ParameterResolver","ParameterResolver",0.044689067713768744,0.02006055791338169,40,1,""
"org.axonframework.lifecycle.Lifecycle","Lifecycle",0.043668139813869536,0.0031225799091271498,15,2,""
"org.axonframework.eventhandling.EventHandlerInvoker","EventHandlerInvoker",0.04352592429505396,0.021364814779867406,12,2,""
"org.axonframework.eventsourcing.eventstore.EventStorageEngine","EventStorageEngine",0.04349429375775486,0.03740564096201123,15,5,""
"org.axonframework.eventhandling.ListenerInvocationErrorHandler","ListenerInvocationErrorHandler",0.043292316390639685,0.019257795612813232,15,2,""
"org.axonframework.messaging.StreamableMessageSource","StreamableMessageSource",0.043273104689451405,0.02756982664980387,15,3,""
"org.axonframework.modelling.saga.repository.SagaStore","SagaStore",0.04227900552193488,0.0018871663398435546,15,3,""
"org.axonframework.common.ObjectUtils","ObjectUtils",0.04120408748009981,0,18,,""
"org.axonframework.eventhandling.ErrorHandler","ErrorHandler",0.040533573217131795,0.00023899820202918524,9,1,""
"org.axonframework.common.jpa.EntityManagerProvider","EntityManagerProvider",0.03992769785932183,0,13,,""
"org.axonframework.serialization.upcasting.event.EventUpcaster","EventUpcaster",0.039479777815778855,0.0004983279669800221,16,2,""
"org.axonframework.messaging.correlation.CorrelationDataProvider","CorrelationDataProvider",0.038385472398493936,0.02006055791338169,10,1,""
"org.axonframework.eventhandling.DomainEventData","DomainEventData",0.0378892767811804,0.00047797788015492353,19,1,""
"org.axonframework.messaging.unitofwork.ExecutionResult","ExecutionResult",0.03770099639069569,0.0028427569543067223,14,1,""
"org.axonframework.messaging.GenericMessage","GenericMessage",0.037614964479079874,0.05069534470418991,14,8,""
"org.axonframework.common.IdentifierFactory","IdentifierFactory",0.037419728354125256,7.192916014485667e-54,11,1,""
"org.axonframework.common.DateTimeUtils","DateTimeUtils",0.03686635093734399,0,14,,""
"org.axonframework.test.matchers.FieldFilter","FieldFilter",0.03678446862095534,0,18,,""
"org.axonframework.modelling.saga.ResourceInjector","ResourceInjector",0.03668335857608258,0,10,,""
"org.axonframework.modelling.command.CommandTargetResolver","CommandTargetResolver",0.036550531448346975,0.008994517725443503,10,2,""
"org.axonframework.common.ReflectionUtils","ReflectionUtils",0.03654579338739347,0.007339092202662848,27,4,""
"org.axonframework.queryhandling.QueryBus","QueryBus",0.036128917887786445,0.016575849200837683,9,13,""
"org.axonframework.config.ModuleConfiguration","ModuleConfiguration",0.03611736442438561,0.0025847484703574175,7,1,""
"org.axonframework.messaging.deadletter.SequencedDeadLetterQueue","SequencedDeadLetterQueue",0.03589212407916819,0.025737694889448777,10,5,""
"org.axonframework.queryhandling.QueryUpdateEmitter","QueryUpdateEmitter",0.03545512105766789,0.0036417948780182938,7,6,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream","DomainEventStream",0.035228087463434456,0.005886015566916069,22,7,""
"org.axonframework.modelling.command.RepositorySpanFactory","RepositorySpanFactory",0.035210585629140694,0.004464248029107148,10,1,""
"org.axonframework.messaging.deadletter.EnqueueDecision","EnqueueDecision",0.034425552748844145,0.02280592012360877,13,2,""
"org.axonframework.config.MessageMonitorFactory","MessageMonitorFactory",0.03433310160512526,0.029151559355470917,5,3,""
"org.axonframework.commandhandling.DuplicateCommandHandlerResolver","DuplicateCommandHandlerResolver",0.0342289554718138,0.011331102879404732,9,2,""
"org.axonframework.messaging.deadletter.Cause","Cause",0.03353999486373051,0,14,,""
"org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory","AnnotatedAggregateMetaModelFactory",0.03330585321020596,0.021219697139400293,11,8,""
"org.axonframework.monitoring.MessageMonitor$MonitorCallback","MessageMonitor$MonitorCallback",0.03302966467468979,0,15,,""
"org.axonframework.common.annotation.AnnotationUtils","AnnotationUtils",0.03274390374546324,0.009822962826512354,19,1,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType","RollbackConfigurationType",0.032489032946406475,0.0036175154304696113,11,5,""
"org.axonframework.queryhandling.SubscriptionQueryUpdateMessage","SubscriptionQueryUpdateMessage",0.03181679745831374,0.022903314867688415,14,2,""
"org.axonframework.tracing.SpanScope","SpanScope",0.03178166611656877,0,14,,""
"org.axonframework.queryhandling.QueryMessage","QueryMessage",0.031447985804892345,0.02130965354826701,23,2,""
"org.axonframework.modelling.command.AggregateNotFoundException","AggregateNotFoundException",0.03143229186732035,0.0003074030057607731,11,1,""
"org.axonframework.commandhandling.CommandBusSpanFactory","CommandBusSpanFactory",0.03125164708184135,0.012592313680253236,7,2,""
"org.axonframework.commandhandling.SimpleCommandBus$Builder","SimpleCommandBus$Builder",0.030706914663581962,0.06877141085124738,5,20,""
"org.axonframework.eventhandling.async.SequencingPolicy","SequencingPolicy",0.030383448721912,0,12,,""
"org.axonframework.eventhandling.EventBusSpanFactory","EventBusSpanFactory",0.03016590327077551,0.022979290799120807,7,2,""
"org.axonframework.commandhandling.CommandResultMessage","CommandResultMessage",0.030051841268761554,0.022903314867688415,25,2,""
"org.axonframework.serialization.xml.XStreamSerializer","XStreamSerializer",0.029839667825795658,0.01674286407300487,9,11,""
"org.axonframework.common.jdbc.PersistenceExceptionResolver","PersistenceExceptionResolver",0.02969140850618473,0,11,,""
"org.axonframework.commandhandling.SimpleCommandBus","SimpleCommandBus",0.02932750099982632,0.09601312728680049,5,24,""
"org.axonframework.config.AggregateConfiguration","AggregateConfiguration",0.02901851566534796,0.009520822187491259,5,4,""
"org.axonframework.messaging.annotation.MultiHandlerEnhancerDefinition","MultiHandlerEnhancerDefinition",0.028998968961776048,0.006979214146893791,5,3,""
"org.axonframework.eventsourcing.Snapshotter","Snapshotter",0.028819265704699143,0,9,,""
"org.axonframework.config.Component","Component",0.02857763762956212,0.007826478983567331,5,3,""
"org.axonframework.messaging.annotation.MultiParameterResolverFactory","MultiParameterResolverFactory",0.02811558308872229,0.008144367145151392,4,3,""
"org.axonframework.messaging.annotation.MultiHandlerDefinition","MultiHandlerDefinition",0.028114476894354416,0.020823127938701516,4,7,""
"org.axonframework.commandhandling.GenericCommandResultMessage","GenericCommandResultMessage",0.0280393613877548,0.024996943956742994,14,4,""
"org.axonframework.deadline.DeadlineManager","DeadlineManager",0.027595989441681748,0.0089907048879705,5,5,""
"org.axonframework.deadline.GenericDeadlineMessage","GenericDeadlineMessage",0.02759432166533036,0.05795385303583226,11,6,""
"org.axonframework.eventhandling.AbstractEventProcessor$Builder","AbstractEventProcessor$Builder",0.027523974419008987,0.06908494452325598,7,14,""
"org.axonframework.messaging.deadletter.EnqueuePolicy","EnqueuePolicy",0.027415167033817352,0.024549092423789973,6,3,""
"org.axonframework.deadline.DefaultDeadlineManagerSpanFactory$Builder","DefaultDeadlineManagerSpanFactory$Builder",0.027412508443594646,0.019208767368021584,6,3,""
"org.axonframework.common.AxonThreadFactory","AxonThreadFactory",0.027225791256245663,0.00520694057658045,7,1,""
"org.axonframework.commandhandling.NoHandlerForCommandException","NoHandlerForCommandException",0.0268172949631863,0.008149624666891902,6,2,""
"org.axonframework.config.EventProcessingConfigurer","EventProcessingConfigurer",0.026784707051922894,0.11181092498422208,3,25,""
"org.axonframework.eventsourcing.snapshotting.SnapshotFilter","SnapshotFilter",0.026269231343232138,0.0019185614314085352,10,1,""
"org.axonframework.messaging.unitofwork.UnitOfWork$Phase","UnitOfWork$Phase",0.02623418052303474,0,11,,""
"org.axonframework.deadline.DefaultDeadlineManagerSpanFactory","DefaultDeadlineManagerSpanFactory",0.026215099125746277,0.04285611255870493,6,7,""
"org.axonframework.messaging.deadletter.ThrowableCause","ThrowableCause",0.025597886092601208,0.0017990741393297907,7,2,""
"org.axonframework.common.caching.Cache","Cache",0.025565354017754477,0.004503303313739596,12,3,""
"org.axonframework.messaging.responsetypes.ResponseType","ResponseType",0.024668133874445778,0,19,,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler","AggregateAnnotationCommandHandler",0.024392098568056166,0.07639651864091296,8,27,""
"org.axonframework.serialization.RevisionResolver","RevisionResolver",0.024262348929822694,0,13,,""
"org.axonframework.config.TagsConfiguration","TagsConfiguration",0.024210585767382088,0,3,,""
"org.axonframework.eventhandling.TrackingEventProcessorConfiguration","TrackingEventProcessorConfiguration",0.02350875271132098,0.03273265062211662,4,8,""
"org.axonframework.messaging.annotation.MessageHandlerInterceptorMemberChain","MessageHandlerInterceptorMemberChain",0.023286036480613448,0.024580333310993425,12,2,""
"org.axonframework.monitoring.NoOpMessageMonitor","NoOpMessageMonitor",0.022983416148371127,0.028311892869180094,8,4,""
"org.axonframework.eventsourcing.SnapshotTriggerDefinition","SnapshotTriggerDefinition",0.022978890648773814,0.0006126407889743129,11,1,""
"org.axonframework.common.legacyjpa.EntityManagerProvider","EntityManagerProvider",0.022918699088061118,0,11,,""
"org.axonframework.queryhandling.QueryBusSpanFactory","QueryBusSpanFactory",0.022771264164716316,0.008378902668576485,4,4,""
"org.axonframework.test.deadline.StubDeadlineManager","StubDeadlineManager",0.022586075039030123,0.03678793611305139,5,14,""
"org.axonframework.test.FixtureExecutionException","FixtureExecutionException",0.022471699071178,0.0003074030057607731,7,1,""
"org.axonframework.modelling.saga.SagaManagerSpanFactory","SagaManagerSpanFactory",0.022239090668517706,0.023513586811899145,6,3,""
"org.axonframework.messaging.deadletter.GenericDeadLetter","GenericDeadLetter",0.022089864189199733,0.03376190497170325,8,5,""
"org.axonframework.commandhandling.AnnotationCommandHandlerAdapter","AnnotationCommandHandlerAdapter",0.022041257286474065,0.07396457376874534,2,15,""
"org.axonframework.eventhandling.TrackerStatus","TrackerStatus",0.02188373076310422,0.012135634710835045,12,6,""
"org.axonframework.eventhandling.TrackedEventData","TrackedEventData",0.021622162753888664,0.007081253006965441,8,2,""
"org.axonframework.messaging.SubscribableMessageSource","SubscribableMessageSource",0.021537894940813724,0.02444136533679621,5,2,""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder","BatchingEventStorageEngine$Builder",0.021282154508231434,0.03964036365409328,7,8,""
"org.axonframework.eventhandling.ReplayToken","ReplayToken",0.02126397045022194,0.050803718216400395,9,5,""
"org.axonframework.serialization.upcasting.event.EventUpcasterChain","EventUpcasterChain",0.0212556944751731,0.002502548239226945,3,3,""
"org.axonframework.eventsourcing.SnapshotterSpanFactory","SnapshotterSpanFactory",0.02123530777168622,0.004464248029107148,5,1,""
"org.axonframework.queryhandling.QueryInvocationErrorHandler","QueryInvocationErrorHandler",0.021216375680787734,0.004795437447697984,4,2,""
"org.axonframework.eventhandling.scheduling.EventScheduler","EventScheduler",0.02110245758921216,0.0008489536755681986,6,1,""
"org.axonframework.messaging.interceptors.CorrelationDataInterceptor","CorrelationDataInterceptor",0.021037215083423877,0.036835325442292316,2,5,""
"org.axonframework.queryhandling.QueryGateway","QueryGateway",0.02066730864726942,0.004115503501038693,3,6,""
"org.axonframework.eventhandling.SimpleEventBus","SimpleEventBus",0.020632702407081174,0.0018739045097605498,3,3,""
"org.axonframework.common.jdbc.ConnectionProvider","ConnectionProvider",0.020473211664169256,0,10,,""
"org.axonframework.commandhandling.DefaultCommandBusSpanFactory$Builder","DefaultCommandBusSpanFactory$Builder",0.02046115508519606,0.01885761935929655,4,3,""
"org.axonframework.commandhandling.gateway.DefaultCommandGateway","DefaultCommandGateway",0.02000183445417855,0.025378470408568606,3,12,""
"org.axonframework.queryhandling.DefaultQueryUpdateEmitterSpanFactory$Builder","DefaultQueryUpdateEmitterSpanFactory$Builder",0.01999249140896354,0.018852265130935547,4,3,""
"org.axonframework.commandhandling.gateway.CommandGateway","CommandGateway",0.019748158273691807,0.020003346339452027,3,5,""
"org.axonframework.modelling.saga.AssociationValue","AssociationValue",0.019704802170280356,0.00520694057658045,30,1,""
"org.axonframework.commandhandling.gateway.DefaultCommandGateway$Builder","DefaultCommandGateway$Builder",0.019631304604413674,0.0326960075800649,3,9,""
"org.axonframework.commandhandling.CommandMessageHandlingMember","CommandMessageHandlingMember",0.019566555327456048,0.004519775397611732,8,1,""
"org.axonframework.commandhandling.DefaultCommandBusSpanFactory","DefaultCommandBusSpanFactory",0.019280349017705558,0.04217706945041384,4,6,""
"org.axonframework.queryhandling.DefaultQueryUpdateEmitterSpanFactory","DefaultQueryUpdateEmitterSpanFactory",0.01917460945836774,0.03500440569191067,4,6,""
"org.axonframework.common.lock.LockFactory","LockFactory",0.019098720969433415,0.00020183187885478555,11,1,""
"org.axonframework.eventhandling.LoggingErrorHandler","LoggingErrorHandler",0.018878766246325805,0.021449945359642716,4,3,""
"org.axonframework.eventhandling.DefaultEventProcessorSpanFactory$Builder","DefaultEventProcessorSpanFactory$Builder",0.01883879855946135,0.018746434210135464,3,3,""
"org.axonframework.queryhandling.QueryUpdateEmitterSpanFactory","QueryUpdateEmitterSpanFactory",0.018771549608107705,0.006075323395549024,4,2,""
"org.axonframework.eventhandling.deadletter.jdbc.DeadLetterSchema","DeadLetterSchema",0.01876585712823482,7.192916014485667e-54,9,1,""
"org.axonframework.serialization.Converter","Converter",0.018718863694008023,0.008020847159574913,13,2,""
"org.axonframework.eventhandling.gateway.EventGateway","EventGateway",0.01855266231798218,0.018801226360187863,3,2,""
"org.axonframework.messaging.ScopeAware","ScopeAware",0.018540109545130197,0.02392463457233822,8,2,""
"org.axonframework.eventhandling.EventProcessor","EventProcessor",0.018494232607511478,0.024285215903112722,7,3,""
"org.axonframework.eventhandling.SimpleEventBus$Builder","SimpleEventBus$Builder",0.01844112707287438,0.04515490259274355,3,7,""
"org.axonframework.eventhandling.DefaultEventBusSpanFactory$Builder","DefaultEventBusSpanFactory$Builder",0.018314833248217914,0.01872237881692257,3,3,""
"org.axonframework.queryhandling.SimpleQueryUpdateEmitter","SimpleQueryUpdateEmitter",0.018220007565189454,0.042759090369164594,3,22,""
"org.axonframework.test.AxonAssertionError","AxonAssertionError",0.018219759914666865,0,8,,""
"org.axonframework.eventhandling.deadletter.jpa.DeadLetterEventEntry","DeadLetterEventEntry",0.01819409920883808,0.010712029340486989,7,2,""
"org.axonframework.queryhandling.SimpleQueryUpdateEmitter$Builder","SimpleQueryUpdateEmitter$Builder",0.018188392068718855,0.04338352349950932,3,11,""
"org.axonframework.messaging.annotation.WrappedMessageHandlingMember","WrappedMessageHandlingMember",0.01805143639014314,0.024580333310993425,11,2,""
"org.axonframework.disruptor.commandhandling.CommandHandlingEntry","CommandHandlingEntry",0.017990062090884447,0.02362839918795387,9,10,""
"org.axonframework.deadline.SimpleDeadlineManager","SimpleDeadlineManager",0.01795016422408822,0.03635787791049397,4,14,""
"org.axonframework.queryhandling.DefaultQueryBusSpanFactory$Builder","DefaultQueryBusSpanFactory$Builder",0.017917304899496424,0.018740743789073967,3,3,""
"org.axonframework.common.stream.BlockingStream","BlockingStream",0.01789228224574219,2.334945304945602e-06,14,1,""
"org.axonframework.eventsourcing.EventSourcingRepository","EventSourcingRepository",0.01786862606459492,0.0470359534804762,4,22,""
"org.axonframework.config.EventProcessingConfiguration","EventProcessingConfiguration",0.017841905989131202,0.08219600342891784,5,16,""
"org.axonframework.eventhandling.SimpleEventHandlerInvoker","SimpleEventHandlerInvoker",0.017499795827970014,0.03094750899368296,4,8,""
"org.axonframework.queryhandling.SimpleQueryBus$Builder","SimpleQueryBus$Builder",0.017491110206162504,0.06687131015596025,2,23,""
"org.axonframework.messaging.ExecutionException","ExecutionException",0.017488215626023974,2.1559015745814464e-05,6,1,""
"org.axonframework.eventsourcing.EventSourcingRepository$Builder","EventSourcingRepository$Builder",0.017355267367004726,0.05717421814761586,4,19,""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore","EmbeddedEventStore",0.017343264411831805,0.03915143623651921,6,16,""
"org.axonframework.eventhandling.TrackingEventProcessor","TrackingEventProcessor",0.017209412406173935,0.09324245526533469,9,41,""
"org.axonframework.commandhandling.GenericCommandMessage","GenericCommandMessage",0.017206390561062913,0.03857278297760463,6,5,""
"org.axonframework.eventhandling.tokenstore.UnableToClaimTokenException","UnableToClaimTokenException",0.017161522566746443,2.1559015745814464e-05,9,1,""
"org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler","LoggingQueryInvocationErrorHandler",0.01712029691440702,0.006698277176504801,3,4,""
"org.axonframework.modelling.command.VersionedAggregateIdentifier","VersionedAggregateIdentifier",0.017111384563058094,0.00520694057658045,7,1,""
"org.axonframework.eventhandling.DefaultEventProcessorSpanFactory","DefaultEventProcessorSpanFactory",0.017084576278008436,0.053390165314904814,3,7,""
"org.axonframework.queryhandling.DefaultQueryBusSpanFactory","DefaultQueryBusSpanFactory",0.016972197317881837,0.037405435367758796,3,8,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler$Builder","AggregateAnnotationCommandHandler$Builder",0.016961766901071113,0.04828532160068424,3,13,""
"org.axonframework.tracing.SpanAttributesProvider","SpanAttributesProvider",0.016891192138440425,0.02006055791338169,11,1,""
"org.axonframework.config.LifecycleHandler","LifecycleHandler",0.016816756348999304,0,5,,""
"org.axonframework.eventhandling.scheduling.ScheduleToken","ScheduleToken",0.016765812270284546,0,11,,""
"org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore","InMemorySagaStore",0.016751726447643316,0.004038360448803109,4,5,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine$Builder","JpaEventStorageEngine$Builder",0.016647297587920273,0.054890622756885964,2,13,""
"org.axonframework.messaging.MessageHandlerInterceptorSupport","MessageHandlerInterceptorSupport",0.016611384466039558,0.029370404400673025,7,3,""
"org.axonframework.eventhandling.DefaultEventBusSpanFactory","DefaultEventBusSpanFactory",0.01660951124407076,0.052400387692076396,3,6,""
"org.axonframework.eventhandling.AbstractEventBus$Builder","AbstractEventBus$Builder",0.016445560788454758,0.05972703087666836,7,10,""
"org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler$Builder","LoggingQueryInvocationErrorHandler$Builder",0.01636241641556784,0.02166553739736561,3,3,""
"org.axonframework.modelling.command.AggregateScopeDescriptor","AggregateScopeDescriptor",0.016267778679166074,0.00907101723553698,6,2,""
"org.axonframework.modelling.command.DefaultRepositorySpanFactory","DefaultRepositorySpanFactory",0.016263514164017556,0.013964203937462944,3,4,""
"org.axonframework.eventhandling.GenericTrackedDomainEventMessage","GenericTrackedDomainEventMessage",0.016228297326497363,0.0642517823142447,5,7,""
"org.axonframework.serialization.SerializedMessage","SerializedMessage",0.016228297326497363,0.04866483234775247,5,9,""
"org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory","DefaultSnapshotterSpanFactory",0.016189752474878166,0.013250997678639367,3,4,""
"org.axonframework.config.SagaConfiguration","SagaConfiguration",0.016178040081594732,0.006361147403119755,5,5,""
"org.axonframework.eventhandling.SimpleEventHandlerInvoker$Builder","SimpleEventHandlerInvoker$Builder",0.01617241479935045,0.057161718660406036,4,11,""
"org.axonframework.messaging.annotation.ClasspathHandlerEnhancerDefinition","ClasspathHandlerEnhancerDefinition",0.016167595466220375,0.003835663006192424,3,2,""
"org.axonframework.queryhandling.SimpleQueryBus","SimpleQueryBus",0.016159789343819116,0.09585981452224263,4,42,""
"org.axonframework.modelling.saga.DefaultSagaManagerSpanFactory$Builder","DefaultSagaManagerSpanFactory$Builder",0.016151066473269023,0.018664040296737048,3,3,""
"org.axonframework.modelling.saga.SagaRepository","SagaRepository",0.016130166235628973,0.001532068381878104,8,2,""
"org.axonframework.messaging.deadletter.SequencedDeadLetterProcessor","SequencedDeadLetterProcessor",0.0160458000508637,0.02280592012360877,3,2,""
"org.axonframework.modelling.command.DefaultRepositorySpanFactory$Builder","DefaultRepositorySpanFactory$Builder",0.016023467263319643,0.01870485890866452,3,3,""
"org.axonframework.eventsourcing.GenericAggregateFactory","GenericAggregateFactory",0.015988423333336502,0.017836125738838585,3,7,""
"org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory$Builder","DefaultSnapshotterSpanFactory$Builder",0.015913780782260575,0.01870112391174928,3,3,""
"org.axonframework.test.aggregate.AggregateTestFixture$1","AggregateTestFixture$1",0.015785701451178597,0.0002870981990350737,5,1,""
"org.axonframework.eventsourcing.AggregateSnapshotter","AggregateSnapshotter",0.015754540871491578,0.034161922806050994,3,14,""
"org.axonframework.modelling.command.inspection.EntityModel","EntityModel",0.015680716039689898,0.02303481816762539,10,2,""
"org.axonframework.common.io.IOUtils","IOUtils",0.015470534804017342,0,10,,""
"org.axonframework.modelling.saga.DefaultSagaManagerSpanFactory","DefaultSagaManagerSpanFactory",0.015457395756848158,0.032363179210848664,3,6,""
"org.axonframework.config.DefaultConfigurer$1","DefaultConfigurer$1",0.01542975161723264,0.00015354827143590323,2,1,""
"org.axonframework.config.DefaultConfigurer$LifecycleState","DefaultConfigurer$LifecycleState",0.01542975161723264,0,2,,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine","JpaEventStorageEngine",0.015416589477241014,0.07919557676312347,2,20,""
"org.axonframework.config.SagaConfigurer","SagaConfigurer",0.015120297973369895,0.028411387025025377,3,9,""
