"name","shortName","pageRank","articleRank","betweenness","costEffectiveLazyForward","harmonicCloseness","closeness","hyperlinkInducedTopicSearchAuthority","hyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_10_Summary.cypher"
"org.axonframework.test.aggregate.AggregateTestFixture$ExecutionExceptionAwareCallback","AggregateTestFixture$ExecutionExceptionAwareCallback",0.0014239018126469918,0.008089519911008407,0,0,0.0024896265560165973,0.002305209774089442,0.009397080790126458,0.014309700237817666,1,5,""
"org.axonframework.test.aggregate.AggregateTestFixture$IdentifierValidatingRepository","AggregateTestFixture$IdentifierValidatingRepository",0.0014851732624115456,0.008294237132178998,0,0,0.0027662517289073307,0.0024896265560165973,0.009397080790126458,0.047370826234776446,1,8,""
"org.axonframework.test.matchers.IgnoreField","IgnoreField",0.0013968120705082233,0.007999079928518416,15,0,0.004702627939142462,0.004149377593360996,0.015494151658682741,0.003035960626090529,2,2,""
"org.axonframework.test.matchers.MatchAllFieldFilter","MatchAllFieldFilter",0.0014545375375292682,0.008191878521593702,0,0,0.0027662517289073307,0.0024896265560165973,0.009397080790126458,0.0018800749949961146,1,1,""
"org.axonframework.test.aggregate.StubAggregateLifecycleRule","StubAggregateLifecycleRule",0.004416547226061293,0.013580492827633083,48,0,0.0008298755186721991,0.0008298755186721991,1.3812330737562336e-52,1.6537258979476256e-05,1,2,""
"org.axonframework.test.aggregate.StubAggregateLifecycleRule$1","StubAggregateLifecycleRule$1",0.0036048575398796054,0.011378651437334197,0,0,0.0008298755186721991,0.0008298755186721991,8.367680417914498e-07,6.988890815991705e-54,1,1,""
"org.axonframework.test.matchers.MatcherExecutionException","MatcherExecutionException",0.001990786546988086,0.01012432423901963,10.5,0,0.0051452282157676355,0.0038968067833303264,0.000858857614524326,0.0003063049645774892,2,1,""
"org.axonframework.test.matchers.ExactClassMatcher","ExactClassMatcher",0.001441462556693112,0.00829605731447473,10,0,0.005034578146611342,0.004165649662354568,0.002548505904064379,0.010937845728880105,1,1,""
"org.axonframework.test.matchers.ListMatcher","ListMatcher",0.006253390999579661,0.01612736258445197,0,0,0.006804979253112032,0.004675355034772954,1.5186818252637643e-40,0,4,,""
"org.axonframework.test.matchers.SequenceMatcher","SequenceMatcher",0.001441462556693112,0.00829605731447473,4,0,0.005034578146611342,0.004165649662354568,0.002548505904064379,7.684366717439776e-42,1,1,""
"org.axonframework.test.matchers.ListWithAllOfMatcher","ListWithAllOfMatcher",0.001441462556693112,0.00829605731447473,4,0,0.005034578146611342,0.004165649662354568,0.002548505904064379,7.684366717439776e-42,1,1,""
"org.axonframework.test.matchers.ExactSequenceMatcher","ExactSequenceMatcher",0.001441462556693112,0.00829605731447473,4,0,0.005034578146611342,0.004165649662354568,0.002548505904064379,7.684366717439776e-42,1,1,""
"org.axonframework.test.matchers.NullOrVoidMatcher","NullOrVoidMatcher",0.001441462556693112,0.00829605731447473,0,0,0.005034578146611342,0.004165649662354568,0.002548505904064379,0,1,,""
"org.axonframework.test.matchers.MapEntryMatcher$Matching","MapEntryMatcher$Matching",0.002299771177787866,0.011416178234414936,0,0,0.0025172890733056712,0.0019671123405563236,7.241639257735082e-47,0,1,,""
"org.axonframework.test.matchers.EqualsMatcher","EqualsMatcher",0.0016230906612167803,0.008869396033387164,0,0,0.0025172890733056712,0.0019671123405563236,7.241639257735082e-47,0,1,,""
"org.axonframework.test.matchers.AllFieldsFilter","AllFieldsFilter",0.0018386488654653819,0.009686141533174398,3.5,0,0.00669432918395574,0.005073201283958349,0.003407363518588705,0.0018800749949961146,3,1,""
"org.axonframework.test.matchers.PayloadsMatcher","PayloadsMatcher",0.001441462556693112,0.00829605731447473,0,0,0.005034578146611342,0.004165649662354568,0.002548505904064379,0.019985982608096087,1,1,""
"org.axonframework.test.matchers.NonStaticFieldsFilter","NonStaticFieldsFilter",0.0013524184545883461,0.007850683152976053,0,0,0,0,0,0.0018800749949961146,,1,""
"org.axonframework.test.matchers.NonTransientFieldsFilter","NonTransientFieldsFilter",0.0013524184545883461,0.007850683152976053,0,0,0,0,0,0.003724192050118546,,2,""
"org.axonframework.test.matchers.ListWithAnyOfMatcher","ListWithAnyOfMatcher",0.001441462556693112,0.00829605731447473,4,0,0.005034578146611342,0.004165649662354568,0.002548505904064379,7.684366717439776e-42,1,1,""
"org.axonframework.test.matchers.PredicateMatcher","PredicateMatcher",0.001441462556693112,0.00829605731447473,0,0,0.005034578146611342,0.004165649662354568,0.002548505904064379,0,1,,""
"org.axonframework.test.matchers.EmptyCollectionMatcher","EmptyCollectionMatcher",0.0015305066587978774,0.008741431475973413,0,0,0.005034578146611342,0.004165649662354568,0.002548505904064379,0,1,,""
"org.axonframework.test.matchers.EqualFieldsMatcher","EqualFieldsMatcher",0.0016195507609026432,0.009186805637472092,0,0,0.005034578146611342,0.004165649662354568,0.002548505904064379,0.002095941196455648,1,3,""
"org.axonframework.test.matchers.DeepEqualsMatcher","DeepEqualsMatcher",0.001441462556693112,0.00829605731447473,74.5,0,0.005034578146611342,0.004165649662354568,0.002548505904064379,0.014877903980458185,1,5,""
"org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory$Builder","SagaTestFixture$StubAwareCommandGatewayFactory$Builder",0.0018078704223351816,0.009845556324187946,0,0,0.0027662517289073307,0.002305209774089442,0.006164469406363554,0.0051907231272077595,2,4,""
"org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory","SagaTestFixture$StubAwareCommandGatewayFactory",0.001849215880719273,0.009809772192260657,7.166666666666666,0,0.0027662517289073307,0.002305209774089442,0.006359715818527312,0.00133201517264605,2,5,""
"org.axonframework.test.saga.RepositoryContentValidator","RepositoryContentValidator",0.0013907274535914006,0.008060240754842202,0,0,0.0020055325034578145,0.0015959144589849986,0.0025057140172121987,0.0027834745435690355,1,3,""
"org.axonframework.test.saga.WhenState","WhenState",0.0033464827954006755,0.009461714725546461,34,0,0.004011065006915629,0.00338865836791148,0.009385694534517168,0.0008990963240937029,3,2,""
"org.axonframework.test.saga.GivenAggregateEventPublisher","GivenAggregateEventPublisher",0.0034151488537401704,0.009765559054607081,3.5,0,0.004011065006915629,0.003319502074688796,0.010861819419160269,0.0005483773821859022,4,1,""
"org.axonframework.test.saga.ContinuedGivenState","ContinuedGivenState",0.004518934713452454,0.010376165639119035,18,0,0.004011065006915629,0.003319502074688796,0.010837728004591131,0.001024502431966048,4,2,""
"org.axonframework.test.saga.FixtureExecutionResultImpl","FixtureExecutionResultImpl",0.00147226745124681,0.008251471662070213,100,0,0.0019363762102351315,0.0016597510373443983,0.006097070868556283,0.04952107842265834,1,19,""
"org.axonframework.test.saga.FixtureExecutionResult","FixtureExecutionResult",0.005806443491317385,0.015835304179591173,59,0,0.005947441217150761,0.00488162069807176,0.010150390636081677,0.03046916567196468,5,3,""
"org.axonframework.test.saga.EventValidator","EventValidator",0.0013907274535914006,0.008060240754842202,5.5,0,0.0020055325034578145,0.0015959144589849986,0.0025057140172121987,0.04855598681140887,1,8,""
"org.axonframework.test.eventscheduler.EventSchedulerValidator","EventSchedulerValidator",0.0014034971199257515,0.008130093288797588,5,0,0.0020055325034578145,0.0015959144589849986,0.0025057140172121987,0.0033702588841010243,1,4,""
"org.axonframework.test.saga.CommandValidator","CommandValidator",0.001397112286758576,0.008095167021819897,90,0,0.0020055325034578145,0.0015959144589849986,0.0025057140172121987,0.020047579253277596,1,7,""
"org.axonframework.test.saga.RecordingListenerInvocationErrorHandler","RecordingListenerInvocationErrorHandler",0.0014442671187534567,0.00822570874241159,1.5,0,0.0027662517289073307,0.002305209774089442,0.008602784885768482,0.02146343947281815,2,3,""
"org.axonframework.test.eventscheduler.StubEventScheduler","StubEventScheduler",0.0018085757326162899,0.009970601784921802,73,0,0.0035961272475795295,0.0029875518672199167,0.008773316406965102,0.026381163511167437,3,7,""
"org.axonframework.test.utils.RecordingCommandBus","RecordingCommandBus",0.0016184339626932518,0.009128256421733682,68.41666666666666,0,0.0035961272475795295,0.0029875518672199167,0.009617171629827797,0.03422653431199213,3,10,""
"org.axonframework.test.saga.DescriptionUtils","DescriptionUtils",0.0014292907182880097,0.008232344551325153,0,0,0.0029322268326417707,0.002033195020746888,0.0034712689290923196,0,2,,""
"org.axonframework.test.saga.SagaTestFixture$ReturnResultFromStub","SagaTestFixture$ReturnResultFromStub",0.0017719157233376424,0.009725319771459701,4,0,0.00318118948824343,0.002715956242927197,0.006164469406363554,0.00018140996736116158,2,1,""
"org.axonframework.test.saga.SagaTestFixture$AggregateEventPublisherImpl","SagaTestFixture$AggregateEventPublisherImpl",0.0014003580532517318,0.008010998556613715,6,0,0.0015214384508990318,0.0012448132780082987,0.006097070868556283,0.029173042895005715,1,8,""
"org.axonframework.test.saga.WhenAggregateEventPublisher","WhenAggregateEventPublisher",0.001989986568344358,0.008973855354212293,49,0,0.004287690179806363,0.003540802213001383,0.007618689065225105,0.0005135988504989943,3,1,""
"org.axonframework.test.saga.SagaTestFixture","SagaTestFixture",0.003158373558999518,0.010789034382547745,768,8.850000000000001,0.002074688796680498,0.001867219917012448,0.0014799138372258848,0.1204980351849774,2,62,""
"org.axonframework.test.saga.FixtureConfiguration","FixtureConfiguration",0.0015202070499101953,0.008411787065707879,0,0,0.0019363762102351315,0.0016597510373443983,0.006097070868556283,0.0639694421348986,1,16,""
"org.axonframework.test.utils.CallbackBehavior","CallbackBehavior",0.001944286464608247,0.009647861858595596,9.428571428571429,0,0.005255878284923928,0.004481327800829876,0.011496616773461072,0.007934952384220002,4,1,""
"org.axonframework.test.saga.SagaTestFixture$1","SagaTestFixture$1",0.001724550802329172,0.009276450246148824,266.00000000000006,0,0.002074688796680498,0.001867219917012448,0.006208094978694431,7.488204867060981e-05,2,1,""
"org.axonframework.test.saga.SagaTestFixture$MutableFieldFilter","SagaTestFixture$MutableFieldFilter",0.001412342952917578,0.008051077407523135,0,0,0.0016597510373443983,0.0014937759336099584,0.006097070868556283,0.002194197924759227,1,2,""
"org.axonframework.test.saga.SagaTestFixture$WrappingResourceInjector","SagaTestFixture$WrappingResourceInjector",0.0013883731535858856,0.007970919705704302,0,0,0.0019363762102351315,0.0016597510373443983,0.006097070868556283,0.002186789694399231,1,2,""
"org.axonframework.test.saga.SagaTestFixture$TransienceValidatingResourceInjector","SagaTestFixture$TransienceValidatingResourceInjector",0.001990416607628868,0.010297485466899878,50,0,0.0027662517289073307,0.002305209774089442,0.006207719997346227,0.0018488627610488487,2,2,""
"org.axonframework.test.server.AxonServerContainerUtils","AxonServerContainerUtils",0.0025019741409884402,0.0089980648610051,1,0,0.0008298755186721991,0.0008298755186721991,1.3812330737562336e-52,0.00519513744308505,1,1,""
"org.axonframework.test.server.AxonServerContainer","AxonServerContainer",0.0013524184545883461,0.007850683152976053,0,0,0,0,0,6.988890815991705e-54,,1,""
"org.axonframework.test.utils.DefaultCallbackBehavior","DefaultCallbackBehavior",0.0014063662526315366,0.008128704831372412,3.857142857142857,0,0.0028354080221300137,0.0023919941420551625,0.0017318262596165777,0.008516668829544554,1,2,""
"org.axonframework.test.utils.AutowiredResourceInjector","AutowiredResourceInjector",0.0013524184545883461,0.007850683152976053,0,0,0,0,0,4.7457059264173906e-06,,1,""
"org.axonframework.test.deadline.ScheduledDeadlineInfo","ScheduledDeadlineInfo",0.002262536461360709,0.012624078877466981,0,0,0.005394190871369295,0.004518211157215307,0.0034029486252834915,0.0077351929847389485,2,2,""
"org.axonframework.test.deadline.DeadlineConsumer","DeadlineConsumer",0.0014890059622269369,0.00855991251154023,0,0,0.0049792531120331955,0.004396097342155434,0.0018646992692579075,0.0077351929847389485,1,2,""
"org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver","FixtureResourceParameterResolverFactory$FailingParameterResolver",0.0019271962977883933,0.009701588235799362,3,0,0.0008298755186721991,0.0008298755186721991,0.0004304577806438403,0.023397548900161474,1,3,""
"org.axonframework.test.eventscheduler.StubScheduleToken","StubScheduleToken",0.002011256743767741,0.01104350579419939,0,0,0.0028354080221300137,0.0023919941420551625,0.0013348587110354703,0.025180538742373006,1,4,""
"org.axonframework.test.eventscheduler.ScheduledItem","ScheduledItem",0.0022065232845829164,0.01179928511459704,13,0,0.004080221300138313,0.003124237246765926,0.002779498633701909,0.01851210352265764,3,1,""
"org.axonframework.test.eventscheduler.EventConsumer","EventConsumer",0.0015720312176481443,0.008914957366717166,0,0,0.0028354080221300137,0.0023919941420551625,0.0013348587110354703,0,1,,""
"org.axonframework.modelling.saga.SagaMethodMessageHandlerDefinition","SagaMethodMessageHandlerDefinition",0.0013524184545883461,0.007850683152976053,0,0,0,0,0,0.017730247434941754,,6,""
"org.axonframework.modelling.saga.EndSagaMessageHandlerDefinition","EndSagaMessageHandlerDefinition",0.0013524184545883461,0.007850683152976053,0,0,0,0,0,0.006919582916863984,,4,""
"org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition","MethodCommandHandlerInterceptorDefinition",0.0029465087133236168,0.009239364035478198,25,0,0.0012448132780082987,0.0011065006915629322,1.3812330737562336e-52,0.007024118591734873,1,5,""
"org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition","MethodCreationPolicyDefinition",0.002971015732540706,0.009249580510118609,22,0,0.0012448132780082987,0.0011065006915629322,1.3812330737562336e-52,0.006952609027374686,1,5,""
"org.axonframework.modelling.command.inspection.ChildEntityDefinition","ChildEntityDefinition",0.0014434929296631362,0.008341168137798552,53,0,0.012780082987551868,0.010944226910564356,0.005447745132933866,0.0011548757185840658,2,2,""
"org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityDefinition","AggregateMemberAnnotatedChildEntityDefinition",0.0013524184545883461,0.007850683152976053,0,0,0,0,0,0.03995041569093946,,7,""
"org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityMapDefinition","AggregateMemberAnnotatedChildEntityMapDefinition",0.0013524184545883461,0.007850683152976053,0,0,0,0,0,0.04053378725960885,,8,""
"org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityCollectionDefinition","AggregateMemberAnnotatedChildEntityCollectionDefinition",0.0013524184545883461,0.007850683152976053,0,0,0,0,0,0.04053378725960885,,8,""
"org.axonframework.modelling.command.AbstractRepository$Builder","AbstractRepository$Builder",0.0028911058402221047,0.0155906522167472,497.83333333333337,0,0.009972337482710926,0.007316735822959891,0.014832041867632935,0.05279736627383136,6,12,""
"org.axonframework.modelling.command.DefaultRepositorySpanFactory$Builder","DefaultRepositorySpanFactory$Builder",0.0024963179609521903,0.012722479291842129,9.2,0,0.00925311203319502,0.00751698839376992,0.015980310855133358,0.018638269904392133,3,3,""
"org.axonframework.modelling.command.inspection.AggregateModel","AggregateModel",0.006921169276518911,0.029827771972399875,85.66666666666666,0,0.031673582295988933,0.025436467548735613,0.06445522009210694,0.0007909192831127495,24,1,""
"org.axonframework.modelling.command.RepositorySpanFactory","RepositorySpanFactory",0.0019740780630822775,0.010902467127766319,6.5,0,0.014038727524204703,0.01144889491066136,0.03510654035596599,0.004448169527606832,10,1,""
"org.axonframework.modelling.command.DefaultRepositorySpanFactory","DefaultRepositorySpanFactory",0.002121362176627693,0.01067096683805394,9.5,0,0.00925311203319502,0.00751698839376992,0.016219411199309645,0.013912848671419347,3,4,""
"org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory","AnnotatedAggregateMetaModelFactory",0.001949503768838302,0.010607696913191701,1504.8666666666668,0,0.021300138312586443,0.01738211995473406,0.033228701292122326,0.021241162280417614,11,8,""
"org.axonframework.modelling.command.AbstractRepository","AbstractRepository",0.0013830562887617646,0.008020394079256832,61.666666666666664,0,0.005684647302904564,0.004691988509415895,0.0016470855238300264,0.07324196861517936,1,18,""
"org.axonframework.modelling.command.Aggregate","Aggregate",0.009639901011042649,0.032365173273026376,23.499999999999996,0,0.03876901798063624,0.03045761145306877,0.0595569775660953,0.019985982608096087,22,1,""
"org.axonframework.modelling.command.Repository","Repository",0.006563861198211691,0.017899306826516373,221.36666666666667,0,0.03990318118948824,0.03385132752962873,0.0682514935045483,0.003950047549903664,22,2,""
"org.axonframework.modelling.command.ConflictingAggregateVersionException","ConflictingAggregateVersionException",0.0016666976395994192,0.00934029615774441,44.5,0,0.012503457814661134,0.009602845287492591,0.011469756924007684,6.988890815991705e-54,5,1,""
"org.axonframework.modelling.command.AggregateRolledBackException","AggregateRolledBackException",0.0013726873825854046,0.007963538062450565,2,0,0.004919976289270895,0.004016597510373444,0.0037059676509040448,0.00010030992991387356,1,1,""
"org.axonframework.modelling.command.AggregateNotFoundException","AggregateNotFoundException",0.0030207926236346843,0.012319079306163522,26.333333333333332,0,0.016127247579529738,0.012049792531120332,0.031361934259402896,0.0003063049645774892,11,1,""
"org.axonframework.modelling.command.AggregateScopeDescriptor","AggregateScopeDescriptor",0.0020457869661588833,0.011100184934149512,1.8333333333333333,0,0.01608575380359612,0.01249812528120782,0.016214696052820644,0.00906880871927092,6,2,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler","AggregateAnnotationCommandHandler",0.00236571649614585,0.01258333352673075,704.25,0,0.01016597510373444,0.007681668262581125,0.024325874823941787,0.07613768354580676,8,27,""
"org.axonframework.modelling.command.AggregateCreationPolicy","AggregateCreationPolicy",0.004403781539336824,0.01629171166996631,0,0,0.01024896265560166,0.007858669684395825,0.0044774315472094015,0,5,,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler$1","AggregateAnnotationCommandHandler$1",0.0014982739146162992,0.008579681216256492,101,0,0.006652835408022129,0.00534973325429757,0.005776342697036494,0.0014574163274275952,2,2,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateCommandHandler","AggregateAnnotationCommandHandler$AggregateCommandHandler",0.0013881141760443952,0.008035289375104046,2,0,0.006237897648686029,0.005255878284923928,0.0038524864402475303,0.04618009356959036,1,9,""
"org.axonframework.modelling.command.CommandTargetResolver","CommandTargetResolver",0.0019160980129998373,0.010474432443680536,64.08333333333334,0,0.015560165975103738,0.012659118081440325,0.03645936753639844,0.008958111469038172,10,2,""
"org.axonframework.modelling.command.VersionedAggregateIdentifier","VersionedAggregateIdentifier",0.003057340576157275,0.013215377557606172,5.833333333333333,0,0.013706777316735825,0.010633471645919778,0.017047220569019802,0.00519513744308505,7,1,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateConstructorCommandHandler","AggregateAnnotationCommandHandler$AggregateConstructorCommandHandler",0.0013881141760443952,0.008035289375104046,2,0,0.006237897648686029,0.005255878284923928,0.0038524864402475303,0.04347271775221253,1,7,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateCreateOrUpdateCommandHandler","AggregateAnnotationCommandHandler$AggregateCreateOrUpdateCommandHandler",0.0013881141760443952,0.008035289375104046,0,0,0.006237897648686029,0.005255878284923928,0.0038524864402475303,0.04505891014254321,1,9,""
"org.axonframework.modelling.command.CreationPolicyAggregateFactory","CreationPolicyAggregateFactory",0.0025722287882837752,0.012051684676851877,0,0,0.009543568464730291,0.007319502074688796,0.01430112137176517,0,6,,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AlwaysCreateAggregateCommandHandler","AggregateAnnotationCommandHandler$AlwaysCreateAggregateCommandHandler",0.0013881141760443952,0.008035289375104046,0,0,0.006237897648686029,0.005255878284923928,0.0038524864402475303,0.03802164465138415,1,7,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler$Builder","AggregateAnnotationCommandHandler$Builder",0.0015847925797820303,0.008913294724849065,258,0,0.008091286307053941,0.006808751414560543,0.01692612370325994,0.04819004077182018,3,13,""
"org.axonframework.modelling.command.AnnotationCommandTargetResolver$Builder","AnnotationCommandTargetResolver$Builder",0.00189029429832184,0.010250875352289813,15.583333333333332,0,0.00995850622406639,0.008287387028931961,0.011183081145738787,0.011683275718244845,4,4,""
"org.axonframework.modelling.command.AnnotationCommandTargetResolver","AnnotationCommandTargetResolver",0.0020941977499682393,0.010333912029140076,136.91666666666666,0,0.00995850622406639,0.008287387028931961,0.009998672436658626,0.0350910105471075,4,9,""
"org.axonframework.modelling.command.IdentifierMissingException","IdentifierMissingException",0.001567808216625728,0.008767416226122107,11.166666666666666,0,0.007482710926694328,0.006099585062240663,0.004812925459102747,0.00010030992991387356,2,1,""
"org.axonframework.modelling.command.NoArgumentConstructorCreationPolicyAggregateFactory","NoArgumentConstructorCreationPolicyAggregateFactory",0.0013828137845041898,0.008011342566342353,26,0,0.007468879668049793,0.006383657835939994,0.007529042913133483,0.002567738417168905,2,2,""
"org.axonframework.modelling.command.inspection.CreationPolicyMember","CreationPolicyMember",0.0015000257971061412,0.008408117478253327,35,0,0.008174273858921161,0.006753909990424514,0.004150053307643582,0.004728515466536366,2,2,""
"org.axonframework.modelling.command.AggregateEntityNotFoundException","AggregateEntityNotFoundException",0.0014370158748439664,0.008293332447543454,4,0,0.012365145228215767,0.010298848431162291,0.007999692717311558,0.0003063049645774892,2,1,""
"org.axonframework.modelling.command.EntityId","EntityId",0.002543460899096756,0.009222237817917854,0,0,0.011535269709543569,0.010022651191693226,0.0028859667513404315,0,2,,""
"org.axonframework.modelling.command.ApplyMore","ApplyMore",0.004078291265230108,0.015951125699473465,0,0,0.017869986168741355,0.014059067610446669,0.014077798552238622,0,7,,""
"org.axonframework.modelling.command.AggregateIdentifier","AggregateIdentifier",0.0013524184545883461,0.007850683152976053,0,0,0,0,0,0.0001460268140615072,,1,""
"org.axonframework.modelling.command.AggregateInvocationException","AggregateInvocationException",0.0016146481520531867,0.00880407973390132,8.5,0,0.012503457814661134,0.010415880799698227,0.006782231332798995,0.00010030992991387356,2,1,""
"org.axonframework.modelling.command.AggregateLifecycle","AggregateLifecycle",0.0023221660101403825,0.010254402473706636,76,0,0.01257261410788382,0.010329509397119845,0.008881132056628039,0.01684716980942504,2,7,""
"org.axonframework.modelling.command.ForwardingMode","ForwardingMode",0.004050941737202753,0.014287928218491066,63.5,0,0.006639004149377593,0.006639004149377593,0.01203106532559848,0.020776901891208836,8,2,""
"org.axonframework.modelling.command.ForwardToAll","ForwardToAll",0.0019699443995464076,0.00888619829797444,10.5,0,0.0024896265560165973,0.0021339656194427977,3.0881630175229326e-05,0.020594741575415104,1,2,""
"org.axonframework.modelling.command.TargetAggregateIdentifier","TargetAggregateIdentifier",0.0016358956436982785,0.00882037722960058,28,0,0.007786998616874135,0.0065062240663900425,0.002366729317595327,8.540979050919709e-05,2,1,""
