"codeUnitName","shortCodeUnitName","centralityHyperlinkInducedTopicSearchAuthority","centralityHyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_9d_Hyperlink_Induced_Topic_Search_HITS_Stream_Mutated.cypher"
"org.axonframework.eventhandling.TrackedEventMessage","TrackedEventMessage",0.10342718611348684,0.025147231470922734,50,2,""
"org.axonframework.common.Assert","Assert",0.10267288255068058,0,56,,""
"org.axonframework.messaging.MessageHandlerInterceptor","MessageHandlerInterceptor",0.09759601657411505,0.029863344116855282,29,3,""
"org.axonframework.messaging.annotation.MessageHandlingMember","MessageHandlingMember",0.08897347681729849,0.019985982608096087,61,1,""
"org.axonframework.messaging.MessageDispatchInterceptor","MessageDispatchInterceptor",0.08821483824348765,0.019985982608096087,33,1,""
"org.axonframework.tracing.Span","Span",0.08791035703615277,0.0016045801326909374,44,1,""
"org.axonframework.common.Registration","Registration",0.08629326451781943,0,40,,""
"org.axonframework.commandhandling.CommandBus","CommandBus",0.0858151476560424,0.019523349958275173,25,6,""
"org.axonframework.messaging.ScopeDescriptor","ScopeDescriptor",0.07655639534795375,0,38,,""
"org.axonframework.deadline.DeadlineMessage","DeadlineMessage",0.07631628021254702,0.03849808613075373,31,2,""
"org.axonframework.serialization.SerializedType","SerializedType",0.0761205605886077,0.0006600918983899998,41,1,""
"org.axonframework.messaging.unitofwork.CurrentUnitOfWork","CurrentUnitOfWork",0.07400138926631064,0.015219179200983611,32,2,""
"org.axonframework.eventsourcing.eventstore.EventStore","EventStore",0.07370276917089452,0.020765032634482105,20,6,""
"org.axonframework.eventhandling.tokenstore.TokenStore","TokenStore",0.07299766759465325,0.011156330083497968,24,5,""
"org.axonframework.messaging.unitofwork.RollbackConfiguration","RollbackConfiguration",0.07034093804412922,0,19,,""
"org.axonframework.modelling.command.Repository","Repository",0.0682514935045483,0.003950047549903664,22,2,""
"org.axonframework.common.transaction.NoTransactionManager","NoTransactionManager",0.06716175102990236,0.011537569479072697,17,3,""
"org.axonframework.messaging.unitofwork.DefaultUnitOfWork","DefaultUnitOfWork",0.0654872828329941,0.04341211695691858,16,10,""
"org.axonframework.modelling.command.inspection.AggregateModel","AggregateModel",0.06445522009210694,0.0007909192831127495,24,1,""
"org.axonframework.messaging.MessageHandler","MessageHandler",0.06307245036181194,0.019985982608096087,31,1,""
"org.axonframework.modelling.command.Aggregate","Aggregate",0.0595569775660953,0.019985982608096087,22,1,""
"org.axonframework.modelling.command.RepositoryProvider","RepositoryProvider",0.058456056312255956,0.003453452173965526,21,1,""
"org.axonframework.eventhandling.GenericDomainEventMessage","GenericDomainEventMessage",0.057474385358517635,0.059631547884313775,16,6,""
"org.axonframework.eventsourcing.AggregateFactory","AggregateFactory",0.057064170231685495,0.005619773316201083,14,1,""
"org.axonframework.eventhandling.Segment","Segment",0.05680727662039841,0.00519513744308505,31,1,""
"org.axonframework.messaging.ResultMessage","ResultMessage",0.05640609311441906,0.03703951043041587,23,5,""
"org.axonframework.commandhandling.CommandCallback","CommandCallback",0.05425364455598935,0.009635636120949956,34,3,""
"org.axonframework.messaging.annotation.ClasspathHandlerDefinition","ClasspathHandlerDefinition",0.054245704748044285,0.007213059197128011,13,2,""
"org.axonframework.serialization.SimpleSerializedObject","SimpleSerializedObject",0.05420314473882707,0.014966101551007496,27,4,""
"org.axonframework.messaging.deadletter.DeadLetter","DeadLetter",0.05410652826008347,0.0296151211745369,25,3,""
"org.axonframework.messaging.annotation.ClasspathParameterResolverFactory","ClasspathParameterResolverFactory",0.05196792316631908,0.007233804052605904,12,2,""
"org.axonframework.messaging.InterceptorChain","InterceptorChain",0.051248810370501524,0,21,,""
"org.axonframework.config.Configuration","Configuration",0.050948085562876395,0.11479348018949602,24,33,""
"org.axonframework.messaging.ScopeAwareProvider","ScopeAwareProvider",0.05052862862184908,0.004810199808564423,13,2,""
"org.axonframework.lifecycle.Lifecycle$LifecycleRegistry","Lifecycle$LifecycleRegistry",0.05019439726254428,0.0005799693785314099,19,1,""
"org.axonframework.tracing.NoOpSpanFactory","NoOpSpanFactory",0.05002524656075252,0.03238426910392239,14,5,""
"org.axonframework.messaging.annotation.HandlerEnhancerDefinition","HandlerEnhancerDefinition",0.04707983277961071,0.004501962245258333,19,1,""
"org.axonframework.messaging.DefaultInterceptorChain","DefaultInterceptorChain",0.04702426972989738,0.03799299576163005,13,5,""
"org.axonframework.deadline.DeadlineManagerSpanFactory","DeadlineManagerSpanFactory",0.04576737974879544,0.01218336251234578,12,3,""
"org.axonframework.eventhandling.EventProcessorSpanFactory","EventProcessorSpanFactory",0.04478760365768507,0.022960273050264473,8,2,""
"org.axonframework.messaging.annotation.ParameterResolver","ParameterResolver",0.044579616634393325,0.019985982608096087,40,1,""
"org.axonframework.eventhandling.ListenerInvocationErrorHandler","ListenerInvocationErrorHandler",0.043675565351787585,0.019253502834534142,15,2,""
"org.axonframework.lifecycle.Lifecycle","Lifecycle",0.04364977074659591,0.003119751901175711,15,2,""
"org.axonframework.eventsourcing.eventstore.EventStorageEngine","EventStorageEngine",0.04360228354486112,0.03778687019761383,15,5,""
"org.axonframework.eventhandling.EventHandlerInvoker","EventHandlerInvoker",0.04354707966336178,0.02138649062934714,12,2,""
"org.axonframework.messaging.StreamableMessageSource","StreamableMessageSource",0.04350255683113344,0.027535731730936833,15,3,""
"org.axonframework.modelling.saga.repository.SagaStore","SagaStore",0.04222062313456555,0.001881123910955712,15,3,""
"org.axonframework.common.ObjectUtils","ObjectUtils",0.041145571297816375,0,18,,""
"org.axonframework.eventhandling.ErrorHandler","ErrorHandler",0.04051961468705665,0.00023859305862940875,9,1,""
"org.axonframework.common.jpa.EntityManagerProvider","EntityManagerProvider",0.03982185862815725,0,13,,""
"org.axonframework.serialization.upcasting.event.EventUpcaster","EventUpcaster",0.039430142852816014,0.0004989955927671763,16,2,""
"org.axonframework.messaging.correlation.CorrelationDataProvider","CorrelationDataProvider",0.038265401863504876,0.019985982608096087,10,1,""
"org.axonframework.eventhandling.DomainEventData","DomainEventData",0.03782526547173114,0.00047882547364585653,19,1,""
"org.axonframework.messaging.unitofwork.ExecutionResult","ExecutionResult",0.03760543288926504,0.0028540876527179755,14,1,""
"org.axonframework.messaging.GenericMessage","GenericMessage",0.03750852263900985,0.05053580629227656,14,8,""
"org.axonframework.common.IdentifierFactory","IdentifierFactory",0.03734946154938232,6.988890815991705e-54,11,1,""
"org.axonframework.test.matchers.FieldFilter","FieldFilter",0.03715642199315482,0,18,,""
"org.axonframework.modelling.saga.ResourceInjector","ResourceInjector",0.037010386148226875,0,10,,""
"org.axonframework.common.DateTimeUtils","DateTimeUtils",0.036847514666459996,0,14,,""
"org.axonframework.modelling.command.CommandTargetResolver","CommandTargetResolver",0.03645936753639844,0.008958111469038172,10,2,""
"org.axonframework.common.ReflectionUtils","ReflectionUtils",0.036445775667073646,0.007322617356062617,27,4,""
"org.axonframework.config.ModuleConfiguration","ModuleConfiguration",0.03603961955364538,0.0025779183401279265,7,1,""
"org.axonframework.queryhandling.QueryBus","QueryBus",0.03602534354465227,0.01651443722440548,9,13,""
"org.axonframework.messaging.deadletter.SequencedDeadLetterQueue","SequencedDeadLetterQueue",0.0358495663122161,0.025646301777127335,10,5,""
"org.axonframework.queryhandling.QueryUpdateEmitter","QueryUpdateEmitter",0.035350252206211456,0.0036269870364461563,7,6,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream","DomainEventStream",0.0353082804086115,0.005886672333300356,22,7,""
"org.axonframework.modelling.command.RepositorySpanFactory","RepositorySpanFactory",0.03510654035596599,0.004448169527606832,10,1,""
"org.axonframework.messaging.deadletter.EnqueueDecision","EnqueueDecision",0.03435508756098468,0.022723714752126905,13,2,""
"org.axonframework.config.MessageMonitorFactory","MessageMonitorFactory",0.03428426243203967,0.029050727135396064,5,3,""
"org.axonframework.commandhandling.DuplicateCommandHandlerResolver","DuplicateCommandHandlerResolver",0.03412745251926304,0.011286938601217905,9,2,""
"org.axonframework.messaging.deadletter.Cause","Cause",0.03348265196288004,0,14,,""
"org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory","AnnotatedAggregateMetaModelFactory",0.033228701292122326,0.021241162280417614,11,8,""
"org.axonframework.monitoring.MessageMonitor$MonitorCallback","MessageMonitor$MonitorCallback",0.0329365408535119,0,15,,""
"org.axonframework.common.annotation.AnnotationUtils","AnnotationUtils",0.032661461529986106,0.009789139998837168,19,1,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType","RollbackConfigurationType",0.03245766369678383,0.003608918167271115,11,5,""
"org.axonframework.tracing.SpanScope","SpanScope",0.03171174378191229,0,14,,""
"org.axonframework.queryhandling.SubscriptionQueryUpdateMessage","SubscriptionQueryUpdateMessage",0.03171118206984418,0.022840070260814065,14,2,""
"org.axonframework.modelling.command.AggregateNotFoundException","AggregateNotFoundException",0.031361934259402896,0.0003063049645774892,11,1,""
"org.axonframework.queryhandling.QueryMessage","QueryMessage",0.03132416732957338,0.02122931830404464,23,2,""
"org.axonframework.commandhandling.CommandBusSpanFactory","CommandBusSpanFactory",0.031152940350228874,0.012543709968360794,7,2,""
"org.axonframework.commandhandling.SimpleCommandBus$Builder","SimpleCommandBus$Builder",0.030638970583395698,0.0685482677541883,5,20,""
"org.axonframework.eventhandling.async.SequencingPolicy","SequencingPolicy",0.03036705940840171,0,12,,""
"org.axonframework.eventhandling.EventBusSpanFactory","EventBusSpanFactory",0.030084971726507585,0.022960273050264473,7,2,""
"org.axonframework.commandhandling.CommandResultMessage","CommandResultMessage",0.0299497672857413,0.022840070260814065,25,2,""
"org.axonframework.serialization.xml.XStreamSerializer","XStreamSerializer",0.02974746485823122,0.016691618762159813,9,11,""
"org.axonframework.common.jdbc.PersistenceExceptionResolver","PersistenceExceptionResolver",0.029622871776975,0,11,,""
"org.axonframework.messaging.annotation.MultiHandlerEnhancerDefinition","MultiHandlerEnhancerDefinition",0.029350432668738484,0.00697627589134696,5,3,""
"org.axonframework.commandhandling.SimpleCommandBus","SimpleCommandBus",0.029258929560900187,0.09582234406457031,5,24,""
"org.axonframework.config.AggregateConfiguration","AggregateConfiguration",0.028937209987140115,0.009490315452977145,5,4,""
"org.axonframework.eventsourcing.Snapshotter","Snapshotter",0.028741479911038117,0,9,,""
"org.axonframework.config.Component","Component",0.028526646593688743,0.007807721724241444,5,3,""
"org.axonframework.messaging.annotation.MultiParameterResolverFactory","MultiParameterResolverFactory",0.028465022998032524,0.008141309897932011,4,3,""
"org.axonframework.messaging.annotation.MultiHandlerDefinition","MultiHandlerDefinition",0.028463973244869864,0.02086510079463962,4,7,""
"org.axonframework.commandhandling.GenericCommandResultMessage","GenericCommandResultMessage",0.02795997454222144,0.024924961105247483,14,4,""
"org.axonframework.eventhandling.AbstractEventProcessor$Builder","AbstractEventProcessor$Builder",0.02755594774619844,0.06892619762406578,7,14,""
"org.axonframework.deadline.GenericDeadlineMessage","GenericDeadlineMessage",0.027541371100069923,0.05787329627666577,11,6,""
"org.axonframework.deadline.DeadlineManager","DeadlineManager",0.027530118351647336,0.0090091677552476,5,5,""
"org.axonframework.messaging.deadletter.EnqueuePolicy","EnqueuePolicy",0.02739840974168517,0.024462045237398294,6,3,""
"org.axonframework.deadline.DefaultDeadlineManagerSpanFactory$Builder","DefaultDeadlineManagerSpanFactory$Builder",0.02732399851883086,0.01913970826774647,6,3,""
"org.axonframework.common.AxonThreadFactory","AxonThreadFactory",0.02718992319506546,0.00519513744308505,7,1,""
"org.axonframework.commandhandling.NoHandlerForCommandException","NoHandlerForCommandException",0.02674037600061437,0.008116980671278225,6,2,""
"org.axonframework.config.EventProcessingConfigurer","EventProcessingConfigurer",0.026737046095355828,0.1120183986999785,3,25,""
"org.axonframework.eventsourcing.snapshotting.SnapshotFilter","SnapshotFilter",0.02620434425556655,0.001913917755740656,10,1,""
"org.axonframework.messaging.unitofwork.UnitOfWork$Phase","UnitOfWork$Phase",0.026145848842651222,0,11,,""
"org.axonframework.deadline.DefaultDeadlineManagerSpanFactory","DefaultDeadlineManagerSpanFactory",0.026129470894768306,0.04274742966974023,6,7,""
"org.axonframework.messaging.deadletter.ThrowableCause","ThrowableCause",0.025567229142893347,0.0017944961121346846,7,2,""
"org.axonframework.common.caching.Cache","Cache",0.025487282358432735,0.0044882688553736,12,3,""
"org.axonframework.messaging.responsetypes.ResponseType","ResponseType",0.024572373932303028,0,19,,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler","AggregateAnnotationCommandHandler",0.024325874823941787,0.07613768354580676,8,27,""
"org.axonframework.serialization.RevisionResolver","RevisionResolver",0.024189241679430748,0,13,,""
"org.axonframework.config.TagsConfiguration","TagsConfiguration",0.02414485454893444,0,3,,""
"org.axonframework.eventhandling.TrackingEventProcessorConfiguration","TrackingEventProcessorConfiguration",0.023539307304913326,0.03307557882193679,4,8,""
"org.axonframework.messaging.annotation.MessageHandlerInterceptorMemberChain","MessageHandlerInterceptorMemberChain",0.023228170768608697,0.024487944853354423,12,2,""
"org.axonframework.test.deadline.StubDeadlineManager","StubDeadlineManager",0.02296177461671699,0.036852535805820784,5,14,""
"org.axonframework.eventsourcing.SnapshotTriggerDefinition","SnapshotTriggerDefinition",0.022909554146926782,0.0006105833669351076,11,1,""
"org.axonframework.monitoring.NoOpMessageMonitor","NoOpMessageMonitor",0.022898482963713083,0.02821159115338207,8,4,""
"org.axonframework.common.legacyjpa.EntityManagerProvider","EntityManagerProvider",0.022860763030172673,0,11,,""
"org.axonframework.test.FixtureExecutionException","FixtureExecutionException",0.022844075049706675,0.0003063049645774892,7,1,""
"org.axonframework.queryhandling.QueryBusSpanFactory","QueryBusSpanFactory",0.02270255020222653,0.008345702525684565,4,4,""
"org.axonframework.modelling.saga.SagaManagerSpanFactory","SagaManagerSpanFactory",0.02219540053843338,0.023493080394629044,6,3,""
"org.axonframework.messaging.deadletter.GenericDeadLetter","GenericDeadLetter",0.022032290376977463,0.033646527618309094,8,5,""
"org.axonframework.eventhandling.TrackerStatus","TrackerStatus",0.022009966085146465,0.012203263994415816,12,6,""
"org.axonframework.commandhandling.AnnotationCommandHandlerAdapter","AnnotationCommandHandlerAdapter",0.022001929491151463,0.07381367899813605,2,15,""
"org.axonframework.eventhandling.TrackedEventData","TrackedEventData",0.021649927924252733,0.007113953421910952,8,2,""
"org.axonframework.messaging.SubscribableMessageSource","SubscribableMessageSource",0.021527729466505073,0.02435232899328964,5,2,""
"org.axonframework.eventhandling.ReplayToken","ReplayToken",0.02133049712370429,0.051112289904926646,9,5,""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder","BatchingEventStorageEngine$Builder",0.021236244887859346,0.03952017753839562,7,8,""
"org.axonframework.serialization.upcasting.event.EventUpcasterChain","EventUpcasterChain",0.021196023658865436,0.0024992229293715282,3,3,""
"org.axonframework.eventsourcing.SnapshotterSpanFactory","SnapshotterSpanFactory",0.021175926721148933,0.004448169527606832,5,1,""
"org.axonframework.queryhandling.QueryInvocationErrorHandler","QueryInvocationErrorHandler",0.021154642153233528,0.004776367341464593,4,2,""
"org.axonframework.eventhandling.scheduling.EventScheduler","EventScheduler",0.02105854910106965,0.0008469504338008958,6,1,""
"org.axonframework.messaging.interceptors.CorrelationDataInterceptor","CorrelationDataInterceptor",0.021005465025548235,0.03673778578500972,2,5,""
"org.axonframework.eventhandling.SimpleEventBus","SimpleEventBus",0.02098302215244961,0.0018887216135755423,3,3,""
"org.axonframework.eventhandling.GenericTrackedEventMessage","GenericTrackedEventMessage",0.02062208898734266,0.056047363615317154,5,5,""
"org.axonframework.queryhandling.QueryGateway","QueryGateway",0.020608795591931274,0.004097134353969318,3,6,""
"org.axonframework.common.jdbc.ConnectionProvider","ConnectionProvider",0.020420537310469274,0,10,,""
"org.axonframework.commandhandling.DefaultCommandBusSpanFactory$Builder","DefaultCommandBusSpanFactory$Builder",0.02039562673590116,0.018790113256239114,4,3,""
"org.axonframework.commandhandling.gateway.DefaultCommandGateway","DefaultCommandGateway",0.020353659593746395,0.025328262165160615,3,12,""
"org.axonframework.commandhandling.gateway.DefaultCommandGateway$Builder","DefaultCommandGateway$Builder",0.01998350267137055,0.03264379052581369,3,9,""
"org.axonframework.queryhandling.DefaultQueryUpdateEmitterSpanFactory$Builder","DefaultQueryUpdateEmitterSpanFactory$Builder",0.01992911061115749,0.018784784771983934,4,3,""
"org.axonframework.commandhandling.gateway.CommandGateway","CommandGateway",0.019694856580916104,0.01992979299773761,3,5,""
"org.axonframework.modelling.saga.AssociationValue","AssociationValue",0.01965931268685504,0.00519513744308505,30,1,""
"org.axonframework.commandhandling.CommandMessageHandlingMember","CommandMessageHandlingMember",0.019497986645524767,0.004501962245258333,8,1,""
"org.axonframework.eventhandling.LoggingErrorHandler","LoggingErrorHandler",0.019259002863022883,0.02146343947281815,4,3,""
"org.axonframework.commandhandling.DefaultCommandBusSpanFactory","DefaultCommandBusSpanFactory",0.0192203317333829,0.04201773404701867,4,6,""
"org.axonframework.queryhandling.DefaultQueryUpdateEmitterSpanFactory","DefaultQueryUpdateEmitterSpanFactory",0.019115023482331028,0.034873763021624475,4,6,""
"org.axonframework.common.lock.LockFactory","LockFactory",0.01904264053024668,0.00020095943096286927,11,1,""
"org.axonframework.eventhandling.SimpleEventBus$Builder","SimpleEventBus$Builder",0.01879748676803383,0.04508206371092915,3,7,""
"org.axonframework.eventhandling.DefaultEventProcessorSpanFactory$Builder","DefaultEventProcessorSpanFactory$Builder",0.018787443153035908,0.018679669736896543,3,3,""
"org.axonframework.eventhandling.deadletter.jdbc.DeadLetterSchema","DeadLetterSchema",0.018758506614238116,6.988890815991705e-54,9,1,""
"org.axonframework.queryhandling.QueryUpdateEmitterSpanFactory","QueryUpdateEmitterSpanFactory",0.018714393760468375,0.006052721238271185,4,2,""
"org.axonframework.serialization.Converter","Converter",0.018658888180375217,0.008001874537428944,13,2,""
"org.axonframework.messaging.ScopeAware","ScopeAware",0.018508862385970628,0.023859653884281958,8,2,""
"org.axonframework.eventhandling.EventProcessor","EventProcessor",0.018505130455290265,0.02429007299092542,7,3,""
"org.axonframework.eventhandling.gateway.EventGateway","EventGateway",0.018502493929797654,0.018797276440168976,3,2,""
"org.axonframework.eventhandling.DefaultEventBusSpanFactory$Builder","DefaultEventBusSpanFactory$Builder",0.018264461526559354,0.018655679826224476,3,3,""
"org.axonframework.eventhandling.deadletter.jpa.DeadLetterEventEntry","DeadLetterEventEntry",0.018229369008437028,0.010677573218174297,7,2,""
"org.axonframework.test.AxonAssertionError","AxonAssertionError",0.018206992690719945,0,8,,""
"org.axonframework.queryhandling.SimpleQueryUpdateEmitter","SimpleQueryUpdateEmitter",0.01816453494538089,0.04264124382243576,3,22,""
"org.axonframework.queryhandling.SimpleQueryUpdateEmitter$Builder","SimpleQueryUpdateEmitter$Builder",0.0181347684726271,0.043229590659045865,3,11,""
"org.axonframework.common.stream.BlockingStream","BlockingStream",0.018075901449068513,2.35371198278771e-06,14,1,""
"org.axonframework.messaging.annotation.WrappedMessageHandlingMember","WrappedMessageHandlingMember",0.01797519542749101,0.024487944853354423,11,2,""
"org.axonframework.disruptor.commandhandling.CommandHandlingEntry","CommandHandlingEntry",0.01793249951543756,0.023590403542352527,9,10,""
"org.axonframework.deadline.SimpleDeadlineManager","SimpleDeadlineManager",0.017904711727172486,0.03630684082332731,4,14,""
"org.axonframework.queryhandling.DefaultQueryBusSpanFactory$Builder","DefaultQueryBusSpanFactory$Builder",0.017862685292218013,0.01867382221552959,3,3,""
"org.axonframework.eventsourcing.EventSourcingRepository","EventSourcingRepository",0.01783306035640882,0.04691370549336653,4,22,""
"org.axonframework.config.EventProcessingConfiguration","EventProcessingConfiguration",0.0178208494114391,0.08208014261946751,5,16,""
"org.axonframework.eventhandling.SimpleEventHandlerInvoker","SimpleEventHandlerInvoker",0.017485851823760504,0.03097753596154784,4,8,""
"org.axonframework.messaging.ExecutionException","ExecutionException",0.017454646747013206,2.1440230524262607e-05,6,1,""
"org.axonframework.queryhandling.SimpleQueryBus$Builder","SimpleQueryBus$Builder",0.017444713611033523,0.06664810448530235,2,23,""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore","EmbeddedEventStore",0.017341273981830482,0.03954940182020073,6,16,""
"org.axonframework.eventsourcing.EventSourcingRepository$Builder","EventSourcingRepository$Builder",0.017320318029225415,0.057047215992275344,4,19,""
"org.axonframework.eventhandling.TrackingEventProcessor","TrackingEventProcessor",0.017221551665576443,0.09365618364778976,9,41,""
"org.axonframework.eventhandling.tokenstore.UnableToClaimTokenException","UnableToClaimTokenException",0.017212123857441815,2.1440230524262607e-05,9,1,""
"org.axonframework.commandhandling.GenericCommandMessage","GenericCommandMessage",0.017173313299697034,0.03842999822406738,6,5,""
"org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore","InMemorySagaStore",0.017144242086394035,0.0040277540969194114,4,5,""
"org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler","LoggingQueryInvocationErrorHandler",0.01706963113455691,0.0066722796684718045,3,4,""
"org.axonframework.modelling.command.VersionedAggregateIdentifier","VersionedAggregateIdentifier",0.017047220569019802,0.00519513744308505,7,1,""
"org.axonframework.eventhandling.DefaultEventProcessorSpanFactory","DefaultEventProcessorSpanFactory",0.017037607096321183,0.053262100383689275,3,7,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler$Builder","AggregateAnnotationCommandHandler$Builder",0.01692612370325994,0.04819004077182018,3,13,""
"org.axonframework.queryhandling.DefaultQueryBusSpanFactory","DefaultQueryBusSpanFactory",0.016922040976829755,0.03726398183723104,3,8,""
"org.axonframework.tracing.SpanAttributesProvider","SpanAttributesProvider",0.016820540156451763,0.019985982608096087,11,1,""
"org.axonframework.config.LifecycleHandler","LifecycleHandler",0.016769519012432503,0,5,,""
"org.axonframework.eventhandling.scheduling.ScheduleToken","ScheduleToken",0.016738506607103007,0,11,,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine$Builder","JpaEventStorageEngine$Builder",0.01660992760102704,0.05473300539421839,2,13,""
"org.axonframework.messaging.MessageHandlerInterceptorSupport","MessageHandlerInterceptorSupport",0.016595530251369776,0.02929058247760046,7,3,""
"org.axonframework.eventhandling.DefaultEventBusSpanFactory","DefaultEventBusSpanFactory",0.016563488113364756,0.052272424397304215,3,6,""
"org.axonframework.messaging.annotation.ClasspathHandlerEnhancerDefinition","ClasspathHandlerEnhancerDefinition",0.016549903364374483,0.0038672892389054335,3,2,""
"org.axonframework.modelling.saga.SagaRepository","SagaRepository",0.016506078402349432,0.0015275474247785346,8,2,""
"org.axonframework.eventhandling.AbstractEventBus$Builder","AbstractEventBus$Builder",0.01640882737470259,0.059580041154793185,7,10,""
"org.axonframework.eventhandling.GenericTrackedDomainEventMessage","GenericTrackedDomainEventMessage",0.01632982846143002,0.06457527902295068,5,7,""
"org.axonframework.serialization.SerializedMessage","SerializedMessage",0.01632982846143002,0.04851057409673864,5,9,""
"org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler$Builder","LoggingQueryInvocationErrorHandler$Builder",0.016314777243225012,0.021590690706517434,3,3,""
"org.axonframework.modelling.command.DefaultRepositorySpanFactory","DefaultRepositorySpanFactory",0.016219411199309645,0.013912848671419347,3,4,""
"org.axonframework.modelling.command.AggregateScopeDescriptor","AggregateScopeDescriptor",0.016214696052820644,0.00906880871927092,6,2,""
"org.axonframework.config.SagaConfiguration","SagaConfiguration",0.016165591671097997,0.006392345706711085,5,5,""
"org.axonframework.eventhandling.SimpleEventHandlerInvoker$Builder","SimpleEventHandlerInvoker$Builder",0.01616263148785451,0.057128723573615627,4,11,""
"org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory","DefaultSnapshotterSpanFactory",0.016143115419196333,0.013202304830793925,3,4,""
"org.axonframework.queryhandling.SimpleQueryBus","SimpleQueryBus",0.016113100675445323,0.09565150333099881,4,42,""
"org.axonframework.modelling.saga.DefaultSagaManagerSpanFactory$Builder","DefaultSagaManagerSpanFactory$Builder",0.016110418358949333,0.018597645160893128,3,3,""
"org.axonframework.messaging.deadletter.SequencedDeadLetterProcessor","SequencedDeadLetterProcessor",0.016033363171946313,0.022723714752126905,3,2,""
"org.axonframework.modelling.command.DefaultRepositorySpanFactory$Builder","DefaultRepositorySpanFactory$Builder",0.015980310855133358,0.018638269904392133,3,3,""
"org.axonframework.eventsourcing.GenericAggregateFactory","GenericAggregateFactory",0.015960163440030324,0.017801278338675137,3,7,""
"org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory$Builder","DefaultSnapshotterSpanFactory$Builder",0.015868257651030126,0.018634409419966556,3,3,""
"org.axonframework.test.aggregate.AggregateTestFixture$1","AggregateTestFixture$1",0.015764605374633926,0.000286286416973263,5,1,""
"org.axonframework.eventsourcing.AggregateSnapshotter","AggregateSnapshotter",0.01571491590674057,0.03413684692758754,3,14,""
"org.axonframework.modelling.command.inspection.EntityModel","EntityModel",0.01563114807870818,0.023014065767915974,10,2,""
"org.axonframework.common.io.IOUtils","IOUtils",0.015533976291232902,0,10,,""
"org.axonframework.messaging.annotation.SimpleResourceParameterResolverFactory","SimpleResourceParameterResolverFactory",0.015494151658682741,0.00853577452118576,2,4,""
"org.axonframework.test.matchers.IgnoreField","IgnoreField",0.015494151658682741,0.003035960626090529,2,2,""
"org.axonframework.modelling.saga.DefaultSagaManagerSpanFactory","DefaultSagaManagerSpanFactory",0.015416533592389566,0.03231105304803506,3,6,""
"org.axonframework.config.DefaultConfigurer$1","DefaultConfigurer$1",0.015387598880763598,0.00015289402769832087,2,1,""
