"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.common.stream","stream","embeddingsNode2Vec","0.10461765,-0.23903695,-0.15944852,0.12398667,-0.19875377,-0.23455296,-0.06713216,-0.17500249,0.071879685,-0.21583271,0.033931997,0.25377187,0.20771658,-0.017062504,0.20417583,0.05209286,0.17502937,0.085990734,-0.10645825,-0.10540071,-0.04938655,0.08957644,-0.055836655,-0.22373688,-0.19174033,-0.05424194,-0.01903622,0.10931302,-0.03388239,0.14901765,0.21896231,0.21734302",""
"org.axonframework.common.transaction","transaction","embeddingsNode2Vec","0.1389832,-0.31854284,-0.19905457,0.1290012,-0.26148647,-0.294307,-0.13174719,-0.1958923,0.049432594,-0.25364193,0.04834325,0.34975463,0.24977718,-0.015376466,0.2903663,0.043791626,0.23074122,0.091123156,-0.1772714,-0.12249431,-0.086531736,0.09488599,-0.0703326,-0.29856795,-0.25155815,-0.08687156,0.001617306,0.14133865,-0.008624519,0.18785268,0.31036848,0.2931752",""
"org.axonframework.deadline","deadline","embeddingsNode2Vec","0.12685125,-0.29146406,-0.19846918,0.12440756,-0.265481,-0.2791257,-0.09411533,-0.18979155,0.08855201,-0.23838301,0.057804342,0.29816106,0.2250926,-0.016795158,0.24033599,0.047793537,0.2101347,0.087911494,-0.16978768,-0.10834763,-0.07754739,0.09320085,-0.07569417,-0.27227214,-0.21732242,-0.06408583,-0.0136771025,0.13981085,-0.013341867,0.1883148,0.25994122,0.27184457",""
"org.axonframework.deadline.annotation","annotation","embeddingsNode2Vec","0.07435838,-0.20827383,-0.12282584,0.08924276,-0.1730685,-0.18840148,-0.057135254,-0.14426614,0.061043017,-0.16539097,0.047248136,0.20069315,0.17001827,-0.0013124584,0.17548214,0.05101661,0.15408811,0.064487815,-0.10831988,-0.062906094,-0.03103667,0.0724464,-0.04520781,-0.19489554,-0.15753542,-0.04083424,-0.019491326,0.08918503,-0.02440037,0.10907914,0.17927378,0.19224049",""
"org.axonframework.deadline.quartz","quartz","embeddingsNode2Vec","0.07744089,-0.21020308,-0.14337774,0.084447935,-0.1907943,-0.1985346,-0.077453844,-0.157796,0.05768282,-0.16636716,0.036030624,0.23906308,0.17598297,0.0035794328,0.19763732,0.025741786,0.15411286,0.06771853,-0.12076048,-0.09007491,-0.06348961,0.07854746,-0.047904108,-0.20955871,-0.15892027,-0.05277879,-0.018218232,0.08847679,-0.019861504,0.13120028,0.21149118,0.21274234",""
"org.axonframework.deadline.dbscheduler","dbscheduler","embeddingsNode2Vec","0.07915716,-0.21930242,-0.12904909,0.10216832,-0.18609495,-0.19241893,-0.066271834,-0.15624356,0.06133669,-0.19133373,0.03047296,0.19683453,0.18336874,-0.007876415,0.17012495,0.04780213,0.16394883,0.08463662,-0.11181237,-0.090227515,-0.063339986,0.08126182,-0.035743672,-0.18873142,-0.17454784,-0.050357334,-0.019338131,0.08653145,-0.0018419792,0.122554965,0.20358975,0.19550078",""
"org.axonframework.deadline.jobrunr","jobrunr","embeddingsNode2Vec","0.10243893,-0.24454276,-0.15135218,0.098506205,-0.19464384,-0.21242522,-0.08927979,-0.16942124,0.07528318,-0.2087147,0.033891033,0.22526474,0.16607963,0.011451469,0.2043362,0.046003025,0.17050323,0.08259049,-0.13057177,-0.083411224,-0.05791757,0.094401106,-0.067366414,-0.21316487,-0.14940569,-0.07527693,-0.014948763,0.12666748,-0.014931368,0.12509044,0.2127779,0.20358089",""
"org.axonframework.eventhandling","eventhandling","embeddingsNode2Vec","0.1510137,-0.29361892,-0.226417,0.14774638,-0.27288637,-0.24903516,-0.07493727,-0.21826935,0.14809301,-0.25042415,0.09431979,0.26035216,0.20859206,-0.03145687,0.25881928,0.066105664,0.22903125,0.1463326,-0.1283071,-0.10047853,-0.06215907,0.121898405,0.0012101748,-0.3276113,-0.22951046,-0.026552679,-0.071263045,0.18325865,-0.055312134,0.2803625,0.27432308,0.2467664",""
"org.axonframework.eventhandling.async","async","embeddingsNode2Vec","0.100535884,-0.21676521,-0.1380987,0.08292126,-0.16924061,-0.17194217,-0.08342746,-0.14911117,0.071123935,-0.15708797,0.03498194,0.208396,0.13941142,-0.008328865,0.18592039,0.024351707,0.15817684,0.08890453,-0.11121851,-0.061527494,-0.08201072,0.07010866,-0.03600218,-0.2149214,-0.14675926,-0.03433004,-0.013860232,0.10632895,-0.010185016,0.12549289,0.18970248,0.19615799",""
"org.axonframework.eventhandling.deadletter","deadletter","embeddingsNode2Vec","0.09325844,-0.2181387,-0.13287121,0.106028184,-0.19598871,-0.1962386,-0.08783606,-0.14533179,0.07860398,-0.19504927,0.03908568,0.23168169,0.1844638,-0.012210372,0.19934447,0.03997442,0.16743599,0.08880801,-0.107763045,-0.08197582,-0.056913123,0.09391217,-0.050043795,-0.18871583,-0.15931843,-0.05958763,-0.008097682,0.103857346,-0.008079523,0.13713898,0.19677512,0.20458783",""
"org.axonframework.eventhandling.deadletter.jdbc","jdbc","embeddingsNode2Vec","0.08358924,-0.23404774,-0.1630673,0.10444833,-0.20758298,-0.21748902,-0.06608338,-0.15329678,0.050665446,-0.20226042,0.034274712,0.2378489,0.17769104,-0.013832506,0.1919511,0.028510822,0.15516968,0.06336123,-0.12397934,-0.09681447,-0.06103035,0.083328545,-0.031429052,-0.20978071,-0.18227331,-0.045915816,-0.011868089,0.09519836,-0.020518621,0.14958833,0.21820095,0.20621529",""
"org.axonframework.eventhandling.deadletter.jpa","jpa","embeddingsNode2Vec","0.11437518,-0.25279522,-0.15622087,0.11357343,-0.21273763,-0.24165404,-0.10371879,-0.17526929,0.061303362,-0.20486596,0.03060497,0.25604498,0.19886827,0.004649835,0.23102397,0.06146624,0.2015817,0.08109225,-0.14700466,-0.105089866,-0.06918934,0.09357158,-0.04604887,-0.23928222,-0.2032958,-0.05665635,-0.00733924,0.12918778,-0.022825958,0.16124755,0.2384146,0.2312547",""
"org.axonframework.eventhandling.deadletter.legacyjpa","legacyjpa","embeddingsNode2Vec","0.1473967,-0.28168195,-0.14145438,0.08545358,-0.21937312,-0.20800665,-0.111524396,-0.14330429,0.074314006,-0.17859516,0.03508577,0.2353107,0.18025729,-0.000647831,0.21398163,0.038136348,0.183501,0.10205071,-0.13723455,-0.08742988,-0.08813137,0.07659024,-0.034557573,-0.21517071,-0.14536513,-0.05805667,0.013568575,0.14278194,0.012099928,0.1135567,0.21862377,0.24562767",""
"org.axonframework.eventhandling.gateway","gateway","embeddingsNode2Vec","0.12612917,-0.21797343,-0.109914586,0.06416411,-0.18539602,-0.15004985,-0.09030982,-0.12766047,0.09259448,-0.16871467,0.041103907,0.16721456,0.12763827,-0.004830752,0.16404119,0.046612326,0.16228941,0.11594985,-0.09658173,-0.06880072,-0.079080746,0.077314965,-0.027807236,-0.20522058,-0.11372633,-0.023149136,-0.0036002388,0.12009841,0.005718203,0.09758006,0.16726968,0.1885518",""
"org.axonframework.eventhandling.interceptors","interceptors","embeddingsNode2Vec","0.109302156,-0.23665752,-0.14877181,0.09845616,-0.22164562,-0.20349136,-0.08037181,-0.16745132,0.090175115,-0.20686358,0.04427165,0.24738705,0.18045273,0.0016923867,0.20831439,0.032671876,0.17514014,0.08619042,-0.124324754,-0.10499213,-0.062428854,0.08115518,-0.031478826,-0.21963634,-0.16463141,-0.06388225,-0.014741114,0.11903718,-0.020336231,0.16738172,0.2081287,0.20273982",""
"org.axonframework.eventhandling.pooled","pooled","embeddingsNode2Vec","0.10689973,-0.2202161,-0.13770321,0.07827841,-0.17363453,-0.19644855,-0.07562845,-0.15458861,0.06586717,-0.19249235,0.025385607,0.22418319,0.17814429,-0.011396932,0.18436462,0.028000118,0.18362026,0.07316899,-0.12023493,-0.06596146,-0.08055018,0.088718526,-0.048184626,-0.19476096,-0.15569408,-0.038675122,-0.01630129,0.122380726,-0.009254625,0.12524135,0.19479449,0.19394492",""
"org.axonframework.eventhandling.replay","replay","embeddingsNode2Vec","0.09629588,-0.2199923,-0.14675118,0.08916074,-0.1951595,-0.18061642,-0.071354315,-0.15197864,0.090866596,-0.17718695,0.0552615,0.18833007,0.17975932,-0.0033660082,0.17803958,0.038447395,0.15553625,0.09253945,-0.11025824,-0.06746685,-0.071724445,0.07718462,-0.033906665,-0.21497375,-0.14892,-0.05849645,-0.009028807,0.10691205,-0.008306132,0.12560749,0.18408614,0.192253",""
"org.axonframework.eventhandling.scheduling","scheduling","embeddingsNode2Vec","0.035550404,-0.097956285,-0.07974386,0.04690507,-0.10706444,-0.112374894,-0.04811086,-0.08970325,0.044084582,-0.08377135,0.017752523,0.11190993,0.09056861,0.004023333,0.09811892,0.019223424,0.098240286,0.039262734,-0.055479553,-0.051272176,-0.029901054,0.029728334,-0.026291631,-0.10253898,-0.09405127,-0.016611245,-0.015380519,0.03319722,0.0016357567,0.067262754,0.09630539,0.095330544",""
"org.axonframework.eventhandling.scheduling.dbscheduler","dbscheduler","embeddingsNode2Vec","0.087288454,-0.18127279,-0.08283038,0.04295866,-0.12765506,-0.10679374,-0.051802598,-0.11504009,0.07711382,-0.10938399,0.025285114,0.13887708,0.10280833,-0.0048891446,0.11573905,0.020787926,0.12669048,0.06421458,-0.085020654,-0.042099535,-0.07369082,0.047293376,-0.02141484,-0.15023564,-0.0936525,-0.03702302,-0.014714851,0.09822241,-0.0068214284,0.07526488,0.117248096,0.15781744",""
"org.axonframework.eventhandling.scheduling.java","java","embeddingsNode2Vec","0.10378247,-0.21206164,-0.13998371,0.08958736,-0.17373885,-0.16151577,-0.05991167,-0.14949076,0.08717275,-0.15536477,0.027099553,0.16726074,0.13199285,0.009572396,0.1699717,0.051229835,0.17607018,0.093041375,-0.10698093,-0.06705348,-0.0886528,0.06776869,-0.022550967,-0.17971104,-0.13320279,-0.050529607,-0.014502906,0.119100764,0.007144168,0.10341872,0.16702615,0.19102682",""
"org.axonframework.eventhandling.scheduling.jobrunr","jobrunr","embeddingsNode2Vec","0.12791103,-0.22102469,-0.121287085,0.07947409,-0.18449631,-0.16304255,-0.09834839,-0.12563278,0.084961995,-0.1555412,0.044922408,0.19784383,0.12570061,0.006966174,0.16454342,0.036246996,0.17510684,0.1047273,-0.11009722,-0.07422998,-0.087651685,0.07340794,-0.040411983,-0.20273039,-0.10963598,-0.03818012,0.012685316,0.13212577,0.004682398,0.09538695,0.1918784,0.20126025",""
"org.axonframework.eventhandling.scheduling.quartz","quartz","embeddingsNode2Vec","0.12274511,-0.23786528,-0.14287661,0.091470875,-0.20930575,-0.17330475,-0.07312753,-0.14176443,0.090951346,-0.17403239,0.034162253,0.2316498,0.17120698,0.011662085,0.20810379,0.039028317,0.17705558,0.09027427,-0.12216447,-0.091078095,-0.09674724,0.06929388,-0.033007428,-0.22159533,-0.1504445,-0.054566093,0.0003169397,0.14408287,0.004218067,0.10565181,0.22016318,0.21893749",""
"org.axonframework.eventhandling.tokenstore","tokenstore","embeddingsNode2Vec","0.14784001,-0.32516384,-0.2256733,0.14629243,-0.29520038,-0.3023344,-0.10904904,-0.23375876,0.1346708,-0.26494908,0.08337243,0.29667738,0.24251302,-0.010717732,0.28821254,0.06319987,0.23991998,0.13897268,-0.16070898,-0.13185595,-0.07489987,0.12563469,-0.043268304,-0.3072289,-0.25386262,-0.0821749,-0.02321128,0.15295029,-0.035912976,0.2104641,0.3053557,0.28975436",""
"org.axonframework.eventhandling.tokenstore.inmemory","inmemory","embeddingsNode2Vec","0.1089448,-0.25315142,-0.14989534,0.094079554,-0.20477794,-0.20828737,-0.09532545,-0.16216739,0.07659131,-0.18915586,0.050821643,0.24053107,0.1861946,-0.014273733,0.20749448,0.054594975,0.17201784,0.08775944,-0.12366409,-0.10010015,-0.076310456,0.07113733,-0.05094684,-0.21458483,-0.1816308,-0.05649511,-0.0061939345,0.100831695,-0.0211734,0.12586787,0.22811882,0.22205357",""
"org.axonframework.eventhandling.tokenstore.jdbc","jdbc","embeddingsNode2Vec","0.11041288,-0.2439851,-0.14229117,0.117854536,-0.21299827,-0.21501343,-0.09021874,-0.16130792,0.069631636,-0.19344552,0.041331384,0.22702232,0.1765705,0.0052011227,0.22206616,0.043305844,0.18776035,0.09964487,-0.12495036,-0.1044724,-0.081855685,0.073311545,-0.04695763,-0.23221183,-0.1796302,-0.055768237,-0.0022629506,0.103975974,-0.0008689797,0.1512493,0.23562315,0.21709728",""
"org.axonframework.eventhandling.tokenstore.jpa","jpa","embeddingsNode2Vec","0.14566539,-0.32111695,-0.19411996,0.13996467,-0.27309394,-0.28197804,-0.12155099,-0.21123329,0.095166214,-0.24624507,0.058463037,0.27825493,0.21722294,0.0003893447,0.26529586,0.06392386,0.23876342,0.11891489,-0.15729429,-0.11895935,-0.09579811,0.11762356,-0.04454509,-0.2785715,-0.22194579,-0.064749576,-0.015896382,0.1538869,-0.016336128,0.17729998,0.2907382,0.28862798",""
"org.axonframework.eventhandling.tokenstore.legacyjpa","legacyjpa","embeddingsNode2Vec","0.13672401,-0.28816253,-0.17229725,0.12256974,-0.2562971,-0.25889167,-0.107882135,-0.19095087,0.11111644,-0.2252783,0.042913035,0.26333293,0.20935763,-0.0077174925,0.25190035,0.04934607,0.23280884,0.123549975,-0.14493173,-0.11009984,-0.09700002,0.10923341,-0.05851084,-0.26685408,-0.19596438,-0.05440242,-0.009873963,0.14789213,-0.02081477,0.15191877,0.27114913,0.25822046",""
"org.axonframework.lifecycle","lifecycle","embeddingsNode2Vec","0.11099815,-0.19694312,-0.092610195,0.077190876,-0.13285883,-0.12317761,-0.07817346,-0.121309,0.08092957,-0.120988265,0.0316565,0.16129816,0.101484284,-0.0120833935,0.14453706,0.045481686,0.13296838,0.10025413,-0.08519925,-0.059372943,-0.073832855,0.048427094,-0.032483008,-0.17099191,-0.084828444,-0.039167468,-0.007946272,0.10458363,0.012737008,0.0936678,0.15143597,0.15182082",""
"org.axonframework.messaging","messaging","embeddingsNode2Vec","0.15794814,-0.31221947,-0.22034188,0.17412469,-0.27357596,-0.23363173,-0.05486158,-0.24938518,0.18211113,-0.20947856,0.123630546,0.20328832,0.18231612,-0.058740813,0.23823245,0.055584736,0.25283778,0.15494587,-0.11970587,-0.09189779,-0.011654355,0.14432672,0.03423573,-0.4040497,-0.20901185,-0.0108937705,-0.14538276,0.18329613,-0.054719396,0.37242708,0.2595389,0.24647452",""
"org.axonframework.messaging.annotation","annotation","embeddingsNode2Vec","0.14825442,-0.29909477,-0.20757943,0.14903365,-0.27201667,-0.24658017,-0.0957656,-0.20800553,0.12725368,-0.23946504,0.07932098,0.26517645,0.21852851,-0.045762047,0.23977302,0.05114843,0.23999797,0.131581,-0.14068726,-0.10014531,-0.05231779,0.11461722,-0.01593096,-0.34447777,-0.22683641,-0.03287932,-0.05488216,0.16928795,-0.024318274,0.24285431,0.28819847,0.26718467",""
"org.axonframework.messaging.correlation","correlation","embeddingsNode2Vec","0.13364944,-0.22861484,-0.14335793,0.08632808,-0.2022259,-0.21140526,-0.09732759,-0.14762457,0.10536421,-0.18748428,0.038798288,0.200888,0.14837809,0.008789238,0.18564904,0.035612658,0.18804836,0.10535278,-0.12614463,-0.06946257,-0.0832418,0.08787615,-0.036243346,-0.2223293,-0.14387268,-0.050886516,0.003544101,0.13451587,-0.023426378,0.14507554,0.19383983,0.22905618",""
"org.axonframework.messaging.deadletter","deadletter","embeddingsNode2Vec","0.11575211,-0.2750079,-0.19109854,0.115236364,-0.2475693,-0.2456877,-0.076833345,-0.18687811,0.08314539,-0.23700179,0.058936656,0.28127295,0.23453116,0.0031553218,0.2494204,0.04480982,0.21234973,0.08567886,-0.13341285,-0.12629758,-0.07088859,0.1113262,-0.044626858,-0.24477926,-0.21329631,-0.07475128,-0.012093831,0.10054164,-0.010154807,0.17848665,0.24853948,0.22897951",""
"org.axonframework.messaging.interceptors","interceptors","embeddingsNode2Vec","0.118474156,-0.2531667,-0.16485232,0.11222932,-0.20419805,-0.21770045,-0.07095903,-0.16032325,0.0944681,-0.19948936,0.038812023,0.22838303,0.18459606,-0.020257488,0.21154349,0.03538802,0.19254066,0.08916759,-0.13640624,-0.08632234,-0.051301908,0.07552268,-0.03615126,-0.24683586,-0.18127348,-0.05413723,-0.0010174016,0.11198814,-0.00250892,0.16502789,0.23795965,0.24079524",""
"org.axonframework.messaging.interceptors.legacyvalidation","legacyvalidation","embeddingsNode2Vec","0.10574828,-0.17947924,-0.09180502,0.05958129,-0.13593897,-0.13116191,-0.07552905,-0.089089036,0.064888135,-0.119021595,0.0092562195,0.12525456,0.10089634,-0.007943285,0.12624338,0.03815888,0.11831339,0.07243336,-0.10588833,-0.059591837,-0.083928555,0.06368958,-0.020792121,-0.16155279,-0.092235714,-0.028930422,-0.012425681,0.09961801,0.010301897,0.08252658,0.12974997,0.16182005",""
"org.axonframework.messaging.responsetypes","responsetypes","embeddingsNode2Vec","0.157684,-0.30483782,-0.2069682,0.1438312,-0.23998858,-0.24730682,-0.114242025,-0.23545839,0.12038391,-0.22570103,0.06465735,0.25766817,0.2102804,-0.0053018187,0.2599892,0.06328685,0.2568611,0.13401017,-0.15829518,-0.103361934,-0.09091005,0.126662,-0.026040962,-0.31378192,-0.19109625,-0.08956454,-0.04422519,0.16531874,-0.015127808,0.2091677,0.2533269,0.29407704",""
"org.axonframework.messaging.unitofwork","unitofwork","embeddingsNode2Vec","0.1512275,-0.30848703,-0.19563732,0.14635535,-0.270112,-0.2681809,-0.07920617,-0.23236386,0.14232469,-0.23113875,0.09046617,0.26318535,0.21531634,-0.03636293,0.25345495,0.043295868,0.25264385,0.13218424,-0.1507543,-0.12033279,-0.046545487,0.12667711,-0.026321536,-0.34786713,-0.21534245,-0.04336635,-0.070652455,0.1662182,-0.02802361,0.2801269,0.2793247,0.25738314",""
"org.axonframework.monitoring","monitoring","embeddingsNode2Vec","0.14398006,-0.26545992,-0.1562304,0.1073845,-0.22900455,-0.22514194,-0.1030557,-0.16718313,0.122231014,-0.21610919,0.043135006,0.23176458,0.16615158,-0.002273464,0.21923426,0.049596753,0.20221138,0.126977,-0.13985337,-0.07881826,-0.08399013,0.096295595,-0.032308336,-0.2466186,-0.1670558,-0.057080254,-0.034946624,0.14328161,-6.139363e-05,0.15453807,0.22527194,0.24095942",""
"org.axonframework.queryhandling","queryhandling","embeddingsNode2Vec","0.17373489,-0.34440273,-0.23276266,0.16479743,-0.2922941,-0.25776836,-0.10413193,-0.22371545,0.13739415,-0.23102914,0.07349226,0.29855648,0.2137915,-0.01601659,0.26116702,0.06443789,0.27012214,0.13066204,-0.18183632,-0.11620946,-0.087247305,0.13360414,-0.0026940606,-0.3363137,-0.22190247,-0.039140716,-0.06460769,0.20246704,-0.025177322,0.25602126,0.2974893,0.27570158",""
"org.axonframework.queryhandling.annotation","annotation","embeddingsNode2Vec","0.16521882,-0.26748353,-0.1684793,0.09613095,-0.2085341,-0.20206977,-0.11039254,-0.16665769,0.110820815,-0.17918718,0.04042278,0.24054879,0.17506738,0.00059687434,0.19251275,0.056209303,0.205705,0.1309456,-0.13580656,-0.07999881,-0.11950958,0.07702894,-0.048265748,-0.24638058,-0.13565296,-0.05169862,-0.00874398,0.17036466,-0.00046619884,0.11129686,0.2257391,0.24070601",""
"org.axonframework.queryhandling.registration","registration","embeddingsNode2Vec","0.1679115,-0.30616948,-0.18132934,0.13253541,-0.24084033,-0.24107084,-0.09572763,-0.1913451,0.124404795,-0.2209143,0.061614767,0.28563508,0.20689267,0.009091798,0.259063,0.060549106,0.24660079,0.11795026,-0.1713759,-0.092969604,-0.10021754,0.11465042,-0.04755732,-0.27477014,-0.18125275,-0.06523444,-0.02933834,0.15332419,-0.014855592,0.1599436,0.27697352,0.2684093",""
"org.axonframework.serialization","serialization","embeddingsNode2Vec","0.16572751,-0.3252359,-0.2150389,0.16577116,-0.26488343,-0.24774833,-0.0874451,-0.24922347,0.16157812,-0.23811634,0.09924627,0.2334257,0.2010464,-0.02858779,0.25267047,0.062403418,0.25214604,0.1599067,-0.1519515,-0.118145004,-0.05665413,0.12548752,0.0017820541,-0.36162454,-0.20837438,-0.045626264,-0.09558274,0.18615569,-0.04538264,0.31316873,0.2746944,0.27647644",""
