"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.messaging.annotation.AnnotatedMessageHandlingMemberDefinition","AnnotatedMessageHandlingMemberDefinition","embeddingsNode2Vec","0.1962907,0.10980095,0.03321,-0.067974254,0.16020827,-0.08571756,-0.20502661,-0.07992477,0.010544857,0.34614483,-0.22411951,0.2752602,-0.14508037,-0.043191798,0.05652416,0.19284704,-0.111284986,0.0020973296,-0.047092337,0.157748,-0.024710702,0.08063433,0.01000252,0.074916095,0.18116233,0.18534079,-0.063813366,-0.09955077,-0.1802097,0.021343056,-0.06080915,0.015078517,-0.18000264,0.076143794,0.017549701,0.05008154,0.10597346,-0.21732213,-0.06516131,0.017205708,0.0030338634,0.08129134,0.07907242,-0.019826967,0.13215013,-0.2404716,-0.09146262,-0.0694317,-0.2525629,0.08901014,0.13498862,-0.11851385,-0.004779116,-0.0036316796,0.048930876,-0.16282807,-0.073442586,-0.17474209,0.05046011,-0.021856178,-0.07490196,0.118063726,-0.04368087,0.10225208",""
"org.axonframework.messaging.Message","Message","embeddingsNode2Vec","0.44033054,0.046262797,0.14010687,0.077874,0.6802205,-0.0038106423,-0.37405065,0.22658272,-0.04742371,0.9182431,-0.7661527,0.3491384,-0.2727451,-0.18277566,0.08985046,0.4020963,-0.32485154,-0.54365367,0.30649137,0.17999348,-0.29109922,0.18810722,0.008488873,0.3091885,0.20692424,-0.024405573,-0.32011724,-0.6508859,-0.9505618,0.25769895,-0.028571874,0.2150052,-0.85788727,-0.046054978,-0.37182134,0.22871634,0.39930335,-0.40866378,0.03837695,-0.27637473,0.29953018,0.34914768,0.40175173,-0.0032007934,0.46955124,-0.31216452,0.05670874,-0.034681078,-0.5992094,0.23308611,0.2967555,0.18466364,-0.22291453,-0.11657436,-0.09116139,-0.6829479,-0.19518116,-0.25587103,0.2842403,-0.08677985,0.12921977,0.6145848,0.3736448,0.1887561",""
"org.axonframework.messaging.annotation.MessageHandler","MessageHandler","embeddingsNode2Vec","0.19777937,0.14078774,0.07394099,-0.04038645,0.24524318,-0.14287335,-0.28797176,-0.097471856,-0.05250597,0.34771645,-0.31619698,0.36330593,-0.13255093,-0.027892463,0.094232045,0.2074593,-0.15522034,-0.061288867,-0.044697095,0.20759232,-0.07860892,0.04988637,0.022179455,0.08784803,0.21463981,0.2876546,-0.08747705,-0.11177463,-0.21031743,0.06599698,-0.07808094,0.014975056,-0.24822058,0.056111965,0.022049248,0.02771575,0.14758429,-0.26875862,-0.06454983,0.04145898,0.002091675,0.112009354,0.13618214,-0.020688292,0.17525966,-0.28462836,-0.1084372,-0.05152275,-0.38715628,0.11896558,0.22735967,-0.18414898,0.027843926,-0.013815119,0.11731961,-0.26340574,-0.09805469,-0.24433406,0.050786782,-0.04843587,-0.065025106,0.133028,-0.053226113,0.17869419",""
"org.axonframework.messaging.annotation.AnnotatedMessageHandlingMember","AnnotatedMessageHandlingMember","embeddingsNode2Vec","0.14366502,0.10726078,0.049128585,-0.016426172,0.12216825,-0.07922906,-0.13689975,-0.023933895,-0.011340849,0.17436801,-0.12287389,0.18458971,-0.11089551,-0.04706794,0.04085651,0.13181846,-0.07750594,0.05377503,-0.08172156,0.111994095,-0.032051474,0.05180566,0.0483277,0.04717967,0.13559464,0.11835089,-0.0357424,-0.0038251919,-0.108715825,0.04328922,-0.04474113,0.02156284,-0.10854826,0.06953068,0.031185249,0.006862801,0.07567146,-0.20787416,-0.058444444,0.05124516,0.005917681,0.075684644,0.05206368,0.025129717,0.092766576,-0.18244359,-0.11820469,-0.083943784,-0.1631451,0.09579311,0.07213545,-0.059746854,0.033106573,0.0016003845,0.059715007,-0.11144361,-0.053461764,-0.15824501,0.0056504845,0.033820905,-0.0799622,0.091031134,-0.044616,0.0370183",""
"org.axonframework.common.annotation.AnnotationUtils","AnnotationUtils","embeddingsNode2Vec","0.5013204,0.22889681,0.083641775,-0.118025236,0.03902508,-0.022723975,-0.24300474,0.015453221,0.087964095,0.059285168,-0.0015068697,0.27603906,-0.32771683,-0.2410043,-0.007281884,0.221099,-0.23082085,0.41769087,-0.35819522,0.061833028,0.11360639,0.2424769,0.13666129,0.07458549,0.089833386,-0.23337848,-0.02813417,0.046458624,-0.18908906,-0.102678165,0.18715067,0.05672662,0.06762945,0.30331242,0.04857955,0.06394083,0.08026486,-0.34514144,-0.39769056,0.17751808,-0.01030349,0.12935126,0.027082205,0.0559434,0.15986308,-0.38825473,-0.13220048,-0.3831652,0.0013783283,0.1643641,0.017883899,-0.03044863,-0.11276741,0.06898592,-0.09389176,0.0012372875,0.026303226,-0.24679466,0.028829636,0.10835596,-0.23913816,0.18588792,-0.107141405,-0.104170315",""
"org.axonframework.messaging.annotation.HandlerEnhancerDefinition","HandlerEnhancerDefinition","embeddingsNode2Vec","0.27603045,0.16631295,-0.11533529,-0.19956246,0.2585293,-0.07047483,-0.41420773,-0.2699755,0.07157084,0.6933276,-0.4472691,0.44156384,-0.21799396,-0.009905787,0.028023193,0.33105847,-0.20012775,-0.22013849,0.029401638,0.35652858,-0.15652314,0.116141945,-0.05583337,0.1696144,0.42384094,0.4881541,-0.069991,-0.37015873,-0.37869287,-0.06890391,-0.18152046,-0.04701739,-0.4417468,0.19672145,0.00331846,0.079551406,0.13929325,-0.21166763,-0.08801603,0.07706334,-0.019747213,0.08910372,0.19995193,-0.1535578,0.26461428,-0.3945458,-0.120753914,0.15872803,-0.5942817,0.13278979,0.35163894,-0.28173086,0.072590604,0.023087066,0.072825946,-0.21251293,-0.094405614,-0.3566278,0.13611521,-0.1221575,-0.1633905,0.23526536,-0.10380919,0.33884546",""
"org.axonframework.commandhandling.MethodCommandHandlerDefinition","MethodCommandHandlerDefinition","embeddingsNode2Vec","0.2638959,0.15470253,-0.016152585,-0.15540393,0.25282514,-0.10011923,-0.32722002,-0.19533776,-0.0070611015,0.52382505,-0.3963684,0.41881168,-0.19986188,-0.06859036,0.036938105,0.27129644,-0.2092322,-0.088864796,-0.028776689,0.27752608,-0.03476823,0.11096719,-0.0008416553,0.1682313,0.29730105,0.31339797,-0.08712561,-0.22738118,-0.30258864,-0.027540293,-0.06574209,7.482838e-05,-0.3243753,0.09688722,0.0009481568,0.05091825,0.13790834,-0.23957002,-0.10176593,0.019004894,0.0060888533,0.12254363,0.15103303,-0.07588535,0.25137967,-0.33011672,-0.080925524,0.008490276,-0.48024392,0.14623319,0.24725881,-0.2323287,0.0061550275,0.0072637573,0.04836249,-0.20411769,-0.0866054,-0.27434158,0.09758781,-0.09651869,-0.0943433,0.1423845,-0.09055621,0.2185209",""
"org.axonframework.commandhandling.CommandHandler","CommandHandler","embeddingsNode2Vec","0.20369057,0.13287564,0.04140594,-0.015236724,0.15108296,-0.084309995,-0.18582676,-0.021759313,0.008214392,0.20521413,-0.16082092,0.19492778,-0.10585782,-0.03151088,0.047157932,0.15646344,-0.08430212,0.005656344,-0.07436861,0.14875469,-0.06175865,0.07793296,0.053741697,0.07880145,0.1519496,0.15378504,-0.070224114,-0.046838593,-0.15511967,0.028754426,-0.06850569,0.010120248,-0.13883442,0.08469451,0.031938545,0.00608377,0.096007824,-0.17999698,-0.08438115,0.0734561,0.025315281,0.07358819,0.0866537,0.020771187,0.13297594,-0.20354122,-0.105420165,-0.08892582,-0.20747323,0.101804696,0.115228504,-0.08725641,0.047877427,0.03281341,0.032913923,-0.10532943,-0.055897716,-0.194468,0.017207125,0.01052422,-0.07727257,0.123561166,-0.04513662,0.06317141",""
"org.axonframework.commandhandling.MethodCommandHandlerDefinition$MethodCommandMessageHandlingMember","MethodCommandHandlerDefinition$MethodCommandMessageHandlingMember","embeddingsNode2Vec","0.30102515,0.14184046,0.006907836,-0.101771936,0.100321636,-0.038745746,-0.2520891,-0.08970865,0.033867903,0.2770409,-0.17587559,0.25889748,-0.20919035,-0.09195008,0.017078923,0.19423102,-0.17269671,0.082668394,-0.12752813,0.14894365,0.015457035,0.13454995,0.024131224,0.087359734,0.16064285,0.083192684,-0.038205173,-0.09480218,-0.22097547,-0.06173585,0.035005488,0.013956083,-0.12328096,0.14565435,0.018159932,0.052631002,0.08818695,-0.22521988,-0.19651374,0.08266109,-0.0024665103,0.095995694,0.07891202,-0.034101132,0.17608131,-0.27434176,-0.09883401,-0.106101796,-0.22983508,0.12202116,0.12732913,-0.123346046,-0.015380107,0.02580235,-0.009251576,-0.09946781,-0.025889723,-0.23129016,0.04965058,-0.0008189623,-0.11733277,0.16396067,-0.07956325,0.0657626",""
"org.axonframework.commandhandling.MethodCommandHandlerDefinition$1","MethodCommandHandlerDefinition$1","embeddingsNode2Vec","0.25575474,0.1432054,-0.014530796,-0.13476112,0.22419669,-0.09774105,-0.29586753,-0.14990611,0.018729521,0.44904327,-0.33818945,0.36147183,-0.18945782,-0.06632379,0.048202094,0.24978247,-0.1694061,-0.036668077,-0.048229787,0.25663707,-0.040839095,0.12196738,0.024449658,0.15215255,0.24377397,0.23717235,-0.09079122,-0.17655778,-0.28877044,-0.013807497,-0.05652629,0.013111589,-0.27982178,0.11635869,0.01116957,0.036854904,0.12055007,-0.23956077,-0.10897504,0.044399723,0.005132981,0.10118361,0.11922116,-0.04127019,0.2441605,-0.3183032,-0.10052065,-0.030961128,-0.4278019,0.14759412,0.20351079,-0.19399713,0.016387526,0.012882938,0.017515773,-0.17578727,-0.088936396,-0.2826511,0.07834773,-0.052978247,-0.106265195,0.16248561,-0.081293866,0.17071116",""
"org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition","DeadlineMethodMessageHandlerDefinition","embeddingsNode2Vec","0.20682982,0.13527694,0.005588299,-0.10747149,0.25400445,-0.097031005,-0.26896653,-0.13846038,-0.013140485,0.43249345,-0.34997433,0.35841393,-0.14448927,-0.051065978,0.05944832,0.22274262,-0.15369715,-0.075350165,-0.0317595,0.241085,-0.06838053,0.087793335,0.0274529,0.15450868,0.2314633,0.2748184,-0.07998007,-0.17565705,-0.2764285,0.027141903,-0.07473325,0.0081553785,-0.29284668,0.0916669,0.007083038,0.038229547,0.14693065,-0.23482823,-0.06882264,0.049749885,-0.001830907,0.104536474,0.12509345,-0.041697387,0.20634103,-0.30215463,-0.10540015,-0.0002737178,-0.4341211,0.12326748,0.24958818,-0.18735631,0.016506754,-0.00019652158,0.06330679,-0.21907178,-0.09331751,-0.2591197,0.091886416,-0.05460471,-0.09971071,0.16964959,-0.06224602,0.18617892",""
"org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember","DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember","embeddingsNode2Vec","0.19545782,0.11119663,-0.057260238,-0.16649175,0.2154791,-0.085774064,-0.26758352,-0.13731275,0.08906926,0.42282587,-0.36210567,0.31766462,-0.11338718,0.0013389678,0.08688967,0.2371805,-0.08655554,-0.06883975,0.009325122,0.25429228,-0.060678143,0.12712674,0.00020473206,0.17333317,0.18470867,0.2306372,-0.12002976,-0.22149378,-0.2963677,-0.015920622,-0.07612834,-0.019521788,-0.25644636,0.12621011,0.00669299,0.0436582,0.1226314,-0.1400294,-0.04586592,0.04100729,0.03953122,0.0242545,0.11891769,-0.048032366,0.20702505,-0.27684575,-0.050703183,0.008476401,-0.3898089,0.03650787,0.21425377,-0.15540197,-0.024149429,0.008641596,-0.06781015,-0.1403505,-0.10313212,-0.22188523,0.08201196,-0.08240429,-0.11137877,0.15474592,-0.06931442,0.18382517",""
"org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition$1","DeadlineMethodMessageHandlerDefinition$1","embeddingsNode2Vec","0.21599676,0.14109932,0.012361046,-0.0963511,0.22675933,-0.094766006,-0.24091268,-0.10877094,0.014486146,0.3754166,-0.29073027,0.3298059,-0.15043189,-0.055364102,0.06372565,0.21661022,-0.1308031,-0.014264708,-0.063923806,0.22793542,-0.05890591,0.113591634,0.034368977,0.14672041,0.20608917,0.21315353,-0.072470345,-0.13585098,-0.24523047,0.0301801,-0.06742644,0.008746978,-0.2441453,0.1189523,0.020486088,0.036507085,0.13625959,-0.24934466,-0.07670543,0.05720657,-0.0014994567,0.09027766,0.11510775,-0.016490115,0.17870757,-0.30502623,-0.12056106,-0.05758661,-0.36438072,0.12675549,0.20127346,-0.14191426,0.00684922,0.015160152,0.03229097,-0.1712066,-0.089885704,-0.24470443,0.07069851,-0.012708527,-0.11506384,0.15599728,-0.07080522,0.13518861",""
"org.axonframework.deadline.annotation.DeadlineHandler","DeadlineHandler","embeddingsNode2Vec","0.20031045,0.12641308,0.0021339161,-0.076668315,0.15479013,-0.089779116,-0.21597251,-0.056875624,0.0383026,0.2784209,-0.2079291,0.22675554,-0.1094063,-0.03145745,0.059773136,0.19602409,-0.102471836,-0.013441374,-0.057713885,0.20201372,-0.075451806,0.11543624,0.041690253,0.12155843,0.16268763,0.16697343,-0.08185144,-0.09532477,-0.21018365,0.0073247766,-0.051682875,0.015649091,-0.17692171,0.12132986,0.03997036,0.013889451,0.10193044,-0.18371087,-0.086609654,0.08238879,0.015529722,0.034375038,0.100652955,-0.0038701221,0.15127513,-0.24881057,-0.118596904,-0.051734716,-0.2761577,0.09443925,0.1515244,-0.102120616,0.028121825,0.025864203,-0.009469479,-0.11769498,-0.07369681,-0.21502481,0.048396915,0.0024056977,-0.10161295,0.16625695,-0.04059224,0.08849",""
"org.axonframework.eventhandling.replay.ReplayAwareMessageHandlerWrapper","ReplayAwareMessageHandlerWrapper","embeddingsNode2Vec","0.20802939,0.10528481,-0.0043709693,-0.08257151,0.15378231,-0.058107596,-0.21422628,-0.07902633,0.05134139,0.30160326,-0.20623265,0.23218289,-0.12393359,-0.035072584,0.048574764,0.16565412,-0.09939885,0.01045806,-0.052726496,0.17186844,-0.046683114,0.09468229,0.020754114,0.09796179,0.15549599,0.14500992,-0.056386523,-0.1113743,-0.21513605,-0.012595748,-0.04661507,0.014678648,-0.17167777,0.12706238,0.01745866,0.044230293,0.088589445,-0.17435849,-0.10325178,0.070070975,0.023275498,0.05098052,0.0864324,-0.012672237,0.16266306,-0.25123098,-0.10122628,-0.036269426,-0.2731985,0.09375881,0.15156017,-0.12103709,0.013560083,0.017310154,-0.0016442155,-0.12210884,-0.059966758,-0.21568869,0.058415603,-0.007492869,-0.11082909,0.16681558,-0.051044058,0.107361235",""
"org.axonframework.eventhandling.replay.ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember","ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember","embeddingsNode2Vec","0.19487758,0.10679609,0.014302224,-0.09248441,0.20832275,-0.089424536,-0.2540349,-0.12776484,0.0085239075,0.38016358,-0.29152203,0.31102055,-0.14319049,-0.021902941,0.06615195,0.19299065,-0.12450012,-0.086865105,-0.019126875,0.19892271,-0.073468216,0.08085034,0.00510112,0.10475516,0.19698785,0.2485741,-0.06491194,-0.16626392,-0.22849153,0.019136118,-0.09237811,0.0036628747,-0.23929788,0.09076738,0.0007294711,0.05644208,0.12387878,-0.20200829,-0.05843643,0.030909674,0.017215604,0.083993986,0.11583014,-0.055885185,0.1623749,-0.25700235,-0.07487032,-0.003180519,-0.34399796,0.07977185,0.21331522,-0.16971453,0.008042142,-0.004999478,0.054432716,-0.19019109,-0.08687574,-0.2139704,0.06344301,-0.053817585,-0.07981754,0.151657,-0.046579998,0.18295348",""
"org.axonframework.eventhandling.AllowReplay","AllowReplay","embeddingsNode2Vec","0.043846793,0.025232222,0.011153885,-0.0009399037,0.024549007,-0.008007389,-0.03149913,0.010827669,0.010812446,0.0056194174,-0.010608081,0.03505306,-0.017384147,-0.018055394,0.012828715,0.029515859,-0.017720737,0.02240515,-0.030234616,0.015658706,-0.01407218,0.018614277,0.021516316,0.016476182,0.02169491,-0.008175774,-0.0109764235,0.0068759923,-0.014894021,0.0066993325,-0.0024267035,0.012553901,-0.010221226,0.022221994,0.009853243,0.0029717716,0.01468758,-0.048950262,-0.022272313,0.024983177,-0.004946086,0.017490964,0.013224075,0.015504021,0.023291806,-0.04613517,-0.034351293,-0.026299758,-0.011250797,0.022501715,0.0086112255,-0.004967464,0.012097338,0.0141052,-0.0051090475,-0.006904808,-0.012474013,-0.03181634,0.0015947364,0.013859048,-0.020389168,0.017636687,-0.006185961,-0.011675272",""
"org.axonframework.messaging.annotation.MessageHandlerInterceptorDefinition","MessageHandlerInterceptorDefinition","embeddingsNode2Vec","0.21216318,0.11142794,0.014584977,-0.07900279,0.17084274,-0.07680187,-0.1767197,-0.058247488,0.039775588,0.26509413,-0.19562568,0.24222548,-0.14326458,-0.07475462,0.040463295,0.1682442,-0.10253153,0.045114227,-0.087798424,0.166068,-0.038816016,0.10570808,0.045804128,0.102380514,0.14466447,0.123175725,-0.049839653,-0.07395186,-0.19169755,0.012229101,-0.036935937,0.014385117,-0.14671822,0.12389008,0.021228936,0.02759726,0.09098529,-0.21493794,-0.104423635,0.06095964,0.003982605,0.06841393,0.0805205,0.01506465,0.11847243,-0.2571248,-0.10926784,-0.07249479,-0.23715708,0.09168476,0.13437727,-0.08274707,-0.0076950514,0.017843263,-0.0013686948,-0.12215226,-0.05744232,-0.19339347,0.043141134,0.01562387,-0.12299563,0.14109291,-0.05094828,0.07675667",""
"org.axonframework.messaging.interceptors.MessageHandlerInterceptor","MessageHandlerInterceptor","embeddingsNode2Vec","0.14622712,0.107752435,-0.0013683845,-0.08620063,0.19366609,-0.11820783,-0.25129473,-0.10544236,0.02081691,0.36927706,-0.32047144,0.2978779,-0.10413258,0.028623648,0.10092871,0.2298087,-0.08144505,-0.07500885,0.0089981,0.21843177,-0.07242854,0.081374876,-0.0018477009,0.11183442,0.18317185,0.26210225,-0.10204033,-0.16996646,-0.24295403,0.026029075,-0.092782736,-0.0135833295,-0.23165098,0.074303456,0.017404927,0.043675143,0.12203791,-0.17659213,-0.022000914,0.02708264,0.032945376,0.04346763,0.10858315,-0.03125875,0.17886007,-0.2445664,-0.08878539,-0.017176867,-0.3539581,0.05801534,0.20391321,-0.1678284,0.017241182,-0.008305703,0.018628757,-0.19060439,-0.11406875,-0.21263042,0.05576063,-0.067278124,-0.087947175,0.13922505,-0.049751475,0.183665",""
