"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
62,1,-3.7384819968772354e-06,9,"DefaultSnapshotterSpanFactory,CommandGatewayFactory$CompositeCallback,PagingJdbcIterable$PagingStatementSupplier,PropertySequencingPolicy,SourceId,GapAwareTrackingTokenConverter$ReflectivelyConstructedGapSetConverter,MessageTypeSpanAttributesProvider,AggregateTestFixture$DefaultRepositoryProvider,PayloadsMatcher","org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory,org.axonframework.commandhandling.gateway.CommandGatewayFactory$CompositeCallback,org.axonframework.common.jdbc.PagingJdbcIterable$PagingStatementSupplier,org.axonframework.eventhandling.async.PropertySequencingPolicy,org.axonframework.messaging.annotation.SourceId,org.axonframework.serialization.GapAwareTrackingTokenConverter$ReflectivelyConstructedGapSetConverter,org.axonframework.tracing.attributes.MessageTypeSpanAttributesProvider,org.axonframework.test.aggregate.AggregateTestFixture$DefaultRepositoryProvider,org.axonframework.test.matchers.PayloadsMatcher",""
63,1,-1.2211661292551858e-05,8,"AbstractCommandGateway$Builder,CommandGatewayFactory$WrapNonDeclaredCheckedExceptions,SimpleEntityManagerProvider,GenericDomainEventMessage,JdbcSequencedDeadLetterQueue$1,Coordinator$EventFilter,DefaultParameterResolverFactory$MessageParameterResolver,EqualFieldsMatcher","org.axonframework.commandhandling.gateway.AbstractCommandGateway$Builder,org.axonframework.commandhandling.gateway.CommandGatewayFactory$WrapNonDeclaredCheckedExceptions,org.axonframework.common.jpa.SimpleEntityManagerProvider,org.axonframework.eventhandling.GenericDomainEventMessage,org.axonframework.eventhandling.deadletter.jdbc.JdbcSequencedDeadLetterQueue$1,org.axonframework.eventhandling.pooled.Coordinator$EventFilter,org.axonframework.messaging.annotation.DefaultParameterResolverFactory$MessageParameterResolver,org.axonframework.test.matchers.EqualFieldsMatcher",""
64,1,-0.0001604126898476582,10,"RepositoryProvider,AggregateConfigurer,SimpleDeadlineManager$DeadlineId,DbSchedulerBinaryDeadlineDetails,PropertySequencingPolicy$Builder,PostgresTokenTableFactory,MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember,SinkWrapper,MultiSpanFactory","org.axonframework.modelling.command.RepositoryProvider,org.axonframework.config.AggregateConfigurer,org.axonframework.deadline.SimpleDeadlineManager$DeadlineId,org.axonframework.deadline.dbscheduler.DbSchedulerBinaryDeadlineDetails,org.axonframework.eventhandling.async.PropertySequencingPolicy$Builder,org.axonframework.eventhandling.tokenstore.jdbc.PostgresTokenTableFactory,org.axonframework.messaging.annotation.MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember,org.axonframework.queryhandling.SinkWrapper,org.axonframework.tracing.MultiSpanFactory",""
65,1,-0.00015951527795849955,9,"PayloadAssociationResolver,AppendEventsStatementBuilder,PersistenceExceptionResolver,QuartzDeadlineManager$Builder,SimpleQueryBus,JacksonSerializer,StubAggregateLifecycleExtension,FixtureExecutionException,AggregateTestFixture$IdentifierValidatingRepository","org.axonframework.modelling.saga.PayloadAssociationResolver,org.axonframework.eventsourcing.eventstore.jdbc.statements.AppendEventsStatementBuilder,org.axonframework.common.jdbc.PersistenceExceptionResolver,org.axonframework.deadline.quartz.QuartzDeadlineManager$Builder,org.axonframework.queryhandling.SimpleQueryBus,org.axonframework.serialization.json.JacksonSerializer,org.axonframework.test.aggregate.StubAggregateLifecycleExtension,org.axonframework.test.FixtureExecutionException,org.axonframework.test.aggregate.AggregateTestFixture$IdentifierValidatingRepository",""
66,1,-5.263673149731679e-05,14,"DefaultRepositorySpanFactory,EntityModel,AssociationValues,LockingSagaRepository,SagaConfigurer,AbstractEventStorageEngine$Builder,MetaDataValue,ExponentialBackOffIntervalRetryScheduler,DefaultDeadlineManagerSpanFactory$Builder","org.axonframework.modelling.command.DefaultRepositorySpanFactory,org.axonframework.modelling.command.inspection.EntityModel,org.axonframework.modelling.saga.AssociationValues,org.axonframework.modelling.saga.repository.LockingSagaRepository,org.axonframework.config.SagaConfigurer,org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder,org.axonframework.messaging.annotation.MetaDataValue,org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler,org.axonframework.deadline.DefaultDeadlineManagerSpanFactory$Builder",""
67,1,-5.1103705296762476e-05,12,"MetaDataCommandTargetResolver,BatchingEventStorageEngine$EventStreamSpliterator,EmbeddedEventStore$Cleaner,RevisionSnapshotFilter,ReplayParameterResolverFactory,GenericResultMessage,CommandGatewayFactory$WaitForResult,SimpleDeadlineManager,TrackingEventProcessor$ClaimSegmentInstruction","org.axonframework.modelling.command.MetaDataCommandTargetResolver,org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$EventStreamSpliterator,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Cleaner,org.axonframework.eventsourcing.snapshotting.RevisionSnapshotFilter,org.axonframework.eventhandling.replay.ReplayParameterResolverFactory,org.axonframework.messaging.GenericResultMessage,org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResult,org.axonframework.deadline.SimpleDeadlineManager,org.axonframework.eventhandling.TrackingEventProcessor$ClaimSegmentInstruction",""
68,1,-0.00010990495163296672,17,"ChildEntityDefinition,AnnotatedChildEntity,CommandHandlerInterceptorHandlingMember,ConflictResolution,MessageHandlerInterceptorDefinition,DeadLetterParameterResolverFactory,ClasspathHandlerDefinition,GenericCommandResultMessage,CommandCallbackWrapper","org.axonframework.modelling.command.inspection.ChildEntityDefinition,org.axonframework.modelling.command.inspection.AnnotatedChildEntity,org.axonframework.modelling.command.inspection.CommandHandlerInterceptorHandlingMember,org.axonframework.eventsourcing.conflictresolution.ConflictResolution,org.axonframework.messaging.annotation.MessageHandlerInterceptorDefinition,org.axonframework.messaging.deadletter.DeadLetterParameterResolverFactory,org.axonframework.messaging.annotation.ClasspathHandlerDefinition,org.axonframework.commandhandling.GenericCommandResultMessage,org.axonframework.commandhandling.distributed.CommandCallbackWrapper",""
69,1,-6.315363106651364e-05,10,"LockingRepository,NoResourceInjector,DomainEventStream$2,BeanPropertyAccessStrategy,Lifecycle,DenyCommandNameFilter,CommandGatewayFactory$GatewayInvocationHandler,MergedTrackingToken,ResetHandler","org.axonframework.modelling.command.LockingRepository,org.axonframework.modelling.saga.repository.NoResourceInjector,org.axonframework.eventsourcing.eventstore.DomainEventStream$2,org.axonframework.common.property.BeanPropertyAccessStrategy,org.axonframework.lifecycle.Lifecycle,org.axonframework.commandhandling.distributed.commandfilter.DenyCommandNameFilter,org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler,org.axonframework.eventhandling.MergedTrackingToken,org.axonframework.eventhandling.ResetHandler",""
70,1,-3.5312780245732495e-05,16,"ForwardingCommandMessageHandlingMember,Saga,EhCache3Adapter$1,SimpleEntityManagerProvider,DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember,XStreamSerializer,InitialEventRepresentation,PayloadParameterResolver,MessageHandlerInterceptor","org.axonframework.modelling.command.inspection.ForwardingCommandMessageHandlingMember,org.axonframework.modelling.saga.Saga,org.axonframework.common.caching.EhCache3Adapter$1,org.axonframework.common.legacyjpa.SimpleEntityManagerProvider,org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember,org.axonframework.serialization.xml.XStreamSerializer,org.axonframework.serialization.upcasting.event.InitialEventRepresentation,org.axonframework.messaging.annotation.PayloadParameterResolver,org.axonframework.messaging.interceptors.MessageHandlerInterceptor",""
71,1,-0.00021938920211032154,14,"ForwardNone,EventProcessingConfigurer,AbstractAggregateFactory,EqualRevisionPredicate,InMemoryEventStorageEngine$MapEntrySpliterator,ScopeDescriptorParameterResolverFactory,DuplicateCommandHandlerResolver,EntityManagerProvider,LockFactory","org.axonframework.modelling.command.ForwardNone,org.axonframework.config.EventProcessingConfigurer,org.axonframework.eventsourcing.AbstractAggregateFactory,org.axonframework.eventsourcing.eventstore.EqualRevisionPredicate,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapEntrySpliterator,org.axonframework.messaging.annotation.ScopeDescriptorParameterResolverFactory,org.axonframework.commandhandling.DuplicateCommandHandlerResolver,org.axonframework.common.jpa.EntityManagerProvider,org.axonframework.common.legacyjpa.EntityManagerProvider",""
