"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.test.aggregate.AggregateTestFixture$InMemoryRepository","AggregateTestFixture$InMemoryRepository",1,"111,265,265",2,"111,141,3,4",,0,15,10,20,1,15,""
"org.axonframework.test.aggregate.StubAggregateLifecycle$1","StubAggregateLifecycle$1",1,"14,265,265",2,"14,141,3,4",,0,3,4,91,1,3,""
"org.axonframework.test.aggregate.AggregateTestFixture$RecordingEventStore","AggregateTestFixture$RecordingEventStore",4,"65,265,265",8,"104,251,42,11",,0,6,10,87,1,16,""
"org.axonframework.test.AxonAssertionError","AxonAssertionError",4,"23,139,139",5,"32,260,36,10",,0,9,5,17,8,,""
"org.axonframework.test.aggregate.FixtureConfiguration","FixtureConfiguration",4,"65,265,265",5,"104,260,36,10",,0,6,10,98,1,17,""
"org.axonframework.test.aggregate.TestExecutor","TestExecutor",4,"65,265,265",5,"104,260,36,10",,0,6,3,96,2,1,""
"org.axonframework.test.aggregate.AggregateTestFixture$DefaultRepositoryProvider","AggregateTestFixture$DefaultRepositoryProvider",4,"65,265,265",5,"104,260,36,10",,0,6,5,12,1,5,""
"org.axonframework.test.aggregate.AggregateTestFixture$ExecutionExceptionAwareCallback","AggregateTestFixture$ExecutionExceptionAwareCallback",4,"65,265,265",5,"104,260,36,10",,0,6,5,89,1,5,""
"org.axonframework.test.aggregate.AggregateTestFixture$IdentifierValidatingRepository","AggregateTestFixture$IdentifierValidatingRepository",4,"65,265,265",2,"104,141,3,4",,0,6,8,9,1,8,""
"org.axonframework.test.matchers.IgnoreField","IgnoreField",4,"65,265,265",5,"104,260,36,10",,0,6,4,92,2,2,""
"org.axonframework.test.matchers.MatchAllFieldFilter","MatchAllFieldFilter",4,"65,265,265",5,"104,260,36,10",,0,6,2,89,1,1,""
"org.axonframework.test.aggregate.StubAggregateLifecycleRule","StubAggregateLifecycleRule",1,"118,265,265",2,"119,141,3,4",,0,24,2,39,1,2,""
"org.axonframework.test.aggregate.StubAggregateLifecycleRule$1","StubAggregateLifecycleRule$1",1,"118,265,265",2,"119,141,3,4",,0,24,2,94,1,1,""
"org.axonframework.test.matchers.MatcherExecutionException","MatcherExecutionException",0,"59,265,265",2,"139,260,36,10",,0,14,3,46,2,1,""
"org.axonframework.test.matchers.ExactClassMatcher","ExactClassMatcher",4,"139,139,139",5,"139,260,36,10",,0,10,2,48,1,1,""
"org.axonframework.test.matchers.ListMatcher","ListMatcher",4,"122,139,139",5,"122,260,36,10",,0,13,2,31,4,,""
"org.axonframework.test.matchers.SequenceMatcher","SequenceMatcher",4,"122,139,139",5,"122,260,36,10",,0,13,2,99,1,1,""
"org.axonframework.test.matchers.ListWithAllOfMatcher","ListWithAllOfMatcher",4,"122,139,139",5,"122,260,36,10",,0,13,2,22,1,1,""
"org.axonframework.test.matchers.ExactSequenceMatcher","ExactSequenceMatcher",4,"122,139,139",5,"122,260,36,10",,0,13,2,2,1,1,""
"org.axonframework.test.matchers.NullOrVoidMatcher","NullOrVoidMatcher",4,"139,139,139",5,"139,260,36,10",,0,10,1,47,1,,""
"org.axonframework.test.matchers.MapEntryMatcher$Matching","MapEntryMatcher$Matching",4,"26,139,139",5,"26,260,36,10",,0,6,1,61,1,,""
"org.axonframework.test.matchers.EqualsMatcher","EqualsMatcher",4,"26,139,139",5,"26,260,36,10",,0,6,1,67,1,,""
"org.axonframework.test.matchers.AllFieldsFilter","AllFieldsFilter",4,"29,139,139",5,"139,260,36,10",,0,6,3,38,3,1,""
"org.axonframework.test.matchers.PayloadsMatcher","PayloadsMatcher",0,"11,214,819",0,"1085,56,4,5",,0,1,2,2,1,1,""
"org.axonframework.test.matchers.NonStaticFieldsFilter","NonStaticFieldsFilter",4,"29,139,139",5,"139,260,36,10",,0,6,1,32,,1,""
"org.axonframework.test.matchers.NonTransientFieldsFilter","NonTransientFieldsFilter",4,"29,139,139",1,"203,2,19,7",,0,6,2,38,,2,""
"org.axonframework.test.matchers.ListWithAnyOfMatcher","ListWithAnyOfMatcher",4,"122,139,139",5,"122,260,36,10",,0,13,2,62,1,1,""
"org.axonframework.test.matchers.PredicateMatcher","PredicateMatcher",4,"139,139,139",5,"139,260,36,10",,0,10,1,56,1,,""
"org.axonframework.test.matchers.EmptyCollectionMatcher","EmptyCollectionMatcher",4,"139,139,139",5,"139,260,36,10",,0,10,1,67,1,,""
"org.axonframework.test.matchers.EqualFieldsMatcher","EqualFieldsMatcher",4,"139,139,139",5,"139,260,36,10",,0,10,3,61,1,3,""
"org.axonframework.test.matchers.DeepEqualsMatcher","DeepEqualsMatcher",4,"29,139,139",5,"139,260,36,10",,0,6,4,8,1,5,""
"org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory$Builder","SagaTestFixture$StubAwareCommandGatewayFactory$Builder",6,"128,126,126",6,"125,77,26,15",,0,25,5,12,2,4,""
"org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory","SagaTestFixture$StubAwareCommandGatewayFactory",6,"128,126,126",6,"125,77,26,15",,0,25,5,76,2,5,""
"org.axonframework.test.saga.RepositoryContentValidator","RepositoryContentValidator",12,"133,336,336",10,"338,171,34,1",,0,9,4,28,1,3,""
"org.axonframework.test.saga.WhenState","WhenState",4,"139,139,139",5,"139,260,36,10",,0,10,4,70,3,2,""
"org.axonframework.test.saga.GivenAggregateEventPublisher","GivenAggregateEventPublisher",4,"158,139,139",5,"158,260,36,10",,0,5,5,49,4,1,""
"org.axonframework.test.saga.ContinuedGivenState","ContinuedGivenState",4,"158,139,139",5,"158,260,36,10",,0,5,5,0,4,2,""
"org.axonframework.test.saga.FixtureExecutionResultImpl","FixtureExecutionResultImpl",4,"139,139,139",5,"139,260,36,10",,0,10,8,70,1,19,""
"org.axonframework.test.saga.FixtureExecutionResult","FixtureExecutionResult",4,"139,139,139",5,"139,260,36,10",,0,10,6,31,5,3,""
"org.axonframework.test.saga.EventValidator","EventValidator",4,"139,139,139",5,"139,260,36,10",,0,10,7,75,1,8,""
"org.axonframework.test.eventscheduler.EventSchedulerValidator","EventSchedulerValidator",4,"140,139,139",5,"148,260,36,10",,0,29,4,85,1,4,""
"org.axonframework.test.saga.RecordingListenerInvocationErrorHandler","RecordingListenerInvocationErrorHandler",3,"158,139,139",4,"158,260,36,10",,0,5,5,11,2,3,""
"org.axonframework.test.eventscheduler.StubEventScheduler","StubEventScheduler",4,"152,139,139",5,"152,260,36,10",,0,30,6,18,3,7,""
"org.axonframework.test.utils.RecordingCommandBus","RecordingCommandBus",6,"76,76,126",6,"22,105,25,15",,0,8,9,22,3,10,""
"org.axonframework.test.saga.CommandValidator","CommandValidator",6,"76,76,126",6,"22,105,25,15",,0,8,6,43,1,7,""
"org.axonframework.test.saga.DescriptionUtils","DescriptionUtils",4,"139,139,139",5,"139,260,36,10",,0,10,2,72,2,,""
"org.axonframework.test.saga.SagaTestFixture$ReturnResultFromStub","SagaTestFixture$ReturnResultFromStub",6,"128,126,126",6,"125,77,26,15",,0,25,3,14,2,1,""
"org.axonframework.test.saga.SagaTestFixture$AggregateEventPublisherImpl","SagaTestFixture$AggregateEventPublisherImpl",4,"158,139,139",5,"158,260,36,10",,0,5,6,46,1,8,""
"org.axonframework.test.saga.WhenAggregateEventPublisher","WhenAggregateEventPublisher",4,"139,139,139",5,"139,260,36,10",,0,10,4,29,3,1,""
"org.axonframework.test.saga.SagaTestFixture","SagaTestFixture",4,"158,139,139",5,"158,260,36,10",,0,5,10,69,2,61,""
"org.axonframework.test.saga.FixtureConfiguration","FixtureConfiguration",4,"158,139,139",5,"158,260,36,10",,0,5,9,13,1,16,""
"org.axonframework.test.utils.CallbackBehavior","CallbackBehavior",6,"76,76,126",6,"22,105,25,15",,0,8,4,71,4,1,""
"org.axonframework.test.saga.SagaTestFixture$1","SagaTestFixture$1",4,"29,139,139",5,"158,260,36,10",,0,6,3,48,2,1,""
"org.axonframework.test.saga.SagaTestFixture$MutableFieldFilter","SagaTestFixture$MutableFieldFilter",4,"29,139,139",5,"158,260,36,10",,0,6,3,43,1,2,""
"org.axonframework.test.saga.SagaTestFixture$WrappingResourceInjector","SagaTestFixture$WrappingResourceInjector",4,"174,139,139",5,"174,260,36,10",,0,5,3,27,1,2,""
"org.axonframework.test.saga.SagaTestFixture$TransienceValidatingResourceInjector","SagaTestFixture$TransienceValidatingResourceInjector",4,"174,139,139",5,"174,260,36,10",,0,5,3,46,2,2,""
"org.axonframework.test.server.AxonServerContainerUtils","AxonServerContainerUtils",5,"466,819,819",4,"466,104,1,18",,0,5,1,73,1,1,""
"org.axonframework.test.server.AxonServerContainer","AxonServerContainer",5,"466,819,819",4,"466,104,1,18",,0,5,1,45,,1,""
"org.axonframework.test.utils.DefaultCallbackBehavior","DefaultCallbackBehavior",6,"76,76,126",6,"22,105,25,15",,0,8,3,49,1,2,""
"org.axonframework.test.utils.AutowiredResourceInjector","AutowiredResourceInjector",4,"174,139,139",5,"174,260,36,10",,0,5,1,55,,1,""
"org.axonframework.test.deadline.ScheduledDeadlineInfo","ScheduledDeadlineInfo",4,"25,139,139",5,"34,260,36,10",,0,5,4,55,2,2,""
"org.axonframework.test.deadline.DeadlineConsumer","DeadlineConsumer",4,"25,139,139",5,"34,260,36,10",,0,5,3,4,1,2,""
"org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver","FixtureResourceParameterResolverFactory$FailingParameterResolver",0,"4,214,819",0,"4,56,4,5",,0,0,4,38,1,3,""
"org.axonframework.test.eventscheduler.StubScheduleToken","StubScheduleToken",4,"152,139,139",5,"152,260,36,10",,0,30,4,31,1,4,""
"org.axonframework.test.eventscheduler.ScheduledItem","ScheduledItem",4,"140,139,139",5,"148,260,36,10",,0,29,4,7,3,1,""
"org.axonframework.test.eventscheduler.EventConsumer","EventConsumer",4,"152,139,139",5,"152,260,36,10",,0,30,1,31,1,,""
"org.axonframework.modelling.saga.SagaMethodMessageHandlerDefinition","SagaMethodMessageHandlerDefinition",9,"185,184,301",1,"185,219,19,7",,0,33,5,97,,6,""
"org.axonframework.modelling.saga.EndSagaMessageHandlerDefinition","EndSagaMessageHandlerDefinition",9,"184,184,301",1,"184,18,19,7",,0,2,3,76,,4,""
"org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition","MethodCommandHandlerInterceptorDefinition",9,"184,184,301",1,"184,18,19,7",,0,2,3,81,1,5,""
"org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition","MethodCreationPolicyDefinition",9,"184,184,301",1,"184,18,19,7",,0,2,3,18,1,5,""
"org.axonframework.modelling.command.inspection.ChildEntityDefinition","ChildEntityDefinition",9,"217,184,301",1,"184,18,19,7",,0,2,4,24,2,2,""
"org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityDefinition","AggregateMemberAnnotatedChildEntityDefinition",9,"203,184,301",1,"203,2,19,7",,0,17,6,49,,7,""
"org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityMapDefinition","AggregateMemberAnnotatedChildEntityMapDefinition",9,"203,184,301",1,"203,2,19,7",,0,17,6,84,,8,""
"org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityCollectionDefinition","AggregateMemberAnnotatedChildEntityCollectionDefinition",9,"203,184,301",1,"203,2,19,7",,0,17,6,71,,8,""
"org.axonframework.modelling.command.AbstractRepository$Builder","AbstractRepository$Builder",1,"265,265,265",2,"265,141,3,4",,0,37,10,42,6,12,""
"org.axonframework.modelling.command.DefaultRepositorySpanFactory$Builder","DefaultRepositorySpanFactory$Builder",8,"213,214,819",0,"213,24,4,5",,0,5,6,31,3,3,""
"org.axonframework.modelling.command.inspection.AggregateModel","AggregateModel",1,"111,265,265",2,"111,141,3,4",,0,15,10,81,23,1,""
"org.axonframework.modelling.command.RepositorySpanFactory","RepositorySpanFactory",3,"265,265,265",4,"265,141,3,4",,0,5,10,8,10,1,""
"org.axonframework.modelling.command.DefaultRepositorySpanFactory","DefaultRepositorySpanFactory",8,"213,214,819",0,"213,24,4,5",,0,5,6,69,3,4,""
"org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory","AnnotatedAggregateMetaModelFactory",9,"217,184,301",1,"184,18,19,7",,0,2,10,32,11,8,""
"org.axonframework.modelling.command.AbstractRepository","AbstractRepository",4,"65,265,265",2,"104,141,3,4",,0,6,10,50,1,18,""
"org.axonframework.modelling.command.Repository","Repository",4,"65,265,265",2,"104,141,3,4",,0,5,10,0,22,2,""
"org.axonframework.modelling.command.ConflictingAggregateVersionException","ConflictingAggregateVersionException",1,"108,265,265",2,"111,141,3,4",,0,15,4,65,5,1,""
"org.axonframework.modelling.command.AggregateRolledBackException","AggregateRolledBackException",7,"223,909,909",7,"703,47,13,6",,0,6,2,87,1,1,""
"org.axonframework.modelling.command.AggregateNotFoundException","AggregateNotFoundException",1,"111,265,265",2,"111,141,3,4",,0,15,9,1,11,1,""
"org.axonframework.modelling.command.AggregateScopeDescriptor","AggregateScopeDescriptor",4,"65,265,265",2,"104,141,3,4",,0,6,7,65,6,2,""
"org.axonframework.modelling.command.Aggregate","Aggregate",4,"65,265,265",2,"104,141,3,4",,0,6,10,66,21,1,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler","AggregateAnnotationCommandHandler",6,"71,76,126",6,"22,105,25,15",,0,8,10,50,8,27,""
"org.axonframework.modelling.command.AggregateCreationPolicy","AggregateCreationPolicy",6,"233,76,126",6,"233,105,25,15",,0,36,4,92,5,,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler$1","AggregateAnnotationCommandHandler$1",6,"233,76,126",6,"233,105,25,15",,0,36,4,85,2,2,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateCommandHandler","AggregateAnnotationCommandHandler$AggregateCommandHandler",6,"71,76,126",6,"22,105,25,15",,0,8,9,86,1,9,""
"org.axonframework.modelling.command.CommandTargetResolver","CommandTargetResolver",6,"71,76,126",6,"22,105,25,15",,0,5,9,90,10,2,""
"org.axonframework.modelling.command.VersionedAggregateIdentifier","VersionedAggregateIdentifier",6,"71,76,126",6,"22,105,25,15",,0,8,7,55,7,1,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateConstructorCommandHandler","AggregateAnnotationCommandHandler$AggregateConstructorCommandHandler",6,"71,76,126",6,"22,105,25,15",,0,8,7,3,1,6,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateCreateOrUpdateCommandHandler","AggregateAnnotationCommandHandler$AggregateCreateOrUpdateCommandHandler",6,"71,76,126",6,"22,105,25,15",,0,8,8,77,1,9,""
"org.axonframework.modelling.command.CreationPolicyAggregateFactory","CreationPolicyAggregateFactory",6,"71,76,126",6,"22,105,25,15",,0,8,5,57,6,,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AlwaysCreateAggregateCommandHandler","AggregateAnnotationCommandHandler$AlwaysCreateAggregateCommandHandler",6,"71,76,126",6,"22,105,25,15",,0,8,6,0,1,7,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler$Builder","AggregateAnnotationCommandHandler$Builder",6,"71,76,126",6,"22,105,25,15",,0,5,10,54,3,13,""
"org.axonframework.modelling.command.AnnotationCommandTargetResolver$Builder","AnnotationCommandTargetResolver$Builder",6,"238,76,126",6,"239,105,25,15",,0,39,6,99,4,4,""
"org.axonframework.modelling.command.AnnotationCommandTargetResolver","AnnotationCommandTargetResolver",6,"238,76,126",6,"239,105,25,15",,0,39,7,97,4,9,""
"org.axonframework.modelling.command.NoArgumentConstructorCreationPolicyAggregateFactory","NoArgumentConstructorCreationPolicyAggregateFactory",6,"71,76,126",6,"22,105,25,15",,0,8,4,93,2,2,""
"org.axonframework.modelling.command.IdentifierMissingException","IdentifierMissingException",6,"71,76,126",6,"22,105,25,15",,0,8,3,1,2,1,""
"org.axonframework.modelling.command.inspection.CreationPolicyMember","CreationPolicyMember",9,"71,76,126",1,"184,18,19,7",,0,2,4,44,2,2,""
"org.axonframework.modelling.command.EntityId","EntityId",9,"217,184,301",1,"184,18,19,7",,0,2,1,34,2,,""
"org.axonframework.modelling.command.ApplyMore","ApplyMore",1,"14,265,265",2,"14,141,3,4",,0,3,5,24,7,,""
"org.axonframework.modelling.command.AggregateEntityNotFoundException","AggregateEntityNotFoundException",0,"59,265,265",2,"120,141,3,4",,0,14,3,85,2,1,""
"org.axonframework.modelling.command.AggregateInvocationException","AggregateInvocationException",7,"223,909,909",7,"703,47,13,6",,0,14,3,26,2,1,""
"org.axonframework.modelling.command.AggregateLifecycle","AggregateLifecycle",1,"14,265,265",2,"14,141,3,4",,0,3,6,15,2,7,""
"org.axonframework.modelling.command.AggregateIdentifier","AggregateIdentifier",9,"217,184,301",1,"184,18,19,7",,0,2,1,10,,1,""
"org.axonframework.modelling.command.ForwardingMode","ForwardingMode",9,"203,184,301",1,"203,2,19,7",,0,17,6,16,8,2,""
"org.axonframework.modelling.command.ForwardToAll","ForwardToAll",9,"203,184,301",1,"203,2,19,7",,0,17,3,10,1,2,""
"org.axonframework.modelling.command.TargetAggregateIdentifier","TargetAggregateIdentifier",6,"238,76,126",6,"239,105,25,15",,0,39,3,55,2,1,""
"org.axonframework.modelling.command.TargetAggregateVersion","TargetAggregateVersion",6,"238,76,126",6,"239,105,25,15",,0,39,2,18,2,,""
"org.axonframework.modelling.command.AggregateMember","AggregateMember",9,"203,184,301",1,"203,2,19,7",,0,17,3,5,2,2,""
"org.axonframework.modelling.command.AggregateRoot","AggregateRoot",9,"217,184,301",1,"184,18,19,7",,0,2,1,98,1,,""
"org.axonframework.modelling.command.AggregateVersion","AggregateVersion",9,"217,184,301",1,"184,18,19,7",,0,2,1,43,1,,""
"org.axonframework.modelling.command.CommandHandlerInterceptor","CommandHandlerInterceptor",9,"76,76,126",1,"1085,56,4,5",,0,2,3,12,1,2,""
"org.axonframework.modelling.command.CreationPolicy","CreationPolicy",6,"233,76,126",6,"233,105,25,15",,0,36,3,59,1,2,""
"org.axonframework.modelling.command.AggregateStreamCreationException","AggregateStreamCreationException",7,"223,909,909",7,"703,47,13,6",,0,14,2,72,1,1,""
"org.axonframework.modelling.command.ConcurrencyException","ConcurrencyException",4,"269,265,265",2,"273,141,3,4",,0,41,4,34,4,1,""
"org.axonframework.modelling.command.ConflictingModificationException","ConflictingModificationException",1,"108,265,265",2,"120,141,3,4",,0,14,2,78,1,1,""
"org.axonframework.modelling.command.ForwardMatchingInstances","ForwardMatchingInstances",9,"203,184,301",1,"203,2,19,7",,0,17,5,64,,7,""
"org.axonframework.modelling.command.inspection.EntityModel","EntityModel",9,"203,184,301",1,"203,2,19,7",,0,17,6,34,10,2,""
"org.axonframework.modelling.command.ForwardNone","ForwardNone",9,"203,184,301",1,"203,2,19,7",,0,17,2,80,,2,""
"org.axonframework.modelling.command.GenericJpaRepository$Builder","GenericJpaRepository$Builder",1,"265,265,265",2,"265,141,3,4",,0,37,10,24,2,14,""
"org.axonframework.modelling.command.LockingRepository$Builder","LockingRepository$Builder",1,"265,265,265",2,"265,141,3,4",,0,37,10,43,7,8,""
"org.axonframework.modelling.command.RepositoryProvider","RepositoryProvider",1,"111,265,265",2,"111,141,3,4",,0,15,10,66,21,1,""
"org.axonframework.modelling.command.GenericJpaRepository","GenericJpaRepository",1,"111,265,265",2,"111,141,3,4",,0,37,9,59,2,10,""
"org.axonframework.modelling.command.LockingRepository","LockingRepository",4,"269,265,265",2,"273,141,3,4",,0,41,10,65,3,16,""
"org.axonframework.modelling.command.inspection.AnnotatedAggregate","AnnotatedAggregate",1,"111,265,265",2,"111,141,3,4",,0,15,10,87,5,25,""
"org.axonframework.modelling.command.LockAwareAggregate$LockSupplier","LockAwareAggregate$LockSupplier",4,"269,265,265",2,"273,141,3,4",,0,41,2,64,1,1,""
"org.axonframework.modelling.command.LockAwareAggregate","LockAwareAggregate",4,"269,265,265",2,"273,141,3,4",,0,41,5,93,2,4,""
"org.axonframework.modelling.command.MetaDataCommandTargetResolver","MetaDataCommandTargetResolver",6,"71,76,126",6,"22,105,25,15",,0,8,4,63,,5,""
"org.axonframework.modelling.command.inspection.AbstractChildEntityDefinition","AbstractChildEntityDefinition",9,"203,184,301",1,"203,2,19,7",,0,17,7,15,3,16,""
"org.axonframework.modelling.command.inspection.ChildEntity","ChildEntity",9,"217,184,301",1,"184,18,19,7",,0,2,5,57,4,2,""
"org.axonframework.modelling.command.inspection.AnnotatedChildEntity","AnnotatedChildEntity",9,"203,184,301",1,"203,2,19,7",,0,17,6,38,1,7,""
"org.axonframework.modelling.command.inspection.AggregateMetaModelFactory","AggregateMetaModelFactory",3,"471,399,399",4,"382,104,1,18",,0,5,3,94,2,1,""
"org.axonframework.modelling.command.inspection.AggregateModellingException","AggregateModellingException",9,"217,184,301",1,"184,18,19,7",,0,2,2,6,1,1,""
"org.axonframework.modelling.command.inspection.AnnotatedAggregate$LazyIdentifierDomainEventMessage","AnnotatedAggregate$LazyIdentifierDomainEventMessage",0,"915,791,791",3,"42,19,27,3",,0,4,8,79,1,7,""
"org.axonframework.modelling.command.inspection.ForwardingCommandMessageHandlingMember","ForwardingCommandMessageHandlingMember",1,"111,265,265",2,"111,141,3,4",,0,15,4,63,2,2,""
"org.axonframework.modelling.command.inspection.AnnotatedCommandHandlerInterceptor","AnnotatedCommandHandlerInterceptor",9,"184,184,301",1,"184,18,19,7",,0,5,7,78,2,6,""
"org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory$AnnotatedAggregateModel","AnnotatedAggregateMetaModelFactory$AnnotatedAggregateModel",9,"217,184,301",1,"184,18,19,7",,0,2,8,35,1,20,""
"org.axonframework.modelling.command.inspection.ChildForwardingCommandMessageHandlingMember","ChildForwardingCommandMessageHandlingMember",9,"184,184,301",1,"184,18,19,7",,0,2,6,76,1,9,""
"org.axonframework.modelling.command.inspection.CommandHandlerInterceptorHandlingMember","CommandHandlerInterceptorHandlingMember",9,"184,184,301",1,"184,18,19,7",,0,2,1,26,,1,""
"org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition$1","MethodCommandHandlerInterceptorDefinition$1",9,"184,184,301",1,"184,18,19,7",,0,2,3,62,2,1,""
"org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition$MethodCommandHandlerInterceptorHandlingMember","MethodCommandHandlerInterceptorDefinition$MethodCommandHandlerInterceptorHandlingMember",9,"184,184,301",1,"184,18,19,7",,0,2,4,0,1,5,""
"org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition$1","MethodCreationPolicyDefinition$1",9,"184,184,301",1,"184,18,19,7",,0,2,3,6,2,1,""
"org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition$MethodCreationPolicyHandlingMember","MethodCreationPolicyDefinition$MethodCreationPolicyHandlingMember",9,"184,184,301",1,"184,18,19,7",,0,2,4,95,1,5,""
"org.axonframework.modelling.command.legacyjpa.GenericJpaRepository$Builder","GenericJpaRepository$Builder",1,"265,265,265",2,"265,141,3,4",,0,37,10,7,1,14,""
"org.axonframework.modelling.command.legacyjpa.GenericJpaRepository","GenericJpaRepository",1,"111,265,265",2,"111,141,3,4",,0,37,9,46,1,10,""
"org.axonframework.modelling.saga.AbstractResourceInjector","AbstractResourceInjector",9,"203,184,301",1,"203,2,19,7",,0,5,3,37,2,3,""
"org.axonframework.modelling.saga.ResourceInjector","ResourceInjector",3,"399,399,399",4,"372,104,1,18",,0,5,7,53,10,,""
"org.axonframework.modelling.saga.AbstractSagaManager$Builder","AbstractSagaManager$Builder",12,"294,301,301",1,"294,219,19,7",,0,5,8,67,3,11,""
"org.axonframework.modelling.saga.DefaultSagaManagerSpanFactory$Builder","DefaultSagaManagerSpanFactory$Builder",8,"297,301,301",1,"297,219,19,7",,0,5,6,24,3,3,""
"org.axonframework.modelling.saga.SagaRepository","SagaRepository",12,"301,301,301",1,"301,219,19,7",,0,5,7,83,7,2,""
"org.axonframework.modelling.saga.SagaManagerSpanFactory","SagaManagerSpanFactory",3,"294,301,301",4,"294,219,19,7",,0,5,7,89,6,3,""
"org.axonframework.modelling.saga.DefaultSagaManagerSpanFactory","DefaultSagaManagerSpanFactory",8,"297,301,301",1,"297,219,19,7",,0,5,7,92,3,6,""
"org.axonframework.modelling.saga.SagaInstantiationException","SagaInstantiationException",0,"59,265,265",2,"120,141,3,4",,0,14,2,99,1,1,""
"org.axonframework.modelling.saga.AbstractSagaManager","AbstractSagaManager",12,"301,301,301",1,"301,219,19,7",,0,5,9,5,5,20,""
"org.axonframework.modelling.saga.Saga","Saga",12,"301,301,301",1,"301,219,19,7",,0,5,7,32,7,3,""
"org.axonframework.modelling.saga.SagaInitializationPolicy","SagaInitializationPolicy",12,"187,184,301",1,"187,219,19,7",,0,5,4,97,2,2,""
