"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityKCoreDecompositionValue",7,86,"org.axonframework.eventsourcing.conflictresolution.ConflictResolution,org.axonframework.eventsourcing.AggregateCacheEntry,org.axonframework.eventsourcing.SnapshotTriggerDefinition,org.axonframework.common.lock.LockFactory,org.axonframework.eventsourcing.GenericAggregateFactory,org.axonframework.common.ReflectionUtils,org.axonframework.eventhandling.EventData,org.axonframework.common.jdbc.PersistenceExceptionResolver,org.axonframework.eventhandling.AbstractEventEntry,org.axonframework.eventhandling.TrackedDomainEventData,org.axonframework.common.jdbc.ConnectionProvider,org.axonframework.serialization.RevisionResolver,org.axonframework.common.legacyjpa.EntityManagerProvider,org.axonframework.common.IdentifierFactory,org.axonframework.test.matchers.Matchers,org.axonframework.test.matchers.FieldFilter,org.axonframework.test.deadline.DeadlineManagerValidator,org.axonframework.modelling.command.AggregateScopeDescriptor,org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore,org.axonframework.test.saga.EventValidator,org.axonframework.eventhandling.EventMessageHandler,org.axonframework.modelling.saga.ResourceInjector,org.axonframework.eventhandling.LoggingErrorHandler,org.axonframework.modelling.saga.SagaMethodMessageHandlingMember,org.axonframework.modelling.command.inspection.AbstractChildEntityDefinition,org.axonframework.commandhandling.NoHandlerForCommandException,org.axonframework.modelling.command.VersionedAggregateIdentifier,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateConstructorCommandHandler,org.axonframework.modelling.command.AnnotationCommandTargetResolver,org.axonframework.common.annotation.AnnotationUtils,org.axonframework.modelling.command.inspection.AnnotatedCommandHandlerInterceptor,org.axonframework.messaging.annotation.InterceptorChainParameterResolverFactory,org.axonframework.modelling.saga.DefaultSagaManagerSpanFactory,org.axonframework.modelling.saga.SagaRepository,org.axonframework.modelling.saga.SagaManagerSpanFactory,org.axonframework.modelling.saga.Saga,org.axonframework.modelling.saga.AssociationValues,org.axonframework.modelling.saga.metamodel.AnnotationSagaMetaModelFactory$InspectedSagaModel,org.axonframework.modelling.saga.repository.SagaStore$Entry,org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore$Builder,org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore,org.axonframework.modelling.saga.repository.legacyjpa.JpaSagaStore,org.axonframework.modelling.saga.repository.legacyjpa.JpaSagaStore$Builder,org.axonframework.commandhandling.MonitorAwareCallback,org.axonframework.config.ModuleConfiguration,org.axonframework.config.Component,org.axonframework.config.LifecycleHandlerInspector,org.axonframework.messaging.correlation.CorrelationDataProvider,org.axonframework.serialization.xml.XStreamSerializer$Builder,org.axonframework.eventhandling.DefaultEventBusSpanFactory,org.axonframework.queryhandling.DefaultQueryUpdateEmitterSpanFactory,org.axonframework.eventhandling.tokenstore.jpa.JpaTokenStore$Builder,org.axonframework.messaging.interceptors.CorrelationDataInterceptor,org.axonframework.commandhandling.DefaultCommandBusSpanFactory$Builder,org.axonframework.eventhandling.DefaultEventProcessorSpanFactory,org.axonframework.queryhandling.DefaultQueryUpdateEmitterSpanFactory$Builder,org.axonframework.config.MessageMonitorFactory,org.axonframework.config.DefaultConfigurer$ConfigurationImpl,org.axonframework.config.MessageMonitorFactoryBuilder,org.axonframework.messaging.SubscribableMessageSource,org.axonframework.eventhandling.tokenstore.inmemory.InMemoryTokenStore,org.axonframework.eventhandling.PropagatingErrorHandler,org.axonframework.commandhandling.AsynchronousCommandBus,org.axonframework.messaging.MessageDecorator,org.axonframework.serialization.SerializedMetaData,org.axonframework.commandhandling.distributed.ReplyMessage,org.axonframework.messaging.responsetypes.ResponseType,org.axonframework.serialization.ChainingConverter,org.axonframework.serialization.AbstractXStreamSerializer$Builder,org.axonframework.eventhandling.StreamingEventProcessor,org.axonframework.eventhandling.tokenstore.UnableToClaimTokenException,org.axonframework.eventhandling.TrackingEventProcessor$WorkerLauncher,org.axonframework.eventhandling.deadletter.jdbc.DeadLetterStatementFactory,org.axonframework.eventhandling.deadletter.jpa.DeadLetterEventEntry,org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue$Builder,org.axonframework.eventhandling.scheduling.java.SimpleEventScheduler$Builder,org.axonframework.eventhandling.scheduling.java.SimpleEventScheduler,org.axonframework.eventhandling.scheduling.java.SimpleEventScheduler$PublishEventTask,org.axonframework.messaging.responsetypes.ConvertingResponseMessage,org.axonframework.queryhandling.QueryResponseMessage,org.axonframework.queryhandling.GenericQueryMessage,org.axonframework.queryhandling.StreamingQueryMessage,org.axonframework.queryhandling.GenericStreamingQueryMessage,org.axonframework.serialization.UnknownSerializedType,org.axonframework.serialization.JavaSerializer,org.axonframework.serialization.json.JacksonSerializer$Builder","ConflictResolution,AggregateCacheEntry,SnapshotTriggerDefinition,LockFactory,GenericAggregateFactory,ReflectionUtils,EventData,PersistenceExceptionResolver,AbstractEventEntry,TrackedDomainEventData,ConnectionProvider,RevisionResolver,EntityManagerProvider,IdentifierFactory,Matchers,FieldFilter,DeadlineManagerValidator,AggregateScopeDescriptor,InMemorySagaStore,EventValidator,EventMessageHandler,ResourceInjector,LoggingErrorHandler,SagaMethodMessageHandlingMember,AbstractChildEntityDefinition,NoHandlerForCommandException,VersionedAggregateIdentifier,AggregateAnnotationCommandHandler$AggregateConstructorCommandHandler,AnnotationCommandTargetResolver,AnnotationUtils,AnnotatedCommandHandlerInterceptor,InterceptorChainParameterResolverFactory,DefaultSagaManagerSpanFactory,SagaRepository,SagaManagerSpanFactory,Saga,AssociationValues,AnnotationSagaMetaModelFactory$InspectedSagaModel,SagaStore$Entry,JdbcSagaStore$Builder,JdbcSagaStore,JpaSagaStore,JpaSagaStore$Builder,MonitorAwareCallback,ModuleConfiguration,Component,LifecycleHandlerInspector,CorrelationDataProvider,XStreamSerializer$Builder,DefaultEventBusSpanFactory,DefaultQueryUpdateEmitterSpanFactory,JpaTokenStore$Builder,CorrelationDataInterceptor,DefaultCommandBusSpanFactory$Builder,DefaultEventProcessorSpanFactory,DefaultQueryUpdateEmitterSpanFactory$Builder,MessageMonitorFactory,DefaultConfigurer$ConfigurationImpl,MessageMonitorFactoryBuilder,SubscribableMessageSource,InMemoryTokenStore,PropagatingErrorHandler,AsynchronousCommandBus,MessageDecorator,SerializedMetaData,ReplyMessage,ResponseType,ChainingConverter,AbstractXStreamSerializer$Builder,StreamingEventProcessor,UnableToClaimTokenException,TrackingEventProcessor$WorkerLauncher,DeadLetterStatementFactory,DeadLetterEventEntry,JpaSequencedDeadLetterQueue$Builder,SimpleEventScheduler$Builder,SimpleEventScheduler,SimpleEventScheduler$PublishEventTask,ConvertingResponseMessage,QueryResponseMessage,GenericQueryMessage,StreamingQueryMessage,GenericStreamingQueryMessage,UnknownSerializedType,JavaSerializer,JacksonSerializer$Builder",""
"communityKCoreDecompositionValue",4,162,"org.axonframework.eventsourcing.conflictresolution.ConflictResolver,org.axonframework.eventsourcing.AbstractSnapshotter$1,org.axonframework.eventsourcing.AbstractSnapshotter$SilentTask,org.axonframework.modelling.command.ConcurrencyException,org.axonframework.eventsourcing.AggregateLoadTimeSnapshotTriggerDefinition$AggregateLoadTimeSnapshotTrigger,org.axonframework.eventsourcing.AggregateLoadTimeSnapshotTriggerDefinition,org.axonframework.eventsourcing.conflictresolution.DefaultConflictResolver,org.axonframework.modelling.command.ConflictingAggregateVersionException,org.axonframework.eventsourcing.eventstore.EventStoreException,org.axonframework.eventhandling.GenericDomainEventEntry,org.axonframework.eventsourcing.snapshotting.RevisionSnapshotFilter$Builder,org.axonframework.test.FixtureResourceParameterResolverFactory,org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver,org.axonframework.test.aggregate.StubAggregateLifecycle$1,org.axonframework.messaging.HandlerExecutionException,org.axonframework.test.deadline.ScheduledDeadlineInfo,org.axonframework.test.matchers.DeepEqualsMatcher,org.axonframework.test.matchers.IgnoreField,org.axonframework.test.saga.RepositoryContentValidator,org.axonframework.test.saga.WhenState,org.axonframework.test.saga.WhenAggregateEventPublisher,org.axonframework.test.eventscheduler.EventSchedulerValidator,org.axonframework.test.eventscheduler.ScheduledItem,org.axonframework.test.eventscheduler.StubScheduleToken,org.axonframework.test.utils.CallbackBehavior,org.axonframework.modelling.saga.SagaCreationPolicy,org.axonframework.modelling.saga.EndSagaMessageHandlerDefinition$EndSageMessageHandlingMember,org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition$MethodCommandHandlerInterceptorHandlingMember,org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition$MethodCreationPolicyHandlingMember,org.axonframework.modelling.command.inspection.ChildEntityDefinition,org.axonframework.commandhandling.CommandMessageHandler,org.axonframework.modelling.command.inspection.CreationPolicyMember,org.axonframework.modelling.command.NoArgumentConstructorCreationPolicyAggregateFactory,org.axonframework.modelling.command.AggregateCreationPolicy,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$1,org.axonframework.messaging.Scope,org.axonframework.modelling.command.inspection.ForwardingCommandMessageHandlingMember,org.axonframework.modelling.command.MetaDataCommandTargetResolver,org.axonframework.messaging.annotation.MessageInterceptingMember,org.axonframework.eventhandling.ResetNotSupportedException,org.axonframework.modelling.saga.SagaInitializationPolicy,org.axonframework.modelling.saga.SagaLifecycle,org.axonframework.modelling.saga.MetaDataAssociationResolver,org.axonframework.disruptor.commandhandling.DisruptorCommandBus$ExceptionHandler,org.axonframework.disruptor.commandhandling.EventPublisher$ReportResultTask,org.axonframework.config.Configuration$1,org.axonframework.util.HandlerTypeResolver,org.axonframework.serialization.AnnotationRevisionResolver,org.axonframework.messaging.correlation.MessageOriginProvider,org.axonframework.config.AxonIQConsoleModule,org.axonframework.messaging.annotation.FixedValueParameterResolver,org.axonframework.config.EventProcessingConfigurer$PooledStreamingProcessorConfiguration,org.axonframework.config.EventProcessingConfigurer$DeadLetteringInvokerConfiguration,org.axonframework.eventhandling.DirectEventProcessingStrategy,org.axonframework.config.EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter,org.axonframework.config.EventProcessingModule$ProcessingGroupSelector,org.axonframework.config.EventProcessingModule$1,org.axonframework.config.EventProcessingModule$TypeProcessingGroupSelector,org.axonframework.config.EventProcessingModule$InstanceProcessingGroupSelector,org.axonframework.messaging.annotation.MessageHandler,org.axonframework.commandhandling.MethodCommandHandlerDefinition,org.axonframework.commandhandling.CommandHandler,org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember,org.axonframework.eventhandling.replay.ReplayAwareMessageHandlerWrapper,org.axonframework.eventhandling.replay.ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember,org.axonframework.messaging.annotation.MessageHandlerInterceptorDefinition,org.axonframework.queryhandling.annotation.MethodQueryMessageHandlerDefinition,org.axonframework.queryhandling.QueryHandler,org.axonframework.eventhandling.SequenceNumberParameterResolverFactory,org.axonframework.eventhandling.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,org.axonframework.eventhandling.TrackingTokenParameterResolverFactory,org.axonframework.eventhandling.TimestampParameterResolverFactory,org.axonframework.eventhandling.TimestampParameterResolverFactory$TimestampParameterResolver,org.axonframework.eventhandling.replay.ReplayParameterResolverFactory,org.axonframework.eventhandling.replay.ReplayParameterResolverFactory$ReplayParameterResolver,org.axonframework.messaging.annotation.DefaultParameterResolverFactory$AnnotatedMetaDataParameterResolver,org.axonframework.messaging.annotation.SourceIdParameterResolverFactory,org.axonframework.messaging.annotation.SourceIdParameterResolverFactory$SourceIdParameterResolver,org.axonframework.messaging.annotation.ResultParameterResolverFactory,org.axonframework.messaging.annotation.ResultParameterResolverFactory$ExceptionResultParameterResolver,org.axonframework.messaging.annotation.ScopeDescriptorParameterResolverFactory,org.axonframework.messaging.annotation.ScopeDescriptorParameterResolverFactory$ScopeDescriptorParameterResolver,org.axonframework.messaging.annotation.AggregateTypeParameterResolverFactory,org.axonframework.messaging.annotation.AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver,org.axonframework.messaging.deadletter.DeadLetterParameterResolverFactory,org.axonframework.serialization.ContentTypeConverter,org.axonframework.common.transaction.Transaction,org.axonframework.commandhandling.WrappedCommandCallback,org.axonframework.commandhandling.CommandExecutionException,org.axonframework.commandhandling.FailingDuplicateCommandHandlerResolver,org.axonframework.commandhandling.DuplicateCommandHandlerSubscriptionException,org.axonframework.messaging.AbstractMessage,org.axonframework.messaging.IllegalPayloadAccessException,org.axonframework.tracing.NoOpSpanFactory$NoOpSpan,org.axonframework.commandhandling.callbacks.FailureLoggingCallback,org.axonframework.commandhandling.distributed.Member,org.axonframework.commandhandling.distributed.ConsistentHash,org.axonframework.commandhandling.distributed.ConsistentHash$ConsistentHashMember,org.axonframework.commandhandling.distributed.commandfilter.AndCommandMessageFilter,org.axonframework.commandhandling.distributed.CommandRouter,org.axonframework.commandhandling.distributed.commandfilter.DenyAll,org.axonframework.commandhandling.distributed.commandfilter.AcceptAll,org.axonframework.commandhandling.gateway.AbstractRetryScheduler$Builder,org.axonframework.commandhandling.gateway.AbstractRetryScheduler,org.axonframework.commandhandling.gateway.CommandGatewayFactory$WrapNonDeclaredCheckedExceptions,org.axonframework.commandhandling.gateway.CommandGatewayFactory$MetaDataExtractor,org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler$Builder,org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler,org.axonframework.commandhandling.gateway.IntervalRetryScheduler$Builder,org.axonframework.commandhandling.gateway.IntervalRetryScheduler,org.axonframework.deadline.DeadlineException,org.axonframework.deadline.SimpleDeadlineManager$1,org.axonframework.deadline.SimpleDeadlineManager$DeadlineId,org.axonframework.eventhandling.ErrorContext,org.axonframework.eventhandling.WrappedTrackerStatus,org.axonframework.eventhandling.EventProcessingStrategy,org.axonframework.serialization.SerializationException,org.axonframework.eventhandling.MultiSourceTrackingToken,org.axonframework.eventhandling.MultiStreamableMessageSource$SourceIdAwareBlockingStream,org.axonframework.eventhandling.RemovedTrackerStatus,org.axonframework.eventhandling.TrackingEventProcessor$1,org.axonframework.eventhandling.TrackingEventProcessor$WrappedMessageStream,org.axonframework.eventhandling.TrackingEventProcessor$ClaimSegmentInstruction,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy,org.axonframework.eventhandling.async.EventProcessorTask,org.axonframework.eventhandling.async.EventProcessorTask$ShutdownCallback,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$SchedulerCleanUp,org.axonframework.eventhandling.async.PropertySequencingPolicy,org.axonframework.eventhandling.async.PropertySequencingPolicy$Builder$ExceptionRaisingSequencingPolicy,org.axonframework.messaging.deadletter.WrongDeadLetterTypeException,org.axonframework.eventhandling.pooled.Coordinator$1,org.axonframework.eventhandling.pooled.WorkPackage$ProcessingEntry,org.axonframework.eventhandling.pooled.WorkPackage$DefaultProcessingEntry,org.axonframework.eventhandling.pooled.WorkPackage$BatchProcessingEntry,org.axonframework.eventhandling.scheduling.SchedulingException,org.axonframework.eventhandling.scheduling.quartz.EventJobDataBinder,org.axonframework.eventhandling.tokenstore.ConfigToken,org.axonframework.eventhandling.tokenstore.GenericTokenEntry,org.axonframework.messaging.deadletter.InMemorySequencedDeadLetterQueue$Builder,org.axonframework.messaging.responsetypes.InstanceResponseType,org.axonframework.monitoring.MultiMessageMonitor,org.axonframework.queryhandling.DefaultSubscriptionQueryResult,org.axonframework.queryhandling.NoHandlerForQueryException,org.axonframework.queryhandling.QuerySubscription,org.axonframework.queryhandling.SimpleQueryBus$1,org.axonframework.queryhandling.registration.DuplicateQueryHandlerResolution,org.axonframework.queryhandling.registration.DuplicateQueryHandlerResolver,org.axonframework.queryhandling.SimpleQueryBus$ErrorIfComplete,org.axonframework.queryhandling.registration.FailingDuplicateQueryHandlerResolver,org.axonframework.queryhandling.registration.DuplicateQueryHandlerSubscriptionException,org.axonframework.serialization.ChainedConverter,org.axonframework.serialization.ChainedConverter$1,org.axonframework.serialization.ChainedConverter$Route,org.axonframework.serialization.ChainedConverter$RouteCalculator,org.axonframework.serialization.upcasting.event.EventTypeUpcaster,org.axonframework.tracing.LoggingSpanFactory$1,org.axonframework.tracing.LoggingSpanFactory$Slf4jSpan$Slf4jSpanScope,org.axonframework.tracing.MultiSpanFactory,org.axonframework.tracing.NestingSpanFactory$Builder,org.axonframework.tracing.SpanUtils,org.axonframework.tracing.TracingHandlerEnhancerDefinition$Builder,org.axonframework.tracing.attributes.MessageNameSpanAttributesProvider","ConflictResolver,AbstractSnapshotter$1,AbstractSnapshotter$SilentTask,ConcurrencyException,AggregateLoadTimeSnapshotTriggerDefinition$AggregateLoadTimeSnapshotTrigger,AggregateLoadTimeSnapshotTriggerDefinition,DefaultConflictResolver,ConflictingAggregateVersionException,EventStoreException,GenericDomainEventEntry,RevisionSnapshotFilter$Builder,FixtureResourceParameterResolverFactory,FixtureResourceParameterResolverFactory$FailingParameterResolver,StubAggregateLifecycle$1,HandlerExecutionException,ScheduledDeadlineInfo,DeepEqualsMatcher,IgnoreField,RepositoryContentValidator,WhenState,WhenAggregateEventPublisher,EventSchedulerValidator,ScheduledItem,StubScheduleToken,CallbackBehavior,SagaCreationPolicy,EndSagaMessageHandlerDefinition$EndSageMessageHandlingMember,MethodCommandHandlerInterceptorDefinition$MethodCommandHandlerInterceptorHandlingMember,MethodCreationPolicyDefinition$MethodCreationPolicyHandlingMember,ChildEntityDefinition,CommandMessageHandler,CreationPolicyMember,NoArgumentConstructorCreationPolicyAggregateFactory,AggregateCreationPolicy,AggregateAnnotationCommandHandler$1,Scope,ForwardingCommandMessageHandlingMember,MetaDataCommandTargetResolver,MessageInterceptingMember,ResetNotSupportedException,SagaInitializationPolicy,SagaLifecycle,MetaDataAssociationResolver,DisruptorCommandBus$ExceptionHandler,EventPublisher$ReportResultTask,Configuration$1,HandlerTypeResolver,AnnotationRevisionResolver,MessageOriginProvider,AxonIQConsoleModule,FixedValueParameterResolver,EventProcessingConfigurer$PooledStreamingProcessorConfiguration,EventProcessingConfigurer$DeadLetteringInvokerConfiguration,DirectEventProcessingStrategy,EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter,EventProcessingModule$ProcessingGroupSelector,EventProcessingModule$1,EventProcessingModule$TypeProcessingGroupSelector,EventProcessingModule$InstanceProcessingGroupSelector,MessageHandler,MethodCommandHandlerDefinition,CommandHandler,DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember,ReplayAwareMessageHandlerWrapper,ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember,MessageHandlerInterceptorDefinition,MethodQueryMessageHandlerDefinition,QueryHandler,SequenceNumberParameterResolverFactory,SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,TrackingTokenParameterResolverFactory,TimestampParameterResolverFactory,TimestampParameterResolverFactory$TimestampParameterResolver,ReplayParameterResolverFactory,ReplayParameterResolverFactory$ReplayParameterResolver,DefaultParameterResolverFactory$AnnotatedMetaDataParameterResolver,SourceIdParameterResolverFactory,SourceIdParameterResolverFactory$SourceIdParameterResolver,ResultParameterResolverFactory,ResultParameterResolverFactory$ExceptionResultParameterResolver,ScopeDescriptorParameterResolverFactory,ScopeDescriptorParameterResolverFactory$ScopeDescriptorParameterResolver,AggregateTypeParameterResolverFactory,AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver,DeadLetterParameterResolverFactory,ContentTypeConverter,Transaction,WrappedCommandCallback,CommandExecutionException,FailingDuplicateCommandHandlerResolver,DuplicateCommandHandlerSubscriptionException,AbstractMessage,IllegalPayloadAccessException,NoOpSpanFactory$NoOpSpan,FailureLoggingCallback,Member,ConsistentHash,ConsistentHash$ConsistentHashMember,AndCommandMessageFilter,CommandRouter,DenyAll,AcceptAll,AbstractRetryScheduler$Builder,AbstractRetryScheduler,CommandGatewayFactory$WrapNonDeclaredCheckedExceptions,CommandGatewayFactory$MetaDataExtractor,ExponentialBackOffIntervalRetryScheduler$Builder,ExponentialBackOffIntervalRetryScheduler,IntervalRetryScheduler$Builder,IntervalRetryScheduler,DeadlineException,SimpleDeadlineManager$1,SimpleDeadlineManager$DeadlineId,ErrorContext,WrappedTrackerStatus,EventProcessingStrategy,SerializationException,MultiSourceTrackingToken,MultiStreamableMessageSource$SourceIdAwareBlockingStream,RemovedTrackerStatus,TrackingEventProcessor$1,TrackingEventProcessor$WrappedMessageStream,TrackingEventProcessor$ClaimSegmentInstruction,AsynchronousEventProcessingStrategy,EventProcessorTask,EventProcessorTask$ShutdownCallback,AsynchronousEventProcessingStrategy$SchedulerCleanUp,PropertySequencingPolicy,PropertySequencingPolicy$Builder$ExceptionRaisingSequencingPolicy,WrongDeadLetterTypeException,Coordinator$1,WorkPackage$ProcessingEntry,WorkPackage$DefaultProcessingEntry,WorkPackage$BatchProcessingEntry,SchedulingException,EventJobDataBinder,ConfigToken,GenericTokenEntry,InMemorySequencedDeadLetterQueue$Builder,InstanceResponseType,MultiMessageMonitor,DefaultSubscriptionQueryResult,NoHandlerForQueryException,QuerySubscription,SimpleQueryBus$1,DuplicateQueryHandlerResolution,DuplicateQueryHandlerResolver,SimpleQueryBus$ErrorIfComplete,FailingDuplicateQueryHandlerResolver,DuplicateQueryHandlerSubscriptionException,ChainedConverter,ChainedConverter$1,ChainedConverter$Route,ChainedConverter$RouteCalculator,EventTypeUpcaster,LoggingSpanFactory$1,LoggingSpanFactory$Slf4jSpan$Slf4jSpanScope,MultiSpanFactory,NestingSpanFactory$Builder,SpanUtils,TracingHandlerEnhancerDefinition$Builder,MessageNameSpanAttributesProvider",""
