"communityId","artifactCount","packageCount","typeCount","artifactNames","packageNames","typeNames","Source Cypher File: Community_Detection/Which_type_community_spans_several_artifacts_and_how_are_the_types_distributed.cypher"
7,7,36,152,"axon-server-connector-4.10.0,axon-eventsourcing-4.10.0,axon-configuration-4.10.0,axon-modelling-4.10.0,axon-test-4.10.0,axon-spring-boot-autoconfigure-4.10.0,axon-messaging-4.10.0","connector,util,heartbeat,source,checker,processor,axon,eventsourcing,config,inspection,saga,repository,server,actuator,axonserver,springboot,connection,autoconfig,gateway,common,transaction,deadline,eventhandling,async,pooled,lifecycle,messaging,correlation,deadletter,interceptors,unitofwork,event","AxonServerConfiguration,AxonServerConfiguration$Eventhandling$ProcessorSettings,ServerConnectorConfigurerModule,AxonServerConfiguration$HeartbeatConfiguration,AxonServerConnectionManager$Builder,AxonServerConnectionManager,AxonServerConfiguration$Builder,AxonServerConfiguration$FlowControlConfiguration,AxonServerConfiguration$EventStoreConfiguration,AxonServerConfiguration$PersistentStreamSettings,AxonServerConfiguration$Eventhandling,ManagedChannelCustomizer,ConnectionManager,ExecutorServiceBuilder,FlowControllingStreamObserver,HeartbeatSource,ConnectionSanityChecker,HeartbeatConfiguration,GrpcHeartbeatSource,HeartbeatConnectionChecker,ActiveGrpcChannelChecker,EventProcessorControlService,EventProcessorControlService$AxonProcessorInstructionHandler,StreamingEventProcessorInfoMessage,EventCipher,EventStoreClientException,PersistentStreamMessageSourceFactory,PersistentStreamMessageSource,EventProcessorInfoConfiguration,PersistentStreamConnection,PersistentStreamMessageSourceDefinition,PersistentStreamConnection$SegmentConnection,Snapshotter,SnapshotterSpanFactory,DefaultConfigurer,TagsConfiguration,EventProcessingConfigurer,EventProcessingConfiguration,EventProcessingModule$TypeProcessingGroupSelector,AggregateConfiguration,Configuration$1,EventProcessingConfigurer$PooledStreamingProcessorConfiguration,LifecycleHandlerInspector,DefaultConfigurer$1,LifecycleHandlerInspector$1,EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter,SubscribableMessageSourceDefinition,LifecycleHandler,AggregateConfigurer,ConfigurationParameterResolverFactory,DefaultConfigurer$ConfigurationImpl,Configurer,ConfigurationResourceInjector,EventProcessingModule$InstanceProcessingGroupSelector,MessageHandlerRegistrar,EventProcessingModule,LifecycleOperations,LifecycleHandlerInspector$LifecycleRegistration,SagaConfigurer$SagaConfigurationImpl,DefaultConfigurer$LifecycleState,SagaConfiguration,ConfigurerModule,ModuleConfiguration,EventProcessingModule$ProcessingGroupSelector,SagaConfigurer,Component,AxonIQConsoleModule,ProcessingGroup,Configuration,EventProcessingConfigurer$EventProcessorBuilder,EventProcessingModule$1,AggregateMetaModelFactory,SagaRepository,ResourceInjector,NoResourceInjector,AxonServerContainer,HealthStatus,AxonServerStatusAggregator,AxonServerHealthIndicator,SerializerProperties,EventProcessorProperties$Dlq,SerializerProperties$SerializerType,TagsConfigurationProperties,EventProcessorProperties$ProcessorSettings,EventProcessorProperties$Mode,EventProcessorProperties,EventProcessorProperties$DlqCache,AbstractQualifiedBeanCondition,OnQualifiedBeanCondition,ConditionalOnMissingQualifiedBean,ConditionalOnQualifiedBean,DeadLetterQueueProviderConfigurerModule,OnMissingQualifiedBeanCondition,AxonServerConnectionDetails,AxonServerTestContainerConnectionDetailsFactory,AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails,AxonServerDockerComposeConnectionDetailsFactory,AxonServerActuatorAutoConfiguration,AxonServerAutoConfiguration,EventProcessingAutoConfiguration,ObjectMapperAutoConfiguration,InfraConfiguration,PersistentStreamMessageSourceRegistrar,AxonAutoConfiguration$1,TransactionAutoConfiguration,CBORMapperAutoConfiguration,AxonAutoConfiguration,AxonServerAutoConfiguration$ConnectionConfiguration,AxonServerAutoConfiguration$ConnectionDetailsConfiguration,NoOpTransactionAutoConfiguration,CommandGateway,AxonThreadFactory,NoTransactionManager,NoTransactionManager$1,DeadlineManager,AbstractEventProcessor$Builder,EventProcessorSpanFactory,StreamingEventProcessor,WrappedTrackerStatus,EventHandlerInvoker,DirectEventProcessingStrategy,EventBusSpanFactory,ErrorHandler,ListenerInvocationErrorHandler,SubscribingEventProcessor,EventTrackerStatus,AddedTrackerStatus,EventProcessor,TrackingEventProcessorConfiguration,AbstractEventProcessor,EventProcessingStrategy,MultiEventHandlerInvoker,TrackingEventProcessor$Builder,SubscribingEventProcessor$Builder,SequencingPolicy,SequentialPolicy,EventGateway,PooledStreamingEventProcessor$Builder,Lifecycle$LifecycleHandler,Distributed,MessageHandlerInterceptorSupport,MessageHandlerInterceptor,StreamableMessageSource,MessageDispatchInterceptorSupport,SubscribableMessageSource,MultiCorrelationDataProvider,CorrelationDataProvider,EnqueuePolicy,CorrelationDataInterceptor,RollbackConfiguration,EventUpcasterChain,HandlerTypeResolver",""
0,6,21,119,"axon-messaging-4.10.0,axon-eventsourcing-4.10.0,axon-modelling-4.10.0,axon-tracing-opentelemetry-4.10.0,axon-test-4.10.0,axon-disruptor-4.10.0","commandhandling,common,jdbc,transaction,eventhandling,replay,lifecycle,messaging,annotation,correlation,interceptors,legacyvalidation,unitofwork,queryhandling,tracing,eventsourcing,saga,opentelemetry,test,matchers","GenericCommandResultMessage,CurrentUnitOfWorkParameterResolverFactory,GenericCommandMessage,Priority,UnitOfWorkAwareConnectionProviderWrapper,ConnectionWrapperFactory$ConnectionCloseHandler,ConnectionWrapperFactory$NoOpCloseHandler,UnitOfWorkAwareConnectionProviderWrapper$1,ConnectionWrapperFactory,UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnectionImpl,UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnection,Transaction,ConcludesBatch,ReplayStatus,TimestampParameterResolverFactory,SequenceNumberParameterResolverFactory,SequenceNumber,ConcludesBatchParameterResolverFactory,AbstractEventBus,ResetHandler,TimestampParameterResolverFactory$TimestampParameterResolver,Timestamp,SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,ReplayContext,GenericResetContext,ReplayParameterResolverFactory$ReplayParameterResolver,ReplayContextParameterResolverFactory$ReplayContextParameterResolver,ReplayContextParameterResolverFactory,ReplayParameterResolverFactory$1,ReplayParameterResolverFactory,ResetContext,StartHandler,ShutdownHandler,ResultMessage,GenericResultMessage,SimpleHandlerAttributes,HandlerAttributes,Message,MessageDecorator,InterceptorChain,MessageIdentifier,AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver,DefaultParameterResolverFactory$MessageParameterResolver,AnnotatedMessageHandlingMemberDefinition,SimpleResourceParameterResolverFactory,AggregateTypeParameterResolverFactory,HasHandlerAttributes,AbstractAnnotatedParameterResolverFactory,ResultParameterResolverFactory$1,MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver,SourceIdParameterResolverFactory$SourceIdParameterResolver,AggregateType,PayloadParameterResolver,DefaultParameterResolverFactory,FixedValueParameterResolver,DefaultParameterResolverFactory$MetaDataParameterResolver,DefaultParameterResolverFactory$AnnotatedMetaDataParameterResolver,AnnotatedHandlerAttributes,SourceId,AnnotatedMessageHandlingMember,MessageIdentifierParameterResolverFactory,SourceIdParameterResolverFactory,InterceptorChainParameterResolverFactory,ResultParameterResolverFactory,MessageHandler,ResultParameterResolverFactory$ExceptionResultParameterResolver,ParameterResolver,MessageOriginProvider,BeanValidationInterceptor,ResultHandler,MessageHandlerInterceptor,TransactionManagingInterceptor,LoggingInterceptor,ExceptionHandler,AbstractUnitOfWork,UnitOfWork$Phase,RollbackConfigurationType$4,RollbackConfigurationType$1,MessageProcessingContext,UnitOfWork,CurrentUnitOfWork,ExecutionResult,BatchingUnitOfWork,RollbackConfigurationType,RollbackConfigurationType$2,DefaultUnitOfWork,RollbackConfigurationType$3,GenericSubscriptionQueryUpdateMessage,SimpleQueryBus$CatchLastError,GenericQueryResponseMessage,LoggingSpanFactory$Slf4jSpan$Slf4jSpanScope,SpanUtils,LoggingSpanFactory,LoggingSpanFactory$1,LoggingSpanFactory$Slf4jSpan,AbstractSnapshotTrigger,AbstractSnapshotter$CreateSnapshotTask,AbstractSnapshotter$1,AbstractSnapshotter$SilentTask,AbstractSnapshotter$AggregateTypeId,AbstractSnapshotter,AbstractSnapshotter$RunnableAndFinally,StartSaga,EndSaga,MetadataContextGetter,FixtureResourceParameterResolverFactory,FixtureResourceParameterResolverFactory$FailingParameterResolver,PayloadsMatcher,AggregateBlacklistedException,CommandHandlingEntry,EventPublisher,CommandHandlingEntry$1,EventPublisher$ReportResultTask,DisruptorUnitOfWork,EventPublisher$1,AggregateStateCorruptedException,CommandHandlingEntry$RepeatingCommandHandler,BlacklistDetectingCallback",""
6,6,25,113,"axon-server-connector-4.10.0,axon-eventsourcing-4.10.0,axon-configuration-4.10.0,axon-test-4.10.0,axon-spring-boot-autoconfigure-4.10.0,axon-messaging-4.10.0","axon,eventsourcing,conflictresolution,eventstore,jdbc,statements,jpa,legacyjpa,snapshotting,config,aggregate,server,util,autoconfig,common,eventhandling,async,messaging,serialization,upcasting,event","AxonServerEventStore$AxonIQEventStorageEngine$1,AxonServerEventStore$1,AxonServerEventStore$AxonIQEventStorageEngine,AxonServerEventStore$AxonIQEventStorageEngine$Builder,AxonServerEventStore,QueryResult,AxonServerEventStore$AxonServerMessageSource,AxonServerEventStoreFactory$Builder,AxonServerEventStore$Builder,QueryResultStreamAdapter,QueryResultStream,AxonServerEventStoreFactory,AxonServerEventStoreFactory$AxonServerEventStoreConfiguration,AbstractAggregateFactory,FilteringEventStorageEngine,ConflictExceptionSupplier,ConflictResolution,DefaultConflictDescription,ConflictResolver,DefaultConflictResolver,ContextAwareConflictExceptionSupplier,ConflictDescription,NoConflictResolver,Conflicts,AbstractSnapshotEventEntry$PK,SequenceEventStorageEngine$ConcatenatingDomainEventStream,DomainEventStream$2,BatchingEventStorageEngine$EventStreamSpliterator,BatchingEventStorageEngine$1,AbstractSnapshotEventEntry,ConcatenatingDomainEventStream,DomainEventStream$1,BatchingEventStorageEngine$Builder,EventStoreException,BatchingEventStorageEngine,FilteringDomainEventStream,AbstractEventStore,SequenceEventStorageEngine,AbstractEventStorageEngine$Builder,IteratorBackedDomainEventStream,DomainEventStream,AbstractEventStorageEngine,EventStorageEngine,EventSchema$Builder,EventTableFactory,EventSchema$1,Oracle11EventTableFactory,JdbcEventStorageEngine,JdbcEventStorageEngine$Builder,EventSchema,JdbcSQLErrorCodesResolver,HsqlEventTableFactory,PostgresEventTableFactory,JdbcEventStorageEngine$1,MySqlEventTableFactory,AbstractEventTableFactory,CleanGapsStatementBuilder,CreateHeadTokenStatementBuilder,ReadSnapshotDataStatementBuilder,AppendSnapshotStatementBuilder,ReadEventDataWithoutGapsStatementBuilder,JdbcEventStorageEngineStatements,DeleteSnapshotsStatementBuilder,AppendEventsStatementBuilder,TimestampWriter,FetchTrackedEventsStatementBuilder,ReadEventDataWithGapsStatementBuilder,ReadEventDataForAggregateStatementBuilder,LastSequenceNumberForStatementBuilder,CreateTokenAtStatementBuilder,CreateTailTokenStatementBuilder,SnapshotEventEntry,JpaEventStorageEngine,JpaEventStorageEngine$Builder,DomainEventEntry,RevisionSnapshotFilter$Builder,SnapshotFilter,RevisionSnapshotFilter,MessageMonitorFactoryBuilder,MessageMonitorFactory,AggregateTestFixture$RecordingEventStore,AxonServerContainerUtils,DefaultEntityRegistrar,RegisterDefaultEntities,JpaEventStoreAutoConfiguration,AxonServerBusAutoConfiguration,JpaJavaxEventStoreAutoConfiguration,Assert,CollectionUtils,PersistenceExceptionResolver,SimpleEntityManagerProvider,DomainEventMessage,TrackedEventData,GapAwareTrackingToken,TrackedDomainEventData,DomainEventData,GenericDomainEventEntry,SequentialPerAggregatePolicy,Headers,GapAwareTrackingTokenConverter$ReflectivelyConstructedGapSetConverter,GapAwareTrackingTokenConverter,ContextAwareSingleEntryUpcaster,GenericUpcasterChain,SingleEntryMultiUpcaster,Upcaster,ContextAwareSingleEntryMultiUpcaster,ContextAwareSingleEventUpcaster,EventMultiUpcaster,ContextAwareEventMultiUpcaster,EventUpcaster",""
8,6,23,155,"axon-server-connector-4.10.0,axon-eventsourcing-4.10.0,axon-modelling-4.10.0,axon-tracing-opentelemetry-4.10.0,axon-spring-boot-autoconfigure-4.10.0,axon-messaging-4.10.0","connector,util,query,subscription,command,eventsourcing,saga,opentelemetry,springboot,autoconfig,commandhandling,common,eventhandling,lifecycle,messaging,responsetypes,monitoring,queryhandling,registration,tracing,attributes","DispatchInterceptors,PriorityRunnable,PriorityTask,TargetContextResolver,PriorityCallable,PriorityExecutorService,GrpcPayloadSerializer$1,GrpcObjectSerializer$Serializer,GrpcObjectSerializer,ProcessingInstructionHelper,ExceptionSerializer,GrpcMetadataSerializer,UpstreamAwareStreamObserver,GrpcPayloadSerializer,PriorityTaskSchedulers,AxonServerQueryBus$ResponseProcessingTask,StreamableFluxResponse$SendingSubscriber,StreamableMultiInstanceResponse,StreamableResponse,StreamableFluxResponse,AxonServerQueryBus$1,StreamableInstanceResponse,QueryProcessingTask,AxonServerQueryBus$Builder,AxonServerQueryBus,QueryPriorityCalculator,QuerySerializer,AxonServerQueryBus$ActivityFinisher,AxonServerQueryBus$QueryResponseSpliterator,AxonServerQueryBus$LocalSegmentAdapter$1,AxonServerQueryBus$LocalSegmentAdapter,SubscriptionMessageSerializer,DeserializedResult,DisposableResult,AxonServerSubscriptionQueryResult,CommandSerializer,DefaultSnapshotterSpanFactory,DefaultSnapshotterSpanFactory$Builder,DefaultRepositorySpanFactory$Builder,DefaultRepositorySpanFactory,DefaultSagaManagerSpanFactory$Builder,DefaultSagaManagerSpanFactory,MetadataContextSetter,OpenTelemetrySpan,OpenTelemetrySpanFactory$Builder,OpenTelemetrySpanFactory,TracingProperties$DeadlineManagerProperties,TracingProperties$QueryBusProperties,TracingProperties$SagaManagerProperties,TracingProperties$SnapshotterProperties,TracingProperties$AttributeProviders,TracingProperties$RepositoryProperties,TracingProperties,TracingProperties$EventProcessorProperties,TracingProperties$CommandBusProperties,OpenTelemetryAutoConfiguration,AxonTracingAutoConfiguration,MonitorAwareCallback,LoggingDuplicateCommandHandlerResolver,DuplicateCommandHandlerSubscriptionException,DuplicateCommandHandlerResolution,FailingDuplicateCommandHandlerResolver,TypeReflectionUtils$VarMap$UnresolvedTypeVariableException,TypeReflectionUtils,TypeReflectionUtils$VarMap,TypeReflectionUtils$VarMap$ParameterizedTypeImpl,DefaultEventProcessorSpanFactory$Builder,DefaultEventBusSpanFactory$Builder,DefaultEventProcessorSpanFactory,DefaultEventBusSpanFactory,ShutdownLatch$ActivityHandle,ShutdownLatch,ShutdownInProgressException,DefaultInterceptorChain,MessageHandler,ResponseTypes,MultipleInstancesResponseType,ConvertingResponseMessage,PublisherResponseType,AbstractResponseType,OptionalResponseType,ResponseType,InstanceResponseType,NoOpMessageMonitorCallback,MessageMonitor,MultiMessageMonitor,MultiMessageMonitor$1,NoOpMessageMonitor,MessageMonitor$MonitorCallback,SimpleQueryBus$MonitorCallbackContextWriter,DefaultQueryBusSpanFactory$Builder,QueryUpdateEmitter,SimpleQueryBus$1,DefaultQueryUpdateEmitterSpanFactory,GenericStreamingQueryMessage,QueryBus,SimpleQueryUpdateEmitter$Builder,QueryMessage,UpdateHandlerRegistration,SinkWrapper,QueryBusSpanFactory,SimpleQueryBus$ErrorIfComplete,SubscriptionQueryUpdateMessage,QueryResponseMessage,SimpleQueryBus$SuccessReporter,FluxSinkWrapper,StreamingQueryMessage,QueryInvocationErrorHandler,GenericQueryMessage,DefaultQueryGateway,QueryBus$1,LoggingQueryInvocationErrorHandler,QueryHandlerAdapter,QueryGateway,SimpleQueryBus,DefaultQueryUpdateEmitterSpanFactory$Builder,SubscriptionQueryResult,GenericSubscriptionQueryMessage,SubscriptionQueryMessage,DefaultQueryGateway$Builder,DefaultQueryBusSpanFactory,SimpleQueryBus$Builder,LoggingQueryInvocationErrorHandler$Builder,SinksManyWrapper,SimpleQueryUpdateEmitter,DefaultSubscriptionQueryResult,QueryUpdateEmitterSpanFactory,QuerySubscription,SubscriptionQueryBackpressure,NoHandlerForQueryException,DuplicateQueryHandlerResolver,DuplicateQueryHandlerResolution,LoggingDuplicateQueryHandlerResolver,DuplicateQueryHandlerSubscriptionException,FailingDuplicateQueryHandlerResolver,TracingHandlerEnhancerDefinition,NoOpSpanFactory$NoOpSpan,TracingHandlerEnhancerDefinition$Builder,Span,TracingHandlerEnhancerDefinition$1,SpanScope,MultiSpanFactory,NestingSpanFactory$Builder,NoOpSpanFactory,NestingSpanFactory,SpanFactory,MultiSpanFactory$MultiSpan,SpanAttributesProvider,AggregateIdentifierSpanAttributesProvider,PayloadTypeSpanAttributesProvider,MessageTypeSpanAttributesProvider,MessageIdSpanAttributesProvider,MessageNameSpanAttributesProvider,MetadataSpanAttributesProvider,ClasspathResolver",""
9,6,37,162,"axon-server-connector-4.10.0,axon-eventsourcing-4.10.0,axon-configuration-4.10.0,axon-modelling-4.10.0,axon-spring-boot-autoconfigure-4.10.0,axon-messaging-4.10.0","util,heartbeat,query,subscription,command,axon,eventsourcing,eventstore,config,inspection,jpa,autoconfig,distributed,common,deadline,jobrunr,dbscheduler,quartz,eventhandling,legacyjpa,scheduling,java,lifecycle,messaging,annotation,correlation,serialization,converters,json,upcasting,event,xml","GrpcSerializedObject$1,GrpcSerializedObject,GrpcMetaData,Scheduler$ScheduledTask,GrpcMetaDataConverter,Scheduler,GrpcMetaDataConverter$1,HeartbeatMonitor,HeartbeatMonitor$DefaultScheduler,GrpcBackedQueryMessage,GrpcBackedResponseMessage,GrpcBackedSubscriptionQueryMessage,GrpcBackedQueryUpdateMessage,GrpcBackedCommandMessage,GrpcExceptionParser,AxonServerEventScheduler,GrpcMetaDataAwareSerializer,GrpcBackedDomainEventData,AxonServerEventScheduler$Builder,EventStreamUtils,EqualRevisionPredicate,ConfigurationScopeAwareProvider,AnnotatedAggregate$LazyIdentifierDomainEventMessage,AbstractSagaEntry,AxonDbSchedulerAutoConfiguration,AxonJobRunrAutoConfiguration,ReplyMessage,DispatchMessage,DefaultIdentifierFactory,IdentifierFactory,DeadlineManagerSpanFactory,GenericDeadlineMessage,SimpleDeadlineManager$1,DefaultDeadlineManagerSpanFactory$Builder,DefaultDeadlineManagerSpanFactory,SimpleDeadlineManager$Builder,SimpleDeadlineManager$DeadlineTask,SimpleDeadlineManager$DeadlineId,DeadlineException,SimpleDeadlineManager,JobRunrDeadlineManager$Builder,DeadlineDetails,LabelUtils,JobRunrDeadlineManager,DbSchedulerDeadlineManagerSupplier,DbSchedulerHumanReadableDeadlineDetails,DbSchedulerDeadlineManager,DbSchedulerDeadlineManager$Builder,DbSchedulerDeadlineToken,DeadlineManagerNotSuppliedException,DbSchedulerBinaryDeadlineDetails,DeadlineJob,DeadlineJob$DeadlineJobDataBinder,QuartzDeadlineManager$Builder,QuartzDeadlineManager,AbstractDomainEventEntry,GenericTrackedDomainEventMessage,GenericEventMessage,EventData,EventUtils,AbstractSequencedDomainEventEntry,GenericDomainEventMessage,AbstractEventEntry,EventMessageDeadLetterJpaConverter,DeadLetterEventEntry,JobRunrScheduleToken,JobRunrEventScheduler,JobRunrEventScheduler$Builder,EventJobDataBinder,QuartzEventScheduler$Builder,QuartzEventScheduler$DirectEventJobDataBinder,QuartzEventScheduler,QuartzScheduleToken,ScheduleToken,SchedulingException,EventScheduler,DbSchedulerBinaryEventData,EventSchedulerNotSuppliedException,DbSchedulerScheduleToken,DbSchedulerEventScheduler$Builder,DbSchedulerHumanReadableEventData,DbSchedulerEventSchedulerSupplier,DbSchedulerEventScheduler,SimpleEventScheduler$PublishEventTask,SimpleEventScheduler$Builder,SimpleEventScheduler,SimpleScheduleToken,Lifecycle$LifecycleRegistry,Lifecycle,MetaData$MetaDataCollector,NoScopeDescriptor,ScopeAwareProvider,ScopeAware,ScopeDescriptor,AbstractMessage,ExecutionException,IllegalPayloadAccessException,MetaData$1,MetaData,GenericMessage,ScopeDescriptorParameterResolverFactory,ScopeDescriptorParameterResolverFactory$ScopeDescriptorParameterResolver,ScopeDescriptorParameterResolverFactory$1,SimpleCorrelationDataProvider,ChainedConverter,JavaSerializer,AbstractXStreamSerializer$MetaDataConverter,AbstractXStreamSerializer,SimpleSerializedType,ChainedConverter$RouteCalculator,SerializedObject,JavaSerializer$Builder,SerializationException,FixedValueRevisionResolver,LazyDeserializingObject,RevisionResolver,CachingSupplier,SimpleSerializedObject,SerializedType,ContentTypeConverter,Converter,SerialVersionUIDRevisionResolver,AbstractXStreamSerializer$Builder,ChainedConverter$1,Revision,SerializedObjectHolder,AnnotationRevisionResolver,ChainedConverter$Route,Serializer,UnknownSerializedType,ChainingConverter,CannotConvertBetweenTypesException,SerializedMessage,SerializedMetaData,StringToByteArrayConverter,BlobToInputStreamConverter,ByteArrayToStringConverter,InputStreamToByteArrayConverter,ByteArrayToInputStreamConverter,JsonNodeToObjectNodeConverter,JsonNodeToByteArrayConverter,ByteArrayToJsonNodeConverter,ObjectNodeToJsonNodeConverter,JacksonSerializer,MetaDataDeserializer,JacksonSerializer$Builder,SingleEntryUpcaster,IntermediateEventRepresentation,UpcastedEventRepresentation,EventTypeUpcaster,NoOpEventUpcaster,EventTypeUpcaster$Builder,SingleEventUpcaster,InitialEventRepresentation,Dom4JToByteArrayConverter,InputStreamToXomConverter,XomToStringConverter,CompactDriver,XStreamSerializer,XStreamSerializer$Builder,InputStreamToDom4jConverter",""
4,5,17,93,"axon-messaging-4.10.0,axon-eventsourcing-4.10.0,axon-modelling-4.10.0,axon-test-4.10.0,axon-disruptor-4.10.0","common,lock,eventhandling,lifecycle,messaging,interceptors,legacyvalidation,queryhandling,eventsourcing,eventstore,command,inspection,legacyjpa,saga,repository,aggregate,commandhandling","AxonNonTransientException,DirectExecutor,NullLockFactory,PessimisticLockFactory$Builder,LockAcquisitionFailedException,PessimisticLockFactory$DisposableLock,NoOpLock,PessimisticLockFactory$1,Lock,DeadlockException,PessimisticLockFactory,LockFactory,PessimisticLockFactory$PubliclyOwnedReentrantLock,EventBus,DomainEventSequenceAware,LifecycleHandlerInvocationException,Scope,JSR303ViolationException,CompletedEmitterException,AbstractSnapshotter$Builder,NoSnapshotTriggerDefinition$NoSnapshotTrigger,AggregateDeletedException,AggregateLoadTimeSnapshotTriggerDefinition$AggregateLoadTimeSnapshotTrigger,EventSourcedAggregate,AggregateSnapshotter,EventSourcingRepository$Builder,IncompatibleAggregateException,AggregateSnapshotter$Builder,AggregateSnapshotter$1,AggregateCacheEntry,EventSourcedAggregate$IgnoreApplyMore,SnapshotTrigger,CachingEventSourcingRepository,NoSnapshotTriggerDefinition$1,NoSnapshotTriggerDefinition,EventCountSnapshotTriggerDefinition$EventCountSnapshotTrigger,AggregateSnapshotter$SnapshotAggregate,AggregateLoadTimeSnapshotTriggerDefinition,SnapshotTriggerDefinition,EventSourcingRepository,EventCountSnapshotTriggerDefinition,GenericAggregateFactory,AggregateFactory,EventStore,AbstractRepository,AggregateInvocationException,GenericJpaRepository$Builder,LockAwareAggregate$LockSupplier,ConcurrencyException,GenericJpaRepository,AggregateRolledBackException,AbstractRepository$Builder,LockAwareAggregate,RepositoryProvider,RepositorySpanFactory,AggregateEntityNotFoundException,LockingRepository$Builder,AggregateScopeDescriptor,ConflictingAggregateVersionException,LockingRepository,Aggregate,AggregateLifecycle,Repository,AggregateNotFoundException,ConflictingModificationException,ApplyMore,ForwardingCommandMessageHandlingMember,AggregateModel,AnnotatedAggregate,SagaInstantiationException,SagaCreationException,StubAggregateLifecycleRule,AggregateTestFixture$IdentifierValidatingRepository,StubAggregateLifecycleExtension,StubAggregateLifecycle,StubAggregateLifecycleRule$1,StubAggregateLifecycle$1,AggregateTestFixture$InMemoryRepository,DisruptorCommandBus,FirstLevelCache$1,DisruptorCommandBus$FailureLoggingCommandCallback,DisruptorCommandBus$1,DisruptorCommandBus$Builder,CommandHandlerInvoker$1,FirstLevelCache$WeakValue,DisruptorCommandBus$ExceptionHandler,CommandHandlerInvoker$DisruptorRepository,FirstLevelCache,DisruptorCommandBus$DisruptorRepository,CommandHandlerInvoker",""
11,5,19,92,"axon-server-connector-4.10.0,axon-configuration-4.10.0,axon-modelling-4.10.0,axon-spring-boot-autoconfigure-4.10.0,axon-messaging-4.10.0","axon,config,saga,legacyjpa,gateway,common,jdbc,jpa,eventhandling,async,deadletter,interceptors,quartz","PersistentStreamSequencingPolicyProvider,EventProcessingConfigurer$DeadLetteringInvokerConfiguration,MetaDataAssociationResolver,ContainerManagedEntityManagerProvider,JpaJavaxAutoConfiguration,ExponentialBackOffIntervalRetryScheduler,IntervalRetryScheduler,ExponentialBackOffIntervalRetryScheduler$Builder,AbstractRetryScheduler$Builder,IntervalRetryScheduler$Builder,AxonNonTransientExceptionClassesPredicate,NonTransientExceptionClassesPredicate,AbstractRetryScheduler,DateTimeUtils,BuilderUtils,ObjectUtils,JdbcException,PagingJpaQueryIterable,PagingJpaQueryIterable$PagingIterator,EntityManagerProvider,PropagatingErrorHandler,SimpleEventHandlerInvoker$Builder,ErrorContext,SimpleEventHandlerInvoker,EventMessageHandler,EventMessage,LoggingErrorHandler,AsynchronousEventProcessingStrategy$NoActionCallback,PropertySequencingPolicy$1,EventProcessorTask,PropertySequencingPolicy,AsynchronousEventProcessingStrategy$SchedulerCleanUp,PropertySequencingPolicy$Builder$ExceptionRaisingSequencingPolicy,EventProcessorTask$ShutdownCallback,AsynchronousEventProcessingStrategy$1,EventProcessorTask$ProcessingTask,AsynchronousEventProcessingStrategy,FullConcurrencyPolicy,PropertySequencingPolicy$Builder,DeadLetteredEventProcessingTask,DeadLetteringEventHandlerInvoker,DeadLetteringEventHandlerInvoker$1,DeadLetteringEventHandlerInvoker$Builder,SequenceIdentifierCache,DeadLetterStatementFactory,DeadLetterJdbcConverter,DefaultDeadLetterJdbcConverter,DeadLetterSchema,DefaultDeadLetterStatementFactory,JdbcDeadLetter,JdbcSequencedDeadLetterQueue,JdbcSequencedDeadLetterQueue$1,JdbcSequencedDeadLetterQueue$Builder,DefaultDeadLetterJdbcConverter$Builder,DeadLetterTableFactory,GenericDeadLetterTableFactory,DeadLetterSchema$Builder,DefaultDeadLetterStatementFactory$Builder,JpaSequencedDeadLetterQueue$Builder,JpaSequencedDeadLetterQueue$1,DeadLetterEntry,NoJpaConverterFoundException,DeadLetterJpaConverter,JpaDeadLetter,JpaSequencedDeadLetterQueue,EventLoggingInterceptor,FireEventJob,Ignore,DoNotEnqueue,InMemorySequencedDeadLetterQueue,DeadLetterQueueOverflowException,Decisions,SequencedDeadLetterProcessor,ThrowableCause,Cause,NoSuchDeadLetterException,InMemorySequencedDeadLetterQueue$Builder,DeadLetterParameterResolverFactory$DeadLetterParameterResolver,GenericDeadLetter,DeadLetter,DeadLetterParameterResolverFactory,WrongDeadLetterTypeException,EnqueueDecision,SequencedDeadLetterQueue,ShouldEnqueue",""
