"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
0,0.3870477348738218,0.0333554115226302,84,"AggregateBlacklistedException,BlacklistDetectingCallback,DisruptorCommandBus$FailureLoggingCommandCallback,EventPublisher$ReportResultTask,CommandMessageHandler,Registration,CommandBus,CommandMessage,NoHandlerForCommandException","org.axonframework.disruptor.commandhandling.AggregateBlacklistedException,org.axonframework.disruptor.commandhandling.BlacklistDetectingCallback,org.axonframework.disruptor.commandhandling.DisruptorCommandBus$FailureLoggingCommandCallback,org.axonframework.disruptor.commandhandling.EventPublisher$ReportResultTask,org.axonframework.commandhandling.CommandMessageHandler,org.axonframework.common.Registration,org.axonframework.commandhandling.CommandBus,org.axonframework.commandhandling.CommandMessage,org.axonframework.commandhandling.NoHandlerForCommandException",""
1,0.7931034482758621,0.00021909891417540536,3,"AggregateStateCorruptedException,AxonTransientException,UnableToInitializeTokenException","org.axonframework.disruptor.commandhandling.AggregateStateCorruptedException,org.axonframework.common.AxonTransientException,org.axonframework.eventhandling.tokenstore.UnableToInitializeTokenException",""
2,0.559322033898305,0.0018899175961847238,6,"CommandHandlingEntry,DisruptorUnitOfWork,CommandHandlingEntry$1,CommandHandlingEntry$RepeatingCommandHandler,EventPublisher,EventPublisher$1","org.axonframework.disruptor.commandhandling.CommandHandlingEntry,org.axonframework.disruptor.commandhandling.DisruptorUnitOfWork,org.axonframework.disruptor.commandhandling.CommandHandlingEntry$1,org.axonframework.disruptor.commandhandling.CommandHandlingEntry$RepeatingCommandHandler,org.axonframework.disruptor.commandhandling.EventPublisher,org.axonframework.disruptor.commandhandling.EventPublisher$1",""
3,0.4695767195767196,0.013948817454625348,31,"CommandHandlerInvoker,CommandHandlerInvoker$1,CommandHandlerInvoker$DisruptorRepository,FirstLevelCache,FirstLevelCache$1,FirstLevelCache$WeakValue,Cache,EventBus,AbstractAggregateFactory","org.axonframework.disruptor.commandhandling.CommandHandlerInvoker,org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$1,org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$DisruptorRepository,org.axonframework.disruptor.commandhandling.FirstLevelCache,org.axonframework.disruptor.commandhandling.FirstLevelCache$1,org.axonframework.disruptor.commandhandling.FirstLevelCache$WeakValue,org.axonframework.common.caching.Cache,org.axonframework.eventhandling.EventBus,org.axonframework.eventsourcing.AbstractAggregateFactory",""
4,0.6666666666666666,0.0010182428128852079,3,"HandlerDefinition,ClasspathHandlerDefinition,MultiHandlerDefinition","org.axonframework.messaging.annotation.HandlerDefinition,org.axonframework.messaging.annotation.ClasspathHandlerDefinition,org.axonframework.messaging.annotation.MultiHandlerDefinition",""
5,0.639686684073107,0.002483259909560568,5,"AbstractRepository,Aggregate,Repository,AggregateScopeDescriptor,AggregateTestFixture$IdentifierValidatingRepository","org.axonframework.modelling.command.AbstractRepository,org.axonframework.modelling.command.Aggregate,org.axonframework.modelling.command.Repository,org.axonframework.modelling.command.AggregateScopeDescriptor,org.axonframework.test.aggregate.AggregateTestFixture$IdentifierValidatingRepository",""
6,0.7803468208092486,0.0006873205677395645,4,"Assert,MessageMonitorFactory,MessageMonitorFactoryBuilder,AxonServerContainerUtils","org.axonframework.common.Assert,org.axonframework.config.MessageMonitorFactory,org.axonframework.config.MessageMonitorFactoryBuilder,org.axonframework.test.server.AxonServerContainerUtils",""
7,0.6428571428571429,0.0005482033401321815,2,"InterceptorChainParameterResolverFactory,InterceptorChain","org.axonframework.messaging.annotation.InterceptorChainParameterResolverFactory,org.axonframework.messaging.InterceptorChain",""
8,0.7023809523809523,0.0009081268240436281,3,"ParameterResolverFactory,ClasspathParameterResolverFactory,MultiParameterResolverFactory","org.axonframework.messaging.annotation.ParameterResolverFactory,org.axonframework.messaging.annotation.ClasspathParameterResolverFactory,org.axonframework.messaging.annotation.MultiParameterResolverFactory",""
9,0.44379618825359785,0.0435830372314591,95,"BuilderUtils,RollbackConfiguration,MessageHandlerInterceptorSupport,MessageHandlerInterceptor,DefaultInterceptorChain,AbstractRetryScheduler$Builder,EventMessage,AbstractEventProcessor,AbstractEventProcessor$Builder","org.axonframework.common.BuilderUtils,org.axonframework.messaging.unitofwork.RollbackConfiguration,org.axonframework.messaging.MessageHandlerInterceptorSupport,org.axonframework.messaging.MessageHandlerInterceptor,org.axonframework.messaging.DefaultInterceptorChain,org.axonframework.commandhandling.gateway.AbstractRetryScheduler$Builder,org.axonframework.eventhandling.EventMessage,org.axonframework.eventhandling.AbstractEventProcessor,org.axonframework.eventhandling.AbstractEventProcessor$Builder",""
