"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityLabelPropagationId",10,96,"org.axonframework.messaging.MessageHandlerInterceptor,org.axonframework.messaging.DefaultInterceptorChain,org.axonframework.messaging.unitofwork.RollbackConfiguration,org.axonframework.common.BuilderUtils,org.axonframework.eventhandling.EventMessage,org.axonframework.messaging.MessageHandlerInterceptorSupport,org.axonframework.commandhandling.gateway.AbstractRetryScheduler$Builder,org.axonframework.commandhandling.gateway.AbstractRetryScheduler,org.axonframework.messaging.SubscribableMessageSource,org.axonframework.eventhandling.AbstractEventProcessor,org.axonframework.eventhandling.ErrorHandler,org.axonframework.eventhandling.ErrorContext,org.axonframework.eventhandling.StreamingEventProcessor,org.axonframework.eventhandling.AbstractEventProcessor$Builder,org.axonframework.eventhandling.EventProcessorSpanFactory,org.axonframework.eventhandling.EventHandlerInvoker,org.axonframework.eventhandling.EventProcessor,org.axonframework.eventhandling.PropagatingErrorHandler,org.axonframework.messaging.StreamableMessageSource,org.axonframework.eventhandling.EventMessageHandler,org.axonframework.eventhandling.EventProcessingException,org.axonframework.eventhandling.ListenerInvocationErrorHandler,org.axonframework.eventhandling.ResetNotSupportedException,org.axonframework.eventhandling.EventProcessingStrategy,org.axonframework.eventhandling.DirectEventProcessingStrategy,org.axonframework.eventhandling.LoggingErrorHandler,org.axonframework.eventhandling.MultiEventHandlerInvoker,org.axonframework.eventhandling.SimpleEventHandlerInvoker$Builder,org.axonframework.eventhandling.SimpleEventHandlerInvoker,org.axonframework.eventhandling.async.SequencingPolicy,org.axonframework.eventhandling.async.SequentialPerAggregatePolicy,org.axonframework.eventhandling.SubscribingEventProcessor$Builder,org.axonframework.eventhandling.SubscribingEventProcessor,org.axonframework.eventhandling.TrackingEventProcessor$Builder,org.axonframework.eventhandling.TrackingEventProcessorConfiguration,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$1,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$NoActionCallback,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$SchedulerCleanUp,org.axonframework.eventhandling.async.EventProcessorTask$ShutdownCallback,org.axonframework.eventhandling.async.EventProcessorTask,org.axonframework.eventhandling.async.EventProcessorTask$ProcessingTask,org.axonframework.eventhandling.async.FullConcurrencyPolicy,org.axonframework.eventhandling.async.PropertySequencingPolicy$1,org.axonframework.eventhandling.async.PropertySequencingPolicy,org.axonframework.eventhandling.async.PropertySequencingPolicy$Builder$ExceptionRaisingSequencingPolicy,org.axonframework.eventhandling.async.PropertySequencingPolicy$Builder,org.axonframework.eventhandling.async.SequentialPolicy,org.axonframework.eventhandling.deadletter.DeadLetteredEventProcessingTask,org.axonframework.messaging.deadletter.EnqueuePolicy,org.axonframework.eventhandling.deadletter.DeadLetteringEventHandlerInvoker$1,org.axonframework.eventhandling.deadletter.DeadLetteringEventHandlerInvoker,org.axonframework.messaging.deadletter.SequencedDeadLetterProcessor,org.axonframework.eventhandling.deadletter.DeadLetteringEventHandlerInvoker$Builder,org.axonframework.eventhandling.deadletter.SequenceIdentifierCache,org.axonframework.eventhandling.interceptors.EventLoggingInterceptor,org.axonframework.eventhandling.pooled.PooledStreamingEventProcessor$Builder,org.axonframework.eventhandling.scheduling.quartz.FireEventJob,org.axonframework.axonserver.connector.AxonServerConfiguration$Eventhandling$ProcessorSettings,org.axonframework.axonserver.connector.processor.StreamingEventProcessorInfoMessage,org.axonframework.axonserver.connector.processor.EventProcessorControlService,org.axonframework.config.EventProcessingConfiguration,org.axonframework.axonserver.connector.processor.EventProcessorControlService$AxonProcessorInstructionHandler,org.axonframework.axonserver.connector.event.axon.PersistentStreamSequencingPolicyProvider,org.axonframework.config.EventProcessingModule,org.axonframework.modelling.saga.SagaManagerSpanFactory,org.axonframework.config.EventProcessingConfigurer,org.axonframework.config.SagaConfiguration,org.axonframework.modelling.saga.AbstractSagaManager,org.axonframework.modelling.saga.SagaRepository,org.axonframework.config.EventProcessingConfigurer$EventProcessorBuilder,org.axonframework.config.EventProcessingConfigurer$PooledStreamingProcessorConfiguration,org.axonframework.config.EventProcessingConfigurer$DeadLetteringInvokerConfiguration,org.axonframework.config.EventProcessingModule$1,org.axonframework.config.EventProcessingModule$InstanceProcessingGroupSelector,org.axonframework.config.EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter,org.axonframework.config.EventProcessingModule$ProcessingGroupSelector,org.axonframework.config.EventProcessingModule$TypeProcessingGroupSelector,org.axonframework.config.ProcessingGroup,org.axonframework.modelling.saga.AnnotatedSagaManager$Builder,org.axonframework.modelling.saga.AnnotatedSagaManager,org.axonframework.modelling.saga.AbstractSagaManager$Builder,org.axonframework.modelling.saga.Saga,org.axonframework.modelling.saga.SagaScopeDescriptor,org.axonframework.modelling.saga.SagaInitializationPolicy,org.axonframework.modelling.saga.metamodel.SagaModel,org.axonframework.modelling.saga.repository.LockingSagaRepository,org.axonframework.test.saga.GivenAggregateEventPublisher,org.axonframework.test.saga.ContinuedGivenState,org.axonframework.test.saga.RecordingListenerInvocationErrorHandler,org.axonframework.test.saga.SagaTestFixture$AggregateEventPublisherImpl,org.axonframework.test.saga.SagaTestFixture,org.axonframework.test.saga.SagaTestFixture$MutableFieldFilter,org.axonframework.test.saga.FixtureConfiguration,org.axonframework.test.saga.SagaTestFixture$1,org.axonframework.springboot.autoconfig.EventProcessingAutoConfiguration","MessageHandlerInterceptor,DefaultInterceptorChain,RollbackConfiguration,BuilderUtils,EventMessage,MessageHandlerInterceptorSupport,AbstractRetryScheduler$Builder,AbstractRetryScheduler,SubscribableMessageSource,AbstractEventProcessor,ErrorHandler,ErrorContext,StreamingEventProcessor,AbstractEventProcessor$Builder,EventProcessorSpanFactory,EventHandlerInvoker,EventProcessor,PropagatingErrorHandler,StreamableMessageSource,EventMessageHandler,EventProcessingException,ListenerInvocationErrorHandler,ResetNotSupportedException,EventProcessingStrategy,DirectEventProcessingStrategy,LoggingErrorHandler,MultiEventHandlerInvoker,SimpleEventHandlerInvoker$Builder,SimpleEventHandlerInvoker,SequencingPolicy,SequentialPerAggregatePolicy,SubscribingEventProcessor$Builder,SubscribingEventProcessor,TrackingEventProcessor$Builder,TrackingEventProcessorConfiguration,AsynchronousEventProcessingStrategy$1,AsynchronousEventProcessingStrategy,AsynchronousEventProcessingStrategy$NoActionCallback,AsynchronousEventProcessingStrategy$SchedulerCleanUp,EventProcessorTask$ShutdownCallback,EventProcessorTask,EventProcessorTask$ProcessingTask,FullConcurrencyPolicy,PropertySequencingPolicy$1,PropertySequencingPolicy,PropertySequencingPolicy$Builder$ExceptionRaisingSequencingPolicy,PropertySequencingPolicy$Builder,SequentialPolicy,DeadLetteredEventProcessingTask,EnqueuePolicy,DeadLetteringEventHandlerInvoker$1,DeadLetteringEventHandlerInvoker,SequencedDeadLetterProcessor,DeadLetteringEventHandlerInvoker$Builder,SequenceIdentifierCache,EventLoggingInterceptor,PooledStreamingEventProcessor$Builder,FireEventJob,AxonServerConfiguration$Eventhandling$ProcessorSettings,StreamingEventProcessorInfoMessage,EventProcessorControlService,EventProcessingConfiguration,EventProcessorControlService$AxonProcessorInstructionHandler,PersistentStreamSequencingPolicyProvider,EventProcessingModule,SagaManagerSpanFactory,EventProcessingConfigurer,SagaConfiguration,AbstractSagaManager,SagaRepository,EventProcessingConfigurer$EventProcessorBuilder,EventProcessingConfigurer$PooledStreamingProcessorConfiguration,EventProcessingConfigurer$DeadLetteringInvokerConfiguration,EventProcessingModule$1,EventProcessingModule$InstanceProcessingGroupSelector,EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter,EventProcessingModule$ProcessingGroupSelector,EventProcessingModule$TypeProcessingGroupSelector,ProcessingGroup,AnnotatedSagaManager$Builder,AnnotatedSagaManager,AbstractSagaManager$Builder,Saga,SagaScopeDescriptor,SagaInitializationPolicy,SagaModel,LockingSagaRepository,GivenAggregateEventPublisher,ContinuedGivenState,RecordingListenerInvocationErrorHandler,SagaTestFixture$AggregateEventPublisherImpl,SagaTestFixture,SagaTestFixture$MutableFieldFilter,FixtureConfiguration,SagaTestFixture$1,EventProcessingAutoConfiguration",""
"communityLabelPropagationId",11,6,"org.axonframework.eventsourcing.eventstore.DomainEventStream,org.axonframework.eventsourcing.eventstore.FilteringDomainEventStream,org.axonframework.eventsourcing.eventstore.ConcatenatingDomainEventStream,org.axonframework.eventsourcing.eventstore.DomainEventStream$2,org.axonframework.eventsourcing.eventstore.DomainEventStream$1,org.axonframework.eventsourcing.eventstore.SequenceEventStorageEngine$ConcatenatingDomainEventStream","DomainEventStream,FilteringDomainEventStream,ConcatenatingDomainEventStream,DomainEventStream$2,DomainEventStream$1,SequenceEventStorageEngine$ConcatenatingDomainEventStream",""
"communityLabelPropagationId",12,10,"org.axonframework.messaging.unitofwork.CurrentUnitOfWork,org.axonframework.messaging.unitofwork.UnitOfWork,org.axonframework.common.transaction.Transaction,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnection,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$1,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnectionImpl,org.axonframework.eventhandling.AbstractEventBus,org.axonframework.messaging.interceptors.TransactionManagingInterceptor,org.axonframework.eventsourcing.AbstractSnapshotTrigger","CurrentUnitOfWork,UnitOfWork,Transaction,UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnection,UnitOfWorkAwareConnectionProviderWrapper$1,UnitOfWorkAwareConnectionProviderWrapper,UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnectionImpl,AbstractEventBus,TransactionManagingInterceptor,AbstractSnapshotTrigger",""
"communityLabelPropagationId",13,83,"org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory,org.axonframework.common.property.PropertyAccessStrategy,org.axonframework.common.property.Property,org.axonframework.common.property.DirectPropertyAccessStrategy,org.axonframework.common.property.DirectlyAccessedProperty,org.axonframework.messaging.annotation.MessageHandlingMember,org.axonframework.common.annotation.AnnotationUtils,org.axonframework.commandhandling.MethodCommandHandlerDefinition,org.axonframework.commandhandling.MethodCommandHandlerDefinition$MethodCommandMessageHandlingMember,org.axonframework.commandhandling.MethodCommandHandlerDefinition$1,org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition,org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember,org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition$1,org.axonframework.eventhandling.replay.ReplayAwareMessageHandlerWrapper,org.axonframework.eventhandling.replay.ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember,org.axonframework.messaging.annotation.MessageHandlerInterceptorDefinition,org.axonframework.messaging.annotation.MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember,org.axonframework.messaging.annotation.MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember,org.axonframework.queryhandling.annotation.MethodQueryMessageHandlerDefinition,org.axonframework.queryhandling.annotation.MethodQueryMessageHandlerDefinition$MethodQueryMessageHandlingMember,org.axonframework.commandhandling.AnnotationCommandHandlerAdapter,org.axonframework.commandhandling.CommandMessageHandlingMember,org.axonframework.messaging.annotation.AnnotatedHandlerInspector,org.axonframework.messaging.annotation.MessageHandlerInterceptorMemberChain,org.axonframework.messaging.annotation.HandlerComparator,org.axonframework.messaging.annotation.AnnotatedHandlerInspector$1,org.axonframework.messaging.annotation.AnnotatedHandlerInspector$ChainedMessageHandlerInterceptorMember,org.axonframework.messaging.annotation.NoMoreInterceptors,org.axonframework.messaging.annotation.MessageInterceptingMember,org.axonframework.common.AxonConfigurationException,org.axonframework.messaging.annotation.WrappedMessageHandlingMember,org.axonframework.common.ReflectionUtils,org.axonframework.common.MemberAccessibilityCallback,org.axonframework.common.digest.Digester,org.axonframework.common.IdentifierValidator,org.axonframework.common.ListUtils,org.axonframework.deadline.annotation.DeadlineHandlingMember,org.axonframework.eventhandling.AnnotationEventHandlerAdapter,org.axonframework.messaging.annotation.UnsupportedHandlerException,org.axonframework.queryhandling.annotation.AnnotationQueryHandlerAdapter,org.axonframework.queryhandling.annotation.QueryHandlingMember,org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver,org.axonframework.eventsourcing.eventstore.legacyjpa.SQLErrorCodesResolver,org.axonframework.modelling.saga.AbstractResourceInjector,org.axonframework.modelling.saga.SagaMethodMessageHandlerDefinition,org.axonframework.modelling.saga.AssociationResolver,org.axonframework.modelling.saga.SagaCreationPolicy,org.axonframework.modelling.saga.SagaMethodMessageHandlingMember,org.axonframework.modelling.saga.EndSagaMessageHandlerDefinition,org.axonframework.modelling.saga.EndSagaMessageHandlerDefinition$EndSageMessageHandlingMember,org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition,org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition$1,org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition$MethodCommandHandlerInterceptorHandlingMember,org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition,org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition$1,org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition$MethodCreationPolicyHandlingMember,org.axonframework.modelling.command.inspection.ChildEntityDefinition,org.axonframework.modelling.command.inspection.ChildEntity,org.axonframework.modelling.command.inspection.EntityModel,org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityDefinition,org.axonframework.modelling.command.ForwardingMode,org.axonframework.modelling.command.inspection.AbstractChildEntityDefinition,org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityMapDefinition,org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityCollectionDefinition,org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory$AnnotatedAggregateModel,org.axonframework.modelling.command.EntityId,org.axonframework.modelling.command.AggregateIdentifier,org.axonframework.modelling.command.ForwardToAll,org.axonframework.modelling.command.AggregateMember,org.axonframework.modelling.command.AggregateRoot,org.axonframework.modelling.command.AggregateVersion,org.axonframework.modelling.command.ForwardMatchingInstances,org.axonframework.modelling.command.inspection.AnnotatedCommandHandlerInterceptor,org.axonframework.modelling.command.inspection.AnnotatedChildEntity,org.axonframework.modelling.command.inspection.ChildForwardingCommandMessageHandlingMember,org.axonframework.modelling.command.inspection.AggregateModellingException,org.axonframework.modelling.command.inspection.CommandHandlerInterceptorHandlingMember,org.axonframework.modelling.saga.metamodel.SagaMetaModelFactory,org.axonframework.modelling.saga.metamodel.AnnotationSagaMetaModelFactory$InspectedSagaModel,org.axonframework.modelling.saga.MetaDataAssociationResolver,org.axonframework.modelling.saga.PayloadAssociationResolver,org.axonframework.modelling.saga.SagaEventHandler,org.axonframework.test.matchers.NonTransientFieldsFilter","AnnotatedAggregateMetaModelFactory,PropertyAccessStrategy,Property,DirectPropertyAccessStrategy,DirectlyAccessedProperty,MessageHandlingMember,AnnotationUtils,MethodCommandHandlerDefinition,MethodCommandHandlerDefinition$MethodCommandMessageHandlingMember,MethodCommandHandlerDefinition$1,DeadlineMethodMessageHandlerDefinition,DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember,DeadlineMethodMessageHandlerDefinition$1,ReplayAwareMessageHandlerWrapper,ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember,MessageHandlerInterceptorDefinition,MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember,MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember,MethodQueryMessageHandlerDefinition,MethodQueryMessageHandlerDefinition$MethodQueryMessageHandlingMember,AnnotationCommandHandlerAdapter,CommandMessageHandlingMember,AnnotatedHandlerInspector,MessageHandlerInterceptorMemberChain,HandlerComparator,AnnotatedHandlerInspector$1,AnnotatedHandlerInspector$ChainedMessageHandlerInterceptorMember,NoMoreInterceptors,MessageInterceptingMember,AxonConfigurationException,WrappedMessageHandlingMember,ReflectionUtils,MemberAccessibilityCallback,Digester,IdentifierValidator,ListUtils,DeadlineHandlingMember,AnnotationEventHandlerAdapter,UnsupportedHandlerException,AnnotationQueryHandlerAdapter,QueryHandlingMember,SQLErrorCodesResolver,AbstractResourceInjector,SagaMethodMessageHandlerDefinition,AssociationResolver,SagaCreationPolicy,SagaMethodMessageHandlingMember,EndSagaMessageHandlerDefinition,EndSagaMessageHandlerDefinition$EndSageMessageHandlingMember,MethodCommandHandlerInterceptorDefinition,MethodCommandHandlerInterceptorDefinition$1,MethodCommandHandlerInterceptorDefinition$MethodCommandHandlerInterceptorHandlingMember,MethodCreationPolicyDefinition,MethodCreationPolicyDefinition$1,MethodCreationPolicyDefinition$MethodCreationPolicyHandlingMember,ChildEntityDefinition,ChildEntity,EntityModel,AggregateMemberAnnotatedChildEntityDefinition,ForwardingMode,AbstractChildEntityDefinition,AggregateMemberAnnotatedChildEntityMapDefinition,AggregateMemberAnnotatedChildEntityCollectionDefinition,AnnotatedAggregateMetaModelFactory$AnnotatedAggregateModel,EntityId,AggregateIdentifier,ForwardToAll,AggregateMember,AggregateRoot,AggregateVersion,ForwardMatchingInstances,AnnotatedCommandHandlerInterceptor,AnnotatedChildEntity,ChildForwardingCommandMessageHandlingMember,AggregateModellingException,CommandHandlerInterceptorHandlingMember,SagaMetaModelFactory,AnnotationSagaMetaModelFactory$InspectedSagaModel,MetaDataAssociationResolver,PayloadAssociationResolver,SagaEventHandler,NonTransientFieldsFilter",""
"communityLabelPropagationId",14,12,"org.axonframework.messaging.ScopeDescriptor,org.axonframework.messaging.ExecutionException,org.axonframework.deadline.DeadlineManagerSpanFactory,org.axonframework.messaging.ScopeAwareProvider,org.axonframework.messaging.ScopeAware,org.axonframework.deadline.dbscheduler.DeadlineManagerNotSuppliedException,org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineManagerSupplier,org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineManager,org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineManager$Builder,org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineToken,org.axonframework.deadline.quartz.DeadlineJob,org.axonframework.messaging.NoScopeDescriptor","ScopeDescriptor,ExecutionException,DeadlineManagerSpanFactory,ScopeAwareProvider,ScopeAware,DeadlineManagerNotSuppliedException,DbSchedulerDeadlineManagerSupplier,DbSchedulerDeadlineManager,DbSchedulerDeadlineManager$Builder,DbSchedulerDeadlineToken,DeadlineJob,NoScopeDescriptor",""
"communityLabelPropagationId",15,4,"org.axonframework.messaging.unitofwork.AbstractUnitOfWork,org.axonframework.messaging.unitofwork.UnitOfWork$Phase,org.axonframework.messaging.correlation.CorrelationDataProvider,org.axonframework.messaging.correlation.MultiCorrelationDataProvider","AbstractUnitOfWork,UnitOfWork$Phase,CorrelationDataProvider,MultiCorrelationDataProvider",""
"communityLabelPropagationId",16,3,"org.axonframework.messaging.unitofwork.MessageProcessingContext,org.axonframework.messaging.unitofwork.ExecutionResult,org.axonframework.messaging.unitofwork.BatchingUnitOfWork","MessageProcessingContext,ExecutionResult,BatchingUnitOfWork",""
"communityLabelPropagationId",17,8,"org.axonframework.disruptor.commandhandling.DisruptorCommandBus,org.axonframework.eventsourcing.NoSnapshotTriggerDefinition,org.axonframework.disruptor.commandhandling.DisruptorCommandBus$1,org.axonframework.disruptor.commandhandling.DisruptorCommandBus$DisruptorRepository,org.axonframework.disruptor.commandhandling.DisruptorCommandBus$Builder,org.axonframework.disruptor.commandhandling.DisruptorCommandBus$ExceptionHandler,org.axonframework.eventsourcing.NoSnapshotTriggerDefinition$NoSnapshotTrigger,org.axonframework.eventsourcing.NoSnapshotTriggerDefinition$1","DisruptorCommandBus,NoSnapshotTriggerDefinition,DisruptorCommandBus$1,DisruptorCommandBus$DisruptorRepository,DisruptorCommandBus$Builder,DisruptorCommandBus$ExceptionHandler,NoSnapshotTriggerDefinition$NoSnapshotTrigger,NoSnapshotTriggerDefinition$1",""
"communityLabelPropagationId",18,16,"org.axonframework.messaging.MessageDispatchInterceptor,org.axonframework.commandhandling.callbacks.FutureCallback,org.axonframework.commandhandling.gateway.RetryScheduler,org.axonframework.commandhandling.gateway.AbstractCommandGateway$Builder,org.axonframework.commandhandling.gateway.AbstractCommandGateway,org.axonframework.commandhandling.gateway.CommandGatewayFactory$1,org.axonframework.commandhandling.gateway.CommandGatewayFactory,org.axonframework.commandhandling.gateway.CommandGatewayFactory$Builder,org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler$Builder,org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler,org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder,org.axonframework.commandhandling.gateway.CommandGatewayFactory$MetaDataExtractor,org.axonframework.commandhandling.gateway.Timeout,org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler,org.axonframework.commandhandling.gateway.DefaultCommandGateway$Builder,org.axonframework.commandhandling.gateway.DefaultCommandGateway","MessageDispatchInterceptor,FutureCallback,RetryScheduler,AbstractCommandGateway$Builder,AbstractCommandGateway,CommandGatewayFactory$1,CommandGatewayFactory,CommandGatewayFactory$Builder,CommandGatewayFactory$GatewayInvocationHandler$Builder,CommandGatewayFactory$GatewayInvocationHandler,CommandGatewayFactory$DispatchOnInvocationHandler$Builder,CommandGatewayFactory$MetaDataExtractor,Timeout,CommandGatewayFactory$DispatchOnInvocationHandler,DefaultCommandGateway$Builder,DefaultCommandGateway",""
"communityLabelPropagationId",19,15,"org.axonframework.common.AxonThreadFactory,org.axonframework.axonserver.connector.AxonServerConfiguration,org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder,org.axonframework.axonserver.connector.AxonServerConfiguration$Eventhandling,org.axonframework.axonserver.connector.util.FlowControllingStreamObserver,org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration,org.axonframework.axonserver.connector.AxonServerConfiguration$Builder,org.axonframework.axonserver.connector.AxonServerConfiguration$EventStoreConfiguration,org.axonframework.axonserver.connector.AxonServerConfiguration$HeartbeatConfiguration,org.axonframework.axonserver.connector.util.ExecutorServiceBuilder,org.axonframework.springboot.autoconfig.AxonServerAutoConfiguration,org.axonframework.springboot.autoconfig.AxonServerAutoConfiguration$ConnectionDetailsConfiguration,org.axonframework.springboot.autoconfig.AxonServerAutoConfiguration$ConnectionConfiguration,org.axonframework.springboot.service.connection.AxonServerConnectionDetails,org.axonframework.springboot.service.connection.AxonServerDockerComposeConnectionDetailsFactory","AxonThreadFactory,AxonServerConfiguration,AxonServerConnectionManager$Builder,AxonServerConfiguration$Eventhandling,FlowControllingStreamObserver,AxonServerConfiguration$FlowControlConfiguration,AxonServerConfiguration$Builder,AxonServerConfiguration$EventStoreConfiguration,AxonServerConfiguration$HeartbeatConfiguration,ExecutorServiceBuilder,AxonServerAutoConfiguration,AxonServerAutoConfiguration$ConnectionDetailsConfiguration,AxonServerAutoConfiguration$ConnectionConfiguration,AxonServerConnectionDetails,AxonServerDockerComposeConnectionDetailsFactory",""
"communityLabelPropagationId",20,36,"org.axonframework.monitoring.MessageMonitor$MonitorCallback,org.axonframework.monitoring.NoOpMessageMonitor,org.axonframework.monitoring.NoOpMessageMonitorCallback,org.axonframework.messaging.responsetypes.ResponseType,org.axonframework.messaging.responsetypes.OptionalResponseType,org.axonframework.messaging.responsetypes.ResponseTypes,org.axonframework.messaging.responsetypes.PublisherResponseType,org.axonframework.monitoring.MultiMessageMonitor$1,org.axonframework.monitoring.MultiMessageMonitor,org.axonframework.queryhandling.QueryMessage,org.axonframework.queryhandling.DefaultQueryGateway$Builder,org.axonframework.queryhandling.DefaultQueryGateway,org.axonframework.queryhandling.GenericQueryMessage,org.axonframework.queryhandling.DefaultSubscriptionQueryResult,org.axonframework.queryhandling.GenericStreamingQueryMessage,org.axonframework.queryhandling.SubscriptionQueryBackpressure,org.axonframework.queryhandling.StreamingQueryMessage,org.axonframework.queryhandling.SubscriptionQueryResult,org.axonframework.queryhandling.GenericSubscriptionQueryMessage,org.axonframework.queryhandling.QueryGateway,org.axonframework.queryhandling.QueryInvocationErrorHandler,org.axonframework.queryhandling.NoHandlerForQueryException,org.axonframework.queryhandling.QuerySubscription,org.axonframework.queryhandling.SimpleQueryBus$1,org.axonframework.queryhandling.SimpleQueryBus,org.axonframework.queryhandling.SimpleQueryBus$Builder,org.axonframework.queryhandling.registration.DuplicateQueryHandlerResolution,org.axonframework.queryhandling.registration.DuplicateQueryHandlerResolver,org.axonframework.queryhandling.SimpleQueryBus$MonitorCallbackContextWriter,org.axonframework.queryhandling.SimpleQueryBus$SuccessReporter,org.axonframework.queryhandling.SimpleQueryBus$ErrorIfComplete,org.axonframework.queryhandling.registration.LoggingDuplicateQueryHandlerResolver,org.axonframework.queryhandling.registration.FailingDuplicateQueryHandlerResolver,org.axonframework.queryhandling.registration.DuplicateQueryHandlerSubscriptionException,org.axonframework.axonserver.connector.query.subscription.DeserializedResult,org.axonframework.axonserver.connector.query.subscription.DisposableResult","MessageMonitor$MonitorCallback,NoOpMessageMonitor,NoOpMessageMonitorCallback,ResponseType,OptionalResponseType,ResponseTypes,PublisherResponseType,MultiMessageMonitor$1,MultiMessageMonitor,QueryMessage,DefaultQueryGateway$Builder,DefaultQueryGateway,GenericQueryMessage,DefaultSubscriptionQueryResult,GenericStreamingQueryMessage,SubscriptionQueryBackpressure,StreamingQueryMessage,SubscriptionQueryResult,GenericSubscriptionQueryMessage,QueryGateway,QueryInvocationErrorHandler,NoHandlerForQueryException,QuerySubscription,SimpleQueryBus$1,SimpleQueryBus,SimpleQueryBus$Builder,DuplicateQueryHandlerResolution,DuplicateQueryHandlerResolver,SimpleQueryBus$MonitorCallbackContextWriter,SimpleQueryBus$SuccessReporter,SimpleQueryBus$ErrorIfComplete,LoggingDuplicateQueryHandlerResolver,FailingDuplicateQueryHandlerResolver,DuplicateQueryHandlerSubscriptionException,DeserializedResult,DisposableResult",""
