"similarity","sourceArtifactName","sourceNodeName","sourceNodeIncomingDependencies","sourceNodeOutgoingDependencies","targetArtifactName","targetNodeName","targetNodeIncomingDependencies","targetNodeOutgoingDependencies","Source Cypher File: Similarity/Similarity_1d_Stream_Mutated.cypher"
0.5681818181818182,"axon-test-4.7.6","org.axonframework.test.aggregate",31,181,"axon-test-4.7.6","org.axonframework.test.saga",43,149,""
0.5681818181818182,"axon-test-4.7.6","org.axonframework.test.saga",43,149,"axon-test-4.7.6","org.axonframework.test.aggregate",31,181,""
0.56,"axon-messaging-4.7.6","org.axonframework.deadline",56,68,"axon-messaging-4.7.6","org.axonframework.messaging.deadletter",88,61,""
0.56,"axon-messaging-4.7.6","org.axonframework.messaging.deadletter",88,61,"axon-messaging-4.7.6","org.axonframework.deadline",56,68,""
0.5555555555555556,"axon-messaging-4.7.6","org.axonframework.common.lock",42,24,"axon-messaging-4.7.6","org.axonframework.lifecycle",42,10,""
0.5555555555555556,"axon-messaging-4.7.6","org.axonframework.lifecycle",42,10,"axon-messaging-4.7.6","org.axonframework.common.lock",42,24,""
0.5531914893617021,"axon-messaging-4.7.6","org.axonframework.eventhandling.scheduling.jobrunr",3,26,"axon-messaging-4.7.6","org.axonframework.eventhandling.tokenstore",47,19,""
0.5531914893617021,"axon-messaging-4.7.6","org.axonframework.eventhandling.tokenstore",47,19,"axon-messaging-4.7.6","org.axonframework.eventhandling.scheduling.jobrunr",3,26,""
0.5454545454545454,"axon-modelling-4.7.6","org.axonframework.modelling.saga.repository.jpa",12,29,"axon-modelling-4.7.6","org.axonframework.modelling.saga.repository.legacyjpa",3,21,""
0.5454545454545454,"axon-modelling-4.7.6","org.axonframework.modelling.saga.repository.legacyjpa",3,21,"axon-modelling-4.7.6","org.axonframework.modelling.saga.repository.jpa",12,29,""
0.5294117647058824,"axon-messaging-4.7.6","org.axonframework.eventhandling.tokenstore",47,19,"axon-messaging-4.7.6","org.axonframework.messaging",543,77,""
0.5294117647058824,"axon-messaging-4.7.6","org.axonframework.messaging",543,77,"axon-messaging-4.7.6","org.axonframework.eventhandling.tokenstore",47,19,""
0.5139664804469274,"axon-messaging-4.7.6","org.axonframework.commandhandling.distributed",50,128,"axon-messaging-4.7.6","org.axonframework.commandhandling.gateway",101,170,""
0.5139664804469274,"axon-messaging-4.7.6","org.axonframework.commandhandling.gateway",101,170,"axon-messaging-4.7.6","org.axonframework.commandhandling.distributed",50,128,""
0.5076923076923077,"axon-messaging-4.7.6","org.axonframework.messaging.unitofwork",172,59,"axon-messaging-4.7.6","org.axonframework.tracing",129,66,""
0.5076923076923077,"axon-messaging-4.7.6","org.axonframework.tracing",129,66,"axon-messaging-4.7.6","org.axonframework.messaging.unitofwork",172,59,""
0.5,"axon-messaging-4.7.6","org.axonframework.deadline",56,68,"axon-messaging-4.7.6","org.axonframework.messaging.unitofwork",172,59,""
0.5,"axon-messaging-4.7.6","org.axonframework.deadline",56,68,"axon-messaging-4.7.6","org.axonframework.tracing",129,66,""
0.5,"axon-messaging-4.7.6","org.axonframework.eventhandling.async",36,44,"axon-messaging-4.7.6","org.axonframework.eventhandling.tokenstore",47,19,""
0.5,"axon-messaging-4.7.6","org.axonframework.messaging.correlation",11,9,"axon-messaging-4.7.6","org.axonframework.tracing.attributes",0,16,""
0.5,"axon-messaging-4.7.6","org.axonframework.messaging.unitofwork",172,59,"axon-messaging-4.7.6","org.axonframework.deadline",56,68,""
0.5,"axon-modelling-4.7.6","org.axonframework.modelling.saga.metamodel",15,20,"axon-modelling-4.7.6","org.axonframework.modelling.saga.repository.inmemory",5,7,""
0.5,"axon-modelling-4.7.6","org.axonframework.modelling.saga.repository.inmemory",5,7,"axon-modelling-4.7.6","org.axonframework.modelling.saga.metamodel",15,20,""
0.5,"axon-messaging-4.7.6","org.axonframework.serialization",296,111,"axon-messaging-4.7.6","org.axonframework.messaging.deadletter",88,61,""
0.5,"axon-messaging-4.7.6","org.axonframework.tracing",129,66,"axon-messaging-4.7.6","org.axonframework.deadline",56,68,""
0.5,"axon-messaging-4.7.6","org.axonframework.tracing.attributes",0,16,"axon-messaging-4.7.6","org.axonframework.messaging.correlation",11,9,""
0.49473684210526314,"axon-messaging-4.7.6","org.axonframework.serialization",296,111,"axon-messaging-4.7.6","org.axonframework.deadline",56,68,""
0.4945054945054945,"axon-eventsourcing-4.7.6","org.axonframework.eventsourcing.eventstore.jdbc",36,83,"axon-eventsourcing-4.7.6","org.axonframework.eventsourcing.eventstore.legacyjpa",23,84,""
0.4945054945054945,"axon-eventsourcing-4.7.6","org.axonframework.eventsourcing.eventstore.legacyjpa",23,84,"axon-eventsourcing-4.7.6","org.axonframework.eventsourcing.eventstore.jdbc",36,83,""
0.49056603773584906,"axon-messaging-4.7.6","org.axonframework.messaging",543,77,"axon-messaging-4.7.6","org.axonframework.eventhandling.scheduling.jobrunr",3,26,""
0.48484848484848486,"axon-messaging-4.7.6","org.axonframework.messaging.annotation",336,184,"axon-messaging-4.7.6","org.axonframework.messaging.deadletter",88,61,""
0.47058823529411764,"axon-messaging-4.7.6","org.axonframework.messaging.annotation",336,184,"axon-messaging-4.7.6","org.axonframework.messaging.unitofwork",172,59,""
0.4700854700854701,"axon-messaging-4.7.6","org.axonframework.serialization",296,111,"axon-messaging-4.7.6","org.axonframework.messaging.annotation",336,184,""
0.4698275862068966,"axon-messaging-4.7.6","org.axonframework.eventhandling.deadletter.jpa",22,66,"axon-messaging-4.7.6","org.axonframework.eventhandling.deadletter.legacyjpa",9,56,""
0.4698275862068966,"axon-messaging-4.7.6","org.axonframework.eventhandling.deadletter.legacyjpa",9,56,"axon-messaging-4.7.6","org.axonframework.eventhandling.deadletter.jpa",22,66,""
0.4642857142857143,"axon-messaging-4.7.6","org.axonframework.eventhandling.gateway",11,21,"axon-messaging-4.7.6","org.axonframework.eventhandling.replay",12,36,""
0.4642857142857143,"axon-messaging-4.7.6","org.axonframework.eventhandling.replay",12,36,"axon-messaging-4.7.6","org.axonframework.eventhandling.gateway",11,21,""
0.46153846153846156,"axon-messaging-4.7.6","org.axonframework.eventhandling.tokenstore.jpa",9,29,"axon-messaging-4.7.6","org.axonframework.eventhandling.tokenstore",47,19,""
0.43103448275862066,"axon-messaging-4.7.6","org.axonframework.commandhandling",268,144,"axon-messaging-4.7.6","org.axonframework.messaging.unitofwork",172,59,""
0.4298245614035088,"axon-messaging-4.7.6","org.axonframework.commandhandling",268,144,"axon-messaging-4.7.6","org.axonframework.messaging.deadletter",88,61,""
0.427536231884058,"axon-messaging-4.7.6","org.axonframework.eventhandling.tokenstore.jpa",9,29,"axon-messaging-4.7.6","org.axonframework.eventhandling.tokenstore.legacyjpa",2,22,""
0.427536231884058,"axon-messaging-4.7.6","org.axonframework.eventhandling.tokenstore.legacyjpa",2,22,"axon-messaging-4.7.6","org.axonframework.eventhandling.tokenstore.jpa",9,29,""
0.42105263157894735,"axon-messaging-4.7.6","org.axonframework.eventhandling.scheduling.quartz",10,44,"axon-messaging-4.7.6","org.axonframework.eventhandling.tokenstore.jpa",9,29,""
0.42105263157894735,"axon-messaging-4.7.6","org.axonframework.eventhandling.tokenstore.jpa",9,29,"axon-messaging-4.7.6","org.axonframework.eventhandling.scheduling.quartz",10,44,""
0.4152542372881356,"axon-messaging-4.7.6","org.axonframework.deadline.quartz",5,56,"axon-messaging-4.7.6","org.axonframework.deadline",56,68,""
0.4142857142857143,"axon-messaging-4.7.6","org.axonframework.messaging",543,77,"axon-messaging-4.7.6","org.axonframework.eventhandling.scheduling.quartz",10,44,""
0.41379310344827586,"axon-messaging-4.7.6","org.axonframework.eventhandling.scheduling.java",5,24,"axon-messaging-4.7.6","org.axonframework.eventhandling.scheduling.quartz",10,44,""
0.4019607843137255,"axon-messaging-4.7.6","org.axonframework.deadline.jobrunr",3,40,"axon-messaging-4.7.6","org.axonframework.serialization.upcasting.event",38,53,""
0.4019607843137255,"axon-messaging-4.7.6","org.axonframework.serialization.upcasting.event",38,53,"axon-messaging-4.7.6","org.axonframework.deadline.jobrunr",3,40,""
0.4,"axon-messaging-4.7.6","org.axonframework.eventhandling.async",36,44,"axon-messaging-4.7.6","org.axonframework.eventhandling.scheduling.quartz",10,44,""
0.4,"axon-eventsourcing-4.7.6","org.axonframework.eventsourcing.eventstore.jdbc",36,83,"axon-eventsourcing-4.7.6","org.axonframework.eventsourcing.eventstore.jpa",9,45,""
0.4,"axon-eventsourcing-4.7.6","org.axonframework.eventsourcing.eventstore.jpa",9,45,"axon-eventsourcing-4.7.6","org.axonframework.eventsourcing.eventstore.jdbc",36,83,""
0.39473684210526316,"axon-messaging-4.7.6","org.axonframework.serialization.upcasting.event",38,53,"axon-messaging-4.7.6","org.axonframework.serialization.xml",17,24,""
0.39473684210526316,"axon-messaging-4.7.6","org.axonframework.serialization.xml",17,24,"axon-messaging-4.7.6","org.axonframework.serialization.upcasting.event",38,53,""
0.391304347826087,"axon-messaging-4.7.6","org.axonframework.common.jdbc",49,26,"axon-messaging-4.7.6","org.axonframework.eventhandling.interceptors",0,7,""
0.391304347826087,"axon-messaging-4.7.6","org.axonframework.eventhandling.interceptors",0,7,"axon-messaging-4.7.6","org.axonframework.common.jdbc",49,26,""
0.39080459770114945,"axon-messaging-4.7.6","org.axonframework.serialization.json",7,33,"axon-messaging-4.7.6","org.axonframework.serialization.upcasting.event",38,53,""
0.39080459770114945,"axon-messaging-4.7.6","org.axonframework.serialization.upcasting.event",38,53,"axon-messaging-4.7.6","org.axonframework.serialization.json",7,33,""
0.3902439024390244,"axon-eventsourcing-4.7.6","org.axonframework.eventsourcing",113,211,"axon-eventsourcing-4.7.6","org.axonframework.eventsourcing.eventstore.jpa",9,45,""
0.3902439024390244,"axon-eventsourcing-4.7.6","org.axonframework.eventsourcing.eventstore.jpa",9,45,"axon-eventsourcing-4.7.6","org.axonframework.eventsourcing",113,211,""
0.38461538461538464,"axon-messaging-4.7.6","org.axonframework.deadline.jobrunr",3,40,"axon-messaging-4.7.6","org.axonframework.deadline",56,68,""
0.38333333333333336,"axon-messaging-4.7.6","org.axonframework.deadline.quartz",5,56,"axon-messaging-4.7.6","org.axonframework.serialization.upcasting.event",38,53,""
0.3793103448275862,"axon-messaging-4.7.6","org.axonframework.eventhandling.gateway",11,21,"axon-messaging-4.7.6","org.axonframework.eventhandling.scheduling.java",5,24,""
0.3783783783783784,"axon-modelling-4.7.6","org.axonframework.modelling.saga.repository.inmemory",5,7,"axon-modelling-4.7.6","org.axonframework.modelling.saga.repository.jpa",12,29,""
0.3783783783783784,"axon-modelling-4.7.6","org.axonframework.modelling.saga.repository.jpa",12,29,"axon-modelling-4.7.6","org.axonframework.modelling.saga.repository.inmemory",5,7,""
0.375,"axon-messaging-4.7.6","org.axonframework.queryhandling",144,224,"axon-messaging-4.7.6","org.axonframework.commandhandling",268,144,""
0.37142857142857144,"axon-messaging-4.7.6","org.axonframework.eventhandling.tokenstore.inmemory",2,9,"axon-messaging-4.7.6","org.axonframework.eventhandling.scheduling.java",5,24,""
0.37012987012987014,"axon-messaging-4.7.6","org.axonframework.eventhandling.deadletter",9,43,"axon-messaging-4.7.6","org.axonframework.eventhandling.deadletter.jpa",22,66,""
0.37012987012987014,"axon-messaging-4.7.6","org.axonframework.eventhandling.deadletter.jpa",22,66,"axon-messaging-4.7.6","org.axonframework.eventhandling.deadletter",9,43,""
0.35294117647058826,"axon-messaging-4.7.6","org.axonframework.eventhandling.gateway",11,21,"axon-messaging-4.7.6","org.axonframework.tracing.attributes",0,16,""
0.35294117647058826,"axon-messaging-4.7.6","org.axonframework.tracing.attributes",0,16,"axon-messaging-4.7.6","org.axonframework.eventhandling.gateway",11,21,""
0.35135135135135137,"axon-messaging-4.7.6","org.axonframework.eventhandling.tokenstore.inmemory",2,9,"axon-messaging-4.7.6","org.axonframework.eventhandling.async",36,44,""
0.3510971786833856,"axon-messaging-4.7.6","org.axonframework.eventhandling",709,442,"axon-messaging-4.7.6","org.axonframework.commandhandling",268,144,""
0.35,"axon-messaging-4.7.6","org.axonframework.messaging.responsetypes",36,30,"axon-messaging-4.7.6","org.axonframework.common.lock",42,24,""
0.34297520661157027,"axon-messaging-4.7.6","org.axonframework.queryhandling",144,224,"axon-messaging-4.7.6","org.axonframework.messaging.annotation",336,184,""
0.34,"axon-messaging-4.7.6","org.axonframework.messaging.interceptors",10,29,"axon-messaging-4.7.6","org.axonframework.tracing",129,66,""
0.3333333333333333,"axon-messaging-4.7.6","org.axonframework.eventhandling.deadletter",9,43,"axon-messaging-4.7.6","org.axonframework.eventhandling.async",36,44,""
0.3333333333333333,"axon-messaging-4.7.6","org.axonframework.messaging.correlation",11,9,"axon-messaging-4.7.6","org.axonframework.messaging.interceptors",10,29,""
0.3333333333333333,"axon-messaging-4.7.6","org.axonframework.messaging.interceptors",10,29,"axon-messaging-4.7.6","org.axonframework.messaging.correlation",11,9,""
0.3333333333333333,"axon-messaging-4.7.6","org.axonframework.messaging.interceptors.legacyvalidation",1,7,"axon-messaging-4.7.6","org.axonframework.common.property",23,15,""
0.3333333333333333,"axon-messaging-4.7.6","org.axonframework.messaging.interceptors.legacyvalidation",1,7,"axon-messaging-4.7.6","org.axonframework.eventhandling.scheduling",16,2,""
0.3333333333333333,"axon-test-4.7.6","org.axonframework.test.eventscheduler",9,16,"axon-test-4.7.6","org.axonframework.test.matchers",51,42,""
0.3333333333333333,"axon-test-4.7.6","org.axonframework.test.matchers",51,42,"axon-test-4.7.6","org.axonframework.test.eventscheduler",9,16,""
0.33121019108280253,"axon-messaging-4.7.6","org.axonframework.eventhandling.deadletter.jpa",22,66,"axon-messaging-4.7.6","org.axonframework.serialization.upcasting.event",38,53,""
0.32786885245901637,"axon-messaging-4.7.6","org.axonframework.serialization.xml",17,24,"axon-messaging-4.7.6","org.axonframework.messaging",543,77,""
0.32653061224489793,"axon-messaging-4.7.6","org.axonframework.serialization.json",7,33,"axon-messaging-4.7.6","org.axonframework.deadline.jobrunr",3,40,""
0.3225806451612903,"axon-messaging-4.7.6","org.axonframework.common.jdbc",49,26,"axon-messaging-4.7.6","org.axonframework.messaging.interceptors",10,29,""
0.3225806451612903,"axon-messaging-4.7.6","org.axonframework.messaging.interceptors",10,29,"axon-messaging-4.7.6","org.axonframework.common.jdbc",49,26,""
0.32142857142857145,"axon-modelling-4.7.6","org.axonframework.modelling.saga.repository",50,67,"axon-modelling-4.7.6","org.axonframework.modelling.saga.repository.jpa",12,29,""
0.3203125,"axon-modelling-4.7.6","org.axonframework.modelling.saga.repository",50,67,"axon-modelling-4.7.6","org.axonframework.modelling.saga.repository.jdbc",13,39,""
0.3203125,"axon-modelling-4.7.6","org.axonframework.modelling.saga.repository.jdbc",13,39,"axon-modelling-4.7.6","org.axonframework.modelling.saga.repository",50,67,""
0.3140096618357488,"axon-messaging-4.7.6","org.axonframework.eventhandling",709,442,"axon-messaging-4.7.6","org.axonframework.queryhandling",144,224,""
0.3140096618357488,"axon-messaging-4.7.6","org.axonframework.queryhandling",144,224,"axon-messaging-4.7.6","org.axonframework.eventhandling",709,442,""
0.3103448275862069,"axon-messaging-4.7.6","org.axonframework.eventhandling.tokenstore.inmemory",2,9,"axon-messaging-4.7.6","org.axonframework.eventhandling.gateway",11,21,""
0.3055555555555556,"axon-messaging-4.7.6","org.axonframework.eventhandling.replay",12,36,"axon-messaging-4.7.6","org.axonframework.messaging.interceptors",10,29,""
0.3,"axon-messaging-4.7.6","org.axonframework.messaging.responsetypes",36,30,"axon-messaging-4.7.6","org.axonframework.common.caching",30,27,""
0.3,"axon-test-4.7.6","org.axonframework.test.deadline",10,26,"axon-test-4.7.6","org.axonframework.test.eventscheduler",9,16,""
0.3,"axon-test-4.7.6","org.axonframework.test.eventscheduler",9,16,"axon-test-4.7.6","org.axonframework.test.deadline",10,26,""
0.29411764705882354,"axon-messaging-4.7.6","org.axonframework.messaging.correlation",11,9,"axon-messaging-4.7.6","org.axonframework.eventhandling.gateway",11,21,""
0.2916666666666667,"axon-modelling-4.7.6","org.axonframework.modelling.saga.repository.inmemory",5,7,"axon-modelling-4.7.6","org.axonframework.modelling.saga.repository.legacyjpa",3,21,""
0.2916666666666667,"axon-modelling-4.7.6","org.axonframework.modelling.saga.repository.legacyjpa",3,21,"axon-modelling-4.7.6","org.axonframework.modelling.saga.repository.inmemory",5,7,""
0.2876712328767123,"axon-messaging-4.7.6","org.axonframework.eventhandling.tokenstore.jdbc",16,39,"axon-messaging-4.7.6","org.axonframework.eventhandling.tokenstore.jpa",9,29,""
0.2857142857142857,"axon-messaging-4.7.6","org.axonframework.commandhandling.distributed",50,128,"axon-messaging-4.7.6","org.axonframework.deadline.quartz",5,56,""
0.2857142857142857,"axon-messaging-4.7.6","org.axonframework.eventhandling.replay",12,36,"axon-messaging-4.7.6","org.axonframework.tracing",129,66,""
0.27906976744186046,"axon-messaging-4.7.6","org.axonframework.commandhandling.distributed",50,128,"axon-messaging-4.7.6","org.axonframework.serialization.upcasting.event",38,53,""
0.27586206896551724,"axon-eventsourcing-4.7.6","org.axonframework.eventsourcing",113,211,"axon-eventsourcing-4.7.6","org.axonframework.eventsourcing.eventstore.legacyjpa",23,84,""
0.27586206896551724,"axon-eventsourcing-4.7.6","org.axonframework.eventsourcing.eventstore.legacyjpa",23,84,"axon-eventsourcing-4.7.6","org.axonframework.eventsourcing",113,211,""
0.2727272727272727,"axon-messaging-4.7.6","org.axonframework.eventhandling.deadletter",9,43,"axon-messaging-4.7.6","org.axonframework.eventhandling.scheduling.quartz",10,44,""
0.27014218009478674,"axon-messaging-4.7.6","org.axonframework.eventhandling.deadletter.legacyjpa",9,56,"axon-messaging-4.7.6","org.axonframework.eventhandling.deadletter",9,43,""
0.25396825396825395,"axon-modelling-4.7.6","org.axonframework.modelling.command",209,219,"axon-modelling-4.7.6","org.axonframework.modelling.command.legacyjpa",2,23,""
0.25396825396825395,"axon-modelling-4.7.6","org.axonframework.modelling.command.legacyjpa",2,23,"axon-modelling-4.7.6","org.axonframework.modelling.command",209,219,""
0.25,"axon-messaging-4.7.6","org.axonframework.common.jdbc",49,26,"axon-messaging-4.7.6","org.axonframework.messaging.interceptors.legacyvalidation",1,7,""
0.25,"axon-messaging-4.7.6","org.axonframework.common.jpa",16,6,"axon-messaging-4.7.6","org.axonframework.common.annotation",22,3,""
0.25,"axon-messaging-4.7.6","org.axonframework.common.jpa",16,6,"axon-messaging-4.7.6","org.axonframework.common.property",23,15,""
0.25,"axon-messaging-4.7.6","org.axonframework.common.legacyjpa",14,6,"axon-messaging-4.7.6","org.axonframework.common.annotation",22,3,""
0.25,"axon-messaging-4.7.6","org.axonframework.common.legacyjpa",14,6,"axon-messaging-4.7.6","org.axonframework.common.property",23,15,""
0.25,"axon-messaging-4.7.6","org.axonframework.messaging.responsetypes",36,30,"axon-messaging-4.7.6","org.axonframework.eventhandling.scheduling.java",5,24,""
0.25,"axon-messaging-4.7.6","org.axonframework.monitoring",61,14,"axon-messaging-4.7.6","org.axonframework.common.legacyjpa",14,6,""
0.25,"axon-messaging-4.7.6","org.axonframework.monitoring",61,14,"axon-messaging-4.7.6","org.axonframework.messaging.correlation",11,9,""
0.24675324675324675,"axon-messaging-4.7.6","org.axonframework.commandhandling.gateway",101,170,"axon-messaging-4.7.6","org.axonframework.serialization",296,111,""
0.24251497005988024,"axon-messaging-4.7.6","org.axonframework.eventhandling",709,442,"axon-messaging-4.7.6","org.axonframework.messaging.annotation",336,184,""
