"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.axonserver.connector","connector","embeddingsNode2Vec","0.3127573,-0.44339588,-0.13019568,0.13429688,-0.28045732,-0.32071474,-0.37616664,0.108176626,-0.16906404,0.25096923,-0.61724734,-0.498932,0.04752307,-0.09472905,-0.4135538,-0.45139268,0.021953316,0.12211606,0.39458892,-0.023123521,-0.046804342,-0.52658975,0.055997834,-0.058439616,0.48164648,-0.35422063,-0.15622967,-0.14297414,-0.029617706,-0.3374495,0.07417645,-0.10548318",""
"org.axonframework.axonserver.connector.util","util","embeddingsNode2Vec","0.26278177,-0.40797746,-0.19579676,0.32041374,-0.5043626,-0.32204828,-0.4613745,0.38063058,-0.031088958,0.40900716,-0.27093244,-0.38502684,0.018942822,-0.32803744,-0.29569858,-0.19574787,-0.060899753,0.038257215,0.3748389,-0.021665571,0.056734238,-0.52063185,0.19741303,-0.2250203,0.311744,-0.5329868,0.110636234,0.007354648,-0.021653514,-0.37104043,0.36344188,-0.07913642",""
"org.axonframework.axonserver.connector.heartbeat","heartbeat","embeddingsNode2Vec","0.05562595,-0.3343079,-0.15681112,0.6238163,-0.38486302,-0.41557953,-0.64452416,0.34170634,0.11108102,0.09627761,-0.5326408,-0.7557442,-0.23756216,-0.299273,-0.1071821,-0.4961806,-0.20876299,0.06693543,0.30512002,-0.03964063,0.15863761,-0.34808335,0.11607739,-0.08989108,0.4299031,-0.6093223,-0.13977173,-0.4574013,-0.053862255,-0.43542844,0.5488309,0.039434973",""
"org.axonframework.axonserver.connector.heartbeat.source","source","embeddingsNode2Vec","0.43741253,-0.27148867,-0.10102457,0.11719102,-0.2852281,-0.3376109,-0.32278275,-0.018854706,-0.02431603,0.3455678,-0.17969446,-0.37107924,-0.2077891,-0.1142125,-0.16833647,-0.3112877,0.044127103,0.11930487,0.055266485,-0.15771829,0.19820026,-0.29776707,0.020634701,-0.015563085,0.33706057,-0.37982357,0.10983545,0.06186178,-0.0068875086,-0.23425856,0.2865943,-0.09160524",""
"org.axonframework.axonserver.connector.heartbeat.connection.checker","checker","embeddingsNode2Vec","0.17679979,-0.37258208,-0.11628679,0.27100018,-0.42407715,-0.374668,-0.41327852,0.13287291,0.08105197,0.2408099,-0.27021188,-0.55380046,-0.15851294,-0.1994185,-0.14900278,-0.3753175,0.044277307,-0.06143399,0.07302165,-0.16132994,0.2111065,-0.22806475,0.17382146,-0.13994241,0.4799811,-0.4532258,0.20359117,-0.16223335,0.041888237,-0.36435035,0.39927927,0.0020569596",""
"org.axonframework.axonserver.connector.query","query","embeddingsNode2Vec","0.5835507,-0.48056802,-0.15492676,0.2266648,-0.60885966,-0.17930269,-0.24866794,0.11858592,0.3231184,0.36578658,-0.1984173,-0.4085847,0.09168686,-0.34795657,-0.3278084,-0.2758142,-0.074373044,0.09294965,0.29033598,-0.14235607,0.12252811,-0.46168944,0.10537979,0.07710059,0.17555572,-0.3675345,-0.083034515,-0.11367308,-0.09655357,-0.23901664,0.62211776,0.01402011",""
"org.axonframework.axonserver.connector.query.subscription","subscription","embeddingsNode2Vec","0.3835106,-0.62659526,-0.18604577,0.35650536,-0.5354721,-0.30511445,-0.27120063,0.38424632,0.23620157,0.47086757,-0.17470922,-0.36932072,-0.04415085,-0.33071557,-0.1470111,-0.1677901,-0.13445592,-0.14370985,0.2852858,-0.22032101,0.14276102,-0.3436895,0.27941242,-0.27192235,0.29302192,-0.47127718,0.11787675,0.107943796,-0.0764599,-0.27577743,0.38760033,-0.05152483",""
"org.axonframework.axonserver.connector.processor","processor","embeddingsNode2Vec","0.25445092,-0.15486121,-0.09255091,0.08148569,-0.36163002,-0.36680195,-0.7027415,0.17070818,-0.27898768,0.3688239,-0.22460443,-0.3932594,-0.049313456,-0.122311555,-0.1401136,-0.2821021,0.030906346,0.19816533,0.5109454,-0.08687644,0.098965995,-0.4335259,-0.09645655,0.25629118,0.39477202,-0.42391044,-0.033671588,0.09433612,-0.072394274,-0.04507405,0.20201717,0.20142105",""
"org.axonframework.axonserver.connector.command","command","embeddingsNode2Vec","0.2690112,-0.32996678,-0.1433609,0.1325674,-0.34188774,-0.5557709,-0.39289385,0.21253096,-0.009360588,0.33031094,-0.37497935,-0.4904716,-0.08030247,-0.28045017,0.06364186,-0.49078113,-0.16970998,0.03316457,0.127485,-0.039928474,0.058166724,-0.32273048,0.15035918,0.06413715,0.315889,-0.23639046,0.08666724,0.05383003,-0.17307965,-0.5166032,0.3497708,0.01676067",""
"org.axonframework.axonserver.connector.event.util","util","embeddingsNode2Vec","0.25432113,-0.24286108,-0.061249096,0.13403805,-0.31968844,-0.3406618,-0.47376093,0.27522224,-0.045972493,0.3591493,-0.39679164,-0.58421326,-0.13532783,-0.25190327,-0.25634506,-0.46280247,-0.04801422,0.14567031,0.31594604,-0.0356528,0.1666607,-0.41322345,-0.018135304,0.15491751,0.25381535,-0.50295067,-0.20202205,-0.1239692,-0.101992585,-0.23381183,0.31550148,-0.07237401",""
"org.axonframework.axonserver.connector.event.axon","axon","embeddingsNode2Vec","0.41282794,-0.10273391,-0.0720022,0.07736014,-0.2738323,-0.30607194,-0.620733,0.02802661,0.1758196,0.10024246,-0.3488429,-0.4639465,-0.13856974,-0.2931144,-0.11807495,-0.50686634,-0.039909437,0.105864964,0.19914159,-0.26695275,0.3417784,-0.4383813,-0.1352639,0.21781841,0.14042026,-0.29791135,0.066233054,0.01810043,-0.14131825,-0.35742354,0.30929258,0.037069924",""
"org.axonframework.actuator","actuator","embeddingsNode2Vec","0.43173215,-0.37747136,0.03983679,0.30779305,-0.03805916,-0.30803454,-0.50264853,-0.121565804,-0.05937016,0.13544646,-0.40093404,-0.44172028,-0.389907,0.046027992,-0.31121007,-0.2376494,0.031872474,0.23571727,-0.025011871,-0.21450405,0.26345623,-0.2890612,-0.00010299511,0.0034571867,0.053857833,-0.48081478,0.33996755,-0.024629626,0.03281336,-0.2534509,0.17544058,-0.109740414",""
"org.axonframework.actuator.axonserver","axonserver","embeddingsNode2Vec","0.41818118,-0.5230476,0.17695823,0.5765759,0.11562324,-0.14370355,-0.5775214,-0.04250322,-0.08260944,0.06471246,-0.56855667,-0.61107045,-0.52302766,0.129881,-0.43802285,-0.19143371,-0.034559395,0.31094265,0.012580808,-0.20553462,0.23102035,-0.3719339,-0.053857055,-0.01802813,-0.18215421,-0.59925556,0.34796003,-0.20351212,-0.009381114,-0.2583412,0.2223211,-0.1360743",""
"org.axonframework.springboot","springboot","embeddingsNode2Vec","0.37926438,-0.34176195,0.20310189,-0.028118094,0.18004455,-0.24080399,-0.42462662,0.032227106,-0.23520328,0.45953858,-0.31976667,-0.58821404,-0.33765903,0.058374412,-0.50098324,-0.30429694,0.121079065,0.24149005,-0.23518693,-0.17622261,0.39963424,-0.43391985,0.08605276,0.0055938414,-0.21251307,-0.45847055,0.47274676,0.14664151,0.1681127,-0.28289747,-0.035637844,-0.4460965",""
"org.axonframework.springboot.util","util","embeddingsNode2Vec","0.5877564,-0.44032937,0.2339993,0.27266923,0.35082144,-0.3238237,-0.5236042,-0.10253724,-0.07117913,0.19442342,-0.31756422,-0.44447798,-0.5711461,0.06817736,-0.52358806,-0.37053707,-0.06271681,0.54406446,-0.029244859,-0.22434013,0.29891804,-0.48784792,0.00056267064,0.14255446,-0.30901077,-0.44651625,0.3613108,-0.02142114,0.048062943,-0.39222664,-0.0006414567,-0.27486262",""
"org.axonframework.springboot.util.legacyjpa","legacyjpa","embeddingsNode2Vec","0.44342214,-0.72761,0.060322404,0.3849937,0.1272588,-0.2522796,-0.528636,0.08422976,-0.20503546,0.20612538,-0.036866345,-0.3843464,-0.6854047,0.024430621,-0.2630643,-0.28129095,0.059847444,0.3932423,0.13272779,-0.2311268,0.29374838,-0.27867952,0.016979584,0.046665743,0.033213194,-0.24877132,0.20751986,0.21462028,-0.1543357,-0.08549148,-0.057202302,0.13007587",""
"org.axonframework.springboot.util.jpa","jpa","embeddingsNode2Vec","0.4622962,-0.30994412,0.062759735,0.21747859,-0.22153634,-0.3017167,-0.37651372,-0.0751496,-0.073810846,0.24557813,-0.26525477,-0.43008164,-0.32980976,-0.030170875,-0.22724615,-0.123131916,0.05709714,0.09100697,-0.03472681,-0.23034365,0.22347768,-0.20016892,-0.026164563,0.036640316,0.10730941,-0.38800138,0.31953892,-0.033051927,0.041586585,-0.27660388,0.20963337,-0.059686016",""
"org.axonframework.springboot.service.connection","connection","embeddingsNode2Vec","0.83478534,-0.55673116,-0.06350143,0.8040864,-0.06663453,-0.13113323,-0.668512,-0.5890787,-0.35135186,0.048964918,-0.9916562,-0.19800471,-0.27985206,-0.0928251,-0.12960608,0.14831781,0.09202179,0.30404475,0.093810745,-0.15424323,-0.24073993,-0.74462324,-0.6989284,-0.018423038,-0.46044824,-0.64453375,0.7036917,0.11020026,-0.08669036,-0.65645826,1.014685,-0.32566255",""
"org.axonframework.springboot.autoconfig","autoconfig","embeddingsNode2Vec","0.59024173,-0.5505318,0.087400965,0.10880422,0.11113851,-0.3602364,-0.32945606,0.04551752,0.14528327,0.34014392,-0.19979642,-0.36645588,-0.31710938,0.05431182,-0.20346873,-0.1848902,-0.18582372,0.33724543,-0.10396637,-0.35170802,0.20163134,-0.5424687,0.009482701,-0.06052897,0.09676104,-0.21399426,0.19358437,0.019268166,-0.11773709,-0.47881845,0.049354915,-0.21400602",""
"org.axonframework.springboot.autoconfig.legacyjpa","legacyjpa","embeddingsNode2Vec","0.60763174,-0.9974625,0.16860627,0.49129492,0.26067716,-0.30495703,-0.4618064,0.09492384,-0.29736215,0.009940551,0.022177352,-0.17944027,-0.7423804,0.10566866,-0.24759163,-0.36480618,-0.057723332,0.41435686,-0.054527927,-0.28833532,0.1649,-0.3608413,0.12639213,0.02403576,-0.12884511,-0.16087794,0.31746882,0.31504902,-0.1620807,-0.16763324,-0.09976906,0.19203298",""
"org.axonframework.modelling.command","command","embeddingsNode2Vec","0.55036867,-0.30073187,-0.40297037,-0.023883836,-0.48777986,-0.6659055,-0.23715477,-0.25091267,0.07934346,-0.045272715,-0.10904973,-0.19200717,-0.16352409,0.050105073,-0.13662325,-0.51033974,-0.026628409,-0.01785093,0.14846385,-0.18243974,0.23696066,-0.022296695,0.054760218,-0.01540751,0.3307121,-0.11320655,0.41695094,0.49723455,-0.06623468,-0.15193048,0.028309012,0.07657184",""
"org.axonframework.modelling.command.inspection","inspection","embeddingsNode2Vec","0.40800405,-0.27656552,-0.11185314,-0.079504944,-0.31732145,-0.4923454,-0.4973076,-0.27853036,-0.07895916,0.1503468,-0.21868543,-0.038532477,0.08991889,0.18687472,0.031078964,-0.41295323,0.08300486,0.014205824,0.17427285,-0.22767836,0.15938644,-0.132418,0.05452591,-0.114133164,0.5965145,-0.32532546,0.33982202,0.5985359,-0.13640665,-0.07586918,0.01582188,0.123604015",""
"org.axonframework.modelling.command.legacyjpa","legacyjpa","embeddingsNode2Vec","0.5825675,-0.08766704,-0.30882537,0.17846876,-0.3553305,-0.5911076,-0.42192203,-0.41482118,-0.05215158,-0.13952985,-0.09001927,-0.16396794,0.020424435,0.28609225,-0.084555924,-0.7132242,-0.10844194,0.14648412,0.11383869,-0.27924892,0.20944501,-0.17321955,0.08879137,-0.06665582,0.5765986,-0.23676684,0.20266563,0.6932812,-0.13261677,0.0973361,-0.11863055,0.14223263",""
"org.axonframework.modelling.saga","saga","embeddingsNode2Vec","0.8467637,-0.47652966,-0.117171064,-0.34771127,-0.52691466,-0.28426507,-0.2530995,-0.17368199,-0.020996809,0.4944411,-0.048728596,0.012027182,-0.15435135,-0.26468486,-0.32321128,-0.07656329,0.30050883,0.16102096,-0.054549117,0.0037322338,0.22004873,-0.45109132,0.085041,-0.044238705,0.29875863,0.2358223,0.45486012,0.4162843,0.2832367,-0.40197912,0.18364768,0.3949701",""
"org.axonframework.modelling.saga.metamodel","metamodel","embeddingsNode2Vec","0.6792301,-0.37087446,0.024874412,-0.29992536,-0.48468962,-0.3658803,-0.29741952,-0.4102886,-0.219793,0.4826438,0.13351668,0.10703023,0.057341754,-0.24210888,-0.40123722,-0.19571969,0.37163073,0.34649307,0.176619,0.06617648,0.08129357,-0.4899002,0.15905932,-0.115759514,0.26522678,0.11330798,0.79998696,0.5985291,0.35877725,-0.31357414,0.024731537,0.27684867",""
"org.axonframework.modelling.saga.repository","repository","embeddingsNode2Vec","0.7043615,-0.31448168,-0.123986095,-0.29677632,-0.55914795,-0.3341551,-0.28836784,-0.3280001,-0.23135154,0.47219244,0.17003295,0.06081356,-0.063153215,-0.37038475,-0.35300198,-0.08208344,0.4641137,0.09946105,-0.0054286243,0.028520925,0.27101126,-0.4939149,0.13452975,-0.012329173,0.3266844,0.14079715,0.7605374,0.52005917,0.25511417,-0.4214439,0.02010071,0.18841735",""
"org.axonframework.modelling.saga.repository.inmemory","inmemory","embeddingsNode2Vec","0.7017211,-0.32530537,-0.032041963,-0.46207044,-0.4684436,-0.5481642,-0.32785878,-0.4128986,0.06608254,0.22528903,0.1101107,-0.26168016,0.244392,-0.3679966,-0.34562775,-0.38661867,0.56977755,-0.02990555,0.15739241,-0.10688302,0.10399024,-0.3033519,0.03478573,0.28351688,0.26539952,0.18253055,0.71713656,0.02924136,0.14420962,-0.64017606,-0.008720061,0.09285424",""
"org.axonframework.modelling.saga.repository.jdbc","jdbc","embeddingsNode2Vec","0.8312108,-0.5790689,0.2641846,-0.4110891,-0.4930687,-0.203054,-0.0821644,-0.04629154,-0.20113829,1.0009985,0.14483558,-0.16147597,-0.24325252,-0.13885865,-0.38496706,0.17385755,0.176847,0.3294479,0.016350072,-0.1574188,0.07570928,-0.5123409,-0.108098686,0.20356344,0.052017894,-0.09960628,0.30890512,0.6465203,0.09045678,-0.22765526,0.14997628,-0.052196383",""
"org.axonframework.modelling.saga.repository.legacyjpa","legacyjpa","embeddingsNode2Vec","0.4345457,-0.9368845,0.13975726,-0.13465635,-0.059318203,-0.53837174,-0.33786595,-0.17214905,-0.1278052,0.10545657,0.18712348,0.1419515,-0.476102,-0.3955951,-0.28624022,-0.4573139,0.2674029,0.6817105,-0.14154103,0.08774964,0.21029249,-0.49765813,0.33806828,0.0023358378,0.24586926,0.23532937,0.35958108,0.5145084,0.19483496,-0.44679287,-0.04684689,0.36206234",""
"org.axonframework.modelling.saga.repository.jpa","jpa","embeddingsNode2Vec","0.565008,-0.5596006,0.2781265,-0.23165001,-0.3455418,-0.29952496,-0.3027022,-0.2590194,-0.18027078,0.45506293,0.041668553,-0.08337403,-0.27608785,-0.20838349,-0.33519205,-0.21713251,0.1684974,0.5061236,-0.300686,0.06794787,0.31227747,-0.52334464,0.20562217,0.06139517,0.15668038,0.13141547,0.47799706,0.5548851,0.3388289,-0.3627994,0.04662234,0.24464566",""
"org.axonframework.test","test","embeddingsNode2Vec","0.844299,-0.15304741,-0.36876953,-0.12904589,-0.14064087,-0.50958747,-0.47263232,-0.5599809,-0.005531165,0.038585044,0.13944522,-0.43235257,0.0008754028,-0.1480108,-0.17444104,-0.34865686,0.54492015,-0.16290377,0.20974775,-0.25741056,0.0867064,0.02015133,-0.18245642,0.39610583,0.20252188,0.21366313,0.84684426,-0.1479118,-0.13452376,-0.49454996,-0.1169182,-0.14318311",""
"org.axonframework.test.aggregate","aggregate","embeddingsNode2Vec","0.6526994,-0.18879536,-0.46601695,0.004533497,-0.1480649,-0.54927117,-0.53405267,-0.3591718,-0.17537564,0.025137328,0.06566538,-0.31275854,0.09192982,-0.0058922786,0.0914682,-0.49026918,0.35935363,-0.42857662,0.19326738,-0.19648774,0.08453645,-0.18741006,-0.044485785,0.28826374,0.32033998,0.042312697,0.40429616,0.14854988,-0.29182371,-0.39971724,-0.0652865,0.09118822",""
"org.axonframework.test.matchers","matchers","embeddingsNode2Vec","0.70656884,-0.2811074,-0.29948825,-0.21546699,-0.1912678,-0.7194225,-0.30288023,-0.39390826,0.020265382,-0.08576272,0.11068194,-0.53413236,0.041236278,-0.17761905,-0.12987126,-0.7075768,0.3955796,-0.23916863,0.21046808,-0.17879464,0.117056444,0.028538534,-0.16686687,0.53287166,0.21358046,0.24475455,0.4682694,0.12822503,-0.34451547,-0.5011734,-0.23710608,-0.15404414",""
"org.axonframework.test.saga","saga","embeddingsNode2Vec","0.5681186,-0.09478661,-0.1167346,-0.4048426,-0.348413,-0.6364413,-0.3934269,-0.42359433,-0.035864625,0.15017697,0.11606239,-0.5148217,0.18207939,-0.25208837,-0.33116478,-0.33787248,0.6608673,-0.2066333,0.02972959,-0.20521694,0.17809337,-0.04919114,0.064001,0.5158218,0.3822685,0.09802478,0.72847605,-0.03767426,-0.1259347,-0.46118602,-0.21129964,-0.037697513",""
"org.axonframework.test.server","server","embeddingsNode2Vec","0.73452604,-0.5136539,-0.09640998,0.8514137,-0.14389129,-0.23748432,-0.7781507,-0.615944,-0.4158139,0.01916901,-1.0918652,-0.21119775,-0.37535122,-0.03365041,-0.10430228,0.18997347,0.13107114,0.27697444,0.072776616,-0.19685975,-0.16179457,-0.6052562,-0.6224019,-0.012143788,-0.29241365,-0.7872518,0.73809505,0.022513865,-0.035805456,-0.57135254,0.9981462,-0.22953254",""
"org.axonframework.test.utils","utils","embeddingsNode2Vec","0.5089256,-0.10377434,-0.35989225,-0.3961224,-0.48665294,-0.88315415,-0.3346905,-0.4226835,0.0070061064,0.23763987,-0.09544926,-0.08253611,0.19299367,-0.3812952,0.083260454,-0.6349062,0.510737,-0.16961981,-0.102129,-0.008590746,0.054076053,-0.11837767,0.06289937,0.41214907,0.410603,-0.102053426,0.44010177,0.17030814,-0.07924066,-0.35926944,0.2673075,-0.12005832",""
"org.axonframework.test.deadline","deadline","embeddingsNode2Vec","0.7142715,-0.265439,-0.34339345,-0.06841392,-0.059785273,-0.55931956,-0.46367392,-0.54238176,-0.058267646,-0.033207003,0.25746956,-0.38310543,-0.09448824,-0.2502694,-0.06152352,-0.35486552,0.55599594,-0.20335762,0.039757363,-0.28194487,0.09633691,-0.05502813,-0.068133704,0.42825627,0.20257215,0.25059485,0.8031797,-0.0643004,-0.20357247,-0.5981725,-0.089033395,-0.1308991",""
"org.axonframework.test.eventscheduler","eventscheduler","embeddingsNode2Vec","0.7979023,-0.23980327,-0.24755944,-0.11658036,-0.31544867,-0.50708175,-0.51365584,-0.30851305,-0.010517013,0.074419476,0.20374377,-0.480604,0.0859103,-0.22352529,-0.24116115,-0.35001832,0.60150546,-0.22596931,0.3190967,-0.26583734,0.11904387,-0.03491662,-0.101124376,0.43049943,0.32495558,0.1995869,0.5736831,-0.3384096,-0.068309255,-0.3719075,-0.14128263,0.1722567",""
"org.axonframework.tracing.opentelemetry","opentelemetry","embeddingsNode2Vec","0.4237873,-0.2251309,-0.23200807,0.07345657,-0.4799269,-0.2890296,-0.19931073,0.04593554,0.021909317,0.37157762,-0.09628658,-0.36701545,-0.11652007,-0.20274003,-0.23828658,-0.2107699,0.019389056,-0.064065725,-0.017432025,-0.15745485,0.20725976,-0.30936265,0.1255969,-0.34748825,0.45036182,-0.42650825,0.2574343,0.1870319,0.1271946,-0.28182343,0.34076074,-0.16783367",""
"org.axonframework.disruptor.commandhandling","commandhandling","embeddingsNode2Vec","0.53222483,-0.32642502,-0.4710155,-0.17072606,-0.18232234,-0.43884856,-0.29389676,-0.34699243,-0.08612126,0.17906788,-0.10919135,-0.21009387,-0.24836709,0.24012293,0.0930591,-0.31972465,0.019227182,-0.15063658,-0.119391516,-0.28528413,0.22781132,-0.21189779,-0.142808,-0.045345206,0.28747925,-0.18984403,0.40267503,0.5920724,-0.09407669,-0.2523265,0.13587329,-0.22428949",""
"org.axonframework.commandhandling","commandhandling","embeddingsNode2Vec","0.2404318,-0.21917784,-0.47656465,-0.15902087,-0.2778842,-0.7893845,-0.23583144,-0.10665214,-0.25546458,0.28035456,-0.22638458,-0.40257138,-0.071169004,-0.10504274,-0.048902523,-0.60038525,0.08137062,0.05211644,-0.00078125694,0.022783637,0.056486454,-0.21899869,0.08429725,0.17476784,0.39840868,-0.2630279,0.16530307,0.34618363,-0.07422946,-0.19087027,0.123669825,-0.30690432",""
"org.axonframework.commandhandling.callbacks","callbacks","embeddingsNode2Vec","0.01940119,-0.32661656,-0.41591865,-0.45948055,-0.27666992,-1.0435511,-0.22403291,0.07580572,-0.22296526,0.25198296,-0.04248382,-0.24634977,-0.12153246,-0.18583003,0.011684801,-0.78358227,0.19998749,0.04650149,-0.30695245,-0.084557384,0.19616568,-0.2773136,0.21308626,0.48294663,0.39471763,-0.31628907,0.33937645,0.11841265,0.07806776,-0.24940905,0.066592194,-0.44395956",""
"org.axonframework.commandhandling.distributed","distributed","embeddingsNode2Vec","0.15104228,-0.19804159,-0.36364952,-0.05484637,-0.1437289,-0.629796,-0.40313828,-0.1228384,-0.2777338,0.4563494,-0.2371528,-0.07191308,-0.3024911,-0.27403933,0.39252135,-0.7290829,0.24147734,0.04751201,-0.3019728,0.117979825,0.11946464,-0.22895548,0.0013509151,0.057763502,0.5949734,-0.36659113,0.20097153,0.502257,-0.18189508,-0.24930644,0.46210673,-0.10833964",""
"org.axonframework.commandhandling.distributed.commandfilter","commandfilter","embeddingsNode2Vec","-0.13037941,-0.38573125,-0.63467664,-0.06870207,-0.08282736,-0.76247257,-0.34069228,-0.19692965,-0.35535118,0.5122286,-0.21583007,-0.16476744,-0.26813233,-0.16964191,0.4693727,-0.954734,0.27554646,0.023182886,-0.25889945,0.25642946,-0.14293727,-0.34273875,0.0813291,-0.09188823,0.73046666,-0.25787336,0.26653346,0.68777466,-0.05127789,-0.1872026,0.60239685,-0.2564949",""
"org.axonframework.commandhandling.gateway","gateway","embeddingsNode2Vec","0.16992563,-0.35606524,-0.47688973,-0.3295247,-0.20582317,-0.8518645,-0.26997277,0.031410098,-0.17653772,0.21623097,0.22439753,-0.2534856,-0.3104962,-0.20457222,0.05012193,-0.6787632,0.30672252,0.00591806,-0.2778197,-0.18843636,0.26711434,-0.18741512,0.12203712,0.4143788,0.30010056,-0.20080283,0.4108317,0.06876952,0.19105977,-0.14510766,0.20047913,-0.33162385",""
"org.axonframework.common","common","embeddingsNode2Vec","0.6714177,-0.3671186,-0.24559686,0.2430484,-0.20189236,-0.37608767,-0.43668714,-0.20979308,-0.2510276,0.32811287,-0.17118217,-0.44131953,-0.24582142,0.037455093,-0.02210937,-0.27243602,0.10430144,0.071797036,-0.18506354,0.06428492,-0.021233905,-0.21976316,-0.039855927,-0.089052364,0.37183782,-0.111244686,0.022576246,0.1291275,0.013265769,0.016182149,0.08104935,0.028221065",""
