"name","shortName","pageRank","articleRank","betweenness","costEffectiveLazyForward","harmonicCloseness","closeness","hyperlinkInducedTopicSearchAuthority","hyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_10_Summary.cypher"
"org.axonframework.test.deadline.DeadlineManagerValidator","DeadlineManagerValidator",0.00162460137880091,0.009378449201763325,135.0,0.0,0.005036630036630037,0.004120879120879121,0.006778096385399614,0.03583673650900794,2,8,""
"org.axonframework.test.deadline.StubDeadlineManager","StubDeadlineManager",0.001985898474485298,0.010759607546308525,151.58333333333334,0.0,0.007936507936507936,0.006728778467908902,0.02653496092410329,0.04005329182616997,5,14,""
"org.axonframework.test.matchers.Matchers","Matchers",0.0022124680781415236,0.012465401312365476,286.5,0.0,0.007783882783882786,0.005886970172684458,0.012635009853493622,0.05649068974441897,5,17,""
"org.axonframework.test.matchers.PayloadMatcher","PayloadMatcher",0.0016139641041741444,0.009278968318152876,0.0,0.0,0.006517094017094017,0.005328005328005328,0.007055180142169972,0.02559565802169486,2,1,""
"org.axonframework.test.matchers.MapEntryMatcher","MapEntryMatcher",0.0015519628128950512,0.008982755195971968,14.0,0.0,0.0028235653235653235,0.002361673414304993,0.00404851553603027,5.998186980921945E-47,1,2,""
"org.axonframework.test.FixtureExecutionException","FixtureExecutionException",0.003491226109024576,0.014725963696519488,10.0,0.0,0.010836385836385838,0.00945185766614338,0.02676390038899599,0.0003233607547694558,7,1,""
"org.axonframework.test.aggregate.ResultValidator","ResultValidator",0.0034925020138023575,0.01604924457179751,20.0,0.0,0.005341880341880342,0.004635989010989011,0.01575146732756269,0.021902099389036242,3,3,""
"org.axonframework.test.aggregate.AggregateTestFixture$CreationalRepository","AggregateTestFixture$CreationalRepository",0.0018043089319000585,0.009911069111376188,82.53333333333333,0.0,0.0030525030525030525,0.002543752543752544,0.012201415244231363,0.05014141010954739,2,10,""
"org.axonframework.test.aggregate.AggregateTestFixture$1","AggregateTestFixture$1",0.0022957808035984724,0.012145924217292799,723.0666666666666,0.0,0.004578754578754579,0.004578754578754579,0.019353235973319678,0.000359755342057264,5,1,""
"org.axonframework.test.aggregate.AggregateTestFixture","AggregateTestFixture",0.0044233540671032206,0.015081755486581661,1239.1333333333332,11.159999999999997,0.004120879120879121,0.003815628815628816,0.006759260702846304,0.2190424726296651,4,65,""
"org.axonframework.test.aggregate.AggregateTestFixture$ComparationEntry","AggregateTestFixture$ComparationEntry",0.0015448475386898876,0.008786148430912473,0.0,0.0,0.0030525030525030525,0.0027472527472527475,0.011658331013930538,0.0,1,,""
"org.axonframework.test.aggregate.AggregateTestFixture$InMemoryRepository","AggregateTestFixture$InMemoryRepository",0.0015082256137836766,0.008663124707740916,32.0,0.0,0.0030525030525030525,0.0027472527472527475,0.011658331013930538,0.07803961896674136,1,15,""
"org.axonframework.test.AxonAssertionError","AxonAssertionError",0.004337793077957609,0.0226469257205548,0.0,0.0,0.01121794871794872,0.00899100899100899,0.02148509542831028,0.0,8,,""
"org.axonframework.test.aggregate.StubAggregateLifecycle$1","StubAggregateLifecycle$1",0.0022385168433026047,0.010416036326024173,0.0,0.0,0.002136752136752137,0.0018315018315018315,0.003244928344374224,0.006223913719532931,1,3,""
"org.axonframework.test.aggregate.AggregateTestFixture$RecordingEventStore","AggregateTestFixture$RecordingEventStore",0.0015082256137836766,0.008663124707740916,103.0,0.0,0.002594627594627595,0.0022893772893772895,0.011658331013930538,0.06629141384492548,1,16,""
"org.axonframework.test.aggregate.FixtureConfiguration","FixtureConfiguration",0.0017157498549188765,0.00936025913904639,0.0,0.0,0.0030525030525030525,0.0027472527472527475,0.011658331013930538,0.07719035214746463,1,17,""
"org.axonframework.test.aggregate.TestExecutor","TestExecutor",0.001959611965169849,0.010637178846798902,1.0,0.0,0.003968253968253968,0.0034516765285996054,0.0157667150082415,0.0008383571466543543,2,1,""
"org.axonframework.test.aggregate.AggregateTestFixture$DefaultRepositoryProvider","AggregateTestFixture$DefaultRepositoryProvider",0.0015082256137836766,0.008663124707740916,0.0,0.0,0.002594627594627595,0.0022893772893772895,0.011658331013930538,0.010203734544168471,1,5,""
"org.axonframework.test.aggregate.AggregateTestFixture$ExecutionExceptionAwareCallback","AggregateTestFixture$ExecutionExceptionAwareCallback",0.0015570548469919594,0.008827156338636323,0.0,0.0,0.0027472527472527475,0.002543752543752544,0.011658331013930538,0.01793910265013081,1,5,""
"org.axonframework.test.aggregate.AggregateTestFixture$IdentifierValidatingRepository","AggregateTestFixture$IdentifierValidatingRepository",0.0016058840802002415,0.008991187969531725,0.0,0.0,0.0030525030525030525,0.0027472527472527475,0.011658331013930538,0.05886845680213189,1,8,""
"org.axonframework.test.matchers.IgnoreField","IgnoreField",0.001524976293967601,0.008719314762766875,15.0,0.0,0.005189255189255189,0.004578754578754579,0.01784948731200882,0.0036650502754314645,2,2,""
"org.axonframework.test.matchers.MatchAllFieldFilter","MatchAllFieldFilter",0.00159367677189817,0.008950180061807877,0.0,0.0,0.0030525030525030525,0.0027472527472527475,0.011658331013930538,0.0022405666576927256,1,1,""
"org.axonframework.test.aggregate.StubAggregateLifecycleRule","StubAggregateLifecycleRule",0.0048057664163948756,0.014949591454580252,48.0,0.0,0.0009157509157509158,0.0009157509157509158,1.0747613307804509E-51,0.000017782089008067586,1,2,""
"org.axonframework.test.aggregate.StubAggregateLifecycleRule$1","StubAggregateLifecycleRule$1",0.003922544561238851,0.01250685197433898,0.0,0.0,0.0009157509157509158,0.0009157509157509158,9.464352748912229E-7,5.720316868707605E-53,1,1,""
"org.axonframework.test.matchers.MatcherExecutionException","MatcherExecutionException",0.0021658247998579596,0.011054250565211421,10.5,0.0,0.0056776556776556774,0.004300047778308648,0.0008994523830347389,0.0003233607547694558,2,1,""
"org.axonframework.test.matchers.ExactClassMatcher","ExactClassMatcher",0.0015680446047355232,0.009026023054494245,10.0,0.0,0.005555555555555556,0.00459671047906342,0.0030066646061397023,0.009547386729757865,1,1,""
"org.axonframework.test.matchers.ListMatcher","ListMatcher",0.006802955212686572,0.017825223803433734,0.0,0.0,0.00750915750915751,0.005159160088737554,1.1817125802771136E-39,0.0,4,,""
"org.axonframework.test.matchers.SequenceMatcher","SequenceMatcher",0.0015680446047355232,0.009026023054494245,4.0,0.0,0.005555555555555556,0.00459671047906342,0.0030066646061397023,6.28955491170721E-41,1,1,""
"org.axonframework.test.matchers.ListWithAllOfMatcher","ListWithAllOfMatcher",0.0015680446047355232,0.009026023054494245,4.0,0.0,0.005555555555555556,0.00459671047906342,0.0030066646061397023,6.28955491170721E-41,1,1,""
"org.axonframework.test.matchers.ExactSequenceMatcher","ExactSequenceMatcher",0.0015680446047355232,0.009026023054494245,4.0,0.0,0.005555555555555556,0.00459671047906342,0.0030066646061397023,6.28955491170721E-41,1,1,""
"org.axonframework.test.matchers.NullOrVoidMatcher","NullOrVoidMatcher",0.0015680446047355232,0.009026023054494245,0.0,0.0,0.005555555555555556,0.00459671047906342,0.0030066646061397023,0.0,1,,""
"org.axonframework.test.matchers.MapEntryMatcher$Matching","MapEntryMatcher$Matching",0.0024976235211649814,0.01246709751017157,0.0,0.0,0.002777777777777778,0.002170668837335504,5.6348446859222105E-46,0.0,1,,""
"org.axonframework.test.matchers.EqualsMatcher","EqualsMatcher",0.001764752212388184,0.00966209999188428,0.0,0.0,0.002777777777777778,0.002170668837335504,5.6348446859222105E-46,0.0,1,,""
"org.axonframework.test.matchers.AllFieldsFilter","AllFieldsFilter",0.0020002184903919686,0.010565255887176826,3.5,0.0,0.007387057387057387,0.005598175409496164,0.003906116989174442,0.0022405666576927256,3,1,""
"org.axonframework.test.matchers.PayloadsMatcher","PayloadsMatcher",0.0015680446047355232,0.009026023054494245,0.0,0.0,0.005555555555555556,0.00459671047906342,0.0030066646061397023,0.02559565802169486,1,1,""
"org.axonframework.test.matchers.NonStaticFieldsFilter","NonStaticFieldsFilter",0.0014716036888774648,0.008540100984569364,0.0,0.0,0.0,0.0,0.0,0.0022405666576927256,,1,""
"org.axonframework.test.matchers.NonTransientFieldsFilter","NonTransientFieldsFilter",0.0014716036888774648,0.008540100984569364,0.0,0.0,0.0,0.0,0.0,0.004599861359138628,,2,""
"org.axonframework.test.matchers.ListWithAnyOfMatcher","ListWithAnyOfMatcher",0.0015680446047355232,0.009026023054494245,4.0,0.0,0.005555555555555556,0.00459671047906342,0.0030066646061397023,6.28955491170721E-41,1,1,""
"org.axonframework.test.matchers.PredicateMatcher","PredicateMatcher",0.0015680446047355232,0.009026023054494245,0.0,0.0,0.005555555555555556,0.00459671047906342,0.0030066646061397023,0.0,1,,""
"org.axonframework.test.matchers.EmptyCollectionMatcher","EmptyCollectionMatcher",0.0016644855205935818,0.009511945124419123,0.0,0.0,0.005555555555555556,0.00459671047906342,0.0030066646061397023,0.0,1,,""
"org.axonframework.test.matchers.EqualFieldsMatcher","EqualFieldsMatcher",0.0017609264364516393,0.009997867194344007,0.0,0.0,0.005555555555555556,0.00459671047906342,0.0030066646061397023,0.0024963386021823086,1,3,""
"org.axonframework.test.matchers.DeepEqualsMatcher","DeepEqualsMatcher",0.0015680446047355232,0.009026023054494245,74.5,0.0,0.005555555555555556,0.00459671047906342,0.0030066646061397023,0.014403020033386078,1,5,""
"org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory$Builder","SagaTestFixture$StubAwareCommandGatewayFactory$Builder",0.0019739693623770723,0.010751003869600557,0.0,0.0,0.0030525030525030525,0.002543752543752544,0.006271833756543454,0.0062117079395060055,2,4,""
"org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory","SagaTestFixture$StubAwareCommandGatewayFactory",0.002016830581547008,0.010712988894061557,7.166666666666666,0.0,0.0030525030525030525,0.002543752543752544,0.00652176858175807,0.0015158081586855924,2,5,""
"org.axonframework.test.saga.RepositoryContentValidator","RepositoryContentValidator",0.001513662909260222,0.008769566145422372,0.0,0.0,0.002213064713064713,0.0017610594533671458,0.0027295808493693445,0.0031513720095812108,1,3,""
"org.axonframework.test.saga.WhenState","WhenState",0.003697894519638843,0.0104312351912584,34.0,0.0,0.004426129426129426,0.0037393162393162395,0.00890864011624408,0.0009603458941166881,3,2,""
"org.axonframework.test.saga.GivenAggregateEventPublisher","GivenAggregateEventPublisher",0.0037742826421832162,0.010769730715466223,3.5,0.0,0.004426129426129426,0.003663003663003663,0.010308573574763101,0.0005473172071373319,4,1,""
"org.axonframework.test.saga.ContinuedGivenState","ContinuedGivenState",0.005008988964598176,0.011523415151998034,18.0,0.0,0.004426129426129426,0.003663003663003663,0.0102832654799219,0.001022818262045222,4,2,""
"org.axonframework.test.saga.FixtureExecutionResultImpl","FixtureExecutionResultImpl",0.0016163936313074393,0.009026090798318401,100.0,0.0,0.0021367521367521365,0.0018315018315018315,0.006191156298078281,0.05128471090791554,1,19,""
"org.axonframework.test.saga.FixtureExecutionResult","FixtureExecutionResult",0.006375548061626299,0.017475841075193187,59.0,0.0,0.006562881562881563,0.005386770092652446,0.010401248782432742,0.02993223878838397,5,3,""
"org.axonframework.test.saga.EventValidator","EventValidator",0.001513662909260222,0.008769566145422372,5.5,0.0,0.002213064713064713,0.0017610594533671458,0.0027295808493693445,0.05251135967629236,1,8,""
"org.axonframework.test.eventscheduler.EventSchedulerValidator","EventSchedulerValidator",0.0015276826493878077,0.008846054532373375,5.0,0.0,0.002213064713064713,0.0017610594533671458,0.0027295808493693445,0.002697212084362709,1,4,""
"org.axonframework.test.saga.CommandValidator","CommandValidator",0.0015206727793240146,0.008807810338897873,90.0,0.0,0.002213064713064713,0.0017610594533671458,0.0027295808493693445,0.021694465800198834,1,7,""
"org.axonframework.test.saga.RecordingListenerInvocationErrorHandler","RecordingListenerInvocationErrorHandler",0.001579048010411416,0.008974316858821389,1.5,0.0,0.0030525030525030525,0.002543752543752544,0.008920737147447625,0.019599017996658096,2,3,""
"org.axonframework.test.eventscheduler.StubEventScheduler","StubEventScheduler",0.0019811459873772565,0.01090243303558441,73.0,0.0,0.003968253968253969,0.0032967032967032967,0.009064293747995602,0.02296340103893529,3,7,""
"org.axonframework.test.utils.RecordingCommandBus","RecordingCommandBus",0.0017684370637568035,0.009960323576436036,68.41666666666666,0.0,0.003968253968253969,0.0032967032967032967,0.010075404922069205,0.04210716337266319,3,10,""
"org.axonframework.test.saga.DescriptionUtils","DescriptionUtils",0.0015552723900811069,0.008957890059150497,0.0,0.0,0.003235653235653236,0.0022435897435897434,0.0039495362413991516,0.0,2,,""
"org.axonframework.test.saga.SagaTestFixture$ReturnResultFromStub","SagaTestFixture$ReturnResultFromStub",0.0019305323796480801,0.010605206925475842,4.0,0.0,0.0035103785103785105,0.002997002997002997,0.006271833756543454,0.00024493458877525575,2,1,""
"org.axonframework.test.saga.SagaTestFixture$AggregateEventPublisherImpl","SagaTestFixture$AggregateEventPublisherImpl",0.0015295196658494546,0.008734496910068976,6.0,0.0,0.0016788766788766788,0.0013736263736263737,0.006191156298078281,0.026302638990047335,1,8,""
"org.axonframework.test.saga.WhenAggregateEventPublisher","WhenAggregateEventPublisher",0.0021766338575073016,0.009801210652505762,49.0,0.0,0.004731379731379732,0.003907203907203907,0.007642203265068716,0.0005535967582920846,3,1,""
"org.axonframework.test.saga.SagaTestFixture","SagaTestFixture",0.003440890396571165,0.011812997237505002,744.0,8.830000000000005,0.0022893772893772895,0.0020604395604395605,0.0014039104581661799,0.11632250602548602,2,58,""
"org.axonframework.test.saga.FixtureConfiguration","FixtureConfiguration",0.0016598306140364319,0.009171887742443116,0.0,0.0,0.0021367521367521365,0.0018315018315018315,0.006191156298078281,0.05003461391141968,1,15,""
"org.axonframework.test.utils.CallbackBehavior","CallbackBehavior",0.0021351052726417577,0.010594896149570975,9.428571428571429,0.0,0.005799755799755799,0.004945054945054945,0.011494664006142312,0.00689135663344815,4,1,""
"org.axonframework.test.saga.SagaTestFixture$1","SagaTestFixture$1",0.0018798023333278491,0.010121657852248098,258.0,0.0,0.0022893772893772895,0.0020604395604395605,0.0063283352791255075,0.0000747218237761806,2,1,""
"org.axonframework.test.saga.SagaTestFixture$MutableFieldFilter","SagaTestFixture$MutableFieldFilter",0.0015439986600924525,0.008783095891443883,0.0,0.0,0.0018315018315018315,0.0016483516483516484,0.006191156298078281,0.0025773863962827988,1,2,""
"org.axonframework.test.saga.SagaTestFixture$WrappingResourceInjector","SagaTestFixture$WrappingResourceInjector",0.0015150406716064576,0.008685897928694078,0.0,0.0,0.0021367521367521365,0.0018315018315018315,0.006191156298078281,0.0023575327675401515,1,2,""
"org.axonframework.test.saga.SagaTestFixture$TransienceValidatingResourceInjector","SagaTestFixture$TransienceValidatingResourceInjector",0.0021734119431660107,0.011261152688503083,50.0,0.0,0.0030525030525030525,0.002543752543752544,0.006316633746991513,0.00236601619588236,2,2,""
"org.axonframework.test.utils.DefaultCallbackBehavior","DefaultCallbackBehavior",0.0015305515898349563,0.008844587134080225,3.857142857142857,0.0,0.003128815628815629,0.002639517345399698,0.002241114199048529,0.0075031493964675885,1,2,""
"org.axonframework.test.utils.AutowiredResourceInjector","AutowiredResourceInjector",0.0014716036888774648,0.008540100984569364,0.0,0.0,0.0,0.0,0.0,0.000006721494436458559,,1,""
"org.axonframework.test.deadline.ScheduledDeadlineInfo","ScheduledDeadlineInfo",0.002466997197541172,0.013765270213546257,0.0,0.0,0.005952380952380952,0.004985754985754986,0.004039176286738304,0.007618862133026269,2,2,""
"org.axonframework.test.deadline.DeadlineConsumer","DeadlineConsumer",0.0016220207484203425,0.009319485519079818,0.0,0.0,0.005494505494505495,0.004851004851004851,0.002131799060043447,0.007618862133026269,1,2,""
"org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver","FixtureResourceParameterResolverFactory$FailingParameterResolver",0.0020970352566503873,0.010592575112287091,3.0,0.0,0.0009157509157509158,0.0009157509157509158,0.0005485888722298933,0.029765431264789376,1,3,""
"org.axonframework.test.eventscheduler.StubScheduleToken","StubScheduleToken",0.00219330684795614,0.012049445926819701,0.0,0.0,0.003128815628815629,0.002639517345399698,0.0012222056333130009,0.022172894313008444,1,4,""
"org.axonframework.test.eventscheduler.ScheduledItem","ScheduledItem",0.0024020211701851228,0.012872394569597887,13.0,0.0,0.004502442002442002,0.003447532859297565,0.002545893889923344,0.016310696816391426,3,1,""
"org.axonframework.test.eventscheduler.EventConsumer","EventConsumer",0.0017121714085703561,0.009709882631986144,0.0,0.0,0.003128815628815629,0.002639517345399698,0.0012222056333130009,0.0,1,,""
"org.axonframework.disruptor.commandhandling.AggregateBlacklistedException","AggregateBlacklistedException",0.001715348215366215,0.009524433615845332,0.0,0.0,0.007844932844932845,0.006331763474620618,0.0028337617978443815,0.0001512527957686221,2,1,""
"org.axonframework.disruptor.commandhandling.AggregateStateCorruptedException","AggregateStateCorruptedException",0.0030496595865113596,0.011443395575386766,13.0,0.0,0.008760683760683763,0.006822989217355416,0.002841812084813328,0.000029411314575512662,3,1,""
"org.axonframework.disruptor.commandhandling.BlacklistDetectingCallback","BlacklistDetectingCallback",0.002256335956534155,0.011112454962639401,159.5,0.0,0.009981684981684983,0.007918552036199095,0.013340913635908811,0.01876857246987826,4,7,""
"org.axonframework.disruptor.commandhandling.CommandHandlingEntry","CommandHandlingEntry",0.005796966642536282,0.02020240095772767,423.8333333333333,0.0,0.012423687423687425,0.008974358974358975,0.0231047684702265,0.02852119503512721,9,10,""
"org.axonframework.disruptor.commandhandling.CommandHandlerInvoker","CommandHandlerInvoker",0.003052084758606597,0.011040876445408588,274.33333333333337,0.0,0.007081807081807082,0.005128205128205128,0.01473449482968365,0.04994168303132321,4,15,""
"org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$1","CommandHandlerInvoker$1",0.0015469308374419198,0.008863610049367799,0.0,0.0,0.005173992673992674,0.003818876159301691,0.007362776570173424,0.00078422973466043,2,1,""
"org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$DisruptorRepository","CommandHandlerInvoker$DisruptorRepository",0.0019317997932312605,0.010290840144038383,620.0,0.0,0.005173992673992674,0.003818876159301691,0.005874490122972676,0.08839379472453074,2,25,""
"org.axonframework.disruptor.commandhandling.FirstLevelCache","FirstLevelCache",0.004170528012419106,0.01257045168857454,244.0,0.0,0.006168236525379383,0.004135187728937729,0.004778011549148442,0.0008716970931966287,3,3,""
"org.axonframework.disruptor.commandhandling.DisruptorUnitOfWork","DisruptorUnitOfWork",0.002165927710089615,0.010770142453543428,212.83333333333331,0.0,0.008684371184371185,0.006925366300366301,0.0033528360927583345,0.05199104411813574,2,10,""
"org.axonframework.disruptor.commandhandling.CommandHandlingEntry$1","CommandHandlingEntry$1",0.001916852889344547,0.010219218407721636,42.0,0.0,0.007997557997557997,0.006310096153846154,0.003717173905722479,0.0012297297366648452,2,1,""
"org.axonframework.disruptor.commandhandling.CommandHandlingEntry$RepeatingCommandHandler","CommandHandlingEntry$RepeatingCommandHandler",0.001815377288290462,0.009622139530042494,15.333333333333334,0.0,0.007539682539682539,0.006213017751479291,0.0015180139229568769,0.04131889616647008,1,5,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus","DisruptorCommandBus",0.004102484891782087,0.015268739854783903,912.1666666666667,0.0,0.007020757020757021,0.005036630036630037,0.012992825645703145,0.12722980428629874,6,39,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus$FailureLoggingCommandCallback","DisruptorCommandBus$FailureLoggingCommandCallback",0.0015286100048323027,0.008806957721722049,76.58333333333331,0.0,0.004792429792429793,0.0035743826066406714,0.010539016903531113,0.01617609212928376,2,4,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus$1","DisruptorCommandBus$1",0.0017445708505668157,0.009727177785494737,161.0,0.0,0.004792429792429793,0.0035743826066406714,0.007427227960630619,0.0006915310179546735,2,1,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus$Builder","DisruptorCommandBus$Builder",0.0018489967785161605,0.009917208837794097,98.0,0.0,0.004334554334554336,0.0034626831501831505,0.00677168659624065,0.07078247356032027,1,21,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus$DisruptorRepository","DisruptorCommandBus$DisruptorRepository",0.0015168908596341086,0.00870535392695633,484.0,0.0,0.004334554334554336,0.0034626831501831505,0.00677168659624065,0.060431133019737876,1,14,""
"org.axonframework.disruptor.commandhandling.EventPublisher","EventPublisher",0.003043941494316932,0.010384421766369284,134.5,0.0,0.006166056166056166,0.004851004851004851,0.00679092392845904,0.03447354725055959,2,14,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus$ExceptionHandler","DisruptorCommandBus$ExceptionHandler",0.0015168908596341086,0.00870535392695633,86.0,0.0,0.004334554334554336,0.0034626831501831505,0.00677168659624065,0.012316635379385127,1,4,""
"org.axonframework.disruptor.commandhandling.EventPublisher$1","EventPublisher$1",0.0017254915039600495,0.009628046107990113,46.5,0.0,0.005021367521367521,0.0037393162393162395,0.002666527127819079,0.0003614405876871816,2,1,""
"org.axonframework.disruptor.commandhandling.EventPublisher$ReportResultTask","EventPublisher$ReportResultTask",0.00167510314832899,0.00920014955148252,0.0,0.0,0.004563492063492064,0.0036630036630036626,0.001834822169801458,0.015626484528866388,1,4,""
"org.axonframework.disruptor.commandhandling.FirstLevelCache$1","FirstLevelCache$1",0.002304883677266879,0.010865152967258016,0.0,0.0,0.0049167102738531315,0.003350025501924236,0.00010619426442590712,0.0002543052050786598,2,1,""
"org.axonframework.disruptor.commandhandling.FirstLevelCache$WeakValue","FirstLevelCache$WeakValue",0.003244078069456703,0.012793214786543657,0.0,0.0,0.0044588348159776735,0.003308150183150183,0.00004639526746780347,0.001123532953467995,1,3,""
"org.axonframework.modelling.saga.SagaMethodMessageHandlerDefinition","SagaMethodMessageHandlerDefinition",0.0014716036888774648,0.008540100984569364,0.0,0.0,0.0,0.0,0.0,0.01922739235362625,,8,""
"org.axonframework.modelling.saga.EndSagaMessageHandlerDefinition","EndSagaMessageHandlerDefinition",0.0014716036888774648,0.008540100984569364,0.0,0.0,0.0,0.0,0.0,0.00758093493955262,,4,""
"org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition","MethodCommandHandlerInterceptorDefinition",0.003206177109699721,0.0101100094110739,25.0,0.0,0.0013736263736263737,0.001221001221001221,1.0747613307804509E-51,0.00772490402807599,1,5,""
"org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition","MethodCreationPolicyDefinition",0.0032328438708348587,0.010121827367331523,22.0,0.0,0.0013736263736263737,0.001221001221001221,1.0747613307804509E-51,0.007624614202092975,1,5,""
"org.axonframework.modelling.command.inspection.ChildEntityDefinition","ChildEntityDefinition",0.0015720886057956412,0.009081968988375407,50.0,0.0,0.013507326007326006,0.011504408489333111,0.006307890524576151,0.0013947203176086572,2,2,""
"org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityDefinition","AggregateMemberAnnotatedChildEntityDefinition",0.0014716036888774648,0.008540100984569364,0.0,0.0,0.0,0.0,0.0,0.04104796768488911,,7,""
"org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityMapDefinition","AggregateMemberAnnotatedChildEntityMapDefinition",0.0014716036888774648,0.008540100984569364,0.0,0.0,0.0,0.0,0.0,0.041721067830784914,,8,""
"org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityCollectionDefinition","AggregateMemberAnnotatedChildEntityCollectionDefinition",0.0014716036888774648,0.008540100984569364,0.0,0.0,0.0,0.0,0.0,0.041721067830784914,,8,""
"org.axonframework.modelling.command.AbstractRepository$Builder","AbstractRepository$Builder",0.0027836473435890324,0.015170246556817693,358.3333333333333,0.0,0.009447496947496949,0.007044237813468583,0.0149824520447389,0.0547835655982508,5,9,""
"org.axonframework.modelling.command.inspection.AggregateModel","AggregateModel",0.007460987919177097,0.03217282365787568,83.16666666666666,0.0,0.03327228327228327,0.026703296703296703,0.07546427091969084,0.0009561678018169656,23,1,""
"org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory","AnnotatedAggregateMetaModelFactory",0.0021523506984334976,0.011683940479212809,1414.0833333333335,0.0,0.022435897435897436,0.018180349062702002,0.040849828009993545,0.02558547264129803,11,8,""
"org.axonframework.modelling.command.AbstractRepository","AbstractRepository",0.0015037193914471225,0.008718895491834387,46.0,0.0,0.005357142857142857,0.004428407413482041,0.0024166369273478415,0.082634285223371,1,16,""
"org.axonframework.modelling.command.ConflictingAggregateVersionException","ConflictingAggregateVersionException",0.00181659337503609,0.01018851615016752,41.5,0.0,0.013110500610500612,0.010073260073260072,0.01430345135165796,5.720316868707605E-53,5,1,""
"org.axonframework.modelling.command.AggregateRolledBackException","AggregateRolledBackException",0.001496665678188051,0.00867913191773035,2.0,0.0,0.004764085121227978,0.0038440241928614023,0.004398133179625481,0.00007390467713542832,1,1,""
"org.axonframework.modelling.command.AggregateNotFoundException","AggregateNotFoundException",0.0032318153934542,0.01318712270129934,20.733333333333334,0.0,0.016239316239316237,0.012301131704116779,0.03854948043186376,0.0003233607547694558,10,1,""
"org.axonframework.modelling.command.AggregateScopeDescriptor","AggregateScopeDescriptor",0.002122527199895747,0.011517844407177793,1.8333333333333333,0.0,0.017063492063492055,0.01322152792741028,0.020530195420862027,0.010379755492647904,6,2,""
