"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.messaging.Message","Message","centralityHarmonic",0.3606227106227106,""
"org.axonframework.messaging.MetaData","MetaData","centralityHarmonic",0.27324481074481066,""
"org.axonframework.serialization.Serializer","Serializer","centralityHarmonic",0.2688339438339438,""
"org.axonframework.serialization.SerializedObject","SerializedObject","centralityHarmonic",0.26565934065934066,""
"org.axonframework.common.Assert","Assert","centralityHarmonic",0.2552212337926623,""
"org.axonframework.eventhandling.EventMessage","EventMessage","centralityHarmonic",0.20964590964590962,""
"org.axonframework.serialization.SerializedType","SerializedType","centralityHarmonic",0.20678527821384965,""
"org.axonframework.serialization.Converter","Converter","centralityHarmonic",0.1889586603872318,""
"org.axonframework.messaging.MetaData$1","MetaData$1","centralityHarmonic",0.18373233908948194,""
"org.axonframework.messaging.MetaData$MetaDataCollector","MetaData$MetaDataCollector","centralityHarmonic",0.1832744636316065,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException","centralityHarmonic",0.16610304378161514,""
"org.axonframework.common.AxonException","AxonException","centralityHarmonic",0.1639150532007675,""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException","centralityHarmonic",0.16171507064364204,""
"org.axonframework.serialization.SimpleSerializedObject","SimpleSerializedObject","centralityHarmonic",0.160017660910518,""
"org.axonframework.serialization.SimpleSerializedType","SimpleSerializedType","centralityHarmonic",0.1573009331937904,""
"org.axonframework.commandhandling.CommandMessage","CommandMessage","centralityHarmonic",0.13342708878423165,""
"org.axonframework.messaging.unitofwork.UnitOfWork","UnitOfWork","centralityHarmonic",0.1303713151927438,""
"org.axonframework.common.BuilderUtils","BuilderUtils","centralityHarmonic",0.13027428920286063,""
"org.axonframework.common.transaction.TransactionManager","TransactionManager","centralityHarmonic",0.12880836095121803,""
"org.axonframework.messaging.unitofwork.CurrentUnitOfWork","CurrentUnitOfWork","centralityHarmonic",0.12024681667538814,""
"org.axonframework.messaging.ResultMessage","ResultMessage","centralityHarmonic",0.11721284667713242,""
"org.axonframework.messaging.unitofwork.RollbackConfiguration","RollbackConfiguration","centralityHarmonic",0.10603014710157567,""
"org.axonframework.eventhandling.TrackingToken","TrackingToken","centralityHarmonic",0.10540293040293039,""
"org.axonframework.common.transaction.Transaction","Transaction","centralityHarmonic",0.10048113262398976,""
"org.axonframework.messaging.correlation.CorrelationDataProvider","CorrelationDataProvider","centralityHarmonic",0.09853625210768067,""
"org.axonframework.messaging.annotation.MessageHandlingMember","MessageHandlingMember","centralityHarmonic",0.09653540903540903,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType","RollbackConfigurationType","centralityHarmonic",0.09580426187569045,""
"org.axonframework.messaging.unitofwork.UnitOfWork$Phase","UnitOfWork$Phase","centralityHarmonic",0.09545322402465262,""
"org.axonframework.messaging.unitofwork.ExecutionResult","ExecutionResult","centralityHarmonic",0.09499534856677715,""
"org.axonframework.common.Registration","Registration","centralityHarmonic",0.09226190476190475,""
"org.axonframework.messaging.HandlerExecutionException","HandlerExecutionException","centralityHarmonic",0.08684153148438864,""
"org.axonframework.eventhandling.DomainEventMessage","DomainEventMessage","centralityHarmonic",0.08649267399267398,""
"org.axonframework.messaging.MessageHandler","MessageHandler","centralityHarmonic",0.08588217338217338,""
"org.axonframework.messaging.RemoteExceptionDescription","RemoteExceptionDescription","centralityHarmonic",0.08536106750392466,""
"org.axonframework.messaging.GenericMessage","GenericMessage","centralityHarmonic",0.08302154195011337,""
"org.axonframework.messaging.annotation.ParameterResolverFactory","ParameterResolverFactory","centralityHarmonic",0.0800213675213675,""
"org.axonframework.eventhandling.TrackedEventMessage","TrackedEventMessage","centralityHarmonic",0.07907509157509157,""
"org.axonframework.common.StringUtils","StringUtils","centralityHarmonic",0.07907182103610674,""
"org.axonframework.messaging.MessageDispatchInterceptor","MessageDispatchInterceptor","centralityHarmonic",0.07358058608058607,""
"org.axonframework.messaging.MessageDecorator","MessageDecorator","centralityHarmonic",0.0732415402058259,""
"org.axonframework.messaging.annotation.ParameterResolver","ParameterResolver","centralityHarmonic",0.07281746031746031,""
"org.axonframework.common.ExceptionUtils","ExceptionUtils","centralityHarmonic",0.0724413483342055,""
"org.axonframework.tracing.SpanFactory","SpanFactory","centralityHarmonic",0.07234432234432234,""
"org.axonframework.messaging.MessageHandlerInterceptor","MessageHandlerInterceptor","centralityHarmonic",0.07232905982905982,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType$1","RollbackConfigurationType$1","centralityHarmonic",0.07185483167626024,""
"org.axonframework.common.IdentifierFactory","IdentifierFactory","centralityHarmonic",0.07168476364904935,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType$2","RollbackConfigurationType$2","centralityHarmonic",0.07048120530263388,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType$3","RollbackConfigurationType$3","centralityHarmonic",0.07048120530263388,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType$4","RollbackConfigurationType$4","centralityHarmonic",0.07048120530263388,""
"org.axonframework.messaging.InterceptorChain","InterceptorChain","centralityHarmonic",0.06968210361067503,""
"org.axonframework.eventhandling.GenericEventMessage","GenericEventMessage","centralityHarmonic",0.0689887493458922,""
