"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.messaging.Message","Message","centralityArticleRank",0.5898305192428596,""
"org.axonframework.serialization.Serializer","Serializer","centralityArticleRank",0.3226134605431718,""
"org.axonframework.eventhandling.EventMessage","EventMessage","centralityArticleRank",0.2512976131117852,""
"org.axonframework.serialization.SerializedObject","SerializedObject","centralityArticleRank",0.21812548880162794,""
"org.axonframework.eventhandling.TrackingToken","TrackingToken","centralityArticleRank",0.16992627939590507,""
"org.axonframework.commandhandling.CommandMessage","CommandMessage","centralityArticleRank",0.167284101840534,""
"org.axonframework.messaging.annotation.MessageHandlingMember","MessageHandlingMember","centralityArticleRank",0.1557836095351477,""
"org.axonframework.messaging.MetaData","MetaData","centralityArticleRank",0.1435329946126659,""
"org.axonframework.serialization.SerializedType","SerializedType","centralityArticleRank",0.13920784012673829,""
"org.axonframework.eventhandling.DomainEventMessage","DomainEventMessage","centralityArticleRank",0.11941369889067012,""
"org.axonframework.common.AxonException","AxonException","centralityArticleRank",0.1081221214789166,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException","centralityArticleRank",0.10448317516888801,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema","EventSchema","centralityArticleRank",0.1037771851450589,""
"org.axonframework.common.BuilderUtils","BuilderUtils","centralityArticleRank",0.10371820547792934,""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException","centralityArticleRank",0.09811362439625415,""
"org.axonframework.common.Assert","Assert","centralityArticleRank",0.08508710393766698,""
"org.axonframework.modelling.saga.AssociationValue","AssociationValue","centralityArticleRank",0.08072015838807119,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema$Builder","EventSchema$Builder","centralityArticleRank",0.07407897854189636,""
"org.axonframework.messaging.unitofwork.UnitOfWork","UnitOfWork","centralityArticleRank",0.0731214877795344,""
"org.axonframework.eventhandling.TrackedEventMessage","TrackedEventMessage","centralityArticleRank",0.06842848711387965,""
"org.axonframework.config.Configuration","Configuration","centralityArticleRank",0.0625038095294322,""
"org.axonframework.messaging.ResultMessage","ResultMessage","centralityArticleRank",0.0606084195107476,""
"org.axonframework.messaging.annotation.ParameterResolverFactory","ParameterResolverFactory","centralityArticleRank",0.054056598400836924,""
"org.axonframework.commandhandling.distributed.CommandMessageFilter","CommandMessageFilter","centralityArticleRank",0.05330685204501565,""
"org.axonframework.messaging.MetaData$MetaDataCollector","MetaData$MetaDataCollector","centralityArticleRank",0.051048653111276286,""
"org.axonframework.commandhandling.CommandCallback","CommandCallback","centralityArticleRank",0.050902017594929856,""
"org.axonframework.common.AxonTransientException","AxonTransientException","centralityArticleRank",0.049646248815469564,""
"org.axonframework.common.transaction.Transaction","Transaction","centralityArticleRank",0.04954424487509011,""
"org.axonframework.commandhandling.CommandResultMessage","CommandResultMessage","centralityArticleRank",0.049522139386896764,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$InvocationHandler","CommandGatewayFactory$InvocationHandler","centralityArticleRank",0.04894010226761204,""
"org.axonframework.messaging.MessageHandler","MessageHandler","centralityArticleRank",0.048498856604891186,""
"org.axonframework.deadline.DeadlineMessage","DeadlineMessage","centralityArticleRank",0.04807544915984946,""
"org.axonframework.serialization.ContentTypeConverter","ContentTypeConverter","centralityArticleRank",0.04683833611186672,""
"org.axonframework.serialization.Converter","Converter","centralityArticleRank",0.04612915666443691,""
"org.axonframework.common.transaction.TransactionManager","TransactionManager","centralityArticleRank",0.04570293700193251,""
"org.axonframework.messaging.ScopeDescriptor","ScopeDescriptor","centralityArticleRank",0.045270213822071415,""
"org.axonframework.eventhandling.Segment","Segment","centralityArticleRank",0.04434702499096689,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream","DomainEventStream","centralityArticleRank",0.04369847742685871,""
"org.axonframework.queryhandling.QueryMessage","QueryMessage","centralityArticleRank",0.043199415615148985,""
"org.axonframework.messaging.annotation.ParameterResolver","ParameterResolver","centralityArticleRank",0.042683166489072236,""
"org.axonframework.tracing.SpanScope","SpanScope","centralityArticleRank",0.041804072595430064,""
"org.axonframework.tracing.SpanFactory","SpanFactory","centralityArticleRank",0.041551573088806526,""
"org.axonframework.common.caching.Cache$EntryListener","Cache$EntryListener","centralityArticleRank",0.040986596728301475,""
"org.axonframework.messaging.responsetypes.ResponseType","ResponseType","centralityArticleRank",0.040685134175569675,""
"org.axonframework.messaging.deadletter.DeadLetter","DeadLetter","centralityArticleRank",0.040355807964650596,""
"org.axonframework.tracing.Span","Span","centralityArticleRank",0.039258706249383865,""
"org.axonframework.common.Registration","Registration","centralityArticleRank",0.037681328092823686,""
"org.axonframework.serialization.SimpleSerializedType","SimpleSerializedType","centralityArticleRank",0.03751864371371118,""
"org.axonframework.messaging.MessageDispatchInterceptor","MessageDispatchInterceptor","centralityArticleRank",0.036931292233477464,""
"org.axonframework.common.ReflectionUtils","ReflectionUtils","centralityArticleRank",0.03574990049490461,""
"org.axonframework.serialization.SimpleSerializedObject","SimpleSerializedObject","centralityArticleRank",0.035186607415591986,""
"org.axonframework.modelling.command.Aggregate","Aggregate","centralityArticleRank",0.03508978131533285,""
"org.axonframework.messaging.MetaData$1","MetaData$1","centralityArticleRank",0.03497833030874394,""
"org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema","TokenSchema","centralityArticleRank",0.034482870032564464,""
"org.axonframework.monitoring.MessageMonitor$MonitorCallback","MessageMonitor$MonitorCallback","centralityArticleRank",0.03325980701130427,""
"org.axonframework.messaging.annotation.HandlerDefinition","HandlerDefinition","centralityArticleRank",0.0332583063936589,""
"org.axonframework.eventhandling.DomainEventData","DomainEventData","centralityArticleRank",0.03309237497014519,""
"org.axonframework.monitoring.MessageMonitor","MessageMonitor","centralityArticleRank",0.03282188730035156,""
"org.axonframework.modelling.command.inspection.AggregateModel","AggregateModel","centralityArticleRank",0.03217282365787568,""
"org.axonframework.test.matchers.FieldFilter","FieldFilter","centralityArticleRank",0.030455528036379985,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType","RollbackConfigurationType","centralityArticleRank",0.030230857218270842,""
"org.axonframework.modelling.command.inspection.EntityModel","EntityModel","centralityArticleRank",0.02891871832021263,""
"org.axonframework.eventhandling.EventBus","EventBus","centralityArticleRank",0.02874324821190839,""
"org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema$Builder","TokenSchema$Builder","centralityArticleRank",0.02798511585814383,""
"org.axonframework.messaging.unitofwork.UnitOfWork$Phase","UnitOfWork$Phase","centralityArticleRank",0.027713485920419664,""
"org.axonframework.serialization.upcasting.event.IntermediateEventRepresentation","IntermediateEventRepresentation","centralityArticleRank",0.02764245583802137,""
"org.axonframework.common.stream.BlockingStream","BlockingStream","centralityArticleRank",0.0270157826727994,""
"org.axonframework.eventsourcing.SnapshotTrigger","SnapshotTrigger","centralityArticleRank",0.025898935622305577,""
"org.axonframework.messaging.annotation.HandlerEnhancerDefinition","HandlerEnhancerDefinition","centralityArticleRank",0.025544458522578552,""
"org.axonframework.queryhandling.QuerySubscription","QuerySubscription","centralityArticleRank",0.024976782348520316,""
"org.axonframework.messaging.InterceptorChain","InterceptorChain","centralityArticleRank",0.024864622938211463,""
"org.axonframework.eventsourcing.EventSourcedAggregate","EventSourcedAggregate","centralityArticleRank",0.02474801078671989,""
"org.axonframework.eventhandling.GenericEventMessage","GenericEventMessage","centralityArticleRank",0.024247062098861606,""
"org.axonframework.common.lock.Lock","Lock","centralityArticleRank",0.02407697628657503,""
"org.axonframework.eventhandling.TrackingEventProcessor","TrackingEventProcessor","centralityArticleRank",0.023628731601402365,""
"org.axonframework.messaging.StreamableMessageSource","StreamableMessageSource","centralityArticleRank",0.02357775801995334,""
"org.axonframework.messaging.unitofwork.CurrentUnitOfWork","CurrentUnitOfWork","centralityArticleRank",0.02356572782049646,""
"org.axonframework.eventhandling.EventTrackerStatus","EventTrackerStatus","centralityArticleRank",0.02323564538782255,""
"org.axonframework.serialization.upcasting.Upcaster","Upcaster","centralityArticleRank",0.023228076944058748,""
"org.axonframework.commandhandling.CommandBus","CommandBus","centralityArticleRank",0.023225276498172034,""
"org.axonframework.test.AxonAssertionError","AxonAssertionError","centralityArticleRank",0.0226469257205548,""
"org.axonframework.common.StringUtils","StringUtils","centralityArticleRank",0.022628923456365357,""
"org.axonframework.messaging.MessageHandlerInterceptor","MessageHandlerInterceptor","centralityArticleRank",0.022569344384001207,""
"org.axonframework.messaging.annotation.WrappedMessageHandlingMember","WrappedMessageHandlingMember","centralityArticleRank",0.02238938042189227,""
"org.axonframework.messaging.unitofwork.RollbackConfiguration","RollbackConfiguration","centralityArticleRank",0.022303770096918838,""
"org.axonframework.queryhandling.SubscriptionQueryMessage","SubscriptionQueryMessage","centralityArticleRank",0.022284114592332302,""
"org.axonframework.lifecycle.Lifecycle$LifecycleHandler","Lifecycle$LifecycleHandler","centralityArticleRank",0.02218698249595053,""
"org.axonframework.config.EventProcessingModule$1","EventProcessingModule$1","centralityArticleRank",0.021825953704542017,""
"org.axonframework.common.property.Property","Property","centralityArticleRank",0.02160859031757973,""
"org.axonframework.serialization.RevisionResolver","RevisionResolver","centralityArticleRank",0.021562469412071333,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$1","CommandGatewayFactory$1","centralityArticleRank",0.02155333653899878,""
"org.axonframework.modelling.saga.repository.SagaStore$Entry","SagaStore$Entry","centralityArticleRank",0.020834265771807275,""
"org.axonframework.common.TypeReflectionUtils$VarMap","TypeReflectionUtils$VarMap","centralityArticleRank",0.020783513269981613,""
"org.axonframework.serialization.CannotConvertBetweenTypesException","CannotConvertBetweenTypesException","centralityArticleRank",0.020675510757429696,""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore","EmbeddedEventStore","centralityArticleRank",0.020673316726301863,""
"org.axonframework.eventhandling.scheduling.ScheduleToken","ScheduleToken","centralityArticleRank",0.02065877950594221,""
"org.axonframework.modelling.saga.repository.jdbc.SagaSchema","SagaSchema","centralityArticleRank",0.02059514728895017,""
"org.axonframework.messaging.GenericMessage","GenericMessage","centralityArticleRank",0.020403829161514675,""
"org.axonframework.disruptor.commandhandling.CommandHandlingEntry","CommandHandlingEntry","centralityArticleRank",0.02020240095772767,""
"org.axonframework.eventhandling.TrackerStatus","TrackerStatus","centralityArticleRank",0.02010588914172918,""
"org.axonframework.commandhandling.distributed.Member","Member","centralityArticleRank",0.020025283950191118,""
"org.axonframework.eventhandling.EventMessageHandler","EventMessageHandler","centralityArticleRank",0.019868613612712322,""
