"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.serialization.SerializedType","SerializedType","centralityPageRank",0.586094521471496,""
"org.axonframework.serialization.SimpleSerializedType","SimpleSerializedType","centralityPageRank",0.503342588509598,""
"org.axonframework.messaging.Message","Message","centralityPageRank",0.36490574628189254,""
"org.axonframework.serialization.Serializer","Serializer","centralityPageRank",0.23426184592093682,""
"org.axonframework.serialization.SerializedObject","SerializedObject","centralityPageRank",0.20309405637721106,""
"org.axonframework.messaging.MetaData","MetaData","centralityPageRank",0.20202394762853415,""
"org.axonframework.common.Assert","Assert","centralityPageRank",0.16540551797596528,""
"org.axonframework.messaging.MetaData$MetaDataCollector","MetaData$MetaDataCollector","centralityPageRank",0.13025237408503015,""
"org.axonframework.common.AxonException","AxonException","centralityPageRank",0.11314167154722916,""
"org.axonframework.eventhandling.EventMessage","EventMessage","centralityPageRank",0.10299161671974343,""
"org.axonframework.messaging.MetaData$1","MetaData$1","centralityPageRank",0.0997510380364133,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema","EventSchema","centralityPageRank",0.09549039174090347,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException","centralityPageRank",0.07484630643567369,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema$Builder","EventSchema$Builder","centralityPageRank",0.07289387826079864,""
"org.axonframework.messaging.annotation.MessageHandlingMember","MessageHandlingMember","centralityPageRank",0.05906176135309162,""
"org.axonframework.commandhandling.CommandMessage","CommandMessage","centralityPageRank",0.053795491515937745,""
"org.axonframework.eventhandling.TrackingToken","TrackingToken","centralityPageRank",0.050636453816754017,""
"org.axonframework.serialization.Converter","Converter","centralityPageRank",0.04320562990331654,""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException","centralityPageRank",0.04132445616474294,""
"org.axonframework.eventhandling.DomainEventMessage","DomainEventMessage","centralityPageRank",0.036330344050158905,""
"org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema","TokenSchema","centralityPageRank",0.030959427452663595,""
"org.axonframework.common.TypeReflectionUtils$VarMap","TypeReflectionUtils$VarMap","centralityPageRank",0.028058486450619955,""
"org.axonframework.modelling.saga.AssociationValue","AssociationValue","centralityPageRank",0.026639064068588736,""
"org.axonframework.common.BuilderUtils","BuilderUtils","centralityPageRank",0.02621702071388273,""
"org.axonframework.common.AxonTransientException","AxonTransientException","centralityPageRank",0.023499717135603223,""
"org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema$Builder","TokenSchema$Builder","centralityPageRank",0.023399968844291907,""
"org.axonframework.messaging.annotation.ParameterResolver","ParameterResolver","centralityPageRank",0.02261523467469723,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType","RollbackConfigurationType","centralityPageRank",0.021994793380755207,""
"org.axonframework.common.stream.StreamUtils","StreamUtils","centralityPageRank",0.020612498164523273,""
"org.axonframework.messaging.ResultMessage","ResultMessage","centralityPageRank",0.020343425403361703,""
"org.axonframework.commandhandling.distributed.CommandMessageFilter","CommandMessageFilter","centralityPageRank",0.020171404491490737,""
"org.axonframework.common.stream.BlockingStream","BlockingStream","centralityPageRank",0.01996210900060555,""
"org.axonframework.config.Configuration","Configuration","centralityPageRank",0.019421829423099665,""
"org.axonframework.messaging.unitofwork.UnitOfWork","UnitOfWork","centralityPageRank",0.018292562212864343,""
"org.axonframework.eventhandling.TrackedEventMessage","TrackedEventMessage","centralityPageRank",0.018030293160895595,""
"org.axonframework.messaging.ScopeDescriptor","ScopeDescriptor","centralityPageRank",0.017700531802146365,""
