"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.common","common","centralityHarmonic",0.5822784810126582,""
"org.axonframework.messaging","messaging","centralityHarmonic",0.4620253164556962,""
"org.axonframework.eventhandling","eventhandling","centralityHarmonic",0.38818565400843885,""
"org.axonframework.messaging.unitofwork","unitofwork","centralityHarmonic",0.3755274261603375,""
"org.axonframework.serialization","serialization","centralityHarmonic",0.350210970464135,""
"org.axonframework.common.transaction","transaction","centralityHarmonic",0.3459915611814346,""
"org.axonframework.messaging.annotation","annotation","centralityHarmonic",0.3122362869198312,""
"org.axonframework.tracing","tracing","centralityHarmonic",0.28902953586497887,""
"org.axonframework.common.stream","stream","centralityHarmonic",0.280590717299578,""
"org.axonframework.commandhandling","commandhandling","centralityHarmonic",0.2774261603375527,""
"org.axonframework.lifecycle","lifecycle","centralityHarmonic",0.2753164556962025,""
"org.axonframework.monitoring","monitoring","centralityHarmonic",0.27426160337552746,""
"org.axonframework.queryhandling","queryhandling","centralityHarmonic",0.2710970464135021,""
"org.axonframework.common.io","io","centralityHarmonic",0.2689873417721519,""
"org.axonframework.eventhandling.tokenstore","tokenstore","centralityHarmonic",0.24894514767932485,""
"org.axonframework.deadline","deadline","centralityHarmonic",0.24578059071729955,""
"org.axonframework.common.annotation","annotation","centralityHarmonic",0.24156118143459915,""
"org.axonframework.messaging.correlation","correlation","centralityHarmonic",0.22784810126582278,""
"org.axonframework.util","util","centralityHarmonic",0.2257383966244726,""
"org.axonframework.eventhandling.async","async","centralityHarmonic",0.22362869198312232,""
"org.axonframework.eventhandling.replay","replay","centralityHarmonic",0.22362869198312232,""
"org.axonframework.serialization.upcasting.event","event","centralityHarmonic",0.22362869198312232,""
"org.axonframework.messaging.interceptors","interceptors","centralityHarmonic",0.21624472573839662,""
"org.axonframework.commandhandling.callbacks","callbacks","centralityHarmonic",0.19345991561181433,""
"org.axonframework.messaging.responsetypes","responsetypes","centralityHarmonic",0.19345991561181433,""
"org.axonframework.queryhandling.registration","registration","centralityHarmonic",0.17869198312236284,""
"org.axonframework.common.property","property","centralityHarmonic",0.16751054852320674,""
"org.axonframework.serialization.upcasting","upcasting","centralityHarmonic",0.16751054852320674,""
"org.axonframework.eventsourcing.eventstore","eventstore","centralityHarmonic",0.06962025316455696,""
"org.axonframework.eventsourcing.snapshotting","snapshotting","centralityHarmonic",0.06329113924050633,""
"org.axonframework.modelling.saga","saga","centralityHarmonic",0.06329113924050633,""
"org.axonframework.test","test","centralityHarmonic",0.06329113924050633,""
"org.axonframework.modelling.saga.metamodel","metamodel","centralityHarmonic",0.04430379746835443,""
"org.axonframework.eventsourcing","eventsourcing","centralityHarmonic",0.042194092827004225,""
"org.axonframework.modelling.saga.repository","repository","centralityHarmonic",0.0379746835443038,""
"org.axonframework.test.matchers","matchers","centralityHarmonic",0.0379746835443038,""
"org.axonframework.eventsourcing.conflictresolution","conflictresolution","centralityHarmonic",0.03481012658227848,""
"org.axonframework.common.jpa","jpa","centralityHarmonic",0.02531645569620253,""
"org.axonframework.eventhandling.scheduling","scheduling","centralityHarmonic",0.02531645569620253,""
"org.axonframework.messaging.deadletter","deadletter","centralityHarmonic",0.02531645569620253,""
"org.axonframework.serialization.xml","xml","centralityHarmonic",0.02531645569620253,""
"org.axonframework.test.deadline","deadline","centralityHarmonic",0.02531645569620253,""
"org.axonframework.common.digest","digest","centralityHarmonic",0.0189873417721519,""
"org.axonframework.commandhandling.distributed","distributed","centralityHarmonic",0.012658227848101266,""
"org.axonframework.commandhandling.distributed.commandfilter","commandfilter","centralityHarmonic",0.012658227848101266,""
"org.axonframework.common.jdbc","jdbc","centralityHarmonic",0.012658227848101266,""
"org.axonframework.common.lock","lock","centralityHarmonic",0.012658227848101266,""
"org.axonframework.eventsourcing.eventstore.jdbc","jdbc","centralityHarmonic",0.012658227848101266,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements","statements","centralityHarmonic",0.012658227848101266,""
"org.axonframework.modelling.command","command","centralityHarmonic",0.012658227848101266,""
