"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityKCoreDecompositionValue",4,5,"/axon-disruptor-4.9.2.jar,/axon-eventsourcing-4.9.2.jar,/axon-messaging-4.9.2.jar,/axon-configuration-4.9.2.jar,/axon-modelling-4.9.2.jar","axon-disruptor-4.9.2,axon-eventsourcing-4.9.2,axon-messaging-4.9.2,axon-configuration-4.9.2,axon-modelling-4.9.2",""
"communityKCoreDecompositionValue",3,1,"/axon-test-4.9.2.jar","axon-test-4.9.2",""
