"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
0,1,-0.0028831493484357336,45,"CommandHandlingEntry,CommandHandlerInvoker$1,EventStore,DomainEventStream$1,EmbeddedEventStore,JdbcEventStorageEngineStatements,EmbeddedEventStore$Cleaner,ParameterResolverFactory,ContentTypeConverter","org.axonframework.disruptor.commandhandling.CommandHandlingEntry,org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$1,org.axonframework.eventsourcing.eventstore.EventStore,org.axonframework.eventsourcing.eventstore.DomainEventStream$1,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore,org.axonframework.eventsourcing.eventstore.jdbc.statements.JdbcEventStorageEngineStatements,org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$Cleaner,org.axonframework.messaging.annotation.ParameterResolverFactory,org.axonframework.serialization.ContentTypeConverter",""
1,1,-0.0008796599995587955,14,"CommandHandlerInvoker,SimpleCommandBus,AxonException,DeadlineDetails,BatchingUnitOfWork,TrackingToken,PropertySequencingPolicy,DeadLetteringEventHandlerInvoker,Cause","org.axonframework.disruptor.commandhandling.CommandHandlerInvoker,org.axonframework.commandhandling.SimpleCommandBus,org.axonframework.common.AxonException,org.axonframework.deadline.jobrunr.DeadlineDetails,org.axonframework.messaging.unitofwork.BatchingUnitOfWork,org.axonframework.eventhandling.TrackingToken,org.axonframework.eventhandling.async.PropertySequencingPolicy,org.axonframework.eventhandling.deadletter.DeadLetteringEventHandlerInvoker,org.axonframework.messaging.deadletter.Cause",""
2,1,-0.0003482360895439798,14,"AbstractAggregateFactory,AbstractEventStorageEngine,FetchTrackedEventsStatementBuilder,SQLErrorCodesResolver,DeadlineMethodMessageHandlerDefinition,CurrentUnitOfWorkParameterResolverFactory,CommandMessage,MessageMonitor,DirectEventProcessingStrategy","org.axonframework.eventsourcing.AbstractAggregateFactory,org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine,org.axonframework.eventsourcing.eventstore.jdbc.statements.FetchTrackedEventsStatementBuilder,org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver,org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition,org.axonframework.commandhandling.CurrentUnitOfWorkParameterResolverFactory,org.axonframework.commandhandling.CommandMessage,org.axonframework.monitoring.MessageMonitor,org.axonframework.eventhandling.DirectEventProcessingStrategy",""
3,1,-0.0005260649261844296,16,"FirstLevelCache,DisruptorCommandBus$DisruptorRepository,UnitOfWork,LoggingDuplicateCommandHandlerResolver,RetryingCallback,JdbcException,SequenceNumber,JpaSequencedDeadLetterQueue,QuartzEventScheduler$DirectEventJobDataBinder","org.axonframework.disruptor.commandhandling.FirstLevelCache,org.axonframework.disruptor.commandhandling.DisruptorCommandBus$DisruptorRepository,org.axonframework.messaging.unitofwork.UnitOfWork,org.axonframework.commandhandling.LoggingDuplicateCommandHandlerResolver,org.axonframework.commandhandling.gateway.RetryingCallback,org.axonframework.common.jdbc.JdbcException,org.axonframework.eventhandling.SequenceNumber,org.axonframework.eventhandling.deadletter.jpa.JpaSequencedDeadLetterQueue,org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue",""
4,1,-0.00012568297560143867,15,"BatchingEventStorageEngine$EventStreamSpliterator,SequenceNumberParameterResolverFactory,LoggingCallback,CollectionUtils,Cache$EntryListenerAdapter,NullLockFactory,DeadlineMethodMessageHandlerDefinition$1,TrackingTokenParameterResolverFactory$1,MultipleInstancesResponseType","org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$EventStreamSpliterator,org.axonframework.eventhandling.SequenceNumberParameterResolverFactory,org.axonframework.commandhandling.callbacks.LoggingCallback,org.axonframework.common.CollectionUtils,org.axonframework.common.caching.Cache$EntryListenerAdapter,org.axonframework.common.lock.NullLockFactory,org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition$1,org.axonframework.eventhandling.TrackingTokenParameterResolverFactory$1,org.axonframework.messaging.responsetypes.MultipleInstancesResponseType",""
5,1,-0.00012134600923808888,9,"EventSourcingRepository,EventCountSnapshotTriggerDefinition,AppendSnapshotStatementBuilder,SQLStateResolver,DeadLetterParameterResolverFactory,MessageHandlingMember,RemoteNonTransientHandlingException,PropertySequencingPolicy$Builder$ExceptionRaisingSequencingPolicy,MavenArtifactRevisionResolver","org.axonframework.eventsourcing.EventSourcingRepository,org.axonframework.eventsourcing.EventCountSnapshotTriggerDefinition,org.axonframework.eventsourcing.eventstore.jdbc.statements.AppendSnapshotStatementBuilder,org.axonframework.eventsourcing.eventstore.jpa.SQLStateResolver,org.axonframework.messaging.deadletter.DeadLetterParameterResolverFactory,org.axonframework.messaging.annotation.MessageHandlingMember,org.axonframework.messaging.RemoteNonTransientHandlingException,org.axonframework.eventhandling.async.PropertySequencingPolicy$Builder$ExceptionRaisingSequencingPolicy,org.axonframework.serialization.MavenArtifactRevisionResolver",""
6,1,-0.00020951861531122706,13,"PagingJpaQueryIterable$PagingIterator,QuartzDeadlineManager,DefaultEventProcessorSpanFactory$Builder,TrackedEventMessage,TimestampParameterResolverFactory$TimestampParameterResolver,DeadLetterSchema,TokenEntry$PK,QueryUpdateEmitterSpanFactory,CompactDriver","org.axonframework.common.jpa.PagingJpaQueryIterable$PagingIterator,org.axonframework.deadline.quartz.QuartzDeadlineManager,org.axonframework.eventhandling.DefaultEventProcessorSpanFactory$Builder,org.axonframework.eventhandling.TrackedEventMessage,org.axonframework.eventhandling.TimestampParameterResolverFactory$TimestampParameterResolver,org.axonframework.eventhandling.deadletter.jdbc.DeadLetterSchema,org.axonframework.eventhandling.tokenstore.jpa.TokenEntry$PK,org.axonframework.queryhandling.QueryUpdateEmitterSpanFactory,org.axonframework.serialization.xml.CompactDriver",""
7,1,-0.0005203843592717435,15,"FirstLevelCache$1,ReplayParameterResolverFactory,MethodCommandHandlerDefinition$1,MessageMonitor$MonitorCallback,Serializer,DefaultDeadlineManagerSpanFactory$Builder,SimpleDeadlineManager,DeadLetterSchema$Builder,QueryBus","org.axonframework.disruptor.commandhandling.FirstLevelCache$1,org.axonframework.eventhandling.replay.ReplayParameterResolverFactory,org.axonframework.commandhandling.MethodCommandHandlerDefinition$1,org.axonframework.monitoring.MessageMonitor$MonitorCallback,org.axonframework.serialization.Serializer,org.axonframework.deadline.DefaultDeadlineManagerSpanFactory$Builder,org.axonframework.deadline.SimpleDeadlineManager,org.axonframework.eventhandling.deadletter.jdbc.DeadLetterSchema$Builder,org.axonframework.queryhandling.QueryBus",""
8,1,-5.2379653827806764e-05,12,"JdbcEventStorageEngine$Builder,CommandMessageHandler,MonitorAwareCallback,AnnotationRoutingStrategy,GenericDeadLetter,RollbackConfigurationType$4,MavenArtifactVersionResolver,Dom4JToByteArrayConverter,ExactClassMatcher","org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine$Builder,org.axonframework.commandhandling.CommandMessageHandler,org.axonframework.commandhandling.MonitorAwareCallback,org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy,org.axonframework.messaging.deadletter.GenericDeadLetter,org.axonframework.messaging.unitofwork.RollbackConfigurationType$4,org.axonframework.util.MavenArtifactVersionResolver,org.axonframework.serialization.xml.Dom4JToByteArrayConverter,org.axonframework.test.matchers.ExactClassMatcher",""
9,1,-0.0003190812162655806,17,"DisruptorCommandBus$1,FirstLevelCache$WeakValue,HandlerEnhancerDefinition,TransactionManager,DefaultCommandBusSpanFactory$Builder,NegateCommandMessageFilter,DeadlineJob$DeadlineJobDataBinder,Timestamp,JdbcDeadLetter","org.axonframework.disruptor.commandhandling.DisruptorCommandBus$1,org.axonframework.disruptor.commandhandling.FirstLevelCache$WeakValue,org.axonframework.messaging.annotation.HandlerEnhancerDefinition,org.axonframework.common.transaction.TransactionManager,org.axonframework.commandhandling.DefaultCommandBusSpanFactory$Builder,org.axonframework.commandhandling.distributed.commandfilter.NegateCommandMessageFilter,org.axonframework.deadline.quartz.DeadlineJob$DeadlineJobDataBinder,org.axonframework.eventhandling.Timestamp,org.axonframework.eventhandling.deadletter.jdbc.JdbcDeadLetter",""
