"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",8,6,"org.axonframework.disruptor.commandhandling,org.axonframework.commandhandling.distributed.commandfilter,org.axonframework.common.io,org.axonframework.common.legacyjpa,org.axonframework.eventhandling.deadletter,org.axonframework.test.utils","commandhandling,commandfilter,io,legacyjpa,deadletter,utils",""
"communityMaximumKCutId",13,2,"org.axonframework.eventsourcing,org.axonframework.eventhandling.gateway","eventsourcing,gateway",""
"communityMaximumKCutId",1,9,"org.axonframework.eventsourcing.conflictresolution,org.axonframework.commandhandling,org.axonframework.common.annotation,org.axonframework.deadline.jobrunr,org.axonframework.deadline.quartz,org.axonframework.eventhandling.tokenstore.jpa,org.axonframework.queryhandling.registration,org.axonframework.test.deadline,org.axonframework.modelling.saga","conflictresolution,commandhandling,annotation,jobrunr,quartz,jpa,registration,deadline,saga",""
"communityMaximumKCutId",4,4,"org.axonframework.eventsourcing.eventstore,org.axonframework.eventhandling,org.axonframework.eventhandling.scheduling,org.axonframework.modelling.saga.metamodel","eventstore,eventhandling,scheduling,metamodel",""
"communityMaximumKCutId",3,3,"org.axonframework.eventsourcing.eventstore.inmemory,org.axonframework.common,org.axonframework.modelling.command.legacyjpa","inmemory,common,legacyjpa",""
"communityMaximumKCutId",18,2,"org.axonframework.eventsourcing.eventstore.jdbc,org.axonframework.commandhandling.gateway","jdbc,gateway",""
"communityMaximumKCutId",19,4,"org.axonframework.eventsourcing.eventstore.jdbc.statements,org.axonframework.eventhandling.deadletter.jpa,org.axonframework.queryhandling,org.axonframework.modelling.saga.repository.inmemory","statements,jpa,queryhandling,inmemory",""
"communityMaximumKCutId",15,7,"org.axonframework.eventsourcing.eventstore.jpa,org.axonframework.deadline,org.axonframework.eventhandling.scheduling.dbscheduler,org.axonframework.messaging.interceptors,org.axonframework.serialization.json,org.axonframework.test,org.axonframework.modelling.saga.repository.legacyjpa","jpa,deadline,dbscheduler,interceptors,json,test,legacyjpa",""
"communityMaximumKCutId",16,3,"org.axonframework.eventsourcing.eventstore.legacyjpa,org.axonframework.tracing.attributes,org.axonframework.modelling.command","legacyjpa,attributes,command",""
"communityMaximumKCutId",17,5,"org.axonframework.eventsourcing.snapshotting,org.axonframework.common.jpa,org.axonframework.eventhandling.scheduling.quartz,org.axonframework.messaging.annotation,org.axonframework.messaging.interceptors.legacyvalidation","snapshotting,jpa,quartz,annotation,legacyvalidation",""
"communityMaximumKCutId",2,4,"org.axonframework.commandhandling.callbacks,org.axonframework.common.digest,org.axonframework.common.jdbc,org.axonframework.tracing","callbacks,digest,jdbc,tracing",""
"communityMaximumKCutId",0,10,"org.axonframework.commandhandling.distributed,org.axonframework.common.stream,org.axonframework.deadline.dbscheduler,org.axonframework.eventhandling.async,org.axonframework.eventhandling.scheduling.java,org.axonframework.eventhandling.tokenstore.legacyjpa,org.axonframework.messaging.correlation,org.axonframework.serialization.converters,org.axonframework.serialization.upcasting,org.axonframework.modelling.saga.repository.jpa","distributed,stream,dbscheduler,async,java,legacyjpa,correlation,converters,upcasting,jpa",""
"communityMaximumKCutId",6,7,"org.axonframework.common.caching,org.axonframework.eventhandling.interceptors,org.axonframework.eventhandling.tokenstore,org.axonframework.messaging.deadletter,org.axonframework.serialization.upcasting.event,org.axonframework.serialization.xml,org.axonframework.util","caching,interceptors,tokenstore,deadletter,event,xml,util",""
"communityMaximumKCutId",10,4,"org.axonframework.common.lock,org.axonframework.deadline.annotation,org.axonframework.test.eventscheduler,org.axonframework.modelling.command.inspection","lock,annotation,eventscheduler,inspection",""
"communityMaximumKCutId",14,3,"org.axonframework.common.property,org.axonframework.serialization,org.axonframework.test.saga","property,serialization,saga",""
"communityMaximumKCutId",7,4,"org.axonframework.common.transaction,org.axonframework.eventhandling.tokenstore.inmemory,org.axonframework.messaging,org.axonframework.test.matchers","transaction,inmemory,messaging,matchers",""
"communityMaximumKCutId",11,5,"org.axonframework.eventhandling.deadletter.jdbc,org.axonframework.eventhandling.scheduling.jobrunr,org.axonframework.monitoring,org.axonframework.queryhandling.annotation,org.axonframework.config","jdbc,jobrunr,monitoring,annotation,config",""
"communityMaximumKCutId",12,7,"org.axonframework.eventhandling.deadletter.legacyjpa,org.axonframework.eventhandling.replay,org.axonframework.eventhandling.tokenstore.jdbc,org.axonframework.lifecycle,org.axonframework.messaging.responsetypes,org.axonframework.messaging.unitofwork,org.axonframework.modelling.saga.repository","legacyjpa,replay,jdbc,lifecycle,responsetypes,unitofwork,repository",""
"communityMaximumKCutId",5,3,"org.axonframework.eventhandling.pooled,org.axonframework.test.server,org.axonframework.modelling.saga.repository.jdbc","pooled,server,jdbc",""
"communityMaximumKCutId",9,1,"org.axonframework.test.aggregate","aggregate",""
